sensorId,assemblyEpochMillis,supervisorEpochMillis,influxEpochMillis
sensor-327,1700913013998,1700913014036,1700913014988
sensor-327,1700913014998,1700913015040,1700913015244
sensor-328,1700913006000,1700913006061,1700913006988
sensor-328,1700913007004,1700913007043,1700913007917
sensor-328,1700913007999,1700913008035,1700913008246
sensor-328,1700913008999,1700913009038,1700913009916
sensor-328,1700913009999,1700913010038,1700913010982
sensor-328,1700913010998,1700913011042,1700913011242
sensor-328,1700913011998,1700913012033,1700913012914
sensor-328,1700913012998,1700913013039,1700913013985
sensor-328,1700913013998,1700913014037,1700913014246
sensor-328,1700913014998,1700913015040,1700913015916
sensor-329,1700913006000,1700913006052,1700913006918
sensor-329,1700913007004,1700913007043,1700913007246
sensor-329,1700913007999,1700913008064,1700913008982
sensor-329,1700913008999,1700913009030,1700913009983
sensor-329,1700913009999,1700913010052,1700913010244
sensor-329,1700913010998,1700913011048,1700913011916
sensor-329,1700913011998,1700913012038,1700913012983
sensor-329,1700913012998,1700913013039,1700913013247
sensor-329,1700913013998,1700913014040,1700913014916
sensor-329,1700913014998,1700913015039,1700913015986
sensor-33,1700913006000,1700913006017,1700913006250
sensor-33,1700913006999,1700913007022,1700913007986
sensor-33,1700913007999,1700913008006,1700913008918
sensor-33,1700913008999,1700913009003,1700913009243
sensor-33,1700913009999,1700913010017,1700913010916
sensor-33,1700913010998,1700913011004,1700913011986
sensor-33,1700913011998,1700913012012,1700913012246
sensor-33,1700913012998,1700913013006,1700913013918
sensor-33,1700913013998,1700913014005,1700913014988
sensor-33,1700913014998,1700913015004,1700913015244
sensor-330,1700913006000,1700913006038,1700913006250
sensor-330,1700913007004,1700913007045,1700913007986
sensor-330,1700913007999,1700913008032,1700913008918
sensor-330,1700913008999,1700913009036,1700913009243
sensor-330,1700913009999,1700913010042,1700913010916
sensor-330,1700913010998,1700913011050,1700913011986
sensor-330,1700913011998,1700913012024,1700913012246
sensor-330,1700913012998,1700913013039,1700913013918
sensor-330,1700913013998,1700913014036,1700913014988
sensor-330,1700913014998,1700913015040,1700913015244
sensor-331,1700913006000,1700913006062,1700913006988
sensor-331,1700913007004,1700913007043,1700913007917
sensor-331,1700913007999,1700913008035,1700913008246
sensor-331,1700913008999,1700913009038,1700913009916
sensor-331,1700913009999,1700913010038,1700913010982
sensor-331,1700913010998,1700913011042,1700913011242
sensor-331,1700913011998,1700913012033,1700913012914
sensor-331,1700913012998,1700913013040,1700913013985
sensor-331,1700913013998,1700913014037,1700913014246
sensor-331,1700913014998,1700913015040,1700913015916
sensor-332,1700913006000,1700913006052,1700913006918
sensor-332,1700913007004,1700913007043,1700913007246
sensor-332,1700913007999,1700913008064,1700913008982
sensor-332,1700913008999,1700913009031,1700913009983
sensor-332,1700913009999,1700913010052,1700913010244
sensor-332,1700913010998,1700913011048,1700913011916
sensor-332,1700913011998,1700913012038,1700913012983
sensor-332,1700913012998,1700913013039,1700913013247
sensor-332,1700913013998,1700913014040,1700913014916
sensor-332,1700913014998,1700913015039,1700913015986
sensor-333,1700913006000,1700913006038,1700913006250
sensor-333,1700913007004,1700913007045,1700913007986
sensor-333,1700913007999,1700913008032,1700913008918
sensor-333,1700913008999,1700913009036,1700913009243
sensor-333,1700913009999,1700913010042,1700913010916
sensor-333,1700913010998,1700913011050,1700913011986
sensor-333,1700913011998,1700913012024,1700913012246
sensor-333,1700913012998,1700913013039,1700913013918
sensor-333,1700913013998,1700913014037,1700913014988
sensor-333,1700913014998,1700913015040,1700913015244
sensor-334,1700913006000,1700913006062,1700913006988
sensor-334,1700913007004,1700913007043,1700913007917
sensor-334,1700913007999,1700913008035,1700913008246
sensor-334,1700913008999,1700913009038,1700913009916
sensor-334,1700913009999,1700913010038,1700913010982
sensor-334,1700913010998,1700913011042,1700913011242
sensor-334,1700913011998,1700913012033,1700913012914
sensor-334,1700913012998,1700913013040,1700913013985
sensor-334,1700913013998,1700913014037,1700913014246
sensor-334,1700913014998,1700913015040,1700913015916
sensor-335,1700913006000,1700913006052,1700913006918
sensor-335,1700913007004,1700913007043,1700913007246
sensor-335,1700913007999,1700913008064,1700913008982
sensor-335,1700913008999,1700913009031,1700913009983
sensor-335,1700913009999,1700913010053,1700913010244
sensor-335,1700913010998,1700913011048,1700913011916
sensor-335,1700913011998,1700913012038,1700913012983
sensor-335,1700913012998,1700913013039,1700913013247
sensor-335,1700913013998,1700913014040,1700913014916
sensor-335,1700913014998,1700913015039,1700913015986
sensor-336,1700913006000,1700913006038,1700913006250
sensor-336,1700913007004,1700913007045,1700913007986
sensor-336,1700913007999,1700913008032,1700913008918
sensor-336,1700913008999,1700913009036,1700913009243
sensor-336,1700913009999,1700913010042,1700913010916
sensor-336,1700913010998,1700913011050,1700913011986
sensor-336,1700913011998,1700913012025,1700913012246
sensor-336,1700913012998,1700913013039,1700913013918
sensor-336,1700913013998,1700913014037,1700913014988
sensor-336,1700913014998,1700913015040,1700913015244
sensor-337,1700913006000,1700913006062,1700913006988
sensor-337,1700913007004,1700913007043,1700913007917
sensor-337,1700913007999,1700913008035,1700913008246
sensor-337,1700913008999,1700913009039,1700913009916
sensor-337,1700913009999,1700913010038,1700913010982
sensor-337,1700913010998,1700913011042,1700913011242
sensor-337,1700913011998,1700913012033,1700913012914
sensor-337,1700913012998,1700913013040,1700913013985
sensor-337,1700913013998,1700913014037,1700913014246
sensor-337,1700913014998,1700913015040,1700913015916
sensor-338,1700913006000,1700913006052,1700913006918
sensor-338,1700913007004,1700913007043,1700913007246
sensor-338,1700913007999,1700913008064,1700913008982
sensor-338,1700913008999,1700913009031,1700913009983
sensor-338,1700913009999,1700913010053,1700913010244
sensor-338,1700913010998,1700913011048,1700913011916
sensor-338,1700913011998,1700913012038,1700913012983
sensor-338,1700913012998,1700913013039,1700913013247
sensor-338,1700913013998,1700913014040,1700913014916
sensor-338,1700913014998,1700913015039,1700913015986
sensor-339,1700913006000,1700913006038,1700913006250
sensor-339,1700913007004,1700913007046,1700913007986
sensor-339,1700913007999,1700913008032,1700913008918
sensor-339,1700913008999,1700913009036,1700913009243
sensor-339,1700913009999,1700913010042,1700913010916
sensor-339,1700913010998,1700913011050,1700913011986
sensor-339,1700913011998,1700913012025,1700913012246
sensor-339,1700913012998,1700913013039,1700913013918
sensor-339,1700913013998,1700913014037,1700913014988
sensor-339,1700913014998,1700913015040,1700913015244
sensor-34,1700913006000,1700913006019,1700913006988
sensor-34,1700913006999,1700913007022,1700913007917
sensor-34,1700913007999,1700913008006,1700913008246
sensor-34,1700913008999,1700913009006,1700913009916
sensor-34,1700913009999,1700913010017,1700913010982
sensor-34,1700913010998,1700913011003,1700913011242
sensor-34,1700913011998,1700913012016,1700913012914
sensor-34,1700913012998,1700913013006,1700913013985
sensor-34,1700913013998,1700913014013,1700913014246
sensor-34,1700913014998,1700913015005,1700913015916
sensor-340,1700913006000,1700913006063,1700913006988
sensor-340,1700913007004,1700913007043,1700913007917
sensor-340,1700913007999,1700913008035,1700913008246
sensor-340,1700913008999,1700913009039,1700913009916
sensor-340,1700913009999,1700913010038,1700913010982
sensor-340,1700913010998,1700913011042,1700913011242
sensor-340,1700913011998,1700913012033,1700913012914
sensor-340,1700913012998,1700913013041,1700913013985
sensor-340,1700913013998,1700913014037,1700913014246
sensor-340,1700913014998,1700913015040,1700913015916
sensor-341,1700913006000,1700913006053,1700913006918
sensor-341,1700913007004,1700913007043,1700913007246
sensor-341,1700913007999,1700913008064,1700913008982
sensor-341,1700913008999,1700913009031,1700913009983
sensor-341,1700913009999,1700913010053,1700913010244
sensor-341,1700913010998,1700913011048,1700913011916
sensor-341,1700913011998,1700913012038,1700913012983
sensor-341,1700913012998,1700913013039,1700913013247
sensor-341,1700913013998,1700913014040,1700913014916
sensor-341,1700913014998,1700913015039,1700913015986
sensor-342,1700913006000,1700913006038,1700913006250
sensor-342,1700913007004,1700913007046,1700913007986
sensor-342,1700913007999,1700913008032,1700913008918
sensor-342,1700913008999,1700913009036,1700913009243
sensor-342,1700913009999,1700913010042,1700913010916
sensor-342,1700913010998,1700913011050,1700913011986
sensor-342,1700913011998,1700913012025,1700913012246
sensor-342,1700913012998,1700913013039,1700913013918
sensor-342,1700913013998,1700913014037,1700913014988
sensor-342,1700913014998,1700913015040,1700913015244
sensor-343,1700913006000,1700913006063,1700913006988
sensor-343,1700913007004,1700913007043,1700913007917
sensor-343,1700913007999,1700913008036,1700913008246
sensor-343,1700913008999,1700913009040,1700913009916
sensor-343,1700913009999,1700913010038,1700913010982
sensor-343,1700913010998,1700913011042,1700913011242
sensor-343,1700913011998,1700913012033,1700913012914
sensor-343,1700913012998,1700913013041,1700913013985
sensor-343,1700913013998,1700913014037,1700913014246
sensor-343,1700913014998,1700913015040,1700913015916
sensor-344,1700913006000,1700913006053,1700913006918
sensor-344,1700913007004,1700913007043,1700913007246
sensor-344,1700913007999,1700913008064,1700913008982
sensor-344,1700913008999,1700913009031,1700913009983
sensor-344,1700913009999,1700913010053,1700913010244
sensor-344,1700913010998,1700913011048,1700913011916
sensor-344,1700913011998,1700913012038,1700913012983
sensor-344,1700913012998,1700913013039,1700913013247
sensor-344,1700913013998,1700913014040,1700913014916
sensor-344,1700913014998,1700913015039,1700913015986
sensor-345,1700913006000,1700913006038,1700913006250
sensor-345,1700913007004,1700913007046,1700913007986
sensor-345,1700913007999,1700913008032,1700913008918
sensor-345,1700913008999,1700913009036,1700913009243
sensor-345,1700913009999,1700913010042,1700913010916
sensor-345,1700913010998,1700913011050,1700913011986
sensor-345,1700913011998,1700913012025,1700913012246
sensor-345,1700913012998,1700913013039,1700913013918
sensor-345,1700913013998,1700913014037,1700913014988
sensor-345,1700913014998,1700913015040,1700913015244
sensor-346,1700913006000,1700913006063,1700913006988
sensor-346,1700913007004,1700913007043,1700913007917
sensor-346,1700913007999,1700913008036,1700913008246
sensor-346,1700913008999,1700913009040,1700913009916
sensor-346,1700913009999,1700913010038,1700913010982
sensor-346,1700913010998,1700913011042,1700913011242
sensor-346,1700913011998,1700913012033,1700913012914
sensor-346,1700913012998,1700913013041,1700913013985
sensor-346,1700913013998,1700913014037,1700913014246
sensor-346,1700913014998,1700913015041,1700913015916
sensor-347,1700913006000,1700913006053,1700913006918
sensor-347,1700913007004,1700913007043,1700913007246
sensor-347,1700913007999,1700913008064,1700913008982
sensor-347,1700913008999,1700913009031,1700913009983
sensor-347,1700913009999,1700913010053,1700913010244
sensor-347,1700913010998,1700913011048,1700913011916
sensor-347,1700913011998,1700913012038,1700913012983
sensor-347,1700913012998,1700913013039,1700913013247
sensor-347,1700913013998,1700913014040,1700913014916
sensor-347,1700913014998,1700913015039,1700913015986
sensor-348,1700913006000,1700913006038,1700913006250
sensor-348,1700913007004,1700913007046,1700913007986
sensor-348,1700913007999,1700913008033,1700913008918
sensor-348,1700913008999,1700913009036,1700913009243
sensor-348,1700913009999,1700913010042,1700913010916
sensor-348,1700913010998,1700913011050,1700913011986
sensor-348,1700913011998,1700913012025,1700913012246
sensor-348,1700913012998,1700913013039,1700913013918
sensor-348,1700913013998,1700913014037,1700913014988
sensor-348,1700913014998,1700913015040,1700913015244
sensor-349,1700913006000,1700913006064,1700913006988
sensor-349,1700913007004,1700913007043,1700913007917
sensor-349,1700913007999,1700913008036,1700913008246
sensor-349,1700913008999,1700913009040,1700913009916
sensor-349,1700913009999,1700913010039,1700913010982
sensor-349,1700913010998,1700913011042,1700913011242
sensor-349,1700913011998,1700913012033,1700913012914
sensor-349,1700913012998,1700913013041,1700913013985
sensor-349,1700913013998,1700913014037,1700913014246
sensor-349,1700913014998,1700913015041,1700913015916
sensor-35,1700913006000,1700913006017,1700913006918
sensor-35,1700913006999,1700913007025,1700913007246
sensor-35,1700913007999,1700913008007,1700913008982
sensor-35,1700913008999,1700913009005,1700913009983
sensor-35,1700913009999,1700913010020,1700913010244
sensor-35,1700913010998,1700913011007,1700913011916
sensor-35,1700913011998,1700913012023,1700913012983
sensor-35,1700913012998,1700913013005,1700913013247
sensor-35,1700913013998,1700913014010,1700913014916
sensor-35,1700913014998,1700913015005,1700913015986
sensor-350,1700913006000,1700913006054,1700913006918
sensor-350,1700913007004,1700913007043,1700913007246
sensor-350,1700913007999,1700913008065,1700913008982
sensor-350,1700913008999,1700913009031,1700913009983
sensor-350,1700913009999,1700913010053,1700913010244
sensor-350,1700913010998,1700913011049,1700913011916
sensor-350,1700913011998,1700913012039,1700913012983
sensor-350,1700913012998,1700913013039,1700913013247
sensor-350,1700913013998,1700913014040,1700913014916
sensor-350,1700913014998,1700913015040,1700913015986
sensor-351,1700913006000,1700913006038,1700913006250
sensor-351,1700913007004,1700913007046,1700913007986
sensor-351,1700913007999,1700913008033,1700913008918
sensor-351,1700913008999,1700913009036,1700913009243
sensor-351,1700913009999,1700913010042,1700913010916
sensor-351,1700913010998,1700913011050,1700913011986
sensor-351,1700913011998,1700913012025,1700913012246
sensor-351,1700913012998,1700913013039,1700913013918
sensor-351,1700913013998,1700913014037,1700913014988
sensor-351,1700913014998,1700913015040,1700913015244
sensor-352,1700913006000,1700913006064,1700913006988
sensor-352,1700913007004,1700913007044,1700913007917
sensor-352,1700913007999,1700913008036,1700913008246
sensor-352,1700913008999,1700913009040,1700913009916
sensor-352,1700913009999,1700913010039,1700913010982
sensor-352,1700913010998,1700913011042,1700913011242
sensor-352,1700913011998,1700913012033,1700913012914
sensor-352,1700913012998,1700913013042,1700913013985
sensor-352,1700913013998,1700913014037,1700913014246
sensor-352,1700913014998,1700913015041,1700913015916
sensor-353,1700913006000,1700913006054,1700913006918
sensor-353,1700913007004,1700913007047,1700913007246
sensor-353,1700913007999,1700913008065,1700913008982
sensor-353,1700913008999,1700913009031,1700913009983
sensor-353,1700913009999,1700913010053,1700913010244
sensor-353,1700913010998,1700913011049,1700913011916
sensor-353,1700913011998,1700913012039,1700913012983
sensor-353,1700913012998,1700913013039,1700913013247
sensor-353,1700913013998,1700913014040,1700913014916
sensor-353,1700913014998,1700913015040,1700913015986
sensor-354,1700913006000,1700913006038,1700913006250
sensor-354,1700913007004,1700913007049,1700913007986
sensor-354,1700913007999,1700913008038,1700913008918
sensor-354,1700913008999,1700913009036,1700913009243
sensor-354,1700913009999,1700913010042,1700913010916
sensor-354,1700913010998,1700913011050,1700913011986
sensor-354,1700913011998,1700913012025,1700913012246
sensor-354,1700913012998,1700913013039,1700913013918
sensor-354,1700913013998,1700913014038,1700913014988
sensor-354,1700913014998,1700913015040,1700913015244
sensor-355,1700913006000,1700913006064,1700913006988
sensor-355,1700913007004,1700913007049,1700913007917
sensor-355,1700913007999,1700913008036,1700913008246
sensor-355,1700913008999,1700913009040,1700913009916
sensor-355,1700913009999,1700913010041,1700913010982
sensor-355,1700913010998,1700913011042,1700913011242
sensor-355,1700913011998,1700913012033,1700913012914
sensor-355,1700913012998,1700913013042,1700913013985
sensor-355,1700913013998,1700913014037,1700913014246
sensor-355,1700913014998,1700913015041,1700913015916
sensor-356,1700913006000,1700913006054,1700913006918
sensor-356,1700913007004,1700913007048,1700913007246
sensor-356,1700913007999,1700913008065,1700913008982
sensor-356,1700913008999,1700913009031,1700913009983
sensor-356,1700913009999,1700913010053,1700913010244
sensor-356,1700913010998,1700913011049,1700913011916
sensor-356,1700913011998,1700913012039,1700913012983
sensor-356,1700913012998,1700913013040,1700913013247
sensor-356,1700913013998,1700913014040,1700913014916
sensor-356,1700913014998,1700913015042,1700913015986
sensor-357,1700913006000,1700913006038,1700913006250
sensor-357,1700913007004,1700913007050,1700913007986
sensor-357,1700913007999,1700913008039,1700913008918
sensor-357,1700913008999,1700913009036,1700913009243
sensor-357,1700913009999,1700913010042,1700913010916
sensor-357,1700913010998,1700913011050,1700913011986
sensor-357,1700913011998,1700913012025,1700913012246
sensor-357,1700913012998,1700913013039,1700913013918
sensor-357,1700913013998,1700913014038,1700913014988
sensor-357,1700913014998,1700913015044,1700913015244
sensor-358,1700913006000,1700913006064,1700913006988
sensor-358,1700913007004,1700913007049,1700913007917
sensor-358,1700913007999,1700913008036,1700913008246
sensor-358,1700913008999,1700913009040,1700913009916
sensor-358,1700913009999,1700913010041,1700913010982
sensor-358,1700913010998,1700913011042,1700913011242
sensor-358,1700913011998,1700913012033,1700913012914
sensor-358,1700913012998,1700913013042,1700913013985
sensor-358,1700913013998,1700913014037,1700913014246
sensor-358,1700913014998,1700913015043,1700913015916
sensor-359,1700913006000,1700913006054,1700913006918
sensor-359,1700913007004,1700913007048,1700913007246
sensor-359,1700913007999,1700913008065,1700913008982
sensor-359,1700913008999,1700913009031,1700913009983
sensor-359,1700913009999,1700913010053,1700913010244
sensor-359,1700913010998,1700913011049,1700913011916
sensor-359,1700913011998,1700913012039,1700913012983
sensor-359,1700913012998,1700913013040,1700913013247
sensor-359,1700913013998,1700913014041,1700913014916
sensor-359,1700913014998,1700913015042,1700913015986
sensor-36,1700913006000,1700913006017,1700913006250
sensor-36,1700913006999,1700913007022,1700913007986
sensor-36,1700913007999,1700913008007,1700913008918
sensor-36,1700913008999,1700913009003,1700913009243
sensor-36,1700913009999,1700913010017,1700913010916
sensor-36,1700913010998,1700913011004,1700913011986
sensor-36,1700913011998,1700913012012,1700913012246
sensor-36,1700913012998,1700913013008,1700913013918
sensor-36,1700913013998,1700913014005,1700913014988
sensor-36,1700913014998,1700913015004,1700913015244
sensor-360,1700913006000,1700913006038,1700913006250
sensor-360,1700913007004,1700913007051,1700913007986
sensor-360,1700913007999,1700913008039,1700913008918
sensor-360,1700913008999,1700913009036,1700913009243
sensor-360,1700913009999,1700913010042,1700913010916
sensor-360,1700913010998,1700913011051,1700913011986
sensor-360,1700913011998,1700913012025,1700913012246
sensor-360,1700913012998,1700913013039,1700913013918
sensor-360,1700913013998,1700913014038,1700913014988
sensor-360,1700913014998,1700913015047,1700913015244
sensor-361,1700913006000,1700913006064,1700913006988
sensor-361,1700913007004,1700913007049,1700913007917
sensor-361,1700913007999,1700913008036,1700913008246
sensor-361,1700913008999,1700913009040,1700913009916
sensor-361,1700913009999,1700913010041,1700913010982
sensor-361,1700913010998,1700913011042,1700913011242
sensor-361,1700913011998,1700913012034,1700913012914
sensor-361,1700913012998,1700913013042,1700913013985
sensor-361,1700913013998,1700913014037,1700913014246
sensor-361,1700913014998,1700913015043,1700913015916
sensor-362,1700913006000,1700913006054,1700913006918
sensor-362,1700913007004,1700913007048,1700913007246
sensor-362,1700913007999,1700913008065,1700913008982
sensor-362,1700913008999,1700913009031,1700913009983
sensor-362,1700913009999,1700913010053,1700913010244
sensor-362,1700913010998,1700913011049,1700913011916
sensor-362,1700913011998,1700913012039,1700913012983
sensor-362,1700913012998,1700913013040,1700913013247
sensor-362,1700913013998,1700913014041,1700913014916
sensor-362,1700913014998,1700913015043,1700913015986
sensor-363,1700913006000,1700913006038,1700913006250
sensor-363,1700913007004,1700913007051,1700913007986
sensor-363,1700913007999,1700913008039,1700913008918
sensor-363,1700913008999,1700913009037,1700913009243
sensor-363,1700913009999,1700913010042,1700913010916
sensor-363,1700913010998,1700913011051,1700913011986
sensor-363,1700913011998,1700913012025,1700913012246
sensor-363,1700913012998,1700913013039,1700913013918
sensor-363,1700913013998,1700913014038,1700913014988
sensor-363,1700913014998,1700913015047,1700913015244
sensor-364,1700913006000,1700913006064,1700913006988
sensor-364,1700913007004,1700913007049,1700913007917
sensor-364,1700913007999,1700913008036,1700913008246
sensor-364,1700913008999,1700913009040,1700913009916
sensor-364,1700913009999,1700913010042,1700913010982
sensor-364,1700913010998,1700913011042,1700913011242
sensor-364,1700913011998,1700913012034,1700913012914
sensor-364,1700913012998,1700913013042,1700913013985
sensor-364,1700913013998,1700913014038,1700913014246
sensor-364,1700913014998,1700913015043,1700913015916
sensor-365,1700913006000,1700913006054,1700913006918
sensor-365,1700913007004,1700913007049,1700913007246
sensor-365,1700913007999,1700913008065,1700913008982
sensor-365,1700913008999,1700913009033,1700913009983
sensor-365,1700913009999,1700913010053,1700913010244
sensor-365,1700913010998,1700913011049,1700913011916
sensor-365,1700913011998,1700913012039,1700913012983
sensor-365,1700913012998,1700913013040,1700913013247
sensor-365,1700913013998,1700913014041,1700913014916
sensor-365,1700913014998,1700913015044,1700913015986
sensor-366,1700913006000,1700913006038,1700913006250
sensor-366,1700913007004,1700913007051,1700913007986
sensor-366,1700913007999,1700913008041,1700913008918
sensor-366,1700913008999,1700913009037,1700913009243
sensor-366,1700913009999,1700913010043,1700913010916
sensor-366,1700913010998,1700913011051,1700913011986
sensor-366,1700913011998,1700913012026,1700913012246
sensor-366,1700913012998,1700913013039,1700913013918
sensor-366,1700913013998,1700913014038,1700913014988
sensor-366,1700913014998,1700913015047,1700913015244
sensor-367,1700913006000,1700913006065,1700913006988
sensor-367,1700913007004,1700913007049,1700913007917
sensor-367,1700913007999,1700913008036,1700913008246
sensor-367,1700913008999,1700913009040,1700913009916
sensor-367,1700913009999,1700913010042,1700913010982
sensor-367,1700913010998,1700913011043,1700913011242
sensor-367,1700913011998,1700913012034,1700913012914
sensor-367,1700913012998,1700913013042,1700913013985
sensor-367,1700913013998,1700913014038,1700913014246
sensor-367,1700913014998,1700913015048,1700913015916
sensor-368,1700913006000,1700913006055,1700913006918
sensor-368,1700913007004,1700913007049,1700913007246
sensor-368,1700913007999,1700913008065,1700913008982
sensor-368,1700913008999,1700913009033,1700913009983
sensor-368,1700913009999,1700913010053,1700913010244
sensor-368,1700913010998,1700913011049,1700913011916
sensor-368,1700913011998,1700913012039,1700913012983
sensor-368,1700913012998,1700913013040,1700913013247
sensor-368,1700913013998,1700913014041,1700913014916
sensor-368,1700913014998,1700913015044,1700913015986
sensor-369,1700913006000,1700913006038,1700913006250
sensor-369,1700913007004,1700913007051,1700913007986
sensor-369,1700913007999,1700913008041,1700913008918
sensor-369,1700913008999,1700913009037,1700913009243
sensor-369,1700913009999,1700913010043,1700913010916
sensor-369,1700913010998,1700913011051,1700913011986
sensor-369,1700913011998,1700913012026,1700913012246
sensor-369,1700913012998,1700913013039,1700913013918
sensor-369,1700913013998,1700913014038,1700913014988
sensor-369,1700913014998,1700913015047,1700913015244
sensor-37,1700913006000,1700913006020,1700913006988
sensor-37,1700913006999,1700913007022,1700913007917
sensor-37,1700913007999,1700913008007,1700913008246
sensor-37,1700913008999,1700913009006,1700913009916
sensor-37,1700913009999,1700913010017,1700913010982
sensor-37,1700913010998,1700913011003,1700913011242
sensor-37,1700913011998,1700913012016,1700913012914
sensor-37,1700913012998,1700913013007,1700913013985
sensor-37,1700913013998,1700913014013,1700913014246
sensor-37,1700913014998,1700913015005,1700913015916
sensor-370,1700913006000,1700913006065,1700913006988
sensor-370,1700913007004,1700913007049,1700913007917
sensor-370,1700913007999,1700913008036,1700913008246
sensor-370,1700913008999,1700913009040,1700913009916
sensor-370,1700913009999,1700913010042,1700913010982
sensor-370,1700913010998,1700913011043,1700913011242
sensor-370,1700913011998,1700913012034,1700913012914
sensor-370,1700913012998,1700913013042,1700913013985
sensor-370,1700913013998,1700913014038,1700913014246
sensor-370,1700913014998,1700913015048,1700913015916
sensor-371,1700913006000,1700913006055,1700913006918
sensor-371,1700913007004,1700913007049,1700913007246
sensor-371,1700913007999,1700913008065,1700913008982
sensor-371,1700913008999,1700913009033,1700913009983
sensor-371,1700913009999,1700913010053,1700913010244
sensor-371,1700913010998,1700913011049,1700913011916
sensor-371,1700913011998,1700913012039,1700913012983
sensor-371,1700913012998,1700913013040,1700913013247
sensor-371,1700913013998,1700913014041,1700913014916
sensor-371,1700913014998,1700913015047,1700913015986
sensor-372,1700913006000,1700913006039,1700913006250
sensor-372,1700913007004,1700913007055,1700913007986
sensor-372,1700913007999,1700913008041,1700913008918
sensor-372,1700913008999,1700913009037,1700913009243
sensor-372,1700913009999,1700913010043,1700913010916
sensor-372,1700913010998,1700913011051,1700913011986
sensor-372,1700913011998,1700913012026,1700913012246
sensor-372,1700913012998,1700913013039,1700913013918
sensor-372,1700913013998,1700913014038,1700913014988
sensor-372,1700913014998,1700913015048,1700913015244
sensor-373,1700913006000,1700913006065,1700913006988
sensor-373,1700913007004,1700913007050,1700913007917
sensor-373,1700913007999,1700913008036,1700913008246
sensor-373,1700913008999,1700913009041,1700913009916
sensor-373,1700913009999,1700913010042,1700913010982
sensor-373,1700913010998,1700913011043,1700913011242
sensor-373,1700913011998,1700913012034,1700913012914
sensor-373,1700913012998,1700913013042,1700913013985
sensor-373,1700913013998,1700913014038,1700913014246
sensor-373,1700913014998,1700913015050,1700913015916
sensor-374,1700913006000,1700913006055,1700913006918
sensor-374,1700913007004,1700913007049,1700913007246
sensor-374,1700913007999,1700913008065,1700913008982
sensor-374,1700913008999,1700913009033,1700913009983
sensor-374,1700913009999,1700913010053,1700913010244
sensor-374,1700913010998,1700913011049,1700913011916
sensor-374,1700913011998,1700913012039,1700913012983
sensor-374,1700913012998,1700913013040,1700913013247
sensor-374,1700913013998,1700913014041,1700913014916
sensor-374,1700913014998,1700913015049,1700913015986
sensor-375,1700913006000,1700913006039,1700913006250
sensor-375,1700913007004,1700913007055,1700913007986
sensor-375,1700913007999,1700913008041,1700913008918
sensor-375,1700913008999,1700913009037,1700913009243
sensor-375,1700913009999,1700913010043,1700913010916
sensor-375,1700913010998,1700913011051,1700913011986
sensor-375,1700913011998,1700913012026,1700913012246
sensor-375,1700913012998,1700913013039,1700913013918
sensor-375,1700913013998,1700913014038,1700913014988
sensor-375,1700913014998,1700913015048,1700913015244
sensor-376,1700913006000,1700913006065,1700913006988
sensor-376,1700913007004,1700913007050,1700913007917
sensor-376,1700913007999,1700913008036,1700913008246
sensor-376,1700913008999,1700913009041,1700913009916
sensor-376,1700913009999,1700913010042,1700913010982
sensor-376,1700913010998,1700913011043,1700913011242
sensor-376,1700913011998,1700913012034,1700913012914
sensor-376,1700913012998,1700913013042,1700913013985
sensor-376,1700913013998,1700913014038,1700913014246
sensor-376,1700913014998,1700913015050,1700913015916
sensor-377,1700913006000,1700913006055,1700913006918
sensor-377,1700913007004,1700913007049,1700913007246
sensor-377,1700913007999,1700913008065,1700913008982
sensor-377,1700913008999,1700913009034,1700913009983
sensor-377,1700913009999,1700913010053,1700913010244
sensor-377,1700913010998,1700913011049,1700913011916
sensor-377,1700913011998,1700913012039,1700913012983
sensor-377,1700913012998,1700913013040,1700913013247
sensor-377,1700913013998,1700913014041,1700913014916
sensor-377,1700913014998,1700913015049,1700913015986
sensor-378,1700913006000,1700913006039,1700913006250
sensor-378,1700913007004,1700913007055,1700913007986
sensor-378,1700913007999,1700913008041,1700913008918
sensor-378,1700913008999,1700913009037,1700913009243
sensor-378,1700913009999,1700913010043,1700913010916
sensor-378,1700913010998,1700913011051,1700913011986
sensor-378,1700913011998,1700913012026,1700913012246
sensor-378,1700913012998,1700913013039,1700913013918
sensor-378,1700913013998,1700913014038,1700913014988
sensor-378,1700913014998,1700913015048,1700913015244
sensor-379,1700913006000,1700913006066,1700913006988
sensor-379,1700913007004,1700913007050,1700913007917
sensor-379,1700913007999,1700913008037,1700913008246
sensor-379,1700913008999,1700913009041,1700913009916
sensor-379,1700913009999,1700913010042,1700913010982
sensor-379,1700913010998,1700913011043,1700913011242
sensor-379,1700913011998,1700913012034,1700913012914
sensor-379,1700913012998,1700913013042,1700913013985
sensor-379,1700913013998,1700913014038,1700913014246
sensor-379,1700913014998,1700913015051,1700913015916
sensor-38,1700913006000,1700913006017,1700913006918
sensor-38,1700913006999,1700913007025,1700913007246
sensor-38,1700913007999,1700913008007,1700913008982
sensor-38,1700913008999,1700913009005,1700913009983
sensor-38,1700913009999,1700913010020,1700913010244
sensor-38,1700913010998,1700913011007,1700913011916
sensor-38,1700913011998,1700913012027,1700913012983
sensor-38,1700913012998,1700913013005,1700913013247
sensor-38,1700913013998,1700913014010,1700913014916
