sensorId,assemblyEpochMillis,supervisorEpochMillis,influxEpochMillis
sensor-27,1700912950822,1700912950836,1700912951245
sensor-27,1700912951822,1700912951847,1700912951987
sensor-27,1700912952824,1700912952868,1700912952992
sensor-27,1700912953822,1700912953843,1700912954244
sensor-270,1700912944842,1700912945149,1700912945246
sensor-270,1700912945825,1700912946025,1700912946987
sensor-270,1700912946822,1700912946957,1700912947951
sensor-270,1700912947825,1700912947956,1700912948248
sensor-270,1700912948823,1700912948948,1700912948986
sensor-270,1700912949825,1700912949884,1700912949918
sensor-270,1700912950823,1700912950876,1700912951245
sensor-270,1700912951822,1700912951898,1700912951987
sensor-270,1700912952824,1700912953102,1700912953921
sensor-270,1700912953822,1700912953974,1700912954244
sensor-271,1700912944842,1700912945321,1700912946393
sensor-271,1700912945825,1700912946021,1700912946920
sensor-271,1700912946822,1700912946946,1700912947332
sensor-271,1700912947825,1700912947964,1700912948001
sensor-271,1700912948823,1700912949013,1700912949918
sensor-271,1700912949825,1700912949893,1700912950246
sensor-271,1700912950823,1700912950880,1700912950984
sensor-271,1700912951822,1700912951881,1700912951917
sensor-271,1700912952824,1700912953170,1700912953250
sensor-271,1700912953822,1700912953964,1700912953991
sensor-272,1700912945825,1700912946023,1700912946250
sensor-272,1700912944842,1700912945584,1700912946354
sensor-272,1700912946822,1700912947069,1700912948001
sensor-272,1700912947825,1700912947941,1700912948945
sensor-272,1700912948823,1700912948923,1700912949244
sensor-272,1700912949825,1700912949892,1700912949993
sensor-272,1700912950823,1700912950883,1700912950924
sensor-272,1700912951822,1700912951906,1700912952244
sensor-272,1700912952824,1700912953036,1700912953991
sensor-272,1700912953822,1700912953967,1700912954918
sensor-273,1700912944842,1700912945150,1700912945246
sensor-273,1700912945825,1700912946026,1700912946987
sensor-273,1700912946822,1700912946957,1700912947951
sensor-273,1700912947825,1700912947960,1700912948248
sensor-273,1700912948823,1700912948949,1700912948986
sensor-273,1700912949825,1700912949885,1700912949918
sensor-273,1700912950823,1700912950876,1700912951245
sensor-273,1700912951822,1700912951898,1700912951987
sensor-273,1700912952824,1700912953103,1700912953921
sensor-273,1700912953822,1700912953975,1700912954244
sensor-274,1700912944842,1700912945322,1700912946393
sensor-274,1700912945825,1700912946024,1700912946920
sensor-274,1700912946822,1700912946947,1700912947332
sensor-274,1700912947825,1700912947965,1700912948001
sensor-274,1700912948823,1700912949013,1700912949918
sensor-274,1700912949825,1700912949894,1700912950246
sensor-274,1700912950823,1700912950880,1700912950984
sensor-274,1700912951822,1700912951881,1700912951917
sensor-274,1700912952824,1700912953170,1700912953250
sensor-274,1700912953822,1700912953964,1700912953991
sensor-275,1700912945825,1700912946023,1700912946250
sensor-275,1700912944842,1700912945586,1700912946354
sensor-275,1700912946822,1700912947070,1700912948001
sensor-275,1700912947825,1700912947942,1700912948945
sensor-275,1700912948823,1700912948923,1700912949244
sensor-275,1700912949825,1700912949892,1700912949993
sensor-275,1700912950823,1700912950884,1700912950924
sensor-275,1700912951822,1700912951907,1700912952244
sensor-275,1700912952824,1700912953036,1700912953991
sensor-275,1700912953822,1700912953967,1700912954918
sensor-276,1700912944842,1700912945150,1700912945246
sensor-276,1700912945825,1700912946026,1700912946987
sensor-276,1700912946822,1700912946958,1700912947951
sensor-276,1700912947825,1700912947961,1700912948248
sensor-276,1700912948823,1700912948950,1700912948986
sensor-276,1700912949825,1700912949888,1700912949918
sensor-276,1700912950824,1700912950876,1700912951245
sensor-276,1700912951822,1700912951898,1700912951987
sensor-276,1700912952824,1700912953103,1700912953921
sensor-276,1700912953823,1700912953975,1700912954244
sensor-277,1700912944842,1700912945323,1700912946393
sensor-277,1700912945825,1700912946024,1700912946920
sensor-277,1700912946822,1700912946948,1700912947332
sensor-277,1700912947825,1700912947965,1700912948001
sensor-277,1700912948823,1700912949013,1700912949918
sensor-277,1700912949825,1700912949894,1700912950246
sensor-277,1700912950824,1700912950881,1700912950984
sensor-277,1700912951822,1700912951881,1700912951917
sensor-277,1700912952824,1700912953177,1700912953250
sensor-277,1700912953823,1700912953964,1700912953991
sensor-278,1700912945825,1700912946024,1700912946250
sensor-278,1700912944842,1700912945589,1700912946354
sensor-278,1700912946822,1700912947070,1700912948001
sensor-278,1700912947825,1700912947942,1700912948945
sensor-278,1700912948823,1700912948924,1700912949244
sensor-278,1700912949825,1700912949892,1700912949993
sensor-278,1700912950824,1700912950884,1700912950924
sensor-278,1700912951822,1700912951919,1700912952244
sensor-278,1700912952824,1700912953036,1700912953991
sensor-278,1700912953823,1700912953968,1700912954918
sensor-279,1700912944842,1700912945152,1700912945246
sensor-279,1700912945825,1700912946027,1700912946987
sensor-279,1700912946822,1700912946959,1700912947951
sensor-279,1700912947825,1700912947962,1700912948248
sensor-279,1700912948823,1700912948951,1700912948986
sensor-279,1700912949825,1700912949888,1700912949918
sensor-279,1700912950824,1700912950877,1700912951245
sensor-279,1700912951822,1700912951898,1700912951987
sensor-279,1700912952824,1700912953103,1700912953921
sensor-279,1700912953823,1700912953976,1700912954244
sensor-28,1700912945823,1700912945854,1700912946354
sensor-28,1700912944836,1700912945190,1700912946393
sensor-28,1700912946822,1700912946844,1700912947332
sensor-28,1700912947825,1700912947840,1700912948001
sensor-28,1700912948822,1700912948846,1700912948945
sensor-28,1700912949822,1700912949833,1700912950246
sensor-28,1700912950822,1700912950843,1700912950984
sensor-28,1700912951822,1700912951848,1700912951917
sensor-28,1700912952824,1700912952863,1700912953250
sensor-28,1700912953822,1700912953845,1700912953991
sensor-280,1700912944842,1700912945324,1700912946393
sensor-280,1700912945825,1700912946025,1700912946920
sensor-280,1700912946822,1700912946949,1700912947332
sensor-280,1700912947825,1700912947966,1700912948001
sensor-280,1700912948823,1700912949013,1700912949918
sensor-280,1700912949825,1700912949894,1700912950246
sensor-280,1700912950824,1700912950881,1700912950984
sensor-280,1700912951822,1700912951881,1700912951917
sensor-280,1700912952824,1700912953177,1700912953250
sensor-280,1700912953823,1700912953964,1700912953991
sensor-281,1700912945825,1700912946025,1700912946250
sensor-281,1700912944842,1700912945590,1700912946354
sensor-281,1700912946822,1700912947100,1700912948001
sensor-281,1700912947825,1700912947943,1700912948945
sensor-281,1700912948823,1700912948924,1700912949244
sensor-281,1700912949825,1700912949893,1700912949993
sensor-281,1700912950824,1700912950885,1700912950924
sensor-281,1700912951822,1700912951920,1700912952244
sensor-281,1700912952824,1700912953036,1700912953991
sensor-281,1700912953823,1700912953968,1700912954918
sensor-282,1700912944842,1700912945156,1700912945246
sensor-282,1700912945825,1700912946028,1700912946987
sensor-282,1700912946822,1700912946959,1700912947951
sensor-282,1700912947825,1700912947962,1700912948248
sensor-282,1700912948823,1700912948952,1700912948986
sensor-282,1700912949825,1700912949889,1700912949918
sensor-282,1700912950824,1700912950877,1700912951245
sensor-282,1700912951822,1700912951899,1700912951987
sensor-282,1700912952824,1700912953103,1700912953921
sensor-282,1700912953823,1700912953976,1700912954244
sensor-283,1700912944842,1700912945325,1700912946393
sensor-283,1700912945825,1700912946025,1700912946920
sensor-283,1700912946822,1700912946949,1700912947332
sensor-283,1700912947825,1700912947966,1700912948001
sensor-283,1700912948823,1700912949014,1700912949918
sensor-283,1700912949825,1700912949894,1700912950246
sensor-283,1700912950824,1700912950881,1700912950984
sensor-283,1700912951822,1700912951881,1700912951917
sensor-283,1700912952824,1700912953177,1700912953250
sensor-283,1700912953823,1700912953964,1700912953991
sensor-284,1700912945825,1700912946025,1700912946250
sensor-284,1700912944842,1700912945592,1700912946354
sensor-284,1700912946822,1700912947101,1700912948001
sensor-284,1700912947825,1700912947943,1700912948945
sensor-284,1700912948823,1700912948925,1700912949244
sensor-284,1700912949825,1700912949903,1700912949993
sensor-284,1700912950824,1700912950886,1700912950924
sensor-284,1700912951822,1700912951921,1700912952244
sensor-284,1700912952824,1700912953036,1700912953991
sensor-284,1700912953823,1700912953968,1700912954918
sensor-285,1700912944842,1700912945157,1700912945246
sensor-285,1700912945825,1700912946038,1700912946987
sensor-285,1700912946822,1700912946960,1700912947951
sensor-285,1700912947825,1700912947963,1700912948248
sensor-285,1700912948823,1700912948953,1700912948986
sensor-285,1700912949825,1700912949889,1700912949918
sensor-285,1700912950824,1700912950877,1700912951245
sensor-285,1700912951822,1700912951899,1700912951987
sensor-285,1700912952824,1700912953104,1700912953921
sensor-285,1700912953823,1700912953976,1700912954244
sensor-286,1700912944842,1700912945326,1700912946393
sensor-286,1700912945825,1700912946026,1700912946920
sensor-286,1700912946822,1700912946950,1700912947332
sensor-286,1700912947825,1700912947967,1700912948001
sensor-286,1700912948823,1700912949014,1700912949918
sensor-286,1700912949825,1700912949895,1700912950246
sensor-286,1700912950824,1700912950881,1700912950984
sensor-286,1700912951822,1700912951881,1700912951917
sensor-286,1700912952824,1700912953177,1700912953250
sensor-286,1700912953823,1700912953964,1700912953991
sensor-287,1700912945825,1700912946026,1700912946250
sensor-287,1700912944842,1700912945593,1700912946354
sensor-287,1700912946822,1700912947101,1700912948001
sensor-287,1700912947825,1700912947944,1700912948945
sensor-287,1700912948823,1700912948926,1700912949244
sensor-287,1700912949825,1700912949904,1700912949993
sensor-287,1700912950824,1700912950886,1700912950924
sensor-287,1700912951822,1700912951921,1700912952244
sensor-287,1700912952824,1700912953037,1700912953991
sensor-287,1700912953823,1700912953968,1700912954918
sensor-288,1700912944842,1700912945158,1700912945246
sensor-288,1700912945825,1700912946039,1700912946987
sensor-288,1700912946822,1700912946961,1700912947951
sensor-288,1700912947825,1700912947964,1700912948248
sensor-288,1700912948823,1700912948953,1700912948986
sensor-288,1700912949825,1700912949889,1700912949918
sensor-288,1700912950824,1700912950877,1700912951245
sensor-288,1700912951822,1700912951899,1700912951987
sensor-288,1700912952824,1700912953104,1700912953921
sensor-288,1700912953823,1700912953976,1700912954244
sensor-289,1700912944842,1700912945327,1700912946393
sensor-289,1700912945825,1700912946027,1700912946920
sensor-289,1700912946822,1700912946951,1700912947332
sensor-289,1700912947825,1700912947968,1700912948001
sensor-289,1700912948823,1700912949014,1700912949918
sensor-289,1700912949825,1700912949895,1700912950246
sensor-289,1700912950824,1700912950882,1700912950984
sensor-289,1700912951822,1700912951881,1700912951917
sensor-289,1700912952824,1700912953178,1700912953250
sensor-289,1700912953823,1700912953964,1700912953991
sensor-29,1700912945823,1700912945846,1700912946250
sensor-29,1700912944836,1700912945360,1700912946354
sensor-29,1700912946822,1700912946849,1700912946987
sensor-29,1700912947825,1700912947839,1700912947951
sensor-29,1700912948822,1700912948843,1700912949244
sensor-29,1700912949822,1700912949835,1700912949993
sensor-29,1700912950822,1700912950837,1700912950924
sensor-29,1700912951822,1700912951849,1700912952244
sensor-29,1700912952824,1700912952864,1700912953024
sensor-29,1700912953822,1700912953844,1700912953921
sensor-290,1700912945825,1700912946026,1700912946250
sensor-290,1700912944842,1700912945595,1700912946354
sensor-290,1700912946822,1700912947101,1700912948001
sensor-290,1700912947825,1700912947944,1700912948945
sensor-290,1700912948823,1700912948927,1700912949244
sensor-290,1700912949825,1700912949904,1700912949993
sensor-290,1700912950824,1700912950887,1700912950924
sensor-290,1700912951822,1700912951921,1700912952244
sensor-290,1700912952824,1700912953037,1700912953991
sensor-290,1700912953823,1700912953968,1700912954918
sensor-291,1700912944842,1700912945159,1700912945246
sensor-291,1700912945825,1700912946039,1700912946987
sensor-291,1700912946822,1700912946970,1700912947951
sensor-291,1700912947825,1700912947965,1700912948248
sensor-291,1700912948823,1700912948953,1700912948986
sensor-291,1700912949825,1700912949889,1700912949918
sensor-291,1700912950824,1700912950878,1700912951245
sensor-291,1700912951822,1700912951899,1700912951987
sensor-291,1700912952824,1700912953104,1700912953921
sensor-291,1700912953823,1700912953976,1700912954244
sensor-292,1700912944842,1700912945328,1700912946393
sensor-292,1700912945825,1700912946027,1700912946920
sensor-292,1700912946822,1700912946952,1700912947332
sensor-292,1700912947825,1700912947968,1700912948001
sensor-292,1700912948823,1700912949014,1700912949918
sensor-292,1700912949825,1700912949895,1700912950246
sensor-292,1700912950824,1700912950882,1700912950984
sensor-292,1700912951822,1700912951881,1700912951917
sensor-292,1700912952824,1700912953178,1700912953250
sensor-292,1700912953823,1700912953964,1700912953991
sensor-293,1700912945825,1700912946027,1700912946250
sensor-293,1700912944842,1700912945596,1700912946354
sensor-293,1700912946822,1700912947102,1700912948001
sensor-293,1700912947825,1700912947944,1700912948945
sensor-293,1700912948823,1700912948927,1700912949244
sensor-293,1700912949825,1700912949904,1700912949993
sensor-293,1700912950824,1700912950887,1700912950924
sensor-293,1700912951822,1700912951921,1700912952244
sensor-293,1700912952824,1700912953037,1700912953991
sensor-293,1700912953823,1700912953968,1700912954918
sensor-294,1700912944842,1700912945160,1700912945246
sensor-294,1700912945825,1700912946040,1700912946987
sensor-294,1700912946822,1700912946984,1700912947951
sensor-294,1700912947825,1700912947965,1700912948248
sensor-294,1700912948823,1700912948954,1700912948986
sensor-294,1700912949825,1700912949889,1700912949918
sensor-294,1700912950824,1700912950878,1700912951245
sensor-294,1700912951822,1700912951899,1700912951987
sensor-294,1700912952824,1700912953107,1700912953921
sensor-294,1700912953823,1700912953986,1700912954244
sensor-295,1700912944842,1700912945329,1700912946393
sensor-295,1700912945825,1700912946028,1700912946920
sensor-295,1700912946822,1700912946953,1700912947332
sensor-295,1700912947825,1700912947969,1700912948001
sensor-295,1700912948823,1700912949015,1700912949918
sensor-295,1700912949825,1700912949896,1700912950246
sensor-295,1700912950824,1700912950882,1700912950984
sensor-295,1700912951822,1700912951882,1700912951917
sensor-295,1700912952824,1700912953178,1700912953250
sensor-295,1700912953823,1700912953984,1700912954985
sensor-296,1700912945825,1700912946027,1700912946250
sensor-296,1700912944842,1700912945597,1700912946354
sensor-296,1700912946822,1700912947110,1700912948001
sensor-296,1700912947825,1700912947945,1700912948945
sensor-296,1700912948823,1700912948928,1700912949244
sensor-296,1700912949825,1700912949904,1700912949993
sensor-296,1700912950824,1700912950891,1700912950924
sensor-296,1700912951822,1700912951921,1700912952244
sensor-296,1700912952824,1700912953037,1700912953991
sensor-296,1700912953823,1700912953969,1700912954918
sensor-297,1700912944842,1700912945161,1700912945246
sensor-297,1700912945825,1700912946041,1700912946987
sensor-297,1700912946822,1700912946985,1700912947951
sensor-297,1700912947825,1700912947966,1700912948248
sensor-297,1700912948823,1700912948954,1700912948986
sensor-297,1700912949825,1700912949890,1700912949918
sensor-297,1700912950824,1700912950878,1700912951245
sensor-297,1700912951822,1700912951900,1700912951987
sensor-297,1700912952824,1700912953108,1700912953921
sensor-297,1700912953823,1700912953986,1700912954244
sensor-298,1700912944842,1700912945331,1700912946393
sensor-298,1700912945825,1700912946029,1700912946920
sensor-298,1700912946822,1700912946953,1700912947332
sensor-298,1700912947825,1700912947972,1700912948001
sensor-298,1700912948823,1700912949015,1700912949918
sensor-298,1700912949825,1700912949896,1700912950246
sensor-298,1700912950824,1700912950883,1700912950984
sensor-298,1700912951822,1700912951883,1700912951917
sensor-298,1700912952824,1700912953178,1700912953250
sensor-298,1700912953823,1700912953984,1700912954985
sensor-299,1700912945825,1700912946028,1700912946250
sensor-299,1700912944842,1700912945599,1700912946354
sensor-299,1700912946822,1700912947110,1700912948001
sensor-299,1700912947825,1700912947949,1700912948945
sensor-299,1700912948823,1700912948928,1700912949244
sensor-299,1700912949825,1700912949904,1700912949993
sensor-299,1700912950824,1700912950892,1700912950924
sensor-299,1700912951822,1700912951921,1700912952244
sensor-299,1700912952824,1700912953101,1700912953991
sensor-299,1700912953823,1700912953969,1700912954918
sensor-3,1700912944835,1700912944848,1700912945246
sensor-3,1700912945822,1700912945834,1700912946393
sensor-3,1700912946822,1700912946834,1700912946920
sensor-3,1700912947825,1700912947837,1700912948248
sensor-3,1700912948822,1700912948836,1700912948986
sensor-3,1700912949822,1700912949828,1700912949918
sensor-3,1700912950822,1700912950833,1700912951245
sensor-3,1700912951822,1700912951836,1700912951987
sensor-3,1700912952824,1700912952842,1700912952992
sensor-3,1700912953822,1700912953830,1700912954244
sensor-30,1700912944836,1700912944874,1700912945246
sensor-30,1700912945823,1700912945845,1700912946393
sensor-30,1700912946822,1700912946859,1700912946920
sensor-30,1700912947825,1700912947844,1700912948248
sensor-30,1700912948822,1700912948857,1700912948986
sensor-30,1700912949822,1700912949835,1700912949918
sensor-30,1700912950822,1700912950836,1700912951245
sensor-30,1700912951822,1700912951847,1700912951987
sensor-30,1700912952824,1700912952869,1700912952992
sensor-30,1700912953822,1700912953843,1700912954244
sensor-300,1700912944842,1700912945165,1700912945246
sensor-300,1700912945825,1700912946043,1700912946987
sensor-300,1700912946822,1700912946986,1700912947951
sensor-300,1700912947825,1700912947967,1700912948248
sensor-300,1700912948823,1700912948955,1700912948986
sensor-300,1700912949825,1700912949890,1700912949918
sensor-300,1700912950824,1700912950879,1700912951245
sensor-300,1700912951822,1700912951900,1700912951987
sensor-300,1700912952824,1700912953113,1700912953921
sensor-300,1700912953823,1700912953987,1700912954244
sensor-301,1700912944842,1700912945332,1700912946393
sensor-301,1700912945825,1700912946030,1700912946920
sensor-301,1700912946822,1700912946954,1700912947332
sensor-301,1700912947825,1700912947973,1700912948001
sensor-301,1700912948823,1700912949015,1700912949918
sensor-301,1700912949825,1700912949896,1700912950246
sensor-301,1700912950824,1700912950883,1700912950984
sensor-301,1700912951822,1700912951883,1700912951917
sensor-301,1700912952824,1700912953179,1700912953250
sensor-301,1700912953823,1700912953984,1700912954985
sensor-302,1700912945825,1700912946028,1700912946250
sensor-302,1700912944842,1700912945600,1700912946354
sensor-302,1700912946822,1700912947111,1700912948001
sensor-302,1700912947825,1700912947949,1700912948945
sensor-302,1700912948823,1700912948929,1700912949244
sensor-302,1700912949825,1700912949905,1700912949993
sensor-302,1700912950824,1700912950893,1700912950924
sensor-302,1700912951822,1700912951921,1700912952244
sensor-302,1700912952824,1700912953101,1700912953991
sensor-302,1700912953823,1700912953969,1700912954918
sensor-303,1700912944842,1700912945167,1700912945246
sensor-303,1700912945825,1700912946048,1700912946987
sensor-303,1700912946822,1700912946987,1700912947951
sensor-303,1700912947825,1700912947968,1700912948248
sensor-303,1700912948823,1700912948955,1700912948986
sensor-303,1700912949825,1700912949891,1700912949918
sensor-303,1700912950824,1700912950879,1700912951245
sensor-303,1700912951822,1700912951900,1700912951987
sensor-303,1700912952824,1700912953114,1700912953921
sensor-303,1700912953823,1700912953987,1700912954244
sensor-304,1700912944842,1700912945333,1700912946393
sensor-304,1700912945825,1700912946030,1700912946920
sensor-304,1700912946822,1700912946954,1700912947332
sensor-304,1700912947825,1700912947974,1700912948001
sensor-304,1700912948823,1700912949016,1700912949918
sensor-304,1700912949825,1700912949896,1700912950246
sensor-304,1700912950824,1700912950883,1700912950984
sensor-304,1700912951822,1700912951883,1700912951917
sensor-304,1700912952824,1700912953179,1700912953250
sensor-304,1700912953823,1700912953984,1700912954985
sensor-305,1700912945825,1700912946029,1700912946250
sensor-305,1700912944842,1700912945601,1700912946354
sensor-305,1700912946822,1700912947116,1700912948001
sensor-305,1700912947825,1700912947950,1700912948945
sensor-305,1700912948823,1700912948930,1700912949244
sensor-305,1700912949825,1700912949905,1700912949993
sensor-305,1700912950824,1700912950893,1700912950924
sensor-305,1700912951822,1700912951922,1700912952244
sensor-305,1700912952824,1700912953101,1700912953991
sensor-305,1700912953823,1700912953969,1700912954918
sensor-306,1700912944842,1700912945168,1700912945246
sensor-306,1700912945825,1700912946049,1700912946987
sensor-306,1700912946822,1700912946987,1700912947951
sensor-306,1700912947825,1700912947969,1700912948248
sensor-306,1700912948823,1700912948956,1700912948986
sensor-306,1700912949825,1700912949891,1700912949918
sensor-306,1700912950824,1700912950879,1700912951245
sensor-306,1700912951822,1700912951902,1700912951987
sensor-306,1700912952824,1700912953114,1700912953921
sensor-306,1700912953823,1700912953987,1700912954244
sensor-307,1700912944842,1700912945334,1700912946393
sensor-307,1700912945825,1700912946031,1700912946920
sensor-307,1700912946822,1700912946955,1700912947332
sensor-307,1700912947825,1700912947975,1700912948001
sensor-307,1700912948823,1700912949016,1700912949918
sensor-307,1700912949825,1700912949897,1700912950246
sensor-307,1700912950824,1700912950887,1700912950984
sensor-307,1700912951822,1700912951883,1700912951917
sensor-307,1700912952824,1700912953179,1700912953250
sensor-307,1700912953823,1700912953984,1700912954985
sensor-308,1700912945825,1700912946035,1700912946250
sensor-308,1700912944843,1700912945602,1700912946354
sensor-308,1700912946822,1700912947116,1700912948001
sensor-308,1700912947825,1700912947950,1700912948945
sensor-308,1700912948823,1700912948930,1700912949244
sensor-308,1700912949825,1700912949905,1700912949993
sensor-308,1700912950824,1700912950893,1700912950924
sensor-308,1700912951822,1700912951922,1700912952244
sensor-308,1700912952824,1700912953101,1700912953991
sensor-308,1700912953823,1700912953969,1700912954918
sensor-309,1700912944843,1700912945169,1700912945246
sensor-309,1700912945825,1700912946050,1700912946987
sensor-309,1700912946822,1700912946988,1700912947951
sensor-309,1700912947825,1700912947969,1700912948248
sensor-309,1700912948823,1700912948956,1700912948986
sensor-309,1700912949825,1700912949892,1700912949918
sensor-309,1700912950824,1700912950880,1700912951245
sensor-309,1700912951822,1700912951902,1700912951987
sensor-309,1700912952824,1700912953117,1700912953921
sensor-309,1700912953823,1700912953987,1700912954244
sensor-31,1700912945823,1700912945855,1700912946354
sensor-31,1700912944836,1700912945191,1700912946393
sensor-31,1700912946822,1700912946845,1700912947332
sensor-31,1700912947825,1700912947841,1700912948001
sensor-31,1700912948822,1700912948847,1700912948945
sensor-31,1700912949822,1700912949844,1700912950246
sensor-31,1700912950822,1700912950843,1700912950984
sensor-31,1700912951822,1700912951849,1700912951917
sensor-31,1700912952824,1700912952864,1700912953250
sensor-31,1700912953822,1700912953845,1700912953991
sensor-310,1700912944843,1700912945335,1700912946393
sensor-310,1700912945825,1700912946031,1700912946920
sensor-310,1700912946822,1700912946955,1700912947332
sensor-310,1700912947825,1700912947976,1700912948001
sensor-310,1700912948823,1700912949016,1700912949918
sensor-310,1700912949825,1700912949897,1700912950246
sensor-310,1700912950824,1700912950888,1700912950984
sensor-310,1700912951822,1700912951883,1700912951917
sensor-310,1700912952824,1700912953179,1700912953250
sensor-310,1700912953823,1700912953984,1700912954985
sensor-311,1700912945825,1700912946036,1700912946250
sensor-311,1700912944843,1700912945604,1700912946354
sensor-311,1700912946822,1700912947117,1700912948001
sensor-311,1700912947826,1700912947951,1700912948945
sensor-311,1700912948823,1700912948931,1700912949244
sensor-311,1700912949825,1700912949906,1700912949993
sensor-311,1700912950824,1700912950894,1700912950924
sensor-311,1700912951822,1700912951922,1700912952244
sensor-311,1700912952824,1700912953102,1700912953991
sensor-311,1700912953823,1700912953969,1700912954918
sensor-312,1700912944843,1700912945170,1700912945246
sensor-312,1700912945825,1700912946050,1700912946987
sensor-312,1700912946822,1700912946989,1700912947951
sensor-312,1700912947826,1700912947970,1700912948248
sensor-312,1700912948823,1700912948956,1700912948986
sensor-312,1700912949825,1700912949892,1700912949918
sensor-312,1700912950824,1700912950880,1700912951245
sensor-312,1700912951822,1700912951902,1700912951987
sensor-312,1700912952824,1700912953118,1700912953921
sensor-312,1700912953823,1700912953987,1700912954244
sensor-313,1700912944843,1700912945336,1700912946393
sensor-313,1700912945825,1700912946032,1700912946920
sensor-313,1700912946822,1700912946956,1700912947332
sensor-313,1700912947826,1700912947977,1700912948001
sensor-313,1700912948823,1700912949017,1700912949918
sensor-313,1700912949825,1700912949897,1700912950246
sensor-313,1700912950824,1700912950888,1700912950984
sensor-313,1700912951822,1700912951883,1700912951917
sensor-313,1700912952824,1700912953179,1700912953250
sensor-313,1700912953823,1700912953984,1700912954985
sensor-314,1700912945825,1700912946037,1700912946250
sensor-314,1700912944843,1700912945605,1700912946354
sensor-314,1700912946822,1700912947117,1700912948001
sensor-314,1700912947826,1700912947953,1700912948945
sensor-314,1700912948823,1700912948931,1700912949244
sensor-314,1700912949825,1700912949906,1700912949993
sensor-314,1700912950824,1700912950894,1700912950924
sensor-314,1700912951822,1700912951922,1700912952244
sensor-314,1700912952824,1700912953102,1700912953991
sensor-314,1700912953823,1700912953970,1700912954918
sensor-315,1700912944843,1700912945171,1700912945246
sensor-315,1700912945825,1700912946051,1700912946987
sensor-315,1700912946822,1700912946989,1700912947951
sensor-315,1700912947826,1700912947971,1700912948248
sensor-315,1700912948823,1700912948957,1700912948986
sensor-315,1700912949825,1700912949892,1700912949918
sensor-315,1700912950824,1700912950880,1700912951245
sensor-315,1700912951822,1700912951902,1700912951987
sensor-315,1700912952824,1700912953118,1700912953921
sensor-315,1700912953823,1700912953987,1700912954244
sensor-316,1700912944843,1700912945337,1700912946393
sensor-316,1700912945825,1700912946034,1700912946920
sensor-316,1700912946822,1700912946956,1700912947332
sensor-316,1700912947826,1700912947980,1700912948001
sensor-316,1700912948823,1700912949017,1700912949918
sensor-316,1700912949825,1700912949898,1700912950246
sensor-316,1700912950824,1700912950888,1700912950984
sensor-316,1700912951822,1700912951884,1700912951917
sensor-316,1700912952824,1700912953180,1700912953250
sensor-316,1700912953823,1700912953984,1700912954985
sensor-317,1700912945825,1700912946037,1700912946250
sensor-317,1700912944843,1700912945608,1700912946354
sensor-317,1700912946822,1700912947118,1700912948001
sensor-317,1700912947826,1700912947954,1700912948945
sensor-317,1700912948823,1700912948932,1700912949244
sensor-317,1700912949825,1700912949906,1700912949993
sensor-317,1700912950824,1700912950894,1700912950924
sensor-317,1700912951822,1700912951922,1700912952244
sensor-317,1700912952824,1700912953102,1700912953991
sensor-317,1700912953823,1700912953970,1700912954918
sensor-318,1700912944843,1700912945174,1700912945246
sensor-318,1700912945825,1700912946051,1700912946987
sensor-318,1700912946822,1700912946990,1700912947951
sensor-318,1700912947826,1700912947971,1700912948248
sensor-318,1700912948823,1700912948957,1700912948986
sensor-318,1700912949825,1700912949893,1700912949918
sensor-318,1700912950824,1700912950880,1700912951245
sensor-318,1700912951822,1700912951902,1700912951987
sensor-318,1700912952824,1700912953118,1700912953921
sensor-318,1700912953823,1700912953987,1700912954244
sensor-319,1700912944843,1700912945338,1700912946393
sensor-319,1700912945825,1700912946034,1700912946920
sensor-319,1700912946822,1700912946957,1700912947332
sensor-319,1700912947826,1700912947981,1700912948001
sensor-319,1700912948823,1700912949017,1700912949918
sensor-319,1700912949825,1700912949898,1700912950246
sensor-319,1700912950824,1700912950888,1700912950984
sensor-319,1700912951822,1700912951884,1700912951917
sensor-319,1700912952824,1700912953180,1700912953250
sensor-319,1700912953823,1700912953990,1700912954985
sensor-32,1700912945823,1700912945847,1700912946250
sensor-32,1700912944836,1700912945374,1700912946354
sensor-32,1700912946822,1700912946850,1700912946987
sensor-32,1700912947825,1700912947840,1700912947951
sensor-32,1700912948822,1700912948843,1700912949244
sensor-32,1700912949822,1700912949835,1700912949993
sensor-32,1700912950822,1700912950837,1700912950924
sensor-32,1700912951822,1700912951849,1700912952244
sensor-32,1700912952824,1700912952864,1700912953024
sensor-32,1700912953822,1700912953845,1700912953921
sensor-320,1700912945825,1700912946038,1700912946250
sensor-320,1700912944843,1700912945609,1700912946354
sensor-320,1700912946822,1700912947120,1700912948001
sensor-320,1700912947826,1700912947954,1700912948945
sensor-320,1700912948823,1700912948932,1700912949244
sensor-320,1700912949825,1700912949906,1700912949993
sensor-320,1700912950824,1700912950894,1700912950924
sensor-320,1700912951822,1700912951922,1700912952244
sensor-320,1700912952824,1700912953102,1700912953991
sensor-320,1700912953823,1700912953970,1700912954918
sensor-321,1700912944843,1700912945175,1700912945246
sensor-321,1700912945825,1700912946052,1700912946987
sensor-321,1700912946822,1700912946990,1700912947951
sensor-321,1700912947826,1700912947972,1700912948248
sensor-321,1700912948823,1700912948957,1700912948986
sensor-321,1700912949825,1700912949893,1700912949918
sensor-321,1700912950824,1700912950881,1700912951245
