sensorId,assemblyEpochMillis,supervisorEpochMillis,influxEpochMillis
sensor-242,1700912976653,1700912976696,1700912976987
sensor-242,1700912977654,1700912977696,1700912977914
sensor-242,1700912978653,1700912978692,1700912979245
sensor-242,1700912979653,1700912979690,1700912979986
sensor-242,1700912980653,1700912980687,1700912980913
sensor-242,1700912981653,1700912981714,1700912982245
sensor-242,1700912982653,1700912982679,1700912982915
sensor-242,1700912983653,1700912983684,1700912984246
sensor-242,1700912984653,1700912984704,1700912984985
sensor-243,1700912975654,1700912975716,1700912975990
sensor-243,1700912976653,1700912976725,1700912976914
sensor-243,1700912977654,1700912977689,1700912978245
sensor-243,1700912978653,1700912978687,1700912978984
sensor-243,1700912979653,1700912979689,1700912979913
sensor-243,1700912980653,1700912980687,1700912981243
sensor-243,1700912981653,1700912981701,1700912981983
sensor-243,1700912982653,1700912982684,1700912983246
sensor-243,1700912983653,1700912983684,1700912983985
sensor-243,1700912984653,1700912984708,1700912984914
sensor-244,1700912975654,1700912975716,1700912975918
sensor-244,1700912976653,1700912976697,1700912977244
sensor-244,1700912977654,1700912977690,1700912977985
sensor-244,1700912978653,1700912978691,1700912978914
sensor-244,1700912979653,1700912979705,1700912980243
sensor-244,1700912980653,1700912980695,1700912980984
sensor-244,1700912981653,1700912981702,1700912981914
sensor-244,1700912982653,1700912982688,1700912982985
sensor-244,1700912983653,1700912983691,1700912983915
sensor-244,1700912984653,1700912984703,1700912985246
sensor-245,1700912975654,1700912975714,1700912976245
sensor-245,1700912976653,1700912976696,1700912976987
sensor-245,1700912977654,1700912977697,1700912977914
sensor-245,1700912978653,1700912978692,1700912979245
sensor-245,1700912979653,1700912979690,1700912979986
sensor-245,1700912980653,1700912980687,1700912980913
sensor-245,1700912981653,1700912981714,1700912982245
sensor-245,1700912982653,1700912982680,1700912982915
sensor-245,1700912983653,1700912983684,1700912984246
sensor-245,1700912984653,1700912984704,1700912984985
sensor-246,1700912975654,1700912975716,1700912975990
sensor-246,1700912976653,1700912976725,1700912976914
sensor-246,1700912977654,1700912977689,1700912978245
sensor-246,1700912978653,1700912978687,1700912978984
sensor-246,1700912979653,1700912979689,1700912979913
sensor-246,1700912980653,1700912980687,1700912981243
sensor-246,1700912981653,1700912981702,1700912981983
sensor-246,1700912982653,1700912982684,1700912983246
sensor-246,1700912983653,1700912983684,1700912983985
sensor-246,1700912984653,1700912984708,1700912984914
sensor-247,1700912975654,1700912975716,1700912975918
sensor-247,1700912976653,1700912976697,1700912977244
sensor-247,1700912977654,1700912977690,1700912977985
sensor-247,1700912978653,1700912978691,1700912978914
sensor-247,1700912979653,1700912979705,1700912980243
sensor-247,1700912980653,1700912980695,1700912980984
sensor-247,1700912981653,1700912981702,1700912981914
sensor-247,1700912982653,1700912982688,1700912982985
sensor-247,1700912983653,1700912983691,1700912983915
sensor-247,1700912984653,1700912984703,1700912985246
sensor-248,1700912975654,1700912975714,1700912976245
sensor-248,1700912976653,1700912976696,1700912976987
sensor-248,1700912977654,1700912977697,1700912977914
sensor-248,1700912978653,1700912978692,1700912979245
sensor-248,1700912979653,1700912979690,1700912979986
sensor-248,1700912980653,1700912980687,1700912980913
sensor-248,1700912981653,1700912981714,1700912982245
sensor-248,1700912982653,1700912982680,1700912982915
sensor-248,1700912983653,1700912983684,1700912984246
sensor-248,1700912984653,1700912984704,1700912984985
sensor-249,1700912975654,1700912975716,1700912975990
sensor-249,1700912976653,1700912976725,1700912976914
sensor-249,1700912977654,1700912977689,1700912978245
sensor-249,1700912978653,1700912978698,1700912978984
sensor-249,1700912979653,1700912979690,1700912979913
sensor-249,1700912980653,1700912980688,1700912981243
sensor-249,1700912981653,1700912981702,1700912981983
sensor-249,1700912982653,1700912982684,1700912983246
sensor-249,1700912983653,1700912983684,1700912983985
sensor-249,1700912984653,1700912984708,1700912984914
sensor-25,1700912975654,1700912975666,1700912975918
sensor-25,1700912976653,1700912976660,1700912977244
sensor-25,1700912977654,1700912977665,1700912977985
sensor-25,1700912978653,1700912978664,1700912978914
sensor-25,1700912979653,1700912979668,1700912980243
sensor-25,1700912980653,1700912980665,1700912980984
sensor-25,1700912981653,1700912981670,1700912981914
sensor-25,1700912982653,1700912982665,1700912982985
sensor-25,1700912983653,1700912983669,1700912983915
sensor-25,1700912984653,1700912984660,1700912985246
sensor-250,1700912975654,1700912975717,1700912975918
sensor-250,1700912976653,1700912976697,1700912977244
sensor-250,1700912977654,1700912977690,1700912977985
sensor-250,1700912978653,1700912978691,1700912978914
sensor-250,1700912979653,1700912979705,1700912980243
sensor-250,1700912980653,1700912980695,1700912980984
sensor-250,1700912981653,1700912981703,1700912981914
sensor-250,1700912982653,1700912982688,1700912982985
sensor-250,1700912983653,1700912983691,1700912983915
sensor-250,1700912984653,1700912984703,1700912985246
sensor-251,1700912975654,1700912975715,1700912976245
sensor-251,1700912976653,1700912976696,1700912976987
sensor-251,1700912977654,1700912977698,1700912977914
sensor-251,1700912978653,1700912978693,1700912979245
sensor-251,1700912979653,1700912979690,1700912979986
sensor-251,1700912980653,1700912980687,1700912980913
sensor-251,1700912981653,1700912981715,1700912982245
sensor-251,1700912982653,1700912982680,1700912982915
sensor-251,1700912983653,1700912983684,1700912984246
sensor-251,1700912984653,1700912984704,1700912984985
sensor-252,1700912975654,1700912975720,1700912975990
sensor-252,1700912976653,1700912976725,1700912976914
sensor-252,1700912977654,1700912977689,1700912978245
sensor-252,1700912978653,1700912978699,1700912978984
sensor-252,1700912979653,1700912979690,1700912979913
sensor-252,1700912980653,1700912980688,1700912981243
sensor-252,1700912981653,1700912981703,1700912981983
sensor-252,1700912982653,1700912982684,1700912983246
sensor-252,1700912983653,1700912983684,1700912983985
sensor-252,1700912984653,1700912984708,1700912984914
sensor-253,1700912975654,1700912975717,1700912975918
sensor-253,1700912976653,1700912976697,1700912977244
sensor-253,1700912977654,1700912977690,1700912977985
sensor-253,1700912978653,1700912978692,1700912978914
sensor-253,1700912979653,1700912979705,1700912980243
sensor-253,1700912980653,1700912980696,1700912980984
sensor-253,1700912981653,1700912981703,1700912981914
sensor-253,1700912982653,1700912982688,1700912982985
sensor-253,1700912983653,1700912983691,1700912983915
sensor-253,1700912984653,1700912984703,1700912985246
sensor-254,1700912975654,1700912975715,1700912976245
sensor-254,1700912976653,1700912976696,1700912976987
sensor-254,1700912977654,1700912977698,1700912977914
sensor-254,1700912978653,1700912978693,1700912979245
sensor-254,1700912979653,1700912979691,1700912979986
sensor-254,1700912980653,1700912980687,1700912980913
sensor-254,1700912981653,1700912981715,1700912982245
sensor-254,1700912982653,1700912982686,1700912982915
sensor-254,1700912983653,1700912983684,1700912984246
sensor-254,1700912984653,1700912984707,1700912984985
sensor-255,1700912975654,1700912975720,1700912975990
sensor-255,1700912976653,1700912976726,1700912976914
sensor-255,1700912977654,1700912977689,1700912978245
sensor-255,1700912978653,1700912978699,1700912978984
sensor-255,1700912979653,1700912979691,1700912979913
sensor-255,1700912980653,1700912980688,1700912981243
sensor-255,1700912981653,1700912981703,1700912981983
sensor-255,1700912982653,1700912982685,1700912983246
sensor-255,1700912983653,1700912983684,1700912983985
sensor-255,1700912984653,1700912984708,1700912984914
sensor-256,1700912975654,1700912975718,1700912975918
sensor-256,1700912976653,1700912976698,1700912977244
sensor-256,1700912977654,1700912977690,1700912977985
sensor-256,1700912978653,1700912978692,1700912978914
sensor-256,1700912979653,1700912979705,1700912980243
sensor-256,1700912980653,1700912980696,1700912980984
sensor-256,1700912981653,1700912981703,1700912981914
sensor-256,1700912982653,1700912982688,1700912982985
sensor-256,1700912983653,1700912983691,1700912983915
sensor-256,1700912984653,1700912984703,1700912985246
sensor-257,1700912975654,1700912975719,1700912976245
sensor-257,1700912976653,1700912976696,1700912976987
sensor-257,1700912977654,1700912977698,1700912977914
sensor-257,1700912978653,1700912978693,1700912979245
sensor-257,1700912979653,1700912979691,1700912979986
sensor-257,1700912980653,1700912980687,1700912980913
sensor-257,1700912981653,1700912981715,1700912982245
sensor-257,1700912982653,1700912982687,1700912982915
sensor-257,1700912983653,1700912983685,1700912984246
sensor-257,1700912984653,1700912984707,1700912984985
sensor-258,1700912975654,1700912975721,1700912975990
sensor-258,1700912976653,1700912976726,1700912976914
sensor-258,1700912977654,1700912977696,1700912978245
sensor-258,1700912978653,1700912978699,1700912978984
sensor-258,1700912979653,1700912979691,1700912979913
sensor-258,1700912980653,1700912980688,1700912981243
sensor-258,1700912981653,1700912981703,1700912981983
sensor-258,1700912982653,1700912982686,1700912983246
sensor-258,1700912983653,1700912983684,1700912983985
sensor-258,1700912984653,1700912984708,1700912984914
sensor-259,1700912975654,1700912975719,1700912975918
sensor-259,1700912976653,1700912976698,1700912977244
sensor-259,1700912977654,1700912977696,1700912977985
sensor-259,1700912978653,1700912978692,1700912978914
sensor-259,1700912979653,1700912979706,1700912980243
sensor-259,1700912980653,1700912980696,1700912980984
sensor-259,1700912981653,1700912981703,1700912981914
sensor-259,1700912982653,1700912982688,1700912982985
sensor-259,1700912983653,1700912983692,1700912983915
sensor-259,1700912984653,1700912984703,1700912985246
sensor-26,1700912975654,1700912975672,1700912976245
sensor-26,1700912976653,1700912976661,1700912976987
sensor-26,1700912977654,1700912977665,1700912977914
sensor-26,1700912978653,1700912978663,1700912979245
sensor-26,1700912979653,1700912979670,1700912979986
sensor-26,1700912980653,1700912980664,1700912980913
sensor-26,1700912981653,1700912981670,1700912982245
sensor-26,1700912982653,1700912982664,1700912982915
sensor-26,1700912983653,1700912983669,1700912984246
sensor-26,1700912984653,1700912984664,1700912984985
sensor-260,1700912975654,1700912975719,1700912976245
sensor-260,1700912976653,1700912976696,1700912976987
sensor-260,1700912977654,1700912977698,1700912977914
sensor-260,1700912978653,1700912978693,1700912979245
sensor-260,1700912979653,1700912979691,1700912979986
sensor-260,1700912980653,1700912980687,1700912980913
sensor-260,1700912981653,1700912981715,1700912982245
sensor-260,1700912982653,1700912982689,1700912982915
sensor-260,1700912983653,1700912983685,1700912984246
sensor-260,1700912984653,1700912984707,1700912984985
sensor-261,1700912975654,1700912975721,1700912975990
sensor-261,1700912976653,1700912976726,1700912976914
sensor-261,1700912977654,1700912977696,1700912978245
sensor-261,1700912978653,1700912978699,1700912978984
sensor-261,1700912979653,1700912979691,1700912979913
sensor-261,1700912980653,1700912980688,1700912981243
sensor-261,1700912981653,1700912981715,1700912981983
sensor-261,1700912982653,1700912982686,1700912983246
sensor-261,1700912983653,1700912983684,1700912983985
sensor-261,1700912984653,1700912984708,1700912984914
sensor-262,1700912975654,1700912975719,1700912975918
sensor-262,1700912976653,1700912976698,1700912977244
sensor-262,1700912977654,1700912977696,1700912977985
sensor-262,1700912978653,1700912978692,1700912978914
sensor-262,1700912979653,1700912979706,1700912980243
sensor-262,1700912980653,1700912980696,1700912980984
sensor-262,1700912981653,1700912981704,1700912981914
sensor-262,1700912982653,1700912982689,1700912982985
sensor-262,1700912983653,1700912983692,1700912983915
sensor-262,1700912984653,1700912984703,1700912985246
sensor-263,1700912975654,1700912975719,1700912976245
sensor-263,1700912976653,1700912976696,1700912976987
sensor-263,1700912977654,1700912977698,1700912977914
sensor-263,1700912978653,1700912978693,1700912979245
sensor-263,1700912979653,1700912979691,1700912979986
sensor-263,1700912980653,1700912980687,1700912980913
sensor-263,1700912981653,1700912981715,1700912982245
sensor-263,1700912982653,1700912982689,1700912982915
sensor-263,1700912983653,1700912983685,1700912984246
sensor-263,1700912984653,1700912984707,1700912984985
sensor-264,1700912975655,1700912975721,1700912975990
sensor-264,1700912976653,1700912976726,1700912976914
sensor-264,1700912977654,1700912977697,1700912978245
sensor-264,1700912978653,1700912978699,1700912978984
sensor-264,1700912979653,1700912979691,1700912979913
sensor-264,1700912980653,1700912980688,1700912981243
sensor-264,1700912981653,1700912981721,1700912981983
sensor-264,1700912982653,1700912982687,1700912983246
sensor-264,1700912983653,1700912983684,1700912983985
sensor-264,1700912984653,1700912984709,1700912984914
sensor-265,1700912975655,1700912975721,1700912975918
sensor-265,1700912976653,1700912976698,1700912977244
sensor-265,1700912977654,1700912977696,1700912977985
sensor-265,1700912978653,1700912978692,1700912978914
sensor-265,1700912979653,1700912979706,1700912980243
sensor-265,1700912980653,1700912980696,1700912980984
sensor-265,1700912981653,1700912981704,1700912981914
sensor-265,1700912982653,1700912982689,1700912982985
sensor-265,1700912983653,1700912983692,1700912983915
sensor-265,1700912984653,1700912984703,1700912985246
sensor-266,1700912975655,1700912975719,1700912976245
sensor-266,1700912976653,1700912976697,1700912976987
sensor-266,1700912977654,1700912977699,1700912977914
sensor-266,1700912978653,1700912978694,1700912979245
sensor-266,1700912979653,1700912979691,1700912979986
sensor-266,1700912980653,1700912980688,1700912980913
sensor-266,1700912981653,1700912981715,1700912982245
sensor-266,1700912982653,1700912982689,1700912982915
sensor-266,1700912983653,1700912983686,1700912984246
sensor-266,1700912984653,1700912984707,1700912984985
sensor-267,1700912975655,1700912975721,1700912975990
sensor-267,1700912976653,1700912976727,1700912976914
sensor-267,1700912977654,1700912977697,1700912978245
sensor-267,1700912978653,1700912978700,1700912978984
sensor-267,1700912979653,1700912979692,1700912979913
sensor-267,1700912980653,1700912980688,1700912981243
sensor-267,1700912981653,1700912981721,1700912981983
sensor-267,1700912982653,1700912982687,1700912983246
sensor-267,1700912983653,1700912983685,1700912983985
sensor-267,1700912984653,1700912984709,1700912984914
sensor-268,1700912975655,1700912975721,1700912975918
sensor-268,1700912976653,1700912976698,1700912977244
sensor-268,1700912977654,1700912977697,1700912977985
sensor-268,1700912978653,1700912978692,1700912978914
sensor-268,1700912979653,1700912979706,1700912980243
sensor-268,1700912980653,1700912980696,1700912980984
sensor-268,1700912981653,1700912981704,1700912981914
sensor-268,1700912982653,1700912982689,1700912982985
sensor-268,1700912983653,1700912983692,1700912983915
sensor-268,1700912984653,1700912984704,1700912985246
sensor-269,1700912975655,1700912975720,1700912976245
sensor-269,1700912976653,1700912976697,1700912976987
sensor-269,1700912977654,1700912977699,1700912977914
sensor-269,1700912978653,1700912978694,1700912979245
sensor-269,1700912979653,1700912979691,1700912979986
sensor-269,1700912980653,1700912980688,1700912980913
sensor-269,1700912981653,1700912981715,1700912982245
sensor-269,1700912982653,1700912982689,1700912982915
sensor-269,1700912983653,1700912983686,1700912984246
sensor-269,1700912984653,1700912984707,1700912984985
sensor-27,1700912975654,1700912975669,1700912975990
sensor-27,1700912976653,1700912976660,1700912976914
sensor-27,1700912977654,1700912977665,1700912978245
sensor-27,1700912978653,1700912978660,1700912978984
sensor-27,1700912979653,1700912979668,1700912979913
sensor-27,1700912980653,1700912980664,1700912981243
sensor-27,1700912981653,1700912981662,1700912981983
sensor-27,1700912982653,1700912982662,1700912983246
sensor-27,1700912983653,1700912983669,1700912983985
sensor-27,1700912984653,1700912984662,1700912984914
sensor-270,1700912975655,1700912975721,1700912975990
sensor-270,1700912976653,1700912976727,1700912976914
sensor-270,1700912977654,1700912977697,1700912978245
sensor-270,1700912978653,1700912978700,1700912978984
sensor-270,1700912979653,1700912979692,1700912979913
sensor-270,1700912980653,1700912980688,1700912981243
sensor-270,1700912981653,1700912981721,1700912981983
sensor-270,1700912982653,1700912982687,1700912983246
sensor-270,1700912983653,1700912983685,1700912983985
sensor-270,1700912984653,1700912984709,1700912984914
sensor-271,1700912975655,1700912975722,1700912975918
sensor-271,1700912976653,1700912976698,1700912977244
sensor-271,1700912977654,1700912977698,1700912977985
sensor-271,1700912978653,1700912978692,1700912978914
sensor-271,1700912979653,1700912979706,1700912980243
sensor-271,1700912980653,1700912980697,1700912980984
sensor-271,1700912981653,1700912981704,1700912981914
sensor-271,1700912982653,1700912982690,1700912982985
sensor-271,1700912983653,1700912983692,1700912983915
sensor-271,1700912984653,1700912984704,1700912985246
sensor-272,1700912975655,1700912975720,1700912976245
sensor-272,1700912976653,1700912976697,1700912976987
sensor-272,1700912977654,1700912977699,1700912977914
sensor-272,1700912978653,1700912978694,1700912979245
sensor-272,1700912979653,1700912979691,1700912979986
sensor-272,1700912980653,1700912980688,1700912980913
sensor-272,1700912981653,1700912981715,1700912982245
sensor-272,1700912982653,1700912982689,1700912982915
sensor-272,1700912983653,1700912983686,1700912984246
sensor-272,1700912984653,1700912984707,1700912984985
sensor-273,1700912975655,1700912975721,1700912975990
sensor-273,1700912976653,1700912976727,1700912976914
sensor-273,1700912977654,1700912977697,1700912978245
sensor-273,1700912978653,1700912978700,1700912978984
sensor-273,1700912979653,1700912979692,1700912979913
sensor-273,1700912980653,1700912980688,1700912981243
sensor-273,1700912981653,1700912981721,1700912981983
sensor-273,1700912982653,1700912982689,1700912983246
sensor-273,1700912983653,1700912983685,1700912983985
sensor-273,1700912984653,1700912984709,1700912984914
sensor-274,1700912975655,1700912975722,1700912975918
sensor-274,1700912976653,1700912976698,1700912977244
sensor-274,1700912977654,1700912977699,1700912977985
sensor-274,1700912978653,1700912978692,1700912978914
sensor-274,1700912979653,1700912979706,1700912980243
sensor-274,1700912980653,1700912980697,1700912980984
sensor-274,1700912981653,1700912981716,1700912981914
sensor-274,1700912982653,1700912982690,1700912982985
sensor-274,1700912983653,1700912983692,1700912983915
sensor-274,1700912984653,1700912984704,1700912985246
sensor-275,1700912975655,1700912975720,1700912976245
sensor-275,1700912976653,1700912976697,1700912976987
sensor-275,1700912977654,1700912977699,1700912977914
sensor-275,1700912978653,1700912978696,1700912979245
sensor-275,1700912979653,1700912979691,1700912979986
sensor-275,1700912980653,1700912980688,1700912980913
sensor-275,1700912981653,1700912981715,1700912982245
sensor-275,1700912982653,1700912982690,1700912982915
sensor-275,1700912983653,1700912983686,1700912984246
sensor-275,1700912984653,1700912984707,1700912984985
sensor-276,1700912975655,1700912975721,1700912975990
sensor-276,1700912976653,1700912976727,1700912976914
sensor-276,1700912977654,1700912977697,1700912978245
sensor-276,1700912978653,1700912978700,1700912978984
sensor-276,1700912979653,1700912979692,1700912979913
sensor-276,1700912980653,1700912980688,1700912981243
sensor-276,1700912981653,1700912981721,1700912981983
sensor-276,1700912982653,1700912982689,1700912983246
sensor-276,1700912983653,1700912983686,1700912983985
sensor-276,1700912984653,1700912984709,1700912984914
sensor-277,1700912975655,1700912975722,1700912975918
sensor-277,1700912976653,1700912976698,1700912977244
sensor-277,1700912977654,1700912977699,1700912977985
sensor-277,1700912978653,1700912978692,1700912978914
sensor-277,1700912979653,1700912979706,1700912980243
sensor-277,1700912980653,1700912980697,1700912980984
sensor-277,1700912981653,1700912981716,1700912981914
sensor-277,1700912982653,1700912982690,1700912982985
sensor-277,1700912983653,1700912983692,1700912983915
sensor-277,1700912984653,1700912984705,1700912985246
sensor-278,1700912975655,1700912975720,1700912976245
sensor-278,1700912976653,1700912976697,1700912976987
sensor-278,1700912977654,1700912977699,1700912977914
sensor-278,1700912978653,1700912978696,1700912979245
sensor-278,1700912979653,1700912979691,1700912979986
sensor-278,1700912980653,1700912980688,1700912980913
sensor-278,1700912981653,1700912981715,1700912982245
sensor-278,1700912982653,1700912982690,1700912982915
sensor-278,1700912983653,1700912983686,1700912984246
sensor-278,1700912984653,1700912984708,1700912984985
sensor-279,1700912975655,1700912975725,1700912975990
sensor-279,1700912976653,1700912976727,1700912976914
sensor-279,1700912977654,1700912977697,1700912978245
sensor-279,1700912978653,1700912978701,1700912978984
sensor-279,1700912979653,1700912979692,1700912979913
sensor-279,1700912980653,1700912980688,1700912981243
sensor-279,1700912981653,1700912981721,1700912981983
sensor-279,1700912982653,1700912982689,1700912983246
sensor-279,1700912983653,1700912983686,1700912983985
sensor-279,1700912984653,1700912984709,1700912984914
sensor-28,1700912975654,1700912975675,1700912975918
sensor-28,1700912976653,1700912976660,1700912977244
sensor-28,1700912977654,1700912977665,1700912977985
sensor-28,1700912978653,1700912978664,1700912978914
sensor-28,1700912979653,1700912979668,1700912980243
sensor-28,1700912980653,1700912980665,1700912980984
sensor-28,1700912981653,1700912981670,1700912981914
sensor-28,1700912982653,1700912982665,1700912982985
sensor-28,1700912983653,1700912983669,1700912983915
sensor-28,1700912984653,1700912984660,1700912985246
sensor-280,1700912975655,1700912975722,1700912975918
sensor-280,1700912976653,1700912976698,1700912977244
sensor-280,1700912977654,1700912977699,1700912977985
sensor-280,1700912978653,1700912978692,1700912978914
sensor-280,1700912979653,1700912979706,1700912980243
sensor-280,1700912980653,1700912980697,1700912980984
sensor-280,1700912981653,1700912981716,1700912981914
sensor-280,1700912982653,1700912982694,1700912982985
sensor-280,1700912983653,1700912983692,1700912983915
sensor-280,1700912984653,1700912984706,1700912985246
sensor-281,1700912975655,1700912975721,1700912976245
sensor-281,1700912976653,1700912976697,1700912976987
sensor-281,1700912977654,1700912977699,1700912977914
sensor-281,1700912978653,1700912978697,1700912979245
sensor-281,1700912979653,1700912979691,1700912979986
sensor-281,1700912980653,1700912980688,1700912980913
sensor-281,1700912981653,1700912981716,1700912982245
sensor-281,1700912982653,1700912982690,1700912982915
sensor-281,1700912983653,1700912983686,1700912984246
sensor-281,1700912984653,1700912984708,1700912984985
sensor-282,1700912975655,1700912975725,1700912975990
sensor-282,1700912976653,1700912976728,1700912976914
sensor-282,1700912977654,1700912977699,1700912978245
sensor-282,1700912978653,1700912978701,1700912978984
sensor-282,1700912979653,1700912979692,1700912979913
sensor-282,1700912980653,1700912980688,1700912981243
sensor-282,1700912981653,1700912981721,1700912981983
sensor-282,1700912982653,1700912982689,1700912983246
sensor-282,1700912983653,1700912983686,1700912983985
sensor-282,1700912984653,1700912984709,1700912984914
sensor-283,1700912975655,1700912975722,1700912975918
sensor-283,1700912976653,1700912976699,1700912977244
sensor-283,1700912977654,1700912977699,1700912977985
sensor-283,1700912978653,1700912978692,1700912978914
sensor-283,1700912979653,1700912979707,1700912980243
sensor-283,1700912980653,1700912980697,1700912980984
sensor-283,1700912981653,1700912981716,1700912981914
sensor-283,1700912982653,1700912982694,1700912982985
sensor-283,1700912983653,1700912983692,1700912983915
sensor-283,1700912984653,1700912984706,1700912985246
sensor-284,1700912975655,1700912975721,1700912976245
sensor-284,1700912976653,1700912976697,1700912976987
sensor-284,1700912977654,1700912977699,1700912977914
sensor-284,1700912978653,1700912978697,1700912979245
sensor-284,1700912979653,1700912979695,1700912979986
sensor-284,1700912980653,1700912980688,1700912980913
sensor-284,1700912981653,1700912981716,1700912982245
sensor-284,1700912982653,1700912982690,1700912982915
sensor-284,1700912983653,1700912983686,1700912984246
sensor-284,1700912984653,1700912984708,1700912984985
sensor-285,1700912975655,1700912975725,1700912975990
sensor-285,1700912976653,1700912976728,1700912976914
sensor-285,1700912977654,1700912977700,1700912978245
sensor-285,1700912978653,1700912978701,1700912978984
sensor-285,1700912979653,1700912979692,1700912979913
sensor-285,1700912980653,1700912980689,1700912981243
sensor-285,1700912981653,1700912981721,1700912981983
sensor-285,1700912982653,1700912982689,1700912983246
sensor-285,1700912983653,1700912983686,1700912983985
sensor-285,1700912984653,1700912984709,1700912984914
sensor-286,1700912975655,1700912975722,1700912975918
sensor-286,1700912976653,1700912976699,1700912977244
sensor-286,1700912977654,1700912977700,1700912977985
sensor-286,1700912978653,1700912978692,1700912978914
sensor-286,1700912979653,1700912979707,1700912980243
sensor-286,1700912980653,1700912980701,1700912980984
sensor-286,1700912981653,1700912981716,1700912981914
sensor-286,1700912982653,1700912982694,1700912982985
sensor-286,1700912983653,1700912983692,1700912983915
sensor-286,1700912984653,1700912984706,1700912985246
sensor-287,1700912975655,1700912975721,1700912976245
sensor-287,1700912976653,1700912976697,1700912976987
sensor-287,1700912977654,1700912977699,1700912977914
sensor-287,1700912978653,1700912978697,1700912979245
sensor-287,1700912979653,1700912979695,1700912979986
sensor-287,1700912980653,1700912980688,1700912980913
sensor-287,1700912981653,1700912981716,1700912982245
sensor-287,1700912982653,1700912982690,1700912982915
sensor-287,1700912983653,1700912983686,1700912984246
sensor-287,1700912984653,1700912984708,1700912984985
sensor-288,1700912975655,1700912975726,1700912975990
sensor-288,1700912976653,1700912976728,1700912976914
sensor-288,1700912977654,1700912977701,1700912978245
sensor-288,1700912978653,1700912978701,1700912978984
sensor-288,1700912979653,1700912979692,1700912979913
sensor-288,1700912980653,1700912980689,1700912981243
sensor-288,1700912981653,1700912981722,1700912981983
sensor-288,1700912982653,1700912982690,1700912983246
sensor-288,1700912983653,1700912983686,1700912983985
sensor-288,1700912984653,1700912984709,1700912984914
sensor-289,1700912975655,1700912975722,1700912975918
sensor-289,1700912976653,1700912976699,1700912977244
sensor-289,1700912977654,1700912977700,1700912977985
sensor-289,1700912978653,1700912978692,1700912978914
sensor-289,1700912979653,1700912979707,1700912980243
sensor-289,1700912980653,1700912980701,1700912980984
sensor-289,1700912981653,1700912981716,1700912981914
sensor-289,1700912982653,1700912982694,1700912982985
sensor-289,1700912983653,1700912983692,1700912983915
sensor-289,1700912984653,1700912984706,1700912985246
sensor-29,1700912975654,1700912975672,1700912976245
sensor-29,1700912976653,1700912976661,1700912976987
sensor-29,1700912977654,1700912977665,1700912977914
sensor-29,1700912978653,1700912978663,1700912979245
sensor-29,1700912979653,1700912979670,1700912979986
sensor-29,1700912980653,1700912980664,1700912980913
sensor-29,1700912981653,1700912981670,1700912982245
sensor-29,1700912982653,1700912982664,1700912982915
sensor-29,1700912983653,1700912983669,1700912984246
sensor-29,1700912984653,1700912984664,1700912984985
sensor-290,1700912975655,1700912975721,1700912976245
sensor-290,1700912976653,1700912976697,1700912976987
sensor-290,1700912977654,1700912977706,1700912977914
sensor-290,1700912978653,1700912978698,1700912979245
sensor-290,1700912979653,1700912979695,1700912979986
sensor-290,1700912980653,1700912980697,1700912980913
sensor-290,1700912981653,1700912981716,1700912982245
sensor-290,1700912982653,1700912982691,1700912982915
sensor-290,1700912983653,1700912983686,1700912984246
sensor-290,1700912984653,1700912984708,1700912984985
sensor-291,1700912975655,1700912975727,1700912975990
sensor-291,1700912976653,1700912976728,1700912976914
sensor-291,1700912977654,1700912977701,1700912978245
sensor-291,1700912978653,1700912978701,1700912978984
sensor-291,1700912979653,1700912979695,1700912979913
sensor-291,1700912980653,1700912980689,1700912981243
sensor-291,1700912981653,1700912981722,1700912981983
sensor-291,1700912982653,1700912982690,1700912983246
sensor-291,1700912983653,1700912983686,1700912983985
sensor-291,1700912984653,1700912984709,1700912984914
sensor-292,1700912975655,1700912975723,1700912975918
sensor-292,1700912976653,1700912976699,1700912977244
sensor-292,1700912977654,1700912977700,1700912977985
sensor-292,1700912978653,1700912978693,1700912978914
sensor-292,1700912979653,1700912979707,1700912980243
sensor-292,1700912980653,1700912980702,1700912980984
sensor-292,1700912981653,1700912981716,1700912981914
sensor-292,1700912982653,1700912982694,1700912982985
sensor-292,1700912983653,1700912983692,1700912983915
sensor-292,1700912984653,1700912984721,1700912985246
sensor-293,1700912975655,1700912975722,1700912976245
sensor-293,1700912976653,1700912976698,1700912976987
sensor-293,1700912977654,1700912977707,1700912977914
sensor-293,1700912978653,1700912978699,1700912979245
sensor-293,1700912979653,1700912979697,1700912979986
sensor-293,1700912980653,1700912980697,1700912980913
sensor-293,1700912981653,1700912981716,1700912982245
sensor-293,1700912982653,1700912982691,1700912982915
sensor-293,1700912983653,1700912983686,1700912984246
sensor-293,1700912984653,1700912984708,1700912984985
sensor-294,1700912975655,1700912975727,1700912975990
sensor-294,1700912976653,1700912976728,1700912976914
sensor-294,1700912977654,1700912977701,1700912978245
sensor-294,1700912978653,1700912978702,1700912978984
sensor-294,1700912979653,1700912979696,1700912979913
sensor-294,1700912980653,1700912980689,1700912981243
sensor-294,1700912981653,1700912981722,1700912981983
sensor-294,1700912982653,1700912982690,1700912983246
sensor-294,1700912983653,1700912983686,1700912983985
sensor-294,1700912984653,1700912984709,1700912984914
sensor-295,1700912975655,1700912975723,1700912975918
sensor-295,1700912976653,1700912976699,1700912977244
