sensorId,assemblyEpochMillis,supervisorEpochMillis,influxEpochMillis
sensor-183,1700913067596,1700913067624,1700913068245
sensor-183,1700913068596,1700913068621,1700913068915
sensor-183,1700913069596,1700913069615,1700913069985
sensor-183,1700913070596,1700913070618,1700913071244
sensor-183,1700913071596,1700913071627,1700913071916
sensor-183,1700913072596,1700913072625,1700913072983
sensor-183,1700913073596,1700913073625,1700913074246
sensor-183,1700913074596,1700913074621,1700913074916
sensor-183,1700913075596,1700913075613,1700913075984
sensor-184,1700913066596,1700913066616,1700913067245
sensor-184,1700913067596,1700913067617,1700913067913
sensor-184,1700913068596,1700913068617,1700913068986
sensor-184,1700913069596,1700913069627,1700913070243
sensor-184,1700913070596,1700913070618,1700913070914
sensor-184,1700913071596,1700913071622,1700913071985
sensor-184,1700913072596,1700913072625,1700913073246
sensor-184,1700913073596,1700913073625,1700913073916
sensor-184,1700913074596,1700913074619,1700913074984
sensor-184,1700913075596,1700913075613,1700913076243
sensor-185,1700913066596,1700913066622,1700913066918
sensor-185,1700913067596,1700913067627,1700913067984
sensor-185,1700913068596,1700913068618,1700913069244
sensor-185,1700913069596,1700913069614,1700913069918
sensor-185,1700913070596,1700913070619,1700913070985
sensor-185,1700913071596,1700913071619,1700913072246
sensor-185,1700913072596,1700913072623,1700913072913
sensor-185,1700913073596,1700913073625,1700913073986
sensor-185,1700913074596,1700913074619,1700913075246
sensor-185,1700913075596,1700913075612,1700913075914
sensor-186,1700913066596,1700913066635,1700913066984
sensor-186,1700913067596,1700913067624,1700913068245
sensor-186,1700913068596,1700913068621,1700913068915
sensor-186,1700913069596,1700913069615,1700913069985
sensor-186,1700913070596,1700913070618,1700913071244
sensor-186,1700913071596,1700913071627,1700913071916
sensor-186,1700913072596,1700913072625,1700913072983
sensor-186,1700913073596,1700913073625,1700913074246
sensor-186,1700913074596,1700913074621,1700913074916
sensor-186,1700913075596,1700913075615,1700913075984
sensor-187,1700913066596,1700913066616,1700913067245
sensor-187,1700913067596,1700913067617,1700913067913
sensor-187,1700913068596,1700913068617,1700913068986
sensor-187,1700913069596,1700913069627,1700913070243
sensor-187,1700913070596,1700913070618,1700913070914
sensor-187,1700913071596,1700913071622,1700913071985
sensor-187,1700913072596,1700913072625,1700913073246
sensor-187,1700913073596,1700913073625,1700913073916
sensor-187,1700913074596,1700913074619,1700913074984
sensor-187,1700913075596,1700913075613,1700913076243
sensor-188,1700913066596,1700913066622,1700913066918
sensor-188,1700913067596,1700913067627,1700913067984
sensor-188,1700913068596,1700913068618,1700913069244
sensor-188,1700913069596,1700913069614,1700913069918
sensor-188,1700913070596,1700913070619,1700913070985
sensor-188,1700913071596,1700913071619,1700913072246
sensor-188,1700913072596,1700913072623,1700913072913
sensor-188,1700913073596,1700913073625,1700913073986
sensor-188,1700913074596,1700913074619,1700913075246
sensor-188,1700913075596,1700913075612,1700913075914
sensor-189,1700913066596,1700913066636,1700913066984
sensor-189,1700913067596,1700913067624,1700913068245
sensor-189,1700913068596,1700913068621,1700913068915
sensor-189,1700913069596,1700913069615,1700913069985
sensor-189,1700913070596,1700913070618,1700913071244
sensor-189,1700913071596,1700913071627,1700913071916
sensor-189,1700913072596,1700913072625,1700913072983
sensor-189,1700913073596,1700913073625,1700913074246
sensor-189,1700913074596,1700913074621,1700913074916
sensor-189,1700913075596,1700913075615,1700913075984
sensor-19,1700913066596,1700913066603,1700913067245
sensor-19,1700913067596,1700913067604,1700913067913
sensor-19,1700913068596,1700913068603,1700913068986
sensor-19,1700913069596,1700913069603,1700913070243
sensor-19,1700913070596,1700913070607,1700913070914
sensor-19,1700913071596,1700913071606,1700913071985
sensor-19,1700913072596,1700913072604,1700913073246
sensor-19,1700913073596,1700913073602,1700913073916
sensor-19,1700913074596,1700913074603,1700913074984
sensor-19,1700913075596,1700913075599,1700913076243
sensor-190,1700913066596,1700913066616,1700913067245
sensor-190,1700913067596,1700913067617,1700913067913
sensor-190,1700913068596,1700913068617,1700913068986
sensor-190,1700913069596,1700913069627,1700913070243
sensor-190,1700913070596,1700913070618,1700913070914
sensor-190,1700913071596,1700913071622,1700913071985
sensor-190,1700913072596,1700913072625,1700913073246
sensor-190,1700913073596,1700913073625,1700913073916
sensor-190,1700913074596,1700913074619,1700913074984
sensor-190,1700913075596,1700913075613,1700913076243
sensor-191,1700913066596,1700913066622,1700913066918
sensor-191,1700913067596,1700913067627,1700913067984
sensor-191,1700913068596,1700913068618,1700913069244
sensor-191,1700913069596,1700913069614,1700913069918
sensor-191,1700913070596,1700913070619,1700913070985
sensor-191,1700913071596,1700913071619,1700913072246
sensor-191,1700913072596,1700913072624,1700913072913
sensor-191,1700913073596,1700913073626,1700913073986
sensor-191,1700913074596,1700913074619,1700913075246
sensor-191,1700913075596,1700913075612,1700913075914
sensor-192,1700913066596,1700913066636,1700913066984
sensor-192,1700913067596,1700913067624,1700913068245
sensor-192,1700913068596,1700913068621,1700913068915
sensor-192,1700913069596,1700913069615,1700913069985
sensor-192,1700913070596,1700913070618,1700913071244
sensor-192,1700913071596,1700913071627,1700913071916
sensor-192,1700913072596,1700913072625,1700913072983
sensor-192,1700913073596,1700913073626,1700913074246
sensor-192,1700913074596,1700913074621,1700913074916
sensor-192,1700913075596,1700913075615,1700913075984
sensor-193,1700913066596,1700913066616,1700913067245
sensor-193,1700913067596,1700913067617,1700913067913
sensor-193,1700913068596,1700913068617,1700913068986
sensor-193,1700913069596,1700913069627,1700913070243
sensor-193,1700913070596,1700913070618,1700913070914
sensor-193,1700913071596,1700913071622,1700913071985
sensor-193,1700913072596,1700913072625,1700913073246
sensor-193,1700913073596,1700913073626,1700913073916
sensor-193,1700913074596,1700913074619,1700913074984
sensor-193,1700913075596,1700913075614,1700913076243
sensor-194,1700913066596,1700913066622,1700913066918
sensor-194,1700913067596,1700913067627,1700913067984
sensor-194,1700913068596,1700913068618,1700913069244
sensor-194,1700913069596,1700913069615,1700913069918
sensor-194,1700913070596,1700913070619,1700913070985
sensor-194,1700913071596,1700913071619,1700913072246
sensor-194,1700913072596,1700913072624,1700913072913
sensor-194,1700913073596,1700913073626,1700913073986
sensor-194,1700913074596,1700913074620,1700913075246
sensor-194,1700913075596,1700913075614,1700913075914
sensor-195,1700913066596,1700913066636,1700913066984
sensor-195,1700913067596,1700913067624,1700913068245
sensor-195,1700913068596,1700913068621,1700913068915
sensor-195,1700913069596,1700913069615,1700913069985
sensor-195,1700913070596,1700913070619,1700913071244
sensor-195,1700913071596,1700913071627,1700913071916
sensor-195,1700913072596,1700913072625,1700913072983
sensor-195,1700913073596,1700913073626,1700913074246
sensor-195,1700913074596,1700913074621,1700913074916
sensor-195,1700913075596,1700913075615,1700913075984
sensor-196,1700913066596,1700913066616,1700913067245
sensor-196,1700913067596,1700913067617,1700913067913
sensor-196,1700913068596,1700913068617,1700913068986
sensor-196,1700913069596,1700913069627,1700913070243
sensor-196,1700913070596,1700913070618,1700913070914
sensor-196,1700913071596,1700913071622,1700913071985
sensor-196,1700913072596,1700913072625,1700913073246
sensor-196,1700913073596,1700913073626,1700913073916
sensor-196,1700913074596,1700913074619,1700913074984
sensor-196,1700913075596,1700913075614,1700913076243
sensor-197,1700913066596,1700913066622,1700913066918
sensor-197,1700913067596,1700913067627,1700913067984
sensor-197,1700913068596,1700913068618,1700913069244
sensor-197,1700913069596,1700913069615,1700913069918
sensor-197,1700913070596,1700913070619,1700913070985
sensor-197,1700913071596,1700913071619,1700913072246
sensor-197,1700913072596,1700913072624,1700913072913
sensor-197,1700913073596,1700913073626,1700913073986
sensor-197,1700913074596,1700913074620,1700913075246
sensor-197,1700913075596,1700913075618,1700913075914
sensor-198,1700913066596,1700913066636,1700913066984
sensor-198,1700913067596,1700913067624,1700913068245
sensor-198,1700913068596,1700913068621,1700913068915
sensor-198,1700913069596,1700913069615,1700913069985
sensor-198,1700913070596,1700913070619,1700913071244
sensor-198,1700913071596,1700913071627,1700913071916
sensor-198,1700913072596,1700913072625,1700913072983
sensor-198,1700913073596,1700913073626,1700913074246
sensor-198,1700913074596,1700913074622,1700913074916
sensor-198,1700913075596,1700913075615,1700913075984
sensor-199,1700913066596,1700913066616,1700913067245
sensor-199,1700913067596,1700913067617,1700913067913
sensor-199,1700913068596,1700913068617,1700913068986
sensor-199,1700913069596,1700913069629,1700913070243
sensor-199,1700913070596,1700913070618,1700913070914
sensor-199,1700913071596,1700913071623,1700913071985
sensor-199,1700913072596,1700913072625,1700913073246
sensor-199,1700913073596,1700913073626,1700913073916
sensor-199,1700913074596,1700913074619,1700913074984
sensor-199,1700913075596,1700913075614,1700913076243
sensor-2,1700913066596,1700913066601,1700913066918
sensor-2,1700913067596,1700913067600,1700913067984
sensor-2,1700913068596,1700913068600,1700913069244
sensor-2,1700913069596,1700913069601,1700913069918
sensor-2,1700913070596,1700913070604,1700913070985
sensor-2,1700913071596,1700913071603,1700913072246
sensor-2,1700913072596,1700913072600,1700913072913
sensor-2,1700913073596,1700913073601,1700913073986
sensor-2,1700913074596,1700913074600,1700913075246
sensor-2,1700913075596,1700913075597,1700913075914
sensor-20,1700913066596,1700913066602,1700913066918
sensor-20,1700913067596,1700913067604,1700913067984
sensor-20,1700913068596,1700913068604,1700913069244
sensor-20,1700913069596,1700913069603,1700913069918
sensor-20,1700913070596,1700913070607,1700913070985
sensor-20,1700913071596,1700913071608,1700913072246
sensor-20,1700913072596,1700913072604,1700913072913
sensor-20,1700913073596,1700913073602,1700913073986
sensor-20,1700913074596,1700913074602,1700913075246
sensor-20,1700913075596,1700913075599,1700913075914
sensor-200,1700913066596,1700913066622,1700913066918
sensor-200,1700913067596,1700913067627,1700913067984
sensor-200,1700913068596,1700913068618,1700913069244
sensor-200,1700913069596,1700913069615,1700913069918
sensor-200,1700913070596,1700913070619,1700913070985
sensor-200,1700913071596,1700913071619,1700913072246
sensor-200,1700913072596,1700913072624,1700913072913
sensor-200,1700913073596,1700913073626,1700913073986
sensor-200,1700913074596,1700913074620,1700913075246
sensor-200,1700913075596,1700913075618,1700913075914
sensor-201,1700913066596,1700913066636,1700913066984
sensor-201,1700913067596,1700913067624,1700913068245
sensor-201,1700913068596,1700913068621,1700913068915
sensor-201,1700913069596,1700913069615,1700913069985
sensor-201,1700913070596,1700913070619,1700913071244
sensor-201,1700913071596,1700913071628,1700913071916
sensor-201,1700913072596,1700913072625,1700913072983
sensor-201,1700913073596,1700913073626,1700913074246
sensor-201,1700913074596,1700913074622,1700913074916
sensor-201,1700913075596,1700913075615,1700913075984
sensor-202,1700913066596,1700913066616,1700913067245
sensor-202,1700913067596,1700913067617,1700913067913
sensor-202,1700913068596,1700913068617,1700913068986
sensor-202,1700913069596,1700913069630,1700913070243
sensor-202,1700913070596,1700913070618,1700913070914
sensor-202,1700913071596,1700913071623,1700913071985
sensor-202,1700913072596,1700913072625,1700913073246
sensor-202,1700913073596,1700913073627,1700913073916
sensor-202,1700913074596,1700913074619,1700913074984
sensor-202,1700913075596,1700913075614,1700913076243
sensor-203,1700913066596,1700913066622,1700913066918
sensor-203,1700913067596,1700913067627,1700913067984
sensor-203,1700913068596,1700913068618,1700913069244
sensor-203,1700913069596,1700913069616,1700913069918
sensor-203,1700913070596,1700913070619,1700913070985
sensor-203,1700913071596,1700913071619,1700913072246
sensor-203,1700913072596,1700913072624,1700913072913
sensor-203,1700913073596,1700913073627,1700913073986
sensor-203,1700913074596,1700913074620,1700913075246
sensor-203,1700913075596,1700913075618,1700913075914
sensor-204,1700913066596,1700913066636,1700913066984
sensor-204,1700913067596,1700913067624,1700913068245
sensor-204,1700913068596,1700913068621,1700913068915
sensor-204,1700913069596,1700913069616,1700913069985
sensor-204,1700913070596,1700913070619,1700913071244
sensor-204,1700913071596,1700913071628,1700913071916
sensor-204,1700913072596,1700913072625,1700913072983
sensor-204,1700913073596,1700913073627,1700913074246
sensor-204,1700913074596,1700913074622,1700913074916
sensor-204,1700913075596,1700913075615,1700913075984
sensor-205,1700913066596,1700913066617,1700913067245
sensor-205,1700913067596,1700913067617,1700913067913
sensor-205,1700913068596,1700913068617,1700913068986
sensor-205,1700913069596,1700913069630,1700913070243
sensor-205,1700913070596,1700913070618,1700913070914
sensor-205,1700913071596,1700913071623,1700913071985
sensor-205,1700913072596,1700913072625,1700913073246
sensor-205,1700913073596,1700913073627,1700913073916
sensor-205,1700913074596,1700913074619,1700913074984
sensor-205,1700913075596,1700913075614,1700913076243
sensor-206,1700913066596,1700913066622,1700913066918
sensor-206,1700913067596,1700913067627,1700913067984
sensor-206,1700913068596,1700913068618,1700913069244
sensor-206,1700913069596,1700913069616,1700913069918
sensor-206,1700913070596,1700913070619,1700913070985
sensor-206,1700913071596,1700913071619,1700913072246
sensor-206,1700913072596,1700913072624,1700913072913
sensor-206,1700913073596,1700913073627,1700913073986
sensor-206,1700913074596,1700913074622,1700913075246
sensor-206,1700913075596,1700913075618,1700913075914
sensor-207,1700913066596,1700913066636,1700913066984
sensor-207,1700913067596,1700913067624,1700913068245
sensor-207,1700913068596,1700913068621,1700913068915
sensor-207,1700913069596,1700913069616,1700913069985
sensor-207,1700913070596,1700913070619,1700913071244
sensor-207,1700913071596,1700913071628,1700913071916
sensor-207,1700913072596,1700913072625,1700913072983
sensor-207,1700913073596,1700913073628,1700913074246
sensor-207,1700913074596,1700913074622,1700913074916
sensor-207,1700913075596,1700913075615,1700913075984
sensor-208,1700913066596,1700913066617,1700913067245
sensor-208,1700913067596,1700913067617,1700913067913
sensor-208,1700913068596,1700913068617,1700913068986
sensor-208,1700913069596,1700913069630,1700913070243
sensor-208,1700913070596,1700913070618,1700913070914
sensor-208,1700913071596,1700913071623,1700913071985
sensor-208,1700913072596,1700913072626,1700913073246
sensor-208,1700913073596,1700913073628,1700913073916
sensor-208,1700913074596,1700913074620,1700913074984
sensor-208,1700913075596,1700913075614,1700913076243
sensor-209,1700913066596,1700913066622,1700913066918
sensor-209,1700913067596,1700913067627,1700913067984
sensor-209,1700913068596,1700913068618,1700913069244
sensor-209,1700913069596,1700913069616,1700913069918
sensor-209,1700913070596,1700913070619,1700913070985
sensor-209,1700913071596,1700913071624,1700913072246
sensor-209,1700913072596,1700913072624,1700913072913
sensor-209,1700913073596,1700913073628,1700913073986
sensor-209,1700913074596,1700913074622,1700913075246
sensor-209,1700913075596,1700913075618,1700913075914
sensor-21,1700913066596,1700913066602,1700913066984
sensor-21,1700913067596,1700913067606,1700913068245
sensor-21,1700913068596,1700913068603,1700913068915
sensor-21,1700913069596,1700913069603,1700913069985
sensor-21,1700913070596,1700913070607,1700913071244
sensor-21,1700913071596,1700913071607,1700913071916
sensor-21,1700913072596,1700913072604,1700913072983
sensor-21,1700913073596,1700913073606,1700913074246
sensor-21,1700913074596,1700913074603,1700913074916
sensor-21,1700913075596,1700913075598,1700913075984
sensor-210,1700913066596,1700913066636,1700913066984
sensor-210,1700913067596,1700913067625,1700913068245
sensor-210,1700913068596,1700913068621,1700913068915
sensor-210,1700913069596,1700913069616,1700913069985
sensor-210,1700913070596,1700913070619,1700913071244
sensor-210,1700913071596,1700913071628,1700913071916
sensor-210,1700913072596,1700913072625,1700913072983
sensor-210,1700913073596,1700913073628,1700913074246
sensor-210,1700913074596,1700913074622,1700913074916
sensor-210,1700913075596,1700913075615,1700913075984
sensor-211,1700913066596,1700913066617,1700913067245
sensor-211,1700913067596,1700913067624,1700913067913
sensor-211,1700913068596,1700913068617,1700913068986
sensor-211,1700913069596,1700913069630,1700913070243
sensor-211,1700913070596,1700913070618,1700913070914
sensor-211,1700913071596,1700913071623,1700913071985
sensor-211,1700913072596,1700913072626,1700913073246
sensor-211,1700913073596,1700913073628,1700913073916
sensor-211,1700913074596,1700913074620,1700913074984
sensor-211,1700913075596,1700913075614,1700913076243
sensor-212,1700913066596,1700913066623,1700913066918
sensor-212,1700913067596,1700913067627,1700913067984
sensor-212,1700913068596,1700913068619,1700913069244
sensor-212,1700913069596,1700913069616,1700913069918
sensor-212,1700913070596,1700913070619,1700913070985
sensor-212,1700913071596,1700913071624,1700913072246
sensor-212,1700913072596,1700913072624,1700913072913
sensor-212,1700913073596,1700913073628,1700913073986
sensor-212,1700913074596,1700913074622,1700913075246
sensor-212,1700913075596,1700913075618,1700913075914
sensor-213,1700913066596,1700913066636,1700913066984
sensor-213,1700913067596,1700913067625,1700913068245
sensor-213,1700913068596,1700913068621,1700913068915
sensor-213,1700913069596,1700913069616,1700913069985
sensor-213,1700913070596,1700913070619,1700913071244
sensor-213,1700913071596,1700913071628,1700913071916
sensor-213,1700913072596,1700913072625,1700913072983
sensor-213,1700913073596,1700913073628,1700913074246
sensor-213,1700913074596,1700913074622,1700913074916
sensor-213,1700913075596,1700913075616,1700913075984
sensor-214,1700913066596,1700913066617,1700913067245
sensor-214,1700913067596,1700913067624,1700913067913
sensor-214,1700913068596,1700913068617,1700913068986
sensor-214,1700913069596,1700913069630,1700913070243
sensor-214,1700913070596,1700913070618,1700913070914
sensor-214,1700913071596,1700913071623,1700913071985
sensor-214,1700913072596,1700913072626,1700913073246
sensor-214,1700913073596,1700913073628,1700913073916
sensor-214,1700913074596,1700913074620,1700913074984
sensor-214,1700913075596,1700913075614,1700913076243
sensor-215,1700913066596,1700913066623,1700913066918
sensor-215,1700913067596,1700913067627,1700913067984
sensor-215,1700913068596,1700913068620,1700913069244
sensor-215,1700913069596,1700913069617,1700913069918
sensor-215,1700913070596,1700913070619,1700913070985
sensor-215,1700913071596,1700913071624,1700913072246
sensor-215,1700913072596,1700913072624,1700913072913
sensor-215,1700913073596,1700913073628,1700913073986
sensor-215,1700913074596,1700913074622,1700913075246
sensor-215,1700913075596,1700913075618,1700913075914
sensor-216,1700913066596,1700913066636,1700913066984
sensor-216,1700913067596,1700913067625,1700913068245
sensor-216,1700913068596,1700913068621,1700913068915
sensor-216,1700913069596,1700913069616,1700913069985
sensor-216,1700913070596,1700913070619,1700913071244
sensor-216,1700913071596,1700913071628,1700913071916
sensor-216,1700913072596,1700913072625,1700913072983
sensor-216,1700913073596,1700913073629,1700913074246
sensor-216,1700913074596,1700913074622,1700913074916
sensor-216,1700913075596,1700913075616,1700913075984
sensor-217,1700913066596,1700913066617,1700913067245
sensor-217,1700913067596,1700913067624,1700913067913
sensor-217,1700913068596,1700913068617,1700913068986
sensor-217,1700913069596,1700913069630,1700913070243
sensor-217,1700913070596,1700913070618,1700913070914
sensor-217,1700913071596,1700913071623,1700913071985
sensor-217,1700913072596,1700913072626,1700913073246
sensor-217,1700913073596,1700913073628,1700913073916
sensor-217,1700913074596,1700913074620,1700913074984
sensor-217,1700913075596,1700913075614,1700913076243
sensor-218,1700913066596,1700913066623,1700913066918
sensor-218,1700913067596,1700913067627,1700913067984
sensor-218,1700913068596,1700913068620,1700913069244
sensor-218,1700913069596,1700913069617,1700913069918
sensor-218,1700913070596,1700913070620,1700913070985
sensor-218,1700913071596,1700913071624,1700913072246
sensor-218,1700913072596,1700913072624,1700913072913
sensor-218,1700913073596,1700913073629,1700913073986
sensor-218,1700913074596,1700913074622,1700913075246
sensor-218,1700913075596,1700913075618,1700913075914
sensor-219,1700913066596,1700913066636,1700913066984
sensor-219,1700913067596,1700913067625,1700913068245
sensor-219,1700913068596,1700913068621,1700913068915
sensor-219,1700913069596,1700913069616,1700913069985
sensor-219,1700913070596,1700913070619,1700913071244
sensor-219,1700913071596,1700913071628,1700913071916
sensor-219,1700913072596,1700913072628,1700913072983
sensor-219,1700913073596,1700913073629,1700913074246
sensor-219,1700913074596,1700913074622,1700913074916
sensor-219,1700913075596,1700913075616,1700913075984
sensor-22,1700913066596,1700913066603,1700913067245
sensor-22,1700913067596,1700913067606,1700913067913
sensor-22,1700913068596,1700913068603,1700913068986
sensor-22,1700913069596,1700913069604,1700913070243
sensor-22,1700913070596,1700913070608,1700913070914
sensor-22,1700913071596,1700913071607,1700913071985
sensor-22,1700913072596,1700913072605,1700913073246
sensor-22,1700913073596,1700913073603,1700913073916
sensor-22,1700913074596,1700913074603,1700913074984
sensor-22,1700913075596,1700913075599,1700913076243
sensor-220,1700913066596,1700913066617,1700913067245
sensor-220,1700913067596,1700913067624,1700913067913
sensor-220,1700913068596,1700913068617,1700913068986
sensor-220,1700913069596,1700913069630,1700913070243
sensor-220,1700913070596,1700913070618,1700913070914
sensor-220,1700913071596,1700913071623,1700913071985
sensor-220,1700913072596,1700913072626,1700913073246
sensor-220,1700913073596,1700913073628,1700913073916
sensor-220,1700913074596,1700913074624,1700913074984
sensor-220,1700913075596,1700913075614,1700913076243
sensor-221,1700913066596,1700913066623,1700913066918
sensor-221,1700913067596,1700913067627,1700913067984
sensor-221,1700913068596,1700913068620,1700913069244
sensor-221,1700913069596,1700913069617,1700913069918
sensor-221,1700913070596,1700913070620,1700913070985
sensor-221,1700913071596,1700913071624,1700913072246
sensor-221,1700913072596,1700913072624,1700913072913
sensor-221,1700913073596,1700913073629,1700913073986
sensor-221,1700913074596,1700913074622,1700913075246
sensor-221,1700913075596,1700913075618,1700913075914
sensor-222,1700913066596,1700913066636,1700913066984
sensor-222,1700913067596,1700913067625,1700913068245
sensor-222,1700913068596,1700913068621,1700913068915
sensor-222,1700913069596,1700913069616,1700913069985
sensor-222,1700913070596,1700913070619,1700913071244
sensor-222,1700913071596,1700913071628,1700913071916
sensor-222,1700913072596,1700913072628,1700913072983
sensor-222,1700913073596,1700913073629,1700913074246
sensor-222,1700913074596,1700913074622,1700913074916
sensor-222,1700913075596,1700913075616,1700913075984
sensor-223,1700913066596,1700913066617,1700913067245
sensor-223,1700913067596,1700913067624,1700913067913
sensor-223,1700913068596,1700913068617,1700913068986
sensor-223,1700913069596,1700913069630,1700913070243
sensor-223,1700913070596,1700913070618,1700913070914
sensor-223,1700913071596,1700913071623,1700913071985
sensor-223,1700913072596,1700913072626,1700913073246
sensor-223,1700913073596,1700913073628,1700913073916
sensor-223,1700913074596,1700913074625,1700913074984
sensor-223,1700913075596,1700913075614,1700913076243
sensor-224,1700913066596,1700913066623,1700913066918
sensor-224,1700913067596,1700913067627,1700913067984
sensor-224,1700913068596,1700913068621,1700913069244
sensor-224,1700913069596,1700913069617,1700913069918
sensor-224,1700913070596,1700913070620,1700913070985
sensor-224,1700913071596,1700913071624,1700913072246
sensor-224,1700913072596,1700913072624,1700913072913
sensor-224,1700913073596,1700913073629,1700913073986
sensor-224,1700913074596,1700913074622,1700913075246
sensor-224,1700913075596,1700913075618,1700913075914
sensor-225,1700913066596,1700913066636,1700913066984
sensor-225,1700913067596,1700913067625,1700913068245
sensor-225,1700913068596,1700913068622,1700913068915
sensor-225,1700913069596,1700913069616,1700913069985
sensor-225,1700913070596,1700913070619,1700913071244
sensor-225,1700913071596,1700913071628,1700913071916
sensor-225,1700913072596,1700913072628,1700913072983
sensor-225,1700913073596,1700913073629,1700913074246
sensor-225,1700913074596,1700913074622,1700913074916
sensor-225,1700913075596,1700913075616,1700913075984
sensor-226,1700913066596,1700913066617,1700913067245
sensor-226,1700913067596,1700913067625,1700913067913
sensor-226,1700913068596,1700913068617,1700913068986
sensor-226,1700913069596,1700913069630,1700913070243
sensor-226,1700913070596,1700913070618,1700913070914
sensor-226,1700913071596,1700913071623,1700913071985
sensor-226,1700913072596,1700913072626,1700913073246
sensor-226,1700913073596,1700913073629,1700913073916
sensor-226,1700913074596,1700913074625,1700913074984
sensor-226,1700913075596,1700913075614,1700913076243
sensor-227,1700913066596,1700913066623,1700913066918
sensor-227,1700913067596,1700913067627,1700913067984
sensor-227,1700913068596,1700913068621,1700913069244
sensor-227,1700913069596,1700913069623,1700913069918
sensor-227,1700913070596,1700913070620,1700913070985
sensor-227,1700913071596,1700913071624,1700913072246
sensor-227,1700913072596,1700913072624,1700913072913
sensor-227,1700913073596,1700913073629,1700913073986
sensor-227,1700913074596,1700913074622,1700913075246
sensor-227,1700913075596,1700913075618,1700913075914
sensor-228,1700913066596,1700913066636,1700913066984
sensor-228,1700913067596,1700913067625,1700913068245
sensor-228,1700913068596,1700913068622,1700913068915
sensor-228,1700913069596,1700913069617,1700913069985
sensor-228,1700913070596,1700913070619,1700913071244
sensor-228,1700913071596,1700913071628,1700913071916
sensor-228,1700913072596,1700913072628,1700913072983
sensor-228,1700913073596,1700913073629,1700913074246
sensor-228,1700913074596,1700913074622,1700913074916
sensor-228,1700913075596,1700913075616,1700913075984
sensor-229,1700913066596,1700913066617,1700913067245
sensor-229,1700913067596,1700913067625,1700913067913
sensor-229,1700913068596,1700913068618,1700913068986
sensor-229,1700913069596,1700913069630,1700913070243
sensor-229,1700913070596,1700913070618,1700913070914
sensor-229,1700913071596,1700913071623,1700913071985
sensor-229,1700913072596,1700913072626,1700913073246
sensor-229,1700913073596,1700913073629,1700913073916
sensor-229,1700913074596,1700913074625,1700913074984
sensor-229,1700913075596,1700913075614,1700913076243
sensor-23,1700913066596,1700913066602,1700913066918
sensor-23,1700913067596,1700913067605,1700913067984
sensor-23,1700913068596,1700913068605,1700913069244
sensor-23,1700913069596,1700913069604,1700913069918
sensor-23,1700913070596,1700913070608,1700913070985
sensor-23,1700913071596,1700913071608,1700913072246
sensor-23,1700913072596,1700913072605,1700913072913
sensor-23,1700913073596,1700913073603,1700913073986
sensor-23,1700913074596,1700913074602,1700913075246
sensor-23,1700913075596,1700913075599,1700913075914
sensor-230,1700913066596,1700913066623,1700913066918
sensor-230,1700913067596,1700913067627,1700913067984
sensor-230,1700913068596,1700913068621,1700913069244
sensor-230,1700913069596,1700913069623,1700913069918
sensor-230,1700913070596,1700913070620,1700913070985
sensor-230,1700913071596,1700913071624,1700913072246
sensor-230,1700913072596,1700913072624,1700913072913
sensor-230,1700913073596,1700913073629,1700913073986
sensor-230,1700913074596,1700913074622,1700913075246
sensor-230,1700913075596,1700913075619,1700913075914
sensor-231,1700913066596,1700913066636,1700913066984
sensor-231,1700913067596,1700913067625,1700913068245
sensor-231,1700913068596,1700913068622,1700913068915
sensor-231,1700913069596,1700913069617,1700913069985
sensor-231,1700913070596,1700913070619,1700913071244
sensor-231,1700913071596,1700913071628,1700913071916
sensor-231,1700913072596,1700913072628,1700913072983
sensor-231,1700913073596,1700913073629,1700913074246
sensor-231,1700913074596,1700913074622,1700913074916
sensor-231,1700913075596,1700913075616,1700913075984
sensor-232,1700913066596,1700913066617,1700913067245
sensor-232,1700913067596,1700913067625,1700913067913
sensor-232,1700913068596,1700913068618,1700913068986
sensor-232,1700913069596,1700913069630,1700913070243
sensor-232,1700913070596,1700913070618,1700913070914
sensor-232,1700913071596,1700913071623,1700913071985
sensor-232,1700913072596,1700913072626,1700913073246
sensor-232,1700913073596,1700913073629,1700913073916
sensor-232,1700913074596,1700913074625,1700913074984
sensor-232,1700913075596,1700913075614,1700913076243
sensor-233,1700913066596,1700913066623,1700913066918
sensor-233,1700913067596,1700913067627,1700913067984
sensor-233,1700913068596,1700913068621,1700913069244
sensor-233,1700913069596,1700913069623,1700913069918
sensor-233,1700913070596,1700913070620,1700913070985
sensor-233,1700913071596,1700913071624,1700913072246
sensor-233,1700913072596,1700913072625,1700913072913
sensor-233,1700913073596,1700913073629,1700913073986
sensor-233,1700913074596,1700913074622,1700913075246
sensor-233,1700913075596,1700913075619,1700913075914
sensor-234,1700913066596,1700913066636,1700913066984
sensor-234,1700913067596,1700913067625,1700913068245
sensor-234,1700913068596,1700913068622,1700913068915
sensor-234,1700913069596,1700913069617,1700913069985
sensor-234,1700913070596,1700913070619,1700913071244
sensor-234,1700913071596,1700913071629,1700913071916
sensor-234,1700913072596,1700913072628,1700913072983
sensor-234,1700913073596,1700913073629,1700913074246
sensor-234,1700913074596,1700913074623,1700913074916
sensor-234,1700913075596,1700913075616,1700913075984
sensor-235,1700913066596,1700913066617,1700913067245
sensor-235,1700913067596,1700913067625,1700913067913
