sensorId,assemblyEpochMillis,supervisorEpochMillis,influxEpochMillis
sensor-226,1700912576387,1700912576440,1700912576588
sensor-226,1700912577387,1700912577418,1700912577587
sensor-226,1700912578387,1700912578418,1700912578588
sensor-226,1700912579387,1700912579425,1700912579587
sensor-227,1700912570387,1700912570432,1700912570656
sensor-227,1700912571387,1700912571452,1700912571654
sensor-227,1700912572387,1700912572426,1700912572656
sensor-227,1700912573387,1700912573433,1700912573654
sensor-227,1700912574387,1700912574413,1700912574658
sensor-227,1700912575390,1700912575433,1700912575654
sensor-227,1700912576387,1700912576433,1700912576657
sensor-227,1700912577387,1700912577420,1700912577657
sensor-227,1700912578387,1700912578411,1700912578654
sensor-227,1700912579387,1700912579422,1700912579654
sensor-228,1700912570387,1700912570434,1700912570587
sensor-228,1700912571387,1700912571437,1700912571589
sensor-228,1700912572387,1700912572434,1700912572591
sensor-228,1700912573387,1700912573445,1700912573587
sensor-228,1700912574387,1700912574413,1700912574589
sensor-228,1700912575390,1700912575432,1700912575587
sensor-228,1700912576387,1700912576440,1700912576588
sensor-228,1700912577387,1700912577418,1700912577587
sensor-228,1700912578387,1700912578418,1700912578588
sensor-228,1700912579387,1700912579425,1700912579587
sensor-229,1700912570387,1700912570432,1700912570656
sensor-229,1700912571387,1700912571452,1700912571654
sensor-229,1700912572387,1700912572426,1700912572656
sensor-229,1700912573387,1700912573433,1700912573654
sensor-229,1700912574387,1700912574413,1700912574658
sensor-229,1700912575390,1700912575434,1700912575654
sensor-229,1700912576387,1700912576433,1700912576657
sensor-229,1700912577387,1700912577420,1700912577657
sensor-229,1700912578387,1700912578411,1700912578654
sensor-229,1700912579387,1700912579422,1700912579654
sensor-23,1700912570387,1700912570402,1700912570656
sensor-23,1700912571387,1700912571402,1700912571654
sensor-23,1700912572387,1700912572398,1700912572656
sensor-23,1700912573387,1700912573392,1700912573654
sensor-23,1700912574387,1700912574398,1700912574658
sensor-23,1700912575390,1700912575401,1700912575654
sensor-23,1700912576387,1700912576403,1700912576657
sensor-23,1700912577387,1700912577395,1700912577657
sensor-23,1700912578387,1700912578395,1700912578654
sensor-23,1700912579387,1700912579398,1700912579654
sensor-230,1700912570387,1700912570434,1700912570587
sensor-230,1700912571387,1700912571438,1700912571589
sensor-230,1700912572387,1700912572434,1700912572591
sensor-230,1700912573387,1700912573445,1700912573587
sensor-230,1700912574387,1700912574413,1700912574589
sensor-230,1700912575390,1700912575432,1700912575587
sensor-230,1700912576387,1700912576440,1700912576588
sensor-230,1700912577387,1700912577418,1700912577587
sensor-230,1700912578387,1700912578418,1700912578588
sensor-230,1700912579387,1700912579425,1700912579587
sensor-231,1700912570387,1700912570432,1700912570656
sensor-231,1700912571387,1700912571452,1700912571654
sensor-231,1700912572387,1700912572426,1700912572656
sensor-231,1700912573387,1700912573434,1700912573654
sensor-231,1700912574387,1700912574413,1700912574658
sensor-231,1700912575390,1700912575434,1700912575654
sensor-231,1700912576387,1700912576434,1700912576657
sensor-231,1700912577387,1700912577420,1700912577657
sensor-231,1700912578387,1700912578412,1700912578654
sensor-231,1700912579387,1700912579422,1700912579654
sensor-232,1700912570387,1700912570435,1700912570587
sensor-232,1700912571387,1700912571438,1700912571589
sensor-232,1700912572387,1700912572435,1700912572591
sensor-232,1700912573387,1700912573446,1700912573587
sensor-232,1700912574387,1700912574413,1700912574589
sensor-232,1700912575390,1700912575432,1700912575587
sensor-232,1700912576387,1700912576440,1700912576588
sensor-232,1700912577387,1700912577418,1700912577587
sensor-232,1700912578387,1700912578418,1700912578588
sensor-232,1700912579387,1700912579425,1700912579587
sensor-233,1700912570387,1700912570432,1700912570656
sensor-233,1700912571387,1700912571452,1700912571654
sensor-233,1700912572387,1700912572426,1700912572656
sensor-233,1700912573387,1700912573434,1700912573654
sensor-233,1700912574387,1700912574413,1700912574658
sensor-233,1700912575390,1700912575434,1700912575654
sensor-233,1700912576387,1700912576434,1700912576657
sensor-233,1700912577387,1700912577420,1700912577657
sensor-233,1700912578387,1700912578412,1700912578654
sensor-233,1700912579387,1700912579422,1700912579654
sensor-234,1700912570387,1700912570435,1700912570587
sensor-234,1700912571387,1700912571438,1700912571589
sensor-234,1700912572387,1700912572435,1700912572591
sensor-234,1700912573387,1700912573446,1700912573587
sensor-234,1700912574387,1700912574413,1700912574589
sensor-234,1700912575390,1700912575432,1700912575587
sensor-234,1700912576387,1700912576440,1700912576588
sensor-234,1700912577387,1700912577418,1700912577587
sensor-234,1700912578387,1700912578418,1700912578588
sensor-234,1700912579387,1700912579425,1700912579587
sensor-235,1700912570387,1700912570432,1700912570656
sensor-235,1700912571387,1700912571452,1700912571654
sensor-235,1700912572387,1700912572426,1700912572656
sensor-235,1700912573387,1700912573434,1700912573654
sensor-235,1700912574387,1700912574414,1700912574658
sensor-235,1700912575390,1700912575434,1700912575654
sensor-235,1700912576387,1700912576434,1700912576657
sensor-235,1700912577387,1700912577420,1700912577657
sensor-235,1700912578387,1700912578413,1700912578654
sensor-235,1700912579387,1700912579422,1700912579654
sensor-236,1700912570387,1700912570435,1700912570587
sensor-236,1700912571387,1700912571438,1700912571589
sensor-236,1700912572387,1700912572435,1700912572591
sensor-236,1700912573387,1700912573446,1700912573587
sensor-236,1700912574387,1700912574413,1700912574589
sensor-236,1700912575390,1700912575432,1700912575587
sensor-236,1700912576387,1700912576440,1700912576588
sensor-236,1700912577387,1700912577419,1700912577587
sensor-236,1700912578387,1700912578419,1700912578588
sensor-236,1700912579387,1700912579425,1700912579587
sensor-237,1700912570387,1700912570432,1700912570656
sensor-237,1700912571387,1700912571452,1700912571654
sensor-237,1700912572387,1700912572426,1700912572656
sensor-237,1700912573387,1700912573434,1700912573654
sensor-237,1700912574387,1700912574414,1700912574658
sensor-237,1700912575390,1700912575434,1700912575654
sensor-237,1700912576387,1700912576434,1700912576657
sensor-237,1700912577387,1700912577420,1700912577657
sensor-237,1700912578387,1700912578413,1700912578654
sensor-237,1700912579387,1700912579422,1700912579654
sensor-238,1700912570387,1700912570435,1700912570587
sensor-238,1700912571387,1700912571438,1700912571589
sensor-238,1700912572387,1700912572436,1700912572591
sensor-238,1700912573387,1700912573446,1700912573587
sensor-238,1700912574387,1700912574413,1700912574589
sensor-238,1700912575390,1700912575432,1700912575587
sensor-238,1700912576387,1700912576440,1700912576588
sensor-238,1700912577387,1700912577419,1700912577587
sensor-238,1700912578387,1700912578419,1700912578588
sensor-238,1700912579387,1700912579425,1700912579587
sensor-239,1700912570387,1700912570433,1700912570656
sensor-239,1700912571387,1700912571453,1700912571654
sensor-239,1700912572387,1700912572428,1700912572656
sensor-239,1700912573387,1700912573434,1700912573654
sensor-239,1700912574387,1700912574414,1700912574658
sensor-239,1700912575390,1700912575434,1700912575654
sensor-239,1700912576387,1700912576434,1700912576657
sensor-239,1700912577387,1700912577420,1700912577657
sensor-239,1700912578387,1700912578413,1700912578654
sensor-239,1700912579387,1700912579422,1700912579654
sensor-24,1700912570387,1700912570401,1700912570587
sensor-24,1700912571387,1700912571404,1700912571589
sensor-24,1700912572387,1700912572402,1700912572591
sensor-24,1700912573387,1700912573395,1700912573587
sensor-24,1700912574387,1700912574393,1700912574589
sensor-24,1700912575390,1700912575404,1700912575587
sensor-24,1700912576387,1700912576405,1700912576588
sensor-24,1700912577387,1700912577394,1700912577587
sensor-24,1700912578387,1700912578394,1700912578588
sensor-24,1700912579387,1700912579403,1700912579587
sensor-240,1700912570387,1700912570435,1700912570587
sensor-240,1700912571387,1700912571438,1700912571589
sensor-240,1700912572387,1700912572436,1700912572591
sensor-240,1700912573387,1700912573446,1700912573587
sensor-240,1700912574387,1700912574413,1700912574589
sensor-240,1700912575390,1700912575432,1700912575587
sensor-240,1700912576387,1700912576440,1700912576588
sensor-240,1700912577387,1700912577419,1700912577587
sensor-240,1700912578387,1700912578419,1700912578588
sensor-240,1700912579387,1700912579425,1700912579587
sensor-241,1700912570387,1700912570433,1700912570656
sensor-241,1700912571387,1700912571453,1700912571654
sensor-241,1700912572387,1700912572429,1700912572656
sensor-241,1700912573387,1700912573434,1700912573654
sensor-241,1700912574387,1700912574414,1700912574658
sensor-241,1700912575390,1700912575435,1700912575654
sensor-241,1700912576387,1700912576434,1700912576657
sensor-241,1700912577387,1700912577420,1700912577657
sensor-241,1700912578387,1700912578413,1700912578654
sensor-241,1700912579387,1700912579422,1700912579654
sensor-242,1700912570387,1700912570435,1700912570587
sensor-242,1700912571387,1700912571438,1700912571589
sensor-242,1700912572387,1700912572436,1700912572591
sensor-242,1700912573387,1700912573446,1700912573587
sensor-242,1700912574387,1700912574413,1700912574589
sensor-242,1700912575390,1700912575433,1700912575587
sensor-242,1700912576387,1700912576440,1700912576588
sensor-242,1700912577387,1700912577419,1700912577587
sensor-242,1700912578387,1700912578419,1700912578588
sensor-242,1700912579387,1700912579425,1700912579587
sensor-243,1700912570387,1700912570433,1700912570656
sensor-243,1700912571387,1700912571453,1700912571654
sensor-243,1700912572387,1700912572430,1700912572656
sensor-243,1700912573387,1700912573434,1700912573654
sensor-243,1700912574387,1700912574414,1700912574658
sensor-243,1700912575390,1700912575435,1700912575654
sensor-243,1700912576387,1700912576434,1700912576657
sensor-243,1700912577387,1700912577420,1700912577657
sensor-243,1700912578387,1700912578413,1700912578654
sensor-243,1700912579387,1700912579422,1700912579654
sensor-244,1700912570387,1700912570436,1700912570587
sensor-244,1700912571387,1700912571443,1700912571589
sensor-244,1700912572387,1700912572437,1700912572591
sensor-244,1700912573387,1700912573446,1700912573587
sensor-244,1700912574387,1700912574413,1700912574589
sensor-244,1700912575390,1700912575433,1700912575587
sensor-244,1700912576387,1700912576440,1700912576588
sensor-244,1700912577387,1700912577419,1700912577587
sensor-244,1700912578387,1700912578419,1700912578588
sensor-244,1700912579387,1700912579425,1700912579587
sensor-245,1700912570387,1700912570437,1700912570656
sensor-245,1700912571387,1700912571453,1700912571654
sensor-245,1700912572387,1700912572430,1700912572656
sensor-245,1700912573387,1700912573435,1700912573654
sensor-245,1700912574387,1700912574414,1700912574658
sensor-245,1700912575390,1700912575435,1700912575654
sensor-245,1700912576387,1700912576434,1700912576657
sensor-245,1700912577387,1700912577420,1700912577657
sensor-245,1700912578387,1700912578413,1700912578654
sensor-245,1700912579387,1700912579422,1700912579654
sensor-246,1700912570387,1700912570436,1700912570587
sensor-246,1700912571387,1700912571443,1700912571589
sensor-246,1700912572387,1700912572437,1700912572591
sensor-246,1700912573387,1700912573447,1700912573587
sensor-246,1700912574387,1700912574413,1700912574589
sensor-246,1700912575390,1700912575433,1700912575587
sensor-246,1700912576387,1700912576441,1700912576588
sensor-246,1700912577387,1700912577419,1700912577587
sensor-246,1700912578387,1700912578419,1700912578588
sensor-246,1700912579387,1700912579425,1700912579587
sensor-247,1700912570387,1700912570438,1700912570656
sensor-247,1700912571387,1700912571453,1700912571654
sensor-247,1700912572387,1700912572431,1700912572656
sensor-247,1700912573387,1700912573435,1700912573654
sensor-247,1700912574387,1700912574414,1700912574658
sensor-247,1700912575390,1700912575435,1700912575654
sensor-247,1700912576387,1700912576434,1700912576657
sensor-247,1700912577387,1700912577420,1700912577657
sensor-247,1700912578387,1700912578413,1700912578654
sensor-247,1700912579387,1700912579422,1700912579654
sensor-248,1700912570387,1700912570436,1700912570587
sensor-248,1700912571387,1700912571443,1700912571589
sensor-248,1700912572387,1700912572437,1700912572591
sensor-248,1700912573387,1700912573447,1700912573587
sensor-248,1700912574387,1700912574413,1700912574589
sensor-248,1700912575390,1700912575433,1700912575587
sensor-248,1700912576387,1700912576441,1700912576588
sensor-248,1700912577387,1700912577419,1700912577587
sensor-248,1700912578387,1700912578419,1700912578588
sensor-248,1700912579387,1700912579426,1700912579587
sensor-249,1700912570387,1700912570438,1700912570656
sensor-249,1700912571387,1700912571454,1700912571654
sensor-249,1700912572387,1700912572431,1700912572656
sensor-249,1700912573387,1700912573435,1700912573654
sensor-249,1700912574387,1700912574414,1700912574658
sensor-249,1700912575390,1700912575435,1700912575654
sensor-249,1700912576387,1700912576435,1700912576657
sensor-249,1700912577387,1700912577420,1700912577657
sensor-249,1700912578387,1700912578413,1700912578654
sensor-249,1700912579387,1700912579428,1700912579654
sensor-25,1700912570387,1700912570402,1700912570656
sensor-25,1700912571387,1700912571402,1700912571654
sensor-25,1700912572387,1700912572399,1700912572656
sensor-25,1700912573387,1700912573392,1700912573654
sensor-25,1700912574387,1700912574398,1700912574658
sensor-25,1700912575390,1700912575401,1700912575654
sensor-25,1700912576387,1700912576403,1700912576657
sensor-25,1700912577387,1700912577395,1700912577657
sensor-25,1700912578387,1700912578396,1700912578654
sensor-25,1700912579387,1700912579398,1700912579654
sensor-250,1700912570387,1700912570436,1700912570587
sensor-250,1700912571387,1700912571444,1700912571589
sensor-250,1700912572387,1700912572438,1700912572591
sensor-250,1700912573387,1700912573447,1700912573587
sensor-250,1700912574387,1700912574414,1700912574589
sensor-250,1700912575390,1700912575433,1700912575587
sensor-250,1700912576387,1700912576441,1700912576588
sensor-250,1700912577387,1700912577419,1700912577587
sensor-250,1700912578387,1700912578419,1700912578588
sensor-250,1700912579387,1700912579426,1700912579587
sensor-251,1700912570387,1700912570438,1700912570656
sensor-251,1700912571387,1700912571454,1700912571654
sensor-251,1700912572387,1700912572431,1700912572656
sensor-251,1700912573387,1700912573435,1700912573654
sensor-251,1700912574387,1700912574414,1700912574658
sensor-251,1700912575390,1700912575435,1700912575654
sensor-251,1700912576387,1700912576435,1700912576657
sensor-251,1700912577387,1700912577421,1700912577657
sensor-251,1700912578387,1700912578413,1700912578654
sensor-251,1700912579387,1700912579428,1700912579654
sensor-252,1700912570387,1700912570436,1700912570587
sensor-252,1700912571387,1700912571446,1700912571589
sensor-252,1700912572387,1700912572438,1700912572591
sensor-252,1700912573387,1700912573447,1700912573587
sensor-252,1700912574387,1700912574414,1700912574589
sensor-252,1700912575390,1700912575434,1700912575587
sensor-252,1700912576387,1700912576441,1700912576588
sensor-252,1700912577387,1700912577420,1700912577587
sensor-252,1700912578387,1700912578419,1700912578588
sensor-252,1700912579387,1700912579426,1700912579587
sensor-253,1700912570387,1700912570438,1700912570656
sensor-253,1700912571387,1700912571455,1700912571654
sensor-253,1700912572387,1700912572431,1700912572656
sensor-253,1700912573387,1700912573436,1700912573654
sensor-253,1700912574387,1700912574414,1700912574658
sensor-253,1700912575390,1700912575435,1700912575654
sensor-253,1700912576387,1700912576435,1700912576657
sensor-253,1700912577387,1700912577421,1700912577657
sensor-253,1700912578387,1700912578413,1700912578654
sensor-253,1700912579387,1700912579429,1700912579654
sensor-254,1700912570387,1700912570436,1700912570587
sensor-254,1700912571387,1700912571447,1700912571589
sensor-254,1700912572387,1700912572439,1700912572591
sensor-254,1700912573387,1700912573447,1700912573587
sensor-254,1700912574387,1700912574414,1700912574589
sensor-254,1700912575390,1700912575434,1700912575587
sensor-254,1700912576387,1700912576441,1700912576588
sensor-254,1700912577387,1700912577420,1700912577587
sensor-254,1700912578387,1700912578419,1700912578588
sensor-254,1700912579387,1700912579426,1700912579587
sensor-255,1700912570387,1700912570439,1700912570656
sensor-255,1700912571387,1700912571455,1700912571654
sensor-255,1700912572387,1700912572432,1700912572656
sensor-255,1700912573387,1700912573436,1700912573654
sensor-255,1700912574387,1700912574414,1700912574658
sensor-255,1700912575390,1700912575436,1700912575654
sensor-255,1700912576387,1700912576435,1700912576657
sensor-255,1700912577387,1700912577421,1700912577657
sensor-255,1700912578387,1700912578414,1700912578654
sensor-255,1700912579387,1700912579429,1700912579654
sensor-256,1700912570387,1700912570436,1700912570587
sensor-256,1700912571387,1700912571447,1700912571589
sensor-256,1700912572387,1700912572439,1700912572591
sensor-256,1700912573387,1700912573447,1700912573587
sensor-256,1700912574387,1700912574414,1700912574589
sensor-256,1700912575390,1700912575434,1700912575587
sensor-256,1700912576387,1700912576441,1700912576588
sensor-256,1700912577387,1700912577420,1700912577587
sensor-256,1700912578387,1700912578419,1700912578588
sensor-256,1700912579387,1700912579426,1700912579587
sensor-257,1700912570387,1700912570439,1700912570656
sensor-257,1700912571387,1700912571456,1700912571654
sensor-257,1700912572387,1700912572432,1700912572656
sensor-257,1700912573387,1700912573436,1700912573654
sensor-257,1700912574387,1700912574414,1700912574658
sensor-257,1700912575390,1700912575436,1700912575654
sensor-257,1700912576387,1700912576435,1700912576657
sensor-257,1700912577387,1700912577421,1700912577657
sensor-257,1700912578387,1700912578414,1700912578654
sensor-257,1700912579387,1700912579429,1700912579654
sensor-258,1700912570387,1700912570437,1700912570587
sensor-258,1700912571387,1700912571447,1700912571589
sensor-258,1700912572387,1700912572439,1700912572591
sensor-258,1700912573387,1700912573447,1700912573587
sensor-258,1700912574387,1700912574414,1700912574589
sensor-258,1700912575390,1700912575434,1700912575587
sensor-258,1700912576387,1700912576441,1700912576588
sensor-258,1700912577387,1700912577420,1700912577587
sensor-258,1700912578387,1700912578419,1700912578588
sensor-258,1700912579387,1700912579426,1700912579587
sensor-259,1700912570387,1700912570439,1700912570656
sensor-259,1700912571387,1700912571457,1700912571654
sensor-259,1700912572387,1700912572432,1700912572656
sensor-259,1700912573387,1700912573437,1700912573654
sensor-259,1700912574387,1700912574414,1700912574658
sensor-259,1700912575390,1700912575436,1700912575654
sensor-259,1700912576387,1700912576435,1700912576657
sensor-259,1700912577387,1700912577421,1700912577657
sensor-259,1700912578387,1700912578423,1700912578654
sensor-259,1700912579387,1700912579433,1700912579654
sensor-26,1700912570387,1700912570401,1700912570587
sensor-26,1700912571387,1700912571404,1700912571589
sensor-26,1700912572387,1700912572403,1700912572591
sensor-26,1700912573387,1700912573395,1700912573587
sensor-26,1700912574387,1700912574393,1700912574589
sensor-26,1700912575390,1700912575404,1700912575587
sensor-26,1700912576387,1700912576406,1700912576588
sensor-26,1700912577387,1700912577394,1700912577587
sensor-26,1700912578387,1700912578395,1700912578588
sensor-26,1700912579387,1700912579403,1700912579587
sensor-260,1700912570387,1700912570437,1700912570587
sensor-260,1700912571387,1700912571447,1700912571589
sensor-260,1700912572387,1700912572440,1700912572591
sensor-260,1700912573387,1700912573447,1700912573587
sensor-260,1700912574387,1700912574414,1700912574589
sensor-260,1700912575390,1700912575434,1700912575587
sensor-260,1700912576387,1700912576441,1700912576588
sensor-260,1700912577387,1700912577420,1700912577587
sensor-260,1700912578387,1700912578419,1700912578588
sensor-260,1700912579387,1700912579426,1700912579587
sensor-261,1700912570387,1700912570439,1700912570656
sensor-261,1700912571387,1700912571458,1700912571654
sensor-261,1700912572387,1700912572432,1700912572656
sensor-261,1700912573387,1700912573437,1700912573654
sensor-261,1700912574387,1700912574414,1700912574658
sensor-261,1700912575390,1700912575436,1700912575654
sensor-261,1700912576387,1700912576435,1700912576657
sensor-261,1700912577387,1700912577421,1700912577657
sensor-261,1700912578387,1700912578423,1700912578654
sensor-261,1700912579387,1700912579433,1700912579654
sensor-262,1700912570387,1700912570438,1700912570587
sensor-262,1700912571387,1700912571448,1700912571589
sensor-262,1700912572387,1700912572440,1700912572591
sensor-262,1700912573387,1700912573447,1700912573587
sensor-262,1700912574387,1700912574414,1700912574589
sensor-262,1700912575390,1700912575434,1700912575587
sensor-262,1700912576387,1700912576442,1700912576588
sensor-262,1700912577387,1700912577420,1700912577587
sensor-262,1700912578387,1700912578419,1700912578588
sensor-262,1700912579387,1700912579426,1700912579587
sensor-263,1700912570387,1700912570439,1700912570656
sensor-263,1700912571387,1700912571458,1700912571654
sensor-263,1700912572387,1700912572432,1700912572656
sensor-263,1700912573387,1700912573438,1700912573654
sensor-263,1700912574387,1700912574414,1700912574658
sensor-263,1700912575390,1700912575436,1700912575654
sensor-263,1700912576387,1700912576435,1700912576657
sensor-263,1700912577387,1700912577421,1700912577657
sensor-263,1700912578387,1700912578423,1700912578654
sensor-263,1700912579387,1700912579434,1700912579654
sensor-264,1700912570387,1700912570438,1700912570587
sensor-264,1700912571387,1700912571448,1700912571589
sensor-264,1700912572387,1700912572440,1700912572591
sensor-264,1700912573387,1700912573447,1700912573587
sensor-264,1700912574387,1700912574414,1700912574589
sensor-264,1700912575390,1700912575434,1700912575587
sensor-264,1700912576387,1700912576442,1700912576588
sensor-264,1700912577387,1700912577420,1700912577587
sensor-264,1700912578387,1700912578419,1700912578588
sensor-264,1700912579387,1700912579426,1700912579587
sensor-265,1700912570387,1700912570439,1700912570656
sensor-265,1700912571387,1700912571459,1700912571654
sensor-265,1700912572387,1700912572432,1700912572656
sensor-265,1700912573387,1700912573438,1700912573654
sensor-265,1700912574387,1700912574415,1700912574658
sensor-265,1700912575390,1700912575436,1700912575654
sensor-265,1700912576387,1700912576435,1700912576657
sensor-265,1700912577387,1700912577421,1700912577657
sensor-265,1700912578387,1700912578423,1700912578654
sensor-265,1700912579387,1700912579434,1700912579654
sensor-266,1700912570387,1700912570438,1700912570587
sensor-266,1700912571387,1700912571448,1700912571589
sensor-266,1700912572387,1700912572441,1700912572591
sensor-266,1700912573387,1700912573447,1700912573587
sensor-266,1700912574387,1700912574414,1700912574589
sensor-266,1700912575390,1700912575435,1700912575587
sensor-266,1700912576387,1700912576442,1700912576588
sensor-266,1700912577387,1700912577420,1700912577587
sensor-266,1700912578387,1700912578419,1700912578588
sensor-266,1700912579387,1700912579428,1700912579587
sensor-267,1700912570387,1700912570440,1700912570656
sensor-267,1700912571387,1700912571459,1700912571654
sensor-267,1700912572387,1700912572433,1700912572656
sensor-267,1700912573387,1700912573439,1700912573654
sensor-267,1700912574387,1700912574415,1700912574658
sensor-267,1700912575390,1700912575436,1700912575654
sensor-267,1700912576387,1700912576435,1700912576657
sensor-267,1700912577387,1700912577421,1700912577657
sensor-267,1700912578387,1700912578423,1700912578654
sensor-267,1700912579387,1700912579434,1700912579654
sensor-268,1700912570387,1700912570439,1700912570587
sensor-268,1700912571387,1700912571448,1700912571589
sensor-268,1700912572387,1700912572441,1700912572591
sensor-268,1700912573387,1700912573448,1700912573587
sensor-268,1700912574387,1700912574415,1700912574589
sensor-268,1700912575390,1700912575435,1700912575587
sensor-268,1700912576387,1700912576442,1700912576588
sensor-268,1700912577387,1700912577420,1700912577587
sensor-268,1700912578387,1700912578420,1700912578588
sensor-268,1700912579387,1700912579428,1700912579587
sensor-269,1700912570387,1700912570440,1700912570656
sensor-269,1700912571387,1700912571459,1700912571654
sensor-269,1700912572387,1700912572433,1700912572656
sensor-269,1700912573387,1700912573439,1700912573654
sensor-269,1700912574387,1700912574415,1700912574658
sensor-269,1700912575390,1700912575436,1700912575654
sensor-269,1700912576387,1700912576436,1700912576657
sensor-269,1700912577387,1700912577421,1700912577657
sensor-269,1700912578387,1700912578423,1700912578654
sensor-269,1700912579387,1700912579434,1700912579654
sensor-27,1700912570387,1700912570403,1700912570656
sensor-27,1700912571387,1700912571402,1700912571654
sensor-27,1700912572387,1700912572399,1700912572656
sensor-27,1700912573387,1700912573393,1700912573654
sensor-27,1700912574387,1700912574398,1700912574658
sensor-27,1700912575390,1700912575401,1700912575654
sensor-27,1700912576387,1700912576403,1700912576657
sensor-27,1700912577387,1700912577395,1700912577657
sensor-27,1700912578387,1700912578396,1700912578654
sensor-27,1700912579387,1700912579398,1700912579654
sensor-270,1700912570387,1700912570439,1700912570587
sensor-270,1700912571387,1700912571449,1700912571589
sensor-270,1700912572387,1700912572443,1700912572591
sensor-270,1700912573387,1700912573448,1700912573587
sensor-270,1700912574387,1700912574415,1700912574589
sensor-270,1700912575390,1700912575435,1700912575587
sensor-270,1700912576387,1700912576442,1700912576588
sensor-270,1700912577387,1700912577421,1700912577587
sensor-270,1700912578387,1700912578420,1700912578588
sensor-270,1700912579387,1700912579429,1700912579587
sensor-271,1700912570387,1700912570440,1700912570656
sensor-271,1700912571387,1700912571461,1700912571654
sensor-271,1700912572387,1700912572433,1700912572656
sensor-271,1700912573387,1700912573439,1700912573654
sensor-271,1700912574387,1700912574415,1700912574658
sensor-271,1700912575390,1700912575436,1700912575654
sensor-271,1700912576387,1700912576436,1700912576657
sensor-271,1700912577387,1700912577421,1700912577657
sensor-271,1700912578387,1700912578424,1700912578654
sensor-271,1700912579387,1700912579434,1700912579654
sensor-272,1700912570387,1700912570439,1700912570587
sensor-272,1700912571387,1700912571449,1700912571589
sensor-272,1700912572387,1700912572443,1700912572591
sensor-272,1700912573387,1700912573448,1700912573587
sensor-272,1700912574387,1700912574415,1700912574589
sensor-272,1700912575390,1700912575435,1700912575587
sensor-272,1700912576387,1700912576442,1700912576588
sensor-272,1700912577387,1700912577421,1700912577587
sensor-272,1700912578387,1700912578420,1700912578588
sensor-272,1700912579387,1700912579429,1700912579587
sensor-273,1700912570387,1700912570440,1700912570656
sensor-273,1700912571387,1700912571461,1700912571654
sensor-273,1700912572387,1700912572434,1700912572656
sensor-273,1700912573387,1700912573440,1700912573654
sensor-273,1700912574387,1700912574415,1700912574658
sensor-273,1700912575390,1700912575436,1700912575654
sensor-273,1700912576387,1700912576436,1700912576657
sensor-273,1700912577387,1700912577421,1700912577657
sensor-273,1700912578387,1700912578424,1700912578654
sensor-273,1700912579387,1700912579434,1700912579654
sensor-274,1700912570387,1700912570440,1700912570587
sensor-274,1700912571387,1700912571449,1700912571589
sensor-274,1700912572387,1700912572443,1700912572591
sensor-274,1700912573387,1700912573448,1700912573587
sensor-274,1700912574387,1700912574415,1700912574589
sensor-274,1700912575390,1700912575435,1700912575587
sensor-274,1700912576387,1700912576442,1700912576588
sensor-274,1700912577387,1700912577421,1700912577587
sensor-274,1700912578387,1700912578420,1700912578588
sensor-274,1700912579387,1700912579429,1700912579587
sensor-275,1700912570387,1700912570440,1700912570656
sensor-275,1700912571387,1700912571461,1700912571654
sensor-275,1700912572387,1700912572434,1700912572656
sensor-275,1700912573387,1700912573440,1700912573654
sensor-275,1700912574387,1700912574415,1700912574658
sensor-275,1700912575390,1700912575436,1700912575654
sensor-275,1700912576387,1700912576436,1700912576657
sensor-275,1700912577387,1700912577422,1700912577657
sensor-275,1700912578387,1700912578424,1700912578654
sensor-275,1700912579387,1700912579434,1700912579654
sensor-276,1700912570387,1700912570440,1700912570587
sensor-276,1700912571387,1700912571449,1700912571589
sensor-276,1700912572387,1700912572444,1700912572591
sensor-276,1700912573387,1700912573448,1700912573587
sensor-276,1700912574387,1700912574415,1700912574589
sensor-276,1700912575390,1700912575436,1700912575587
sensor-276,1700912576387,1700912576442,1700912576588
sensor-276,1700912577387,1700912577421,1700912577587
sensor-276,1700912578387,1700912578420,1700912578588
sensor-276,1700912579387,1700912579429,1700912579587
sensor-277,1700912570387,1700912570440,1700912570656
sensor-277,1700912571387,1700912571462,1700912571654
sensor-277,1700912572387,1700912572434,1700912572656
sensor-277,1700912573387,1700912573440,1700912573654
sensor-277,1700912574387,1700912574415,1700912574658
sensor-277,1700912575390,1700912575436,1700912575654
sensor-277,1700912576387,1700912576437,1700912576657
sensor-277,1700912577387,1700912577422,1700912577657
sensor-277,1700912578387,1700912578424,1700912578654
sensor-277,1700912579387,1700912579434,1700912579654
sensor-278,1700912570387,1700912570440,1700912570587
sensor-278,1700912571387,1700912571449,1700912571589
sensor-278,1700912572387,1700912572444,1700912572591
sensor-278,1700912573387,1700912573448,1700912573587
sensor-278,1700912574387,1700912574415,1700912574589
sensor-278,1700912575390,1700912575436,1700912575587
sensor-278,1700912576387,1700912576442,1700912576588
sensor-278,1700912577387,1700912577421,1700912577587
sensor-278,1700912578387,1700912578420,1700912578588
sensor-278,1700912579387,1700912579430,1700912579587
sensor-279,1700912570387,1700912570440,1700912570656
sensor-279,1700912571387,1700912571462,1700912571654
sensor-279,1700912572387,1700912572434,1700912572656
sensor-279,1700912573387,1700912573440,1700912573654
sensor-279,1700912574387,1700912574415,1700912574658
sensor-279,1700912575390,1700912575436,1700912575654
sensor-279,1700912576387,1700912576437,1700912576657
