sensorId,assemblyEpochMillis,supervisorEpochMillis,influxEpochMillis
sensor-189,1700912664316,1700912664334,1700912664589
sensor-189,1700912665316,1700912665336,1700912665589
sensor-189,1700912666316,1700912666333,1700912666587
sensor-189,1700912667316,1700912667339,1700912667588
sensor-189,1700912668316,1700912668336,1700912668588
sensor-189,1700912669316,1700912669348,1700912669588
sensor-189,1700912670316,1700912670341,1700912670587
sensor-19,1700912661316,1700912661323,1700912661590
sensor-19,1700912662316,1700912662323,1700912662589
sensor-19,1700912663316,1700912663323,1700912663589
sensor-19,1700912664316,1700912664321,1700912664589
sensor-19,1700912665316,1700912665325,1700912665589
sensor-19,1700912666316,1700912666323,1700912666587
sensor-19,1700912667316,1700912667323,1700912667588
sensor-19,1700912668316,1700912668327,1700912668588
sensor-19,1700912669316,1700912669324,1700912669588
sensor-19,1700912670316,1700912670328,1700912670587
sensor-190,1700912661316,1700912661333,1700912661657
sensor-190,1700912662316,1700912662331,1700912662656
sensor-190,1700912663316,1700912663338,1700912663656
sensor-190,1700912664316,1700912664330,1700912664656
sensor-190,1700912665316,1700912665336,1700912665655
sensor-190,1700912666316,1700912666335,1700912666654
sensor-190,1700912667316,1700912667338,1700912667660
sensor-190,1700912668316,1700912668336,1700912668657
sensor-190,1700912669316,1700912669348,1700912669654
sensor-190,1700912670316,1700912670338,1700912670655
sensor-191,1700912661316,1700912661335,1700912661590
sensor-191,1700912662316,1700912662329,1700912662589
sensor-191,1700912663316,1700912663337,1700912663589
sensor-191,1700912664316,1700912664334,1700912664589
sensor-191,1700912665316,1700912665336,1700912665589
sensor-191,1700912666316,1700912666333,1700912666587
sensor-191,1700912667316,1700912667339,1700912667588
sensor-191,1700912668316,1700912668337,1700912668588
sensor-191,1700912669316,1700912669348,1700912669588
sensor-191,1700912670316,1700912670341,1700912670587
sensor-192,1700912661316,1700912661333,1700912661657
sensor-192,1700912662316,1700912662331,1700912662656
sensor-192,1700912663316,1700912663338,1700912663656
sensor-192,1700912664316,1700912664330,1700912664656
sensor-192,1700912665316,1700912665337,1700912665655
sensor-192,1700912666316,1700912666335,1700912666654
sensor-192,1700912667316,1700912667338,1700912667660
sensor-192,1700912668316,1700912668336,1700912668657
sensor-192,1700912669316,1700912669349,1700912669654
sensor-192,1700912670316,1700912670338,1700912670655
sensor-193,1700912661316,1700912661335,1700912661590
sensor-193,1700912662316,1700912662329,1700912662589
sensor-193,1700912663316,1700912663338,1700912663589
sensor-193,1700912664316,1700912664334,1700912664589
sensor-193,1700912665316,1700912665336,1700912665589
sensor-193,1700912666316,1700912666333,1700912666587
sensor-193,1700912667316,1700912667339,1700912667588
sensor-193,1700912668316,1700912668337,1700912668588
sensor-193,1700912669316,1700912669348,1700912669588
sensor-193,1700912670316,1700912670341,1700912670587
sensor-194,1700912661316,1700912661334,1700912661657
sensor-194,1700912662316,1700912662331,1700912662656
sensor-194,1700912663316,1700912663338,1700912663656
sensor-194,1700912664316,1700912664330,1700912664656
sensor-194,1700912665316,1700912665337,1700912665655
sensor-194,1700912666316,1700912666335,1700912666654
sensor-194,1700912667316,1700912667339,1700912667660
sensor-194,1700912668316,1700912668336,1700912668657
sensor-194,1700912669316,1700912669349,1700912669654
sensor-194,1700912670316,1700912670339,1700912670655
sensor-195,1700912661316,1700912661335,1700912661590
sensor-195,1700912662316,1700912662329,1700912662589
sensor-195,1700912663316,1700912663338,1700912663589
sensor-195,1700912664316,1700912664334,1700912664589
sensor-195,1700912665316,1700912665336,1700912665589
sensor-195,1700912666316,1700912666333,1700912666587
sensor-195,1700912667316,1700912667339,1700912667588
sensor-195,1700912668316,1700912668337,1700912668588
sensor-195,1700912669316,1700912669348,1700912669588
sensor-195,1700912670316,1700912670341,1700912670587
sensor-196,1700912661316,1700912661334,1700912661657
sensor-196,1700912662316,1700912662331,1700912662656
sensor-196,1700912663316,1700912663340,1700912663656
sensor-196,1700912664316,1700912664330,1700912664656
sensor-196,1700912665316,1700912665337,1700912665655
sensor-196,1700912666316,1700912666335,1700912666654
sensor-196,1700912667316,1700912667339,1700912667660
sensor-196,1700912668316,1700912668336,1700912668657
sensor-196,1700912669316,1700912669349,1700912669654
sensor-196,1700912670316,1700912670339,1700912670655
sensor-197,1700912661316,1700912661335,1700912661590
sensor-197,1700912662316,1700912662332,1700912662589
sensor-197,1700912663316,1700912663339,1700912663589
sensor-197,1700912664316,1700912664335,1700912664589
sensor-197,1700912665316,1700912665336,1700912665589
sensor-197,1700912666316,1700912666333,1700912666587
sensor-197,1700912667316,1700912667339,1700912667588
sensor-197,1700912668316,1700912668337,1700912668588
sensor-197,1700912669316,1700912669348,1700912669588
sensor-197,1700912670316,1700912670341,1700912670587
sensor-198,1700912661316,1700912661334,1700912661657
sensor-198,1700912662316,1700912662333,1700912662656
sensor-198,1700912663316,1700912663340,1700912663656
sensor-198,1700912664316,1700912664330,1700912664656
sensor-198,1700912665316,1700912665337,1700912665655
sensor-198,1700912666316,1700912666335,1700912666654
sensor-198,1700912667316,1700912667339,1700912667660
sensor-198,1700912668316,1700912668336,1700912668657
sensor-198,1700912669316,1700912669349,1700912669654
sensor-198,1700912670316,1700912670339,1700912670655
sensor-199,1700912661316,1700912661335,1700912661590
sensor-199,1700912662316,1700912662334,1700912662589
sensor-199,1700912663316,1700912663339,1700912663589
sensor-199,1700912664316,1700912664335,1700912664589
sensor-199,1700912665316,1700912665336,1700912665589
sensor-199,1700912666316,1700912666333,1700912666587
sensor-199,1700912667316,1700912667339,1700912667588
sensor-199,1700912668316,1700912668337,1700912668588
sensor-199,1700912669316,1700912669349,1700912669588
sensor-199,1700912670316,1700912670341,1700912670587
sensor-2,1700912661316,1700912661321,1700912661657
sensor-2,1700912662316,1700912662324,1700912662656
sensor-2,1700912663316,1700912663322,1700912663656
sensor-2,1700912664316,1700912664319,1700912664656
sensor-2,1700912665316,1700912665329,1700912665655
sensor-2,1700912666316,1700912666320,1700912666654
sensor-2,1700912667316,1700912667321,1700912667660
sensor-2,1700912668316,1700912668327,1700912668657
sensor-2,1700912669316,1700912669322,1700912669654
sensor-2,1700912670316,1700912670328,1700912670655
sensor-20,1700912661316,1700912661321,1700912661657
sensor-20,1700912662316,1700912662325,1700912662656
sensor-20,1700912663316,1700912663324,1700912663656
sensor-20,1700912664316,1700912664320,1700912664656
sensor-20,1700912665316,1700912665329,1700912665655
sensor-20,1700912666316,1700912666324,1700912666654
sensor-20,1700912667316,1700912667323,1700912667660
sensor-20,1700912668316,1700912668328,1700912668657
sensor-20,1700912669316,1700912669324,1700912669654
sensor-20,1700912670316,1700912670329,1700912670655
sensor-200,1700912661316,1700912661334,1700912661657
sensor-200,1700912662316,1700912662333,1700912662656
sensor-200,1700912663316,1700912663340,1700912663656
sensor-200,1700912664316,1700912664330,1700912664656
sensor-200,1700912665316,1700912665337,1700912665655
sensor-200,1700912666316,1700912666336,1700912666654
sensor-200,1700912667316,1700912667339,1700912667660
sensor-200,1700912668316,1700912668336,1700912668657
sensor-200,1700912669316,1700912669349,1700912669654
sensor-200,1700912670316,1700912670339,1700912670655
sensor-201,1700912661316,1700912661335,1700912661590
sensor-201,1700912662316,1700912662334,1700912662589
sensor-201,1700912663316,1700912663340,1700912663589
sensor-201,1700912664316,1700912664335,1700912664589
sensor-201,1700912665316,1700912665336,1700912665589
sensor-201,1700912666316,1700912666333,1700912666587
sensor-201,1700912667316,1700912667339,1700912667588
sensor-201,1700912668316,1700912668337,1700912668588
sensor-201,1700912669316,1700912669349,1700912669588
sensor-201,1700912670316,1700912670341,1700912670587
sensor-202,1700912661316,1700912661334,1700912661657
sensor-202,1700912662316,1700912662333,1700912662656
sensor-202,1700912663316,1700912663340,1700912663656
sensor-202,1700912664316,1700912664330,1700912664656
sensor-202,1700912665316,1700912665337,1700912665655
sensor-202,1700912666316,1700912666336,1700912666654
sensor-202,1700912667316,1700912667339,1700912667660
sensor-202,1700912668316,1700912668336,1700912668657
sensor-202,1700912669316,1700912669349,1700912669654
sensor-202,1700912670316,1700912670339,1700912670655
sensor-203,1700912661316,1700912661335,1700912661590
sensor-203,1700912662316,1700912662334,1700912662589
sensor-203,1700912663316,1700912663340,1700912663589
sensor-203,1700912664316,1700912664335,1700912664589
sensor-203,1700912665316,1700912665336,1700912665589
sensor-203,1700912666316,1700912666333,1700912666587
sensor-203,1700912667316,1700912667339,1700912667588
sensor-203,1700912668316,1700912668337,1700912668588
sensor-203,1700912669316,1700912669349,1700912669588
sensor-203,1700912670316,1700912670341,1700912670587
sensor-204,1700912661316,1700912661334,1700912661657
sensor-204,1700912662316,1700912662333,1700912662656
sensor-204,1700912663316,1700912663340,1700912663656
sensor-204,1700912664316,1700912664330,1700912664656
sensor-204,1700912665316,1700912665337,1700912665655
sensor-204,1700912666316,1700912666336,1700912666654
sensor-204,1700912667316,1700912667339,1700912667660
sensor-204,1700912668316,1700912668336,1700912668657
sensor-204,1700912669316,1700912669349,1700912669654
sensor-204,1700912670316,1700912670339,1700912670655
sensor-205,1700912661316,1700912661335,1700912661590
sensor-205,1700912662316,1700912662334,1700912662589
sensor-205,1700912663316,1700912663340,1700912663589
sensor-205,1700912664316,1700912664335,1700912664589
sensor-205,1700912665316,1700912665337,1700912665589
sensor-205,1700912666316,1700912666333,1700912666587
sensor-205,1700912667316,1700912667339,1700912667588
sensor-205,1700912668316,1700912668337,1700912668588
sensor-205,1700912669316,1700912669349,1700912669588
sensor-205,1700912670316,1700912670341,1700912670587
sensor-206,1700912661316,1700912661334,1700912661657
sensor-206,1700912662316,1700912662333,1700912662656
sensor-206,1700912663316,1700912663340,1700912663656
sensor-206,1700912664316,1700912664331,1700912664656
sensor-206,1700912665316,1700912665337,1700912665655
sensor-206,1700912666316,1700912666336,1700912666654
sensor-206,1700912667316,1700912667339,1700912667660
sensor-206,1700912668316,1700912668336,1700912668657
sensor-206,1700912669316,1700912669349,1700912669654
sensor-206,1700912670316,1700912670339,1700912670655
sensor-207,1700912661316,1700912661335,1700912661590
sensor-207,1700912662316,1700912662334,1700912662589
sensor-207,1700912663316,1700912663340,1700912663589
sensor-207,1700912664316,1700912664335,1700912664589
sensor-207,1700912665316,1700912665337,1700912665589
sensor-207,1700912666316,1700912666333,1700912666587
sensor-207,1700912667316,1700912667339,1700912667588
sensor-207,1700912668316,1700912668337,1700912668588
sensor-207,1700912669316,1700912669349,1700912669588
sensor-207,1700912670316,1700912670341,1700912670587
sensor-208,1700912661316,1700912661334,1700912661657
sensor-208,1700912662316,1700912662333,1700912662656
sensor-208,1700912663316,1700912663340,1700912663656
sensor-208,1700912664316,1700912664331,1700912664656
sensor-208,1700912665316,1700912665337,1700912665655
sensor-208,1700912666316,1700912666336,1700912666654
sensor-208,1700912667316,1700912667339,1700912667660
sensor-208,1700912668316,1700912668336,1700912668657
sensor-208,1700912669316,1700912669349,1700912669654
sensor-208,1700912670316,1700912670339,1700912670655
sensor-209,1700912661316,1700912661335,1700912661590
sensor-209,1700912662316,1700912662334,1700912662589
sensor-209,1700912663316,1700912663340,1700912663589
sensor-209,1700912664316,1700912664335,1700912664589
sensor-209,1700912665316,1700912665337,1700912665589
sensor-209,1700912666316,1700912666333,1700912666587
sensor-209,1700912667316,1700912667339,1700912667588
sensor-209,1700912668316,1700912668337,1700912668588
sensor-209,1700912669316,1700912669349,1700912669588
sensor-209,1700912670316,1700912670341,1700912670587
sensor-21,1700912661316,1700912661323,1700912661590
sensor-21,1700912662316,1700912662323,1700912662589
sensor-21,1700912663316,1700912663323,1700912663589
sensor-21,1700912664316,1700912664321,1700912664589
sensor-21,1700912665316,1700912665325,1700912665589
sensor-21,1700912666316,1700912666323,1700912666587
sensor-21,1700912667316,1700912667323,1700912667588
sensor-21,1700912668316,1700912668327,1700912668588
sensor-21,1700912669316,1700912669325,1700912669588
sensor-21,1700912670316,1700912670331,1700912670587
sensor-210,1700912661316,1700912661334,1700912661657
sensor-210,1700912662316,1700912662333,1700912662656
sensor-210,1700912663316,1700912663340,1700912663656
sensor-210,1700912664316,1700912664331,1700912664656
sensor-210,1700912665316,1700912665337,1700912665655
sensor-210,1700912666316,1700912666336,1700912666654
sensor-210,1700912667316,1700912667340,1700912667660
sensor-210,1700912668316,1700912668336,1700912668657
sensor-210,1700912669316,1700912669349,1700912669654
sensor-210,1700912670316,1700912670339,1700912670655
sensor-211,1700912661316,1700912661335,1700912661590
sensor-211,1700912662316,1700912662334,1700912662589
sensor-211,1700912663316,1700912663340,1700912663589
sensor-211,1700912664316,1700912664335,1700912664589
sensor-211,1700912665316,1700912665337,1700912665589
sensor-211,1700912666316,1700912666333,1700912666587
sensor-211,1700912667316,1700912667339,1700912667588
sensor-211,1700912668316,1700912668337,1700912668588
sensor-211,1700912669316,1700912669350,1700912669588
sensor-211,1700912670316,1700912670341,1700912670587
sensor-212,1700912661316,1700912661334,1700912661657
sensor-212,1700912662316,1700912662333,1700912662656
sensor-212,1700912663316,1700912663340,1700912663656
sensor-212,1700912664316,1700912664331,1700912664656
sensor-212,1700912665316,1700912665337,1700912665655
sensor-212,1700912666316,1700912666336,1700912666654
sensor-212,1700912667316,1700912667340,1700912667660
sensor-212,1700912668316,1700912668336,1700912668657
sensor-212,1700912669316,1700912669349,1700912669654
sensor-212,1700912670316,1700912670339,1700912670655
sensor-213,1700912661316,1700912661335,1700912661590
sensor-213,1700912662316,1700912662334,1700912662589
sensor-213,1700912663316,1700912663340,1700912663589
sensor-213,1700912664316,1700912664335,1700912664589
sensor-213,1700912665316,1700912665337,1700912665589
sensor-213,1700912666316,1700912666333,1700912666587
sensor-213,1700912667316,1700912667340,1700912667588
sensor-213,1700912668316,1700912668337,1700912668588
sensor-213,1700912669316,1700912669350,1700912669588
sensor-213,1700912670316,1700912670341,1700912670587
sensor-214,1700912661316,1700912661334,1700912661657
sensor-214,1700912662316,1700912662333,1700912662656
sensor-214,1700912663316,1700912663340,1700912663656
sensor-214,1700912664316,1700912664331,1700912664656
sensor-214,1700912665316,1700912665337,1700912665655
sensor-214,1700912666316,1700912666336,1700912666654
sensor-214,1700912667316,1700912667340,1700912667660
sensor-214,1700912668316,1700912668337,1700912668657
sensor-214,1700912669316,1700912669350,1700912669654
sensor-214,1700912670316,1700912670339,1700912670655
sensor-215,1700912661316,1700912661335,1700912661590
sensor-215,1700912662316,1700912662334,1700912662589
sensor-215,1700912663316,1700912663340,1700912663589
sensor-215,1700912664316,1700912664337,1700912664589
sensor-215,1700912665316,1700912665337,1700912665589
sensor-215,1700912666316,1700912666333,1700912666587
sensor-215,1700912667316,1700912667340,1700912667588
sensor-215,1700912668316,1700912668338,1700912668588
sensor-215,1700912669316,1700912669350,1700912669588
sensor-215,1700912670316,1700912670341,1700912670587
sensor-216,1700912661316,1700912661336,1700912661657
sensor-216,1700912662316,1700912662333,1700912662656
sensor-216,1700912663316,1700912663340,1700912663656
sensor-216,1700912664316,1700912664331,1700912664656
sensor-216,1700912665316,1700912665337,1700912665655
sensor-216,1700912666316,1700912666336,1700912666654
sensor-216,1700912667316,1700912667340,1700912667660
sensor-216,1700912668316,1700912668337,1700912668657
sensor-216,1700912669316,1700912669350,1700912669654
sensor-216,1700912670316,1700912670339,1700912670655
sensor-217,1700912661316,1700912661336,1700912661590
sensor-217,1700912662316,1700912662334,1700912662589
sensor-217,1700912663316,1700912663340,1700912663589
sensor-217,1700912664316,1700912664337,1700912664589
sensor-217,1700912665316,1700912665337,1700912665589
sensor-217,1700912666316,1700912666333,1700912666587
sensor-217,1700912667316,1700912667340,1700912667588
sensor-217,1700912668316,1700912668338,1700912668588
sensor-217,1700912669316,1700912669350,1700912669588
sensor-217,1700912670316,1700912670341,1700912670587
sensor-218,1700912661316,1700912661336,1700912661657
sensor-218,1700912662316,1700912662333,1700912662656
sensor-218,1700912663316,1700912663340,1700912663656
sensor-218,1700912664316,1700912664331,1700912664656
sensor-218,1700912665316,1700912665337,1700912665655
sensor-218,1700912666316,1700912666336,1700912666654
sensor-218,1700912667316,1700912667340,1700912667660
sensor-218,1700912668316,1700912668337,1700912668657
sensor-218,1700912669316,1700912669350,1700912669654
sensor-218,1700912670316,1700912670339,1700912670655
sensor-219,1700912661316,1700912661336,1700912661590
sensor-219,1700912662316,1700912662334,1700912662589
sensor-219,1700912663316,1700912663340,1700912663589
sensor-219,1700912664316,1700912664337,1700912664589
sensor-219,1700912665316,1700912665337,1700912665589
sensor-219,1700912666316,1700912666333,1700912666587
sensor-219,1700912667316,1700912667340,1700912667588
sensor-219,1700912668316,1700912668338,1700912668588
sensor-219,1700912669316,1700912669350,1700912669588
sensor-219,1700912670316,1700912670341,1700912670587
sensor-22,1700912661316,1700912661321,1700912661657
sensor-22,1700912662316,1700912662325,1700912662656
sensor-22,1700912663316,1700912663324,1700912663656
sensor-22,1700912664316,1700912664323,1700912664656
sensor-22,1700912665316,1700912665329,1700912665655
sensor-22,1700912666316,1700912666324,1700912666654
sensor-22,1700912667316,1700912667323,1700912667660
sensor-22,1700912668316,1700912668328,1700912668657
sensor-22,1700912669316,1700912669324,1700912669654
sensor-22,1700912670316,1700912670329,1700912670655
sensor-220,1700912661316,1700912661336,1700912661657
sensor-220,1700912662316,1700912662334,1700912662656
sensor-220,1700912663316,1700912663340,1700912663656
sensor-220,1700912664316,1700912664331,1700912664656
sensor-220,1700912665316,1700912665337,1700912665655
sensor-220,1700912666316,1700912666336,1700912666654
sensor-220,1700912667316,1700912667340,1700912667660
sensor-220,1700912668316,1700912668337,1700912668657
sensor-220,1700912669316,1700912669350,1700912669654
sensor-220,1700912670316,1700912670339,1700912670655
sensor-221,1700912661316,1700912661336,1700912661590
sensor-221,1700912662316,1700912662334,1700912662589
sensor-221,1700912663316,1700912663345,1700912663589
sensor-221,1700912664316,1700912664338,1700912664589
sensor-221,1700912665316,1700912665337,1700912665589
sensor-221,1700912666316,1700912666333,1700912666587
sensor-221,1700912667316,1700912667340,1700912667588
sensor-221,1700912668316,1700912668338,1700912668588
sensor-221,1700912669316,1700912669350,1700912669588
sensor-221,1700912670316,1700912670341,1700912670587
sensor-222,1700912661316,1700912661336,1700912661657
sensor-222,1700912662316,1700912662334,1700912662656
sensor-222,1700912663316,1700912663345,1700912663656
sensor-222,1700912664316,1700912664331,1700912664656
sensor-222,1700912665316,1700912665337,1700912665655
sensor-222,1700912666316,1700912666336,1700912666654
sensor-222,1700912667316,1700912667340,1700912667660
sensor-222,1700912668316,1700912668337,1700912668657
sensor-222,1700912669316,1700912669350,1700912669654
sensor-222,1700912670316,1700912670339,1700912670655
sensor-223,1700912661316,1700912661336,1700912661590
sensor-223,1700912662316,1700912662334,1700912662589
sensor-223,1700912663316,1700912663345,1700912663589
sensor-223,1700912664316,1700912664338,1700912664589
sensor-223,1700912665316,1700912665337,1700912665589
sensor-223,1700912666316,1700912666333,1700912666587
sensor-223,1700912667316,1700912667340,1700912667588
sensor-223,1700912668316,1700912668338,1700912668588
sensor-223,1700912669316,1700912669350,1700912669588
sensor-223,1700912670316,1700912670341,1700912670587
sensor-224,1700912661316,1700912661337,1700912661657
sensor-224,1700912662316,1700912662334,1700912662656
sensor-224,1700912663316,1700912663345,1700912663656
sensor-224,1700912664316,1700912664331,1700912664656
sensor-224,1700912665316,1700912665337,1700912665655
sensor-224,1700912666316,1700912666336,1700912666654
sensor-224,1700912667316,1700912667340,1700912667660
sensor-224,1700912668316,1700912668337,1700912668657
sensor-224,1700912669316,1700912669350,1700912669654
sensor-224,1700912670316,1700912670339,1700912670655
sensor-225,1700912661316,1700912661336,1700912661590
sensor-225,1700912662316,1700912662334,1700912662589
sensor-225,1700912663316,1700912663345,1700912663589
sensor-225,1700912664316,1700912664338,1700912664589
sensor-225,1700912665316,1700912665337,1700912665589
sensor-225,1700912666316,1700912666333,1700912666587
sensor-225,1700912667316,1700912667340,1700912667588
sensor-225,1700912668316,1700912668338,1700912668588
sensor-225,1700912669316,1700912669350,1700912669588
sensor-225,1700912670316,1700912670341,1700912670587
sensor-226,1700912661316,1700912661337,1700912661657
sensor-226,1700912662316,1700912662335,1700912662656
sensor-226,1700912663316,1700912663346,1700912663656
sensor-226,1700912664316,1700912664331,1700912664656
sensor-226,1700912665316,1700912665337,1700912665655
sensor-226,1700912666316,1700912666337,1700912666654
sensor-226,1700912667316,1700912667340,1700912667660
sensor-226,1700912668316,1700912668337,1700912668657
sensor-226,1700912669316,1700912669350,1700912669654
sensor-226,1700912670316,1700912670339,1700912670655
sensor-227,1700912661316,1700912661336,1700912661590
sensor-227,1700912662316,1700912662335,1700912662589
sensor-227,1700912663316,1700912663345,1700912663589
sensor-227,1700912664316,1700912664338,1700912664589
sensor-227,1700912665316,1700912665337,1700912665589
sensor-227,1700912666316,1700912666334,1700912666587
sensor-227,1700912667316,1700912667340,1700912667588
sensor-227,1700912668316,1700912668338,1700912668588
sensor-227,1700912669316,1700912669350,1700912669588
sensor-227,1700912670316,1700912670341,1700912670587
sensor-228,1700912661316,1700912661337,1700912661657
sensor-228,1700912662316,1700912662335,1700912662656
sensor-228,1700912663316,1700912663346,1700912663656
sensor-228,1700912664316,1700912664332,1700912664656
sensor-228,1700912665316,1700912665337,1700912665655
sensor-228,1700912666316,1700912666337,1700912666654
sensor-228,1700912667316,1700912667340,1700912667660
sensor-228,1700912668316,1700912668337,1700912668657
sensor-228,1700912669316,1700912669350,1700912669654
sensor-228,1700912670316,1700912670339,1700912670655
sensor-229,1700912661316,1700912661336,1700912661590
sensor-229,1700912662316,1700912662335,1700912662589
sensor-229,1700912663316,1700912663345,1700912663589
sensor-229,1700912664316,1700912664338,1700912664589
sensor-229,1700912665316,1700912665338,1700912665589
sensor-229,1700912666316,1700912666334,1700912666587
sensor-229,1700912667316,1700912667340,1700912667588
sensor-229,1700912668316,1700912668338,1700912668588
sensor-229,1700912669316,1700912669350,1700912669588
sensor-229,1700912670316,1700912670341,1700912670587
sensor-23,1700912661316,1700912661323,1700912661590
sensor-23,1700912662316,1700912662323,1700912662589
sensor-23,1700912663316,1700912663323,1700912663589
sensor-23,1700912664316,1700912664321,1700912664589
sensor-23,1700912665316,1700912665325,1700912665589
sensor-23,1700912666316,1700912666323,1700912666587
sensor-23,1700912667316,1700912667324,1700912667588
sensor-23,1700912668316,1700912668328,1700912668588
sensor-23,1700912669316,1700912669335,1700912669588
sensor-23,1700912670316,1700912670331,1700912670587
sensor-230,1700912661316,1700912661337,1700912661657
sensor-230,1700912662316,1700912662336,1700912662656
sensor-230,1700912663316,1700912663346,1700912663656
sensor-230,1700912664316,1700912664332,1700912664656
sensor-230,1700912665316,1700912665337,1700912665655
sensor-230,1700912666316,1700912666337,1700912666654
sensor-230,1700912667316,1700912667340,1700912667660
sensor-230,1700912668316,1700912668337,1700912668657
sensor-230,1700912669316,1700912669351,1700912669654
sensor-230,1700912670316,1700912670339,1700912670655
sensor-231,1700912661316,1700912661336,1700912661590
sensor-231,1700912662316,1700912662335,1700912662589
sensor-231,1700912663316,1700912663346,1700912663589
sensor-231,1700912664316,1700912664338,1700912664589
sensor-231,1700912665316,1700912665338,1700912665589
sensor-231,1700912666316,1700912666334,1700912666587
sensor-231,1700912667316,1700912667340,1700912667588
sensor-231,1700912668316,1700912668338,1700912668588
sensor-231,1700912669316,1700912669351,1700912669588
sensor-231,1700912670316,1700912670341,1700912670587
sensor-232,1700912661316,1700912661337,1700912661657
sensor-232,1700912662316,1700912662336,1700912662656
sensor-232,1700912663316,1700912663346,1700912663656
sensor-232,1700912664316,1700912664332,1700912664656
sensor-232,1700912665316,1700912665337,1700912665655
sensor-232,1700912666316,1700912666337,1700912666654
sensor-232,1700912667316,1700912667340,1700912667660
sensor-232,1700912668316,1700912668337,1700912668657
sensor-232,1700912669316,1700912669351,1700912669654
sensor-232,1700912670316,1700912670339,1700912670655
sensor-233,1700912661316,1700912661336,1700912661590
sensor-233,1700912662316,1700912662335,1700912662589
sensor-233,1700912663316,1700912663346,1700912663589
sensor-233,1700912664316,1700912664338,1700912664589
sensor-233,1700912665316,1700912665338,1700912665589
sensor-233,1700912666316,1700912666334,1700912666587
sensor-233,1700912667316,1700912667340,1700912667588
sensor-233,1700912668316,1700912668338,1700912668588
sensor-233,1700912669316,1700912669351,1700912669588
sensor-233,1700912670316,1700912670341,1700912670587
sensor-234,1700912661316,1700912661337,1700912661657
sensor-234,1700912662316,1700912662336,1700912662656
sensor-234,1700912663316,1700912663346,1700912663656
sensor-234,1700912664316,1700912664332,1700912664656
sensor-234,1700912665316,1700912665338,1700912665655
sensor-234,1700912666316,1700912666337,1700912666654
sensor-234,1700912667316,1700912667340,1700912667660
sensor-234,1700912668316,1700912668337,1700912668657
sensor-234,1700912669316,1700912669351,1700912669654
sensor-234,1700912670316,1700912670339,1700912670655
sensor-235,1700912661316,1700912661337,1700912661590
sensor-235,1700912662316,1700912662335,1700912662589
sensor-235,1700912663316,1700912663346,1700912663589
sensor-235,1700912664316,1700912664338,1700912664589
sensor-235,1700912665316,1700912665338,1700912665589
sensor-235,1700912666316,1700912666334,1700912666587
sensor-235,1700912667316,1700912667340,1700912667588
sensor-235,1700912668316,1700912668338,1700912668588
sensor-235,1700912669316,1700912669351,1700912669588
sensor-235,1700912670316,1700912670341,1700912670587
sensor-236,1700912661316,1700912661337,1700912661657
sensor-236,1700912662316,1700912662336,1700912662656
sensor-236,1700912663316,1700912663346,1700912663656
sensor-236,1700912664316,1700912664332,1700912664656
sensor-236,1700912665316,1700912665338,1700912665655
sensor-236,1700912666316,1700912666337,1700912666654
sensor-236,1700912667316,1700912667340,1700912667660
sensor-236,1700912668316,1700912668338,1700912668657
sensor-236,1700912669316,1700912669351,1700912669654
sensor-236,1700912670316,1700912670339,1700912670655
sensor-237,1700912661316,1700912661337,1700912661590
sensor-237,1700912662316,1700912662335,1700912662589
sensor-237,1700912663316,1700912663346,1700912663589
sensor-237,1700912664316,1700912664338,1700912664589
sensor-237,1700912665316,1700912665338,1700912665589
sensor-237,1700912666316,1700912666334,1700912666587
sensor-237,1700912667316,1700912667340,1700912667588
sensor-237,1700912668316,1700912668338,1700912668588
sensor-237,1700912669316,1700912669351,1700912669588
sensor-237,1700912670316,1700912670341,1700912670587
sensor-238,1700912661316,1700912661337,1700912661657
sensor-238,1700912662316,1700912662336,1700912662656
sensor-238,1700912663316,1700912663346,1700912663656
sensor-238,1700912664316,1700912664332,1700912664656
sensor-238,1700912665316,1700912665338,1700912665655
sensor-238,1700912666316,1700912666337,1700912666654
sensor-238,1700912667316,1700912667341,1700912667660
sensor-238,1700912668316,1700912668338,1700912668657
sensor-238,1700912669316,1700912669351,1700912669654
sensor-238,1700912670316,1700912670339,1700912670655
sensor-239,1700912661316,1700912661337,1700912661590
sensor-239,1700912662316,1700912662335,1700912662589
sensor-239,1700912663316,1700912663346,1700912663589
sensor-239,1700912664316,1700912664338,1700912664589
sensor-239,1700912665316,1700912665338,1700912665589
sensor-239,1700912666316,1700912666334,1700912666587
sensor-239,1700912667316,1700912667340,1700912667588
sensor-239,1700912668316,1700912668338,1700912668588
sensor-239,1700912669316,1700912669351,1700912669588
sensor-239,1700912670316,1700912670341,1700912670587
sensor-24,1700912661316,1700912661321,1700912661657
sensor-24,1700912662316,1700912662325,1700912662656
sensor-24,1700912663316,1700912663324,1700912663656
sensor-24,1700912664316,1700912664323,1700912664656
sensor-24,1700912665316,1700912665329,1700912665655
sensor-24,1700912666316,1700912666324,1700912666654
sensor-24,1700912667316,1700912667323,1700912667660
sensor-24,1700912668316,1700912668328,1700912668657
sensor-24,1700912669316,1700912669336,1700912669654
sensor-24,1700912670316,1700912670329,1700912670655
sensor-240,1700912661316,1700912661337,1700912661657
sensor-240,1700912662316,1700912662336,1700912662656
sensor-240,1700912663316,1700912663346,1700912663656
sensor-240,1700912664316,1700912664332,1700912664656
