sensorId,assemblyEpochMillis,supervisorEpochMillis,influxEpochMillis
sensor-326,1700912600752,1700912600793,1700912601586
sensor-326,1700912601752,1700912601791,1700912602588
sensor-326,1700912602752,1700912602782,1700912603589
sensor-326,1700912603753,1700912603796,1700912604589
sensor-326,1700912604752,1700912604785,1700912605586
sensor-326,1700912605752,1700912605783,1700912606656
sensor-326,1700912606752,1700912606784,1700912607590
sensor-326,1700912607752,1700912607778,1700912608589
sensor-326,1700912608752,1700912608785,1700912609589
sensor-326,1700912609752,1700912609789,1700912610587
sensor-327,1700912600752,1700912600793,1700912601655
sensor-327,1700912601752,1700912601796,1700912602656
sensor-327,1700912602752,1700912602781,1700912603656
sensor-327,1700912603753,1700912603796,1700912604657
sensor-327,1700912604752,1700912604790,1700912605656
sensor-327,1700912605752,1700912605784,1700912606589
sensor-327,1700912606752,1700912606784,1700912607656
sensor-327,1700912607752,1700912607782,1700912608656
sensor-327,1700912608752,1700912608783,1700912609656
sensor-327,1700912609752,1700912609778,1700912610655
sensor-328,1700912600752,1700912600793,1700912601586
sensor-328,1700912601752,1700912601791,1700912602588
sensor-328,1700912602752,1700912602783,1700912603589
sensor-328,1700912603753,1700912603796,1700912604589
sensor-328,1700912604752,1700912604785,1700912605586
sensor-328,1700912605752,1700912605783,1700912606656
sensor-328,1700912606752,1700912606784,1700912607590
sensor-328,1700912607752,1700912607778,1700912608589
sensor-328,1700912608752,1700912608785,1700912609589
sensor-328,1700912609752,1700912609789,1700912610587
sensor-329,1700912600752,1700912600793,1700912601655
sensor-329,1700912601752,1700912601796,1700912602656
sensor-329,1700912602752,1700912602781,1700912603656
sensor-329,1700912603753,1700912603796,1700912604657
sensor-329,1700912604752,1700912604790,1700912605656
sensor-329,1700912605752,1700912605784,1700912606589
sensor-329,1700912606752,1700912606784,1700912607656
sensor-329,1700912607752,1700912607782,1700912608656
sensor-329,1700912608752,1700912608783,1700912609656
sensor-329,1700912609752,1700912609778,1700912610655
sensor-33,1700912600752,1700912600760,1700912601655
sensor-33,1700912601752,1700912601763,1700912602656
sensor-33,1700912602752,1700912602762,1700912603656
sensor-33,1700912603752,1700912603767,1700912604657
sensor-33,1700912604752,1700912604763,1700912605656
sensor-33,1700912605752,1700912605762,1700912606589
sensor-33,1700912606752,1700912606762,1700912607656
sensor-33,1700912607752,1700912607760,1700912608656
sensor-33,1700912608752,1700912608762,1700912609656
sensor-33,1700912609752,1700912609763,1700912610655
sensor-330,1700912600752,1700912600793,1700912601586
sensor-330,1700912601752,1700912601791,1700912602588
sensor-330,1700912602752,1700912602783,1700912603589
sensor-330,1700912603753,1700912603796,1700912604589
sensor-330,1700912604752,1700912604785,1700912605586
sensor-330,1700912605752,1700912605783,1700912606656
sensor-330,1700912606752,1700912606784,1700912607590
sensor-330,1700912607752,1700912607778,1700912608589
sensor-330,1700912608752,1700912608785,1700912609589
sensor-330,1700912609752,1700912609789,1700912610587
sensor-331,1700912600752,1700912600793,1700912601655
sensor-331,1700912601752,1700912601796,1700912602656
sensor-331,1700912602752,1700912602781,1700912603656
sensor-331,1700912603753,1700912603796,1700912604657
sensor-331,1700912604752,1700912604790,1700912605656
sensor-331,1700912605752,1700912605784,1700912606589
sensor-331,1700912606752,1700912606784,1700912607656
sensor-331,1700912607752,1700912607782,1700912608656
sensor-331,1700912608752,1700912608783,1700912609656
sensor-331,1700912609752,1700912609778,1700912610655
sensor-332,1700912600752,1700912600794,1700912601586
sensor-332,1700912601752,1700912601791,1700912602588
sensor-332,1700912602752,1700912602783,1700912603589
sensor-332,1700912603753,1700912603796,1700912604589
sensor-332,1700912604752,1700912604785,1700912605586
sensor-332,1700912605752,1700912605783,1700912606656
sensor-332,1700912606752,1700912606784,1700912607590
sensor-332,1700912607752,1700912607778,1700912608589
sensor-332,1700912608752,1700912608785,1700912609589
sensor-332,1700912609752,1700912609789,1700912610587
sensor-333,1700912600752,1700912600793,1700912601655
sensor-333,1700912601752,1700912601796,1700912602656
sensor-333,1700912602752,1700912602781,1700912603656
sensor-333,1700912603753,1700912603796,1700912604657
sensor-333,1700912604752,1700912604790,1700912605656
sensor-333,1700912605752,1700912605784,1700912606589
sensor-333,1700912606752,1700912606784,1700912607656
sensor-333,1700912607752,1700912607782,1700912608656
sensor-333,1700912608752,1700912608783,1700912609656
sensor-333,1700912609752,1700912609778,1700912610655
sensor-334,1700912600752,1700912600794,1700912601586
sensor-334,1700912601752,1700912601791,1700912602588
sensor-334,1700912602752,1700912602783,1700912603589
sensor-334,1700912603753,1700912603797,1700912604589
sensor-334,1700912604752,1700912604785,1700912605586
sensor-334,1700912605752,1700912605783,1700912606656
sensor-334,1700912606752,1700912606784,1700912607590
sensor-334,1700912607752,1700912607778,1700912608589
sensor-334,1700912608752,1700912608785,1700912609589
sensor-334,1700912609752,1700912609789,1700912610587
sensor-335,1700912600752,1700912600793,1700912601655
sensor-335,1700912601752,1700912601796,1700912602656
sensor-335,1700912602752,1700912602781,1700912603656
sensor-335,1700912603753,1700912603796,1700912604657
sensor-335,1700912604752,1700912604790,1700912605656
sensor-335,1700912605752,1700912605784,1700912606589
sensor-335,1700912606752,1700912606784,1700912607656
sensor-335,1700912607752,1700912607783,1700912608656
sensor-335,1700912608752,1700912608783,1700912609656
sensor-335,1700912609752,1700912609778,1700912610655
sensor-336,1700912600752,1700912600794,1700912601586
sensor-336,1700912601752,1700912601791,1700912602588
sensor-336,1700912602752,1700912602783,1700912603589
sensor-336,1700912603753,1700912603797,1700912604589
sensor-336,1700912604752,1700912604785,1700912605586
sensor-336,1700912605752,1700912605783,1700912606656
sensor-336,1700912606752,1700912606784,1700912607590
sensor-336,1700912607752,1700912607778,1700912608589
sensor-336,1700912608752,1700912608785,1700912609589
sensor-336,1700912609752,1700912609789,1700912610587
sensor-337,1700912600752,1700912600793,1700912601655
sensor-337,1700912601752,1700912601796,1700912602656
sensor-337,1700912602752,1700912602781,1700912603656
sensor-337,1700912603753,1700912603796,1700912604657
sensor-337,1700912604752,1700912604790,1700912605656
sensor-337,1700912605752,1700912605784,1700912606589
sensor-337,1700912606752,1700912606784,1700912607656
sensor-337,1700912607752,1700912607783,1700912608656
sensor-337,1700912608752,1700912608783,1700912609656
sensor-337,1700912609752,1700912609778,1700912610655
sensor-338,1700912600752,1700912600794,1700912601586
sensor-338,1700912601752,1700912601791,1700912602588
sensor-338,1700912602752,1700912602783,1700912603589
sensor-338,1700912603753,1700912603797,1700912604589
sensor-338,1700912604752,1700912604786,1700912605586
sensor-338,1700912605752,1700912605783,1700912606656
sensor-338,1700912606752,1700912606784,1700912607590
sensor-338,1700912607752,1700912607778,1700912608589
sensor-338,1700912608752,1700912608785,1700912609589
sensor-338,1700912609752,1700912609789,1700912610587
sensor-339,1700912600752,1700912600793,1700912601655
sensor-339,1700912601752,1700912601796,1700912602656
sensor-339,1700912602752,1700912602781,1700912603656
sensor-339,1700912603753,1700912603796,1700912604657
sensor-339,1700912604752,1700912604790,1700912605656
sensor-339,1700912605752,1700912605784,1700912606589
sensor-339,1700912606752,1700912606785,1700912607656
sensor-339,1700912607752,1700912607783,1700912608656
sensor-339,1700912608752,1700912608783,1700912609656
sensor-339,1700912609752,1700912609778,1700912610655
sensor-34,1700912600752,1700912600762,1700912601586
sensor-34,1700912601752,1700912601760,1700912602588
sensor-34,1700912602752,1700912602763,1700912603589
sensor-34,1700912603752,1700912603768,1700912604589
sensor-34,1700912604752,1700912604765,1700912605586
sensor-34,1700912605752,1700912605766,1700912606656
sensor-34,1700912606752,1700912606765,1700912607590
sensor-34,1700912607752,1700912607760,1700912608589
sensor-34,1700912608752,1700912608759,1700912609589
sensor-34,1700912609752,1700912609762,1700912610587
sensor-340,1700912600752,1700912600794,1700912601586
sensor-340,1700912601752,1700912601791,1700912602588
sensor-340,1700912602752,1700912602784,1700912603589
sensor-340,1700912603753,1700912603797,1700912604589
sensor-340,1700912604752,1700912604786,1700912605586
sensor-340,1700912605752,1700912605783,1700912606656
sensor-340,1700912606752,1700912606784,1700912607590
sensor-340,1700912607752,1700912607778,1700912608589
sensor-340,1700912608752,1700912608785,1700912609589
sensor-340,1700912609752,1700912609789,1700912610587
sensor-341,1700912600752,1700912600793,1700912601655
sensor-341,1700912601752,1700912601797,1700912602656
sensor-341,1700912602752,1700912602781,1700912603656
sensor-341,1700912603753,1700912603796,1700912604657
sensor-341,1700912604752,1700912604790,1700912605656
sensor-341,1700912605752,1700912605784,1700912606589
sensor-341,1700912606752,1700912606785,1700912607656
sensor-341,1700912607752,1700912607783,1700912608656
sensor-341,1700912608752,1700912608783,1700912609656
sensor-341,1700912609752,1700912609779,1700912610655
sensor-342,1700912600752,1700912600794,1700912601586
sensor-342,1700912601752,1700912601791,1700912602588
sensor-342,1700912602752,1700912602784,1700912603589
sensor-342,1700912603753,1700912603797,1700912604589
sensor-342,1700912604752,1700912604786,1700912605586
sensor-342,1700912605752,1700912605784,1700912606656
sensor-342,1700912606752,1700912606784,1700912607590
sensor-342,1700912607752,1700912607778,1700912608589
sensor-342,1700912608752,1700912608785,1700912609589
sensor-342,1700912609752,1700912609789,1700912610587
sensor-343,1700912600752,1700912600793,1700912601655
sensor-343,1700912601752,1700912601797,1700912602656
sensor-343,1700912602752,1700912602781,1700912603656
sensor-343,1700912603753,1700912603796,1700912604657
sensor-343,1700912604752,1700912604790,1700912605656
sensor-343,1700912605752,1700912605784,1700912606589
sensor-343,1700912606752,1700912606785,1700912607656
sensor-343,1700912607752,1700912607783,1700912608656
sensor-343,1700912608752,1700912608783,1700912609656
sensor-343,1700912609752,1700912609779,1700912610655
sensor-344,1700912600752,1700912600794,1700912601586
sensor-344,1700912601752,1700912601792,1700912602588
sensor-344,1700912602752,1700912602784,1700912603589
sensor-344,1700912603753,1700912603797,1700912604589
sensor-344,1700912604752,1700912604786,1700912605586
sensor-344,1700912605752,1700912605784,1700912606656
sensor-344,1700912606752,1700912606785,1700912607590
sensor-344,1700912607752,1700912607778,1700912608589
sensor-344,1700912608752,1700912608785,1700912609589
sensor-344,1700912609752,1700912609790,1700912610587
sensor-345,1700912600752,1700912600793,1700912601655
sensor-345,1700912601752,1700912601798,1700912602656
sensor-345,1700912602752,1700912602781,1700912603656
sensor-345,1700912603753,1700912603796,1700912604657
sensor-345,1700912604752,1700912604791,1700912605656
sensor-345,1700912605752,1700912605784,1700912606589
sensor-345,1700912606752,1700912606785,1700912607656
sensor-345,1700912607752,1700912607783,1700912608656
sensor-345,1700912608752,1700912608783,1700912609656
sensor-345,1700912609752,1700912609779,1700912610655
sensor-346,1700912600752,1700912600794,1700912601586
sensor-346,1700912601752,1700912601792,1700912602588
sensor-346,1700912602752,1700912602784,1700912603589
sensor-346,1700912603753,1700912603797,1700912604589
sensor-346,1700912604752,1700912604786,1700912605586
sensor-346,1700912605752,1700912605784,1700912606656
sensor-346,1700912606752,1700912606785,1700912607590
sensor-346,1700912607752,1700912607778,1700912608589
sensor-346,1700912608752,1700912608785,1700912609589
sensor-346,1700912609752,1700912609790,1700912610587
sensor-347,1700912600752,1700912600793,1700912601655
sensor-347,1700912601752,1700912601798,1700912602656
sensor-347,1700912602752,1700912602782,1700912603656
sensor-347,1700912603753,1700912603796,1700912604657
sensor-347,1700912604752,1700912604791,1700912605656
sensor-347,1700912605752,1700912605784,1700912606589
sensor-347,1700912606752,1700912606792,1700912607656
sensor-347,1700912607752,1700912607783,1700912608656
sensor-347,1700912608752,1700912608783,1700912609656
sensor-347,1700912609752,1700912609779,1700912610655
sensor-348,1700912600752,1700912600794,1700912601586
sensor-348,1700912601752,1700912601792,1700912602588
sensor-348,1700912602752,1700912602784,1700912603589
sensor-348,1700912603753,1700912603797,1700912604589
sensor-348,1700912604752,1700912604787,1700912605586
sensor-348,1700912605752,1700912605784,1700912606656
sensor-348,1700912606752,1700912606785,1700912607590
sensor-348,1700912607752,1700912607779,1700912608589
sensor-348,1700912608752,1700912608785,1700912609589
sensor-348,1700912609752,1700912609790,1700912610587
sensor-349,1700912600752,1700912600793,1700912601655
sensor-349,1700912601752,1700912601798,1700912602656
sensor-349,1700912602752,1700912602782,1700912603656
sensor-349,1700912603753,1700912603796,1700912604657
sensor-349,1700912604752,1700912604791,1700912605656
sensor-349,1700912605752,1700912605784,1700912606589
sensor-349,1700912606752,1700912606792,1700912607656
sensor-349,1700912607752,1700912607783,1700912608656
sensor-349,1700912608752,1700912608783,1700912609656
sensor-349,1700912609752,1700912609779,1700912610655
sensor-35,1700912600752,1700912600760,1700912601655
sensor-35,1700912601752,1700912601763,1700912602656
sensor-35,1700912602752,1700912602762,1700912603656
sensor-35,1700912603752,1700912603767,1700912604657
sensor-35,1700912604752,1700912604763,1700912605656
sensor-35,1700912605752,1700912605762,1700912606589
sensor-35,1700912606752,1700912606762,1700912607656
sensor-35,1700912607752,1700912607760,1700912608656
sensor-35,1700912608752,1700912608762,1700912609656
sensor-35,1700912609752,1700912609764,1700912610655
sensor-350,1700912600752,1700912600794,1700912601586
sensor-350,1700912601752,1700912601792,1700912602588
sensor-350,1700912602752,1700912602784,1700912603589
sensor-350,1700912603753,1700912603797,1700912604589
sensor-350,1700912604752,1700912604787,1700912605586
sensor-350,1700912605752,1700912605784,1700912606656
sensor-350,1700912606752,1700912606785,1700912607590
sensor-350,1700912607752,1700912607779,1700912608589
sensor-350,1700912608752,1700912608785,1700912609589
sensor-350,1700912609752,1700912609790,1700912610587
sensor-351,1700912600752,1700912600793,1700912601655
sensor-351,1700912601752,1700912601798,1700912602656
sensor-351,1700912602752,1700912602782,1700912603656
sensor-351,1700912603753,1700912603796,1700912604657
sensor-351,1700912604752,1700912604791,1700912605656
sensor-351,1700912605752,1700912605784,1700912606589
sensor-351,1700912606752,1700912606793,1700912607656
sensor-351,1700912607752,1700912607783,1700912608656
sensor-351,1700912608752,1700912608784,1700912609656
sensor-351,1700912609752,1700912609779,1700912610655
sensor-352,1700912600752,1700912600794,1700912601586
sensor-352,1700912601752,1700912601792,1700912602588
sensor-352,1700912602752,1700912602784,1700912603589
sensor-352,1700912603753,1700912603797,1700912604589
sensor-352,1700912604752,1700912604787,1700912605586
sensor-352,1700912605752,1700912605784,1700912606656
sensor-352,1700912606752,1700912606785,1700912607590
sensor-352,1700912607752,1700912607779,1700912608589
sensor-352,1700912608752,1700912608785,1700912609589
sensor-352,1700912609752,1700912609790,1700912610587
sensor-353,1700912600752,1700912600793,1700912601655
sensor-353,1700912601752,1700912601798,1700912602656
sensor-353,1700912602752,1700912602782,1700912603656
sensor-353,1700912603753,1700912603796,1700912604657
sensor-353,1700912604752,1700912604791,1700912605656
sensor-353,1700912605752,1700912605784,1700912606589
sensor-353,1700912606752,1700912606793,1700912607656
sensor-353,1700912607752,1700912607783,1700912608656
sensor-353,1700912608752,1700912608784,1700912609656
sensor-353,1700912609752,1700912609779,1700912610655
sensor-354,1700912600752,1700912600794,1700912601586
sensor-354,1700912601752,1700912601792,1700912602588
sensor-354,1700912602752,1700912602784,1700912603589
sensor-354,1700912603753,1700912603797,1700912604589
sensor-354,1700912604752,1700912604787,1700912605586
sensor-354,1700912605752,1700912605784,1700912606656
sensor-354,1700912606752,1700912606785,1700912607590
sensor-354,1700912607752,1700912607779,1700912608589
sensor-354,1700912608752,1700912608785,1700912609589
sensor-354,1700912609752,1700912609790,1700912610587
sensor-355,1700912600752,1700912600793,1700912601655
sensor-355,1700912601752,1700912601798,1700912602656
sensor-355,1700912602752,1700912602782,1700912603656
sensor-355,1700912603753,1700912603796,1700912604657
sensor-355,1700912604752,1700912604791,1700912605656
sensor-355,1700912605752,1700912605785,1700912606589
sensor-355,1700912606752,1700912606793,1700912607656
sensor-355,1700912607752,1700912607783,1700912608656
sensor-355,1700912608752,1700912608784,1700912609656
sensor-355,1700912609752,1700912609779,1700912610655
sensor-356,1700912600752,1700912600794,1700912601586
sensor-356,1700912601752,1700912601792,1700912602588
sensor-356,1700912602752,1700912602784,1700912603589
sensor-356,1700912603753,1700912603797,1700912604589
sensor-356,1700912604752,1700912604787,1700912605586
sensor-356,1700912605752,1700912605784,1700912606656
sensor-356,1700912606752,1700912606785,1700912607590
sensor-356,1700912607752,1700912607779,1700912608589
sensor-356,1700912608752,1700912608785,1700912609589
sensor-356,1700912609752,1700912609790,1700912610587
sensor-357,1700912600752,1700912600794,1700912601655
sensor-357,1700912601752,1700912601799,1700912602656
sensor-357,1700912602752,1700912602782,1700912603656
sensor-357,1700912603753,1700912603796,1700912604657
sensor-357,1700912604752,1700912604791,1700912605656
sensor-357,1700912605752,1700912605785,1700912606589
sensor-357,1700912606752,1700912606793,1700912607656
sensor-357,1700912607752,1700912607783,1700912608656
sensor-357,1700912608752,1700912608784,1700912609656
sensor-357,1700912609752,1700912609779,1700912610655
sensor-358,1700912600752,1700912600794,1700912601586
sensor-358,1700912601752,1700912601792,1700912602588
sensor-358,1700912602752,1700912602785,1700912603589
sensor-358,1700912603753,1700912603797,1700912604589
sensor-358,1700912604752,1700912604787,1700912605586
sensor-358,1700912605752,1700912605784,1700912606656
sensor-358,1700912606752,1700912606785,1700912607590
sensor-358,1700912607752,1700912607779,1700912608589
sensor-358,1700912608752,1700912608785,1700912609589
sensor-358,1700912609752,1700912609790,1700912610587
sensor-359,1700912600752,1700912600794,1700912601655
sensor-359,1700912601752,1700912601799,1700912602656
sensor-359,1700912602752,1700912602782,1700912603656
sensor-359,1700912603753,1700912603796,1700912604657
sensor-359,1700912604752,1700912604791,1700912605656
sensor-359,1700912605752,1700912605785,1700912606589
sensor-359,1700912606752,1700912606793,1700912607656
sensor-359,1700912607752,1700912607783,1700912608656
sensor-359,1700912608752,1700912608784,1700912609656
sensor-359,1700912609752,1700912609779,1700912610655
sensor-36,1700912600752,1700912600762,1700912601586
sensor-36,1700912601752,1700912601760,1700912602588
sensor-36,1700912602752,1700912602764,1700912603589
sensor-36,1700912603752,1700912603769,1700912604589
sensor-36,1700912604752,1700912604765,1700912605586
sensor-36,1700912605752,1700912605766,1700912606656
sensor-36,1700912606752,1700912606765,1700912607590
sensor-36,1700912607752,1700912607760,1700912608589
sensor-36,1700912608752,1700912608761,1700912609589
sensor-36,1700912609752,1700912609762,1700912610587
sensor-360,1700912600752,1700912600794,1700912601586
sensor-360,1700912601752,1700912601792,1700912602588
sensor-360,1700912602752,1700912602785,1700912603589
sensor-360,1700912603753,1700912603797,1700912604589
sensor-360,1700912604752,1700912604787,1700912605586
sensor-360,1700912605752,1700912605784,1700912606656
sensor-360,1700912606752,1700912606785,1700912607590
sensor-360,1700912607752,1700912607779,1700912608589
sensor-360,1700912608752,1700912608785,1700912609589
sensor-360,1700912609752,1700912609790,1700912610587
sensor-361,1700912600752,1700912600794,1700912601655
sensor-361,1700912601752,1700912601799,1700912602656
sensor-361,1700912602752,1700912602782,1700912603656
sensor-361,1700912603753,1700912603796,1700912604657
sensor-361,1700912604752,1700912604791,1700912605656
sensor-361,1700912605752,1700912605785,1700912606589
sensor-361,1700912606752,1700912606793,1700912607656
sensor-361,1700912607752,1700912607783,1700912608656
sensor-361,1700912608752,1700912608784,1700912609656
sensor-361,1700912609752,1700912609779,1700912610655
sensor-362,1700912600752,1700912600795,1700912601586
sensor-362,1700912601752,1700912601792,1700912602588
sensor-362,1700912602752,1700912602785,1700912603589
sensor-362,1700912603753,1700912603797,1700912604589
sensor-362,1700912604752,1700912604787,1700912605586
sensor-362,1700912605752,1700912605784,1700912606656
sensor-362,1700912606752,1700912606785,1700912607590
sensor-362,1700912607752,1700912607779,1700912608589
sensor-362,1700912608752,1700912608785,1700912609589
sensor-362,1700912609752,1700912609790,1700912610587
sensor-363,1700912600752,1700912600794,1700912601655
sensor-363,1700912601752,1700912601799,1700912602656
sensor-363,1700912602752,1700912602782,1700912603656
sensor-363,1700912603753,1700912603796,1700912604657
sensor-363,1700912604752,1700912604791,1700912605656
sensor-363,1700912605752,1700912605785,1700912606589
sensor-363,1700912606752,1700912606793,1700912607656
sensor-363,1700912607752,1700912607783,1700912608656
sensor-363,1700912608752,1700912608784,1700912609656
sensor-363,1700912609752,1700912609779,1700912610655
sensor-364,1700912600752,1700912600795,1700912601586
sensor-364,1700912601752,1700912601792,1700912602588
sensor-364,1700912602752,1700912602785,1700912603589
sensor-364,1700912603753,1700912603797,1700912604589
sensor-364,1700912604752,1700912604787,1700912605586
sensor-364,1700912605752,1700912605784,1700912606656
sensor-364,1700912606752,1700912606785,1700912607590
sensor-364,1700912607752,1700912607779,1700912608589
sensor-364,1700912608752,1700912608786,1700912609589
sensor-364,1700912609752,1700912609790,1700912610587
sensor-365,1700912600752,1700912600794,1700912601655
sensor-365,1700912601752,1700912601799,1700912602656
sensor-365,1700912602752,1700912602782,1700912603656
sensor-365,1700912603753,1700912603796,1700912604657
sensor-365,1700912604752,1700912604791,1700912605656
sensor-365,1700912605752,1700912605785,1700912606589
sensor-365,1700912606752,1700912606793,1700912607656
sensor-365,1700912607752,1700912607783,1700912608656
sensor-365,1700912608752,1700912608784,1700912609656
sensor-365,1700912609752,1700912609779,1700912610655
sensor-366,1700912600752,1700912600795,1700912601586
sensor-366,1700912601752,1700912601799,1700912602588
sensor-366,1700912602752,1700912602785,1700912603589
sensor-366,1700912603753,1700912603797,1700912604589
sensor-366,1700912604752,1700912604788,1700912605586
sensor-366,1700912605752,1700912605784,1700912606656
sensor-366,1700912606752,1700912606785,1700912607590
sensor-366,1700912607752,1700912607779,1700912608589
sensor-366,1700912608752,1700912608786,1700912609589
sensor-366,1700912609752,1700912609790,1700912610587
sensor-367,1700912600752,1700912600794,1700912601655
sensor-367,1700912601752,1700912601799,1700912602656
sensor-367,1700912602752,1700912602782,1700912603656
sensor-367,1700912603753,1700912603796,1700912604657
sensor-367,1700912604752,1700912604791,1700912605656
sensor-367,1700912605752,1700912605785,1700912606589
sensor-367,1700912606752,1700912606793,1700912607656
sensor-367,1700912607752,1700912607783,1700912608656
sensor-367,1700912608752,1700912608784,1700912609656
sensor-367,1700912609752,1700912609779,1700912610655
sensor-368,1700912600752,1700912600795,1700912601586
sensor-368,1700912601752,1700912601799,1700912602588
sensor-368,1700912602752,1700912602785,1700912603589
sensor-368,1700912603753,1700912603797,1700912604589
sensor-368,1700912604752,1700912604788,1700912605586
sensor-368,1700912605752,1700912605784,1700912606656
sensor-368,1700912606752,1700912606786,1700912607590
sensor-368,1700912607752,1700912607779,1700912608589
sensor-368,1700912608752,1700912608786,1700912609589
sensor-368,1700912609752,1700912609790,1700912610587
sensor-369,1700912600752,1700912600794,1700912601655
sensor-369,1700912601752,1700912601799,1700912602656
sensor-369,1700912602752,1700912602782,1700912603656
sensor-369,1700912603753,1700912603796,1700912604657
sensor-369,1700912604752,1700912604791,1700912605656
sensor-369,1700912605752,1700912605785,1700912606589
sensor-369,1700912606752,1700912606793,1700912607656
sensor-369,1700912607752,1700912607783,1700912608656
sensor-369,1700912608752,1700912608784,1700912609656
sensor-369,1700912609752,1700912609779,1700912610655
sensor-37,1700912600752,1700912600760,1700912601655
sensor-37,1700912601752,1700912601763,1700912602656
sensor-37,1700912602752,1700912602762,1700912603656
sensor-37,1700912603752,1700912603768,1700912604657
sensor-37,1700912604752,1700912604764,1700912605656
sensor-37,1700912605752,1700912605762,1700912606589
sensor-37,1700912606752,1700912606762,1700912607656
sensor-37,1700912607752,1700912607760,1700912608656
sensor-37,1700912608752,1700912608762,1700912609656
sensor-37,1700912609752,1700912609764,1700912610655
sensor-370,1700912600752,1700912600795,1700912601586
sensor-370,1700912601752,1700912601799,1700912602588
sensor-370,1700912602752,1700912602785,1700912603589
sensor-370,1700912603753,1700912603797,1700912604589
sensor-370,1700912604752,1700912604788,1700912605586
sensor-370,1700912605752,1700912605784,1700912606656
sensor-370,1700912606752,1700912606786,1700912607590
sensor-370,1700912607752,1700912607779,1700912608589
sensor-370,1700912608752,1700912608786,1700912609589
sensor-370,1700912609752,1700912609790,1700912610587
sensor-371,1700912600752,1700912600794,1700912601655
sensor-371,1700912601752,1700912601799,1700912602656
sensor-371,1700912602752,1700912602783,1700912603656
sensor-371,1700912603753,1700912603796,1700912604657
sensor-371,1700912604752,1700912604791,1700912605656
sensor-371,1700912605752,1700912605785,1700912606589
sensor-371,1700912606752,1700912606793,1700912607656
sensor-371,1700912607752,1700912607783,1700912608656
sensor-371,1700912608752,1700912608784,1700912609656
sensor-371,1700912609752,1700912609779,1700912610655
sensor-372,1700912600752,1700912600795,1700912601586
sensor-372,1700912601752,1700912601799,1700912602588
sensor-372,1700912602752,1700912602785,1700912603589
sensor-372,1700912603753,1700912603798,1700912604589
sensor-372,1700912604752,1700912604788,1700912605586
sensor-372,1700912605752,1700912605784,1700912606656
sensor-372,1700912606752,1700912606786,1700912607590
sensor-372,1700912607752,1700912607779,1700912608589
sensor-372,1700912608752,1700912608786,1700912609589
sensor-372,1700912609752,1700912609790,1700912610587
sensor-373,1700912600752,1700912600794,1700912601655
sensor-373,1700912601752,1700912601799,1700912602656
sensor-373,1700912602752,1700912602783,1700912603656
sensor-373,1700912603753,1700912603796,1700912604657
sensor-373,1700912604752,1700912604791,1700912605656
sensor-373,1700912605752,1700912605785,1700912606589
sensor-373,1700912606752,1700912606793,1700912607656
sensor-373,1700912607752,1700912607783,1700912608656
sensor-373,1700912608752,1700912608784,1700912609656
sensor-373,1700912609752,1700912609779,1700912610655
sensor-374,1700912600752,1700912600795,1700912601586
sensor-374,1700912601752,1700912601799,1700912602588
sensor-374,1700912602752,1700912602785,1700912603589
sensor-374,1700912603753,1700912603798,1700912604589
sensor-374,1700912604752,1700912604788,1700912605586
sensor-374,1700912605752,1700912605784,1700912606656
sensor-374,1700912606752,1700912606786,1700912607590
sensor-374,1700912607752,1700912607779,1700912608589
sensor-374,1700912608752,1700912608786,1700912609589
sensor-374,1700912609752,1700912609790,1700912610587
sensor-375,1700912600752,1700912600794,1700912601655
sensor-375,1700912601752,1700912601799,1700912602656
sensor-375,1700912602752,1700912602783,1700912603656
sensor-375,1700912603753,1700912603796,1700912604657
sensor-375,1700912604752,1700912604791,1700912605656
sensor-375,1700912605752,1700912605785,1700912606589
sensor-375,1700912606752,1700912606793,1700912607656
sensor-375,1700912607752,1700912607783,1700912608656
sensor-375,1700912608752,1700912608784,1700912609656
sensor-375,1700912609752,1700912609779,1700912610655
sensor-376,1700912600752,1700912600795,1700912601586
sensor-376,1700912601752,1700912601799,1700912602588
sensor-376,1700912602752,1700912602785,1700912603589
sensor-376,1700912603753,1700912603798,1700912604589
sensor-376,1700912604752,1700912604788,1700912605586
sensor-376,1700912605752,1700912605784,1700912606656
sensor-376,1700912606752,1700912606786,1700912607590
sensor-376,1700912607752,1700912607779,1700912608589
sensor-376,1700912608752,1700912608786,1700912609589
sensor-376,1700912609752,1700912609790,1700912610587
sensor-377,1700912600752,1700912600795,1700912601655
sensor-377,1700912601752,1700912601799,1700912602656
sensor-377,1700912602752,1700912602783,1700912603656
sensor-377,1700912603753,1700912603796,1700912604657
sensor-377,1700912604752,1700912604791,1700912605656
sensor-377,1700912605752,1700912605785,1700912606589
sensor-377,1700912606752,1700912606793,1700912607656
sensor-377,1700912607752,1700912607783,1700912608656
sensor-377,1700912608752,1700912608784,1700912609656
sensor-377,1700912609752,1700912609779,1700912610655
sensor-378,1700912600752,1700912600795,1700912601586
sensor-378,1700912601752,1700912601800,1700912602588
sensor-378,1700912602752,1700912602785,1700912603589
sensor-378,1700912603753,1700912603799,1700912604589
sensor-378,1700912604752,1700912604788,1700912605586
sensor-378,1700912605752,1700912605784,1700912606656
sensor-378,1700912606752,1700912606786,1700912607590
sensor-378,1700912607752,1700912607779,1700912608589
sensor-378,1700912608752,1700912608786,1700912609589
sensor-378,1700912609752,1700912609791,1700912610587
sensor-379,1700912600752,1700912600795,1700912601655
