sensorId,assemblyEpochMillis,supervisorEpochMillis,influxEpochMillis
sensor-324,1700912539522,1700912539880,1700912540589
sensor-324,1700912540505,1700912540704,1700912541591
sensor-324,1700912541505,1700912541630,1700912542629
sensor-324,1700912543506,1700912543568,1700912543587
sensor-324,1700912544506,1700912544567,1700912544587
sensor-324,1700912545504,1700912545559,1700912545589
sensor-324,1700912546504,1700912546576,1700912546590
sensor-324,1700912547504,1700912547560,1700912547589
sensor-324,1700912548503,1700912548628,1700912549593
sensor-325,1700912539522,1700912539988,1700912540957
sensor-325,1700912541505,1700912541604,1700912541703
sensor-325,1700912542504,1700912542592,1700912542668
sensor-325,1700912543506,1700912543563,1700912543660
sensor-325,1700912544506,1700912544570,1700912544654
sensor-325,1700912545504,1700912545554,1700912545654
sensor-325,1700912546504,1700912546559,1700912546654
sensor-325,1700912547504,1700912547556,1700912547654
sensor-325,1700912548503,1700912548580,1700912548657
sensor-326,1700912539522,1700912539881,1700912540589
sensor-326,1700912540505,1700912540704,1700912541591
sensor-326,1700912541505,1700912541630,1700912542629
sensor-326,1700912543506,1700912543568,1700912543587
sensor-326,1700912544506,1700912544567,1700912544587
sensor-326,1700912545504,1700912545559,1700912545589
sensor-326,1700912546504,1700912546576,1700912546590
sensor-326,1700912547504,1700912547561,1700912547589
sensor-326,1700912548503,1700912548628,1700912549593
sensor-327,1700912539522,1700912539989,1700912540957
sensor-327,1700912541505,1700912541604,1700912541703
sensor-327,1700912542504,1700912542592,1700912542668
sensor-327,1700912543506,1700912543563,1700912543660
sensor-327,1700912544506,1700912544570,1700912544654
sensor-327,1700912545504,1700912545554,1700912545654
sensor-327,1700912546504,1700912546559,1700912546654
sensor-327,1700912547504,1700912547556,1700912547654
sensor-327,1700912548503,1700912548580,1700912548657
sensor-328,1700912539522,1700912539881,1700912540589
sensor-328,1700912540505,1700912540707,1700912541591
sensor-328,1700912541505,1700912541630,1700912542629
sensor-328,1700912543506,1700912543568,1700912543587
sensor-328,1700912544506,1700912544568,1700912544587
sensor-328,1700912545504,1700912545559,1700912545589
sensor-328,1700912546504,1700912546576,1700912546590
sensor-328,1700912547504,1700912547561,1700912547589
sensor-328,1700912548503,1700912548628,1700912549593
sensor-329,1700912539522,1700912539990,1700912540957
sensor-329,1700912541505,1700912541605,1700912541703
sensor-329,1700912542504,1700912542593,1700912542668
sensor-329,1700912543506,1700912543563,1700912543660
sensor-329,1700912544506,1700912544570,1700912544654
sensor-329,1700912545504,1700912545554,1700912545654
sensor-329,1700912546504,1700912546559,1700912546654
sensor-329,1700912547504,1700912547557,1700912547654
sensor-329,1700912548503,1700912548580,1700912548657
sensor-33,1700912540504,1700912540537,1700912540957
sensor-33,1700912541504,1700912541523,1700912541703
sensor-33,1700912542504,1700912542533,1700912542668
sensor-33,1700912543504,1700912543524,1700912543660
sensor-33,1700912544504,1700912544524,1700912544654
sensor-33,1700912545504,1700912545520,1700912545654
sensor-33,1700912546504,1700912546525,1700912546654
sensor-33,1700912547504,1700912547514,1700912547654
sensor-33,1700912548503,1700912548541,1700912548657
sensor-330,1700912539522,1700912539883,1700912540589
sensor-330,1700912540505,1700912540708,1700912541591
sensor-330,1700912541505,1700912541631,1700912542629
sensor-330,1700912543506,1700912543568,1700912543587
sensor-330,1700912544506,1700912544568,1700912544587
sensor-330,1700912545504,1700912545559,1700912545589
sensor-330,1700912546504,1700912546576,1700912546590
sensor-330,1700912547504,1700912547562,1700912547589
sensor-330,1700912548503,1700912548628,1700912549593
sensor-331,1700912539522,1700912539991,1700912540957
sensor-331,1700912541505,1700912541605,1700912541703
sensor-331,1700912542505,1700912542593,1700912542668
sensor-331,1700912543506,1700912543563,1700912543660
sensor-331,1700912544506,1700912544571,1700912544654
sensor-331,1700912545504,1700912545555,1700912545654
sensor-331,1700912546504,1700912546560,1700912546654
sensor-331,1700912547504,1700912547557,1700912547654
sensor-331,1700912548503,1700912548580,1700912548657
sensor-332,1700912539522,1700912539883,1700912540589
sensor-332,1700912540505,1700912540709,1700912541591
sensor-332,1700912541505,1700912541631,1700912542629
sensor-332,1700912543506,1700912543568,1700912543587
sensor-332,1700912544506,1700912544568,1700912544587
sensor-332,1700912545504,1700912545559,1700912545589
sensor-332,1700912546504,1700912546576,1700912546590
sensor-332,1700912547504,1700912547562,1700912547589
sensor-332,1700912548503,1700912548628,1700912549593
sensor-333,1700912539522,1700912539992,1700912540957
sensor-333,1700912541505,1700912541606,1700912541703
sensor-333,1700912542505,1700912542593,1700912542668
sensor-333,1700912543506,1700912543563,1700912543660
sensor-333,1700912544506,1700912544571,1700912544654
sensor-333,1700912545504,1700912545555,1700912545654
sensor-333,1700912546504,1700912546560,1700912546654
sensor-333,1700912547504,1700912547557,1700912547654
sensor-333,1700912548503,1700912548580,1700912548657
sensor-334,1700912539522,1700912539884,1700912540589
sensor-334,1700912540505,1700912540714,1700912541591
sensor-334,1700912541505,1700912541631,1700912542629
sensor-334,1700912543506,1700912543569,1700912543587
sensor-334,1700912544506,1700912544568,1700912544587
sensor-334,1700912545504,1700912545560,1700912545589
sensor-334,1700912546504,1700912546576,1700912546590
sensor-334,1700912547504,1700912547562,1700912547589
sensor-334,1700912548503,1700912548628,1700912549593
sensor-335,1700912539522,1700912539993,1700912540957
sensor-335,1700912541505,1700912541606,1700912541703
sensor-335,1700912542505,1700912542593,1700912542668
sensor-335,1700912543506,1700912543563,1700912543660
sensor-335,1700912544506,1700912544571,1700912544654
sensor-335,1700912545504,1700912545555,1700912545654
sensor-335,1700912546504,1700912546560,1700912546654
sensor-335,1700912547504,1700912547559,1700912547654
sensor-335,1700912548503,1700912548580,1700912548657
sensor-336,1700912539522,1700912539885,1700912540589
sensor-336,1700912540505,1700912540715,1700912541591
sensor-336,1700912541505,1700912541632,1700912542629
sensor-336,1700912543506,1700912543569,1700912543587
sensor-336,1700912544506,1700912544568,1700912544587
sensor-336,1700912545504,1700912545560,1700912545589
sensor-336,1700912546504,1700912546576,1700912546590
sensor-336,1700912547504,1700912547563,1700912547589
sensor-336,1700912548503,1700912548629,1700912549593
sensor-337,1700912539522,1700912539994,1700912540957
sensor-337,1700912541505,1700912541613,1700912541703
sensor-337,1700912542505,1700912542593,1700912542668
sensor-337,1700912543506,1700912543563,1700912543660
sensor-337,1700912544506,1700912544571,1700912544654
sensor-337,1700912545504,1700912545555,1700912545654
sensor-337,1700912546504,1700912546560,1700912546654
sensor-337,1700912547504,1700912547560,1700912547654
sensor-337,1700912548503,1700912548581,1700912548657
sensor-338,1700912539522,1700912539886,1700912540589
sensor-338,1700912540505,1700912540722,1700912541591
sensor-338,1700912541505,1700912541632,1700912542629
sensor-338,1700912543506,1700912543569,1700912543587
sensor-338,1700912544506,1700912544568,1700912544587
sensor-338,1700912545504,1700912545560,1700912545589
sensor-338,1700912546504,1700912546576,1700912546590
sensor-338,1700912547504,1700912547563,1700912547589
sensor-338,1700912548503,1700912548629,1700912549593
sensor-339,1700912539522,1700912539995,1700912540957
sensor-339,1700912541505,1700912541613,1700912541703
sensor-339,1700912542505,1700912542593,1700912542668
sensor-339,1700912543506,1700912543563,1700912543660
sensor-339,1700912544506,1700912544571,1700912544654
sensor-339,1700912545504,1700912545556,1700912545654
sensor-339,1700912546504,1700912546560,1700912546654
sensor-339,1700912547504,1700912547560,1700912547654
sensor-339,1700912548503,1700912548581,1700912548657
sensor-34,1700912539517,1700912539554,1700912539587
sensor-34,1700912540504,1700912540533,1700912540589
sensor-34,1700912541504,1700912541529,1700912541591
sensor-34,1700912542504,1700912542522,1700912542629
sensor-34,1700912543504,1700912543516,1700912543587
sensor-34,1700912544504,1700912544518,1700912544587
sensor-34,1700912545504,1700912545513,1700912545589
sensor-34,1700912546504,1700912546517,1700912546590
sensor-34,1700912547504,1700912547518,1700912547589
sensor-34,1700912548503,1700912548557,1700912548591
sensor-340,1700912539522,1700912539909,1700912540589
sensor-340,1700912540505,1700912540723,1700912541591
sensor-340,1700912541505,1700912541632,1700912542629
sensor-340,1700912543506,1700912543569,1700912543587
sensor-340,1700912544506,1700912544569,1700912544587
sensor-340,1700912545504,1700912545561,1700912545589
sensor-340,1700912546504,1700912546576,1700912546590
sensor-340,1700912547504,1700912547563,1700912547589
sensor-340,1700912548503,1700912548629,1700912549593
sensor-341,1700912539522,1700912539996,1700912540957
sensor-341,1700912541505,1700912541614,1700912541703
sensor-341,1700912542505,1700912542593,1700912542668
sensor-341,1700912543506,1700912543564,1700912543660
sensor-341,1700912544506,1700912544572,1700912544654
sensor-341,1700912545504,1700912545556,1700912545654
sensor-341,1700912546504,1700912546561,1700912546654
sensor-341,1700912547504,1700912547560,1700912547654
sensor-341,1700912548503,1700912548581,1700912548657
sensor-342,1700912539522,1700912539910,1700912540589
sensor-342,1700912540505,1700912540724,1700912541591
sensor-342,1700912541505,1700912541632,1700912542629
sensor-342,1700912543506,1700912543569,1700912543587
sensor-342,1700912544506,1700912544569,1700912544587
sensor-342,1700912545504,1700912545561,1700912545589
sensor-342,1700912546504,1700912546577,1700912546590
sensor-342,1700912547504,1700912547563,1700912547589
sensor-342,1700912548503,1700912548629,1700912549593
sensor-343,1700912539522,1700912539997,1700912540957
sensor-343,1700912541505,1700912541614,1700912541703
sensor-343,1700912542505,1700912542593,1700912542668
sensor-343,1700912543506,1700912543564,1700912543660
sensor-343,1700912544506,1700912544572,1700912544654
sensor-343,1700912545504,1700912545556,1700912545654
sensor-343,1700912546504,1700912546561,1700912546654
sensor-343,1700912547504,1700912547560,1700912547654
sensor-343,1700912548503,1700912548581,1700912548657
sensor-344,1700912539522,1700912539911,1700912540589
sensor-344,1700912540506,1700912540724,1700912541591
sensor-344,1700912541505,1700912541633,1700912542629
sensor-344,1700912543506,1700912543569,1700912543587
sensor-344,1700912544506,1700912544569,1700912544587
sensor-344,1700912545504,1700912545561,1700912545589
sensor-344,1700912546504,1700912546577,1700912546590
sensor-344,1700912547504,1700912547563,1700912547589
sensor-344,1700912548503,1700912548629,1700912549593
sensor-345,1700912539522,1700912539997,1700912540957
sensor-345,1700912541505,1700912541615,1700912541703
sensor-345,1700912542505,1700912542594,1700912542668
sensor-345,1700912543506,1700912543564,1700912543660
sensor-345,1700912544506,1700912544572,1700912544654
sensor-345,1700912545504,1700912545557,1700912545654
sensor-345,1700912546504,1700912546561,1700912546654
sensor-345,1700912547504,1700912547561,1700912547654
sensor-345,1700912548503,1700912548581,1700912548657
sensor-346,1700912539522,1700912539918,1700912540589
sensor-346,1700912540506,1700912540727,1700912541591
sensor-346,1700912541505,1700912541633,1700912542629
sensor-346,1700912543506,1700912543569,1700912543587
sensor-346,1700912544506,1700912544569,1700912544587
sensor-346,1700912545504,1700912545561,1700912545589
sensor-346,1700912546504,1700912546577,1700912546590
sensor-346,1700912547504,1700912547564,1700912547589
sensor-346,1700912548503,1700912548629,1700912549593
sensor-347,1700912539523,1700912539998,1700912540957
sensor-347,1700912541505,1700912541615,1700912541703
sensor-347,1700912542505,1700912542594,1700912542668
sensor-347,1700912543506,1700912543564,1700912543660
sensor-347,1700912544506,1700912544572,1700912544654
sensor-347,1700912545504,1700912545557,1700912545654
sensor-347,1700912546504,1700912546561,1700912546654
sensor-347,1700912547504,1700912547561,1700912547654
sensor-347,1700912548503,1700912548581,1700912548657
sensor-348,1700912539523,1700912539918,1700912540589
sensor-348,1700912540506,1700912540727,1700912541591
sensor-348,1700912541505,1700912541633,1700912542629
sensor-348,1700912543506,1700912543570,1700912543587
sensor-348,1700912544506,1700912544570,1700912544587
sensor-348,1700912545504,1700912545561,1700912545589
sensor-348,1700912546504,1700912546577,1700912546590
sensor-348,1700912547504,1700912547564,1700912547589
sensor-348,1700912548503,1700912548629,1700912549593
sensor-349,1700912539523,1700912539999,1700912540957
sensor-349,1700912541505,1700912541616,1700912541703
sensor-349,1700912542505,1700912542594,1700912542668
sensor-349,1700912543507,1700912543564,1700912543660
sensor-349,1700912544506,1700912544572,1700912544654
sensor-349,1700912545504,1700912545558,1700912545654
sensor-349,1700912546504,1700912546563,1700912546654
sensor-349,1700912547504,1700912547561,1700912547654
sensor-349,1700912548503,1700912548581,1700912548657
sensor-35,1700912540504,1700912540537,1700912540957
sensor-35,1700912541504,1700912541523,1700912541703
sensor-35,1700912542504,1700912542533,1700912542668
sensor-35,1700912543504,1700912543524,1700912543660
sensor-35,1700912544504,1700912544529,1700912544654
sensor-35,1700912545504,1700912545520,1700912545654
sensor-35,1700912546504,1700912546525,1700912546654
sensor-35,1700912547504,1700912547514,1700912547654
sensor-35,1700912548503,1700912548541,1700912548657
sensor-350,1700912539523,1700912539919,1700912540589
sensor-350,1700912540506,1700912540728,1700912541591
sensor-350,1700912541505,1700912541633,1700912542629
sensor-350,1700912543507,1700912543570,1700912543587
sensor-350,1700912544506,1700912544570,1700912544587
sensor-350,1700912545504,1700912545561,1700912545589
sensor-350,1700912546504,1700912546577,1700912546590
sensor-350,1700912547504,1700912547564,1700912547589
sensor-350,1700912548503,1700912548629,1700912549593
sensor-351,1700912539523,1700912539999,1700912540957
sensor-351,1700912541505,1700912541617,1700912541703
sensor-351,1700912542505,1700912542594,1700912542668
sensor-351,1700912543507,1700912543564,1700912543660
sensor-351,1700912544506,1700912544572,1700912544654
sensor-351,1700912545504,1700912545558,1700912545654
sensor-351,1700912546504,1700912546563,1700912546654
sensor-351,1700912547504,1700912547561,1700912547654
sensor-351,1700912548503,1700912548581,1700912548657
sensor-352,1700912539523,1700912539920,1700912540589
sensor-352,1700912540506,1700912540728,1700912541591
sensor-352,1700912541505,1700912541634,1700912542629
sensor-352,1700912543507,1700912543570,1700912543587
sensor-352,1700912544506,1700912544570,1700912544587
sensor-352,1700912545504,1700912545562,1700912545589
sensor-352,1700912546504,1700912546577,1700912546590
sensor-352,1700912547504,1700912547564,1700912547589
sensor-352,1700912548503,1700912548629,1700912549593
sensor-353,1700912539523,1700912540000,1700912540957
sensor-353,1700912541505,1700912541617,1700912541703
sensor-353,1700912542505,1700912542594,1700912542668
sensor-353,1700912543507,1700912543564,1700912543660
sensor-353,1700912544506,1700912544572,1700912544654
sensor-353,1700912545504,1700912545558,1700912545654
sensor-353,1700912546504,1700912546563,1700912546654
sensor-353,1700912547504,1700912547561,1700912547654
sensor-353,1700912548503,1700912548582,1700912548657
sensor-354,1700912539523,1700912539927,1700912540589
sensor-354,1700912540506,1700912540729,1700912541591
sensor-354,1700912541505,1700912541634,1700912542629
sensor-354,1700912543507,1700912543570,1700912543587
sensor-354,1700912544506,1700912544570,1700912544587
sensor-354,1700912545504,1700912545562,1700912545589
sensor-354,1700912546504,1700912546577,1700912546590
sensor-354,1700912547504,1700912547564,1700912547589
sensor-354,1700912548503,1700912548629,1700912549593
sensor-355,1700912539523,1700912540001,1700912540957
sensor-355,1700912541505,1700912541618,1700912541703
sensor-355,1700912542505,1700912542594,1700912542668
sensor-355,1700912543507,1700912543564,1700912543660
sensor-355,1700912544506,1700912544573,1700912544654
sensor-355,1700912545504,1700912545559,1700912545654
sensor-355,1700912546504,1700912546563,1700912546654
sensor-355,1700912547504,1700912547561,1700912547654
sensor-355,1700912548503,1700912548582,1700912548657
sensor-356,1700912539523,1700912539931,1700912540589
sensor-356,1700912540506,1700912540734,1700912541591
sensor-356,1700912541505,1700912541635,1700912542629
sensor-356,1700912543507,1700912543570,1700912543587
sensor-356,1700912544506,1700912544571,1700912544587
sensor-356,1700912545504,1700912545562,1700912545589
sensor-356,1700912546504,1700912546577,1700912546590
sensor-356,1700912547504,1700912547564,1700912547589
sensor-356,1700912548503,1700912548630,1700912549593
sensor-357,1700912539523,1700912540002,1700912540957
sensor-357,1700912541505,1700912541618,1700912541703
sensor-357,1700912542505,1700912542595,1700912542668
sensor-357,1700912543507,1700912543565,1700912543660
sensor-357,1700912544506,1700912544573,1700912544654
sensor-357,1700912545504,1700912545559,1700912545654
sensor-357,1700912546504,1700912546564,1700912546654
sensor-357,1700912547504,1700912547562,1700912547654
sensor-357,1700912548503,1700912548582,1700912548657
sensor-358,1700912539523,1700912539933,1700912540589
sensor-358,1700912540506,1700912540735,1700912541591
sensor-358,1700912541505,1700912541635,1700912542629
sensor-358,1700912543507,1700912543571,1700912543587
sensor-358,1700912544506,1700912544571,1700912544587
sensor-358,1700912545504,1700912545562,1700912545589
sensor-358,1700912546504,1700912546577,1700912546590
sensor-358,1700912547504,1700912547565,1700912547589
sensor-358,1700912548503,1700912548630,1700912549593
sensor-359,1700912539523,1700912540006,1700912540957
sensor-359,1700912541505,1700912541619,1700912541703
sensor-359,1700912542505,1700912542595,1700912542668
sensor-359,1700912543507,1700912543565,1700912543660
sensor-359,1700912544506,1700912544573,1700912544654
sensor-359,1700912545504,1700912545559,1700912545654
sensor-359,1700912546504,1700912546565,1700912546654
sensor-359,1700912547504,1700912547562,1700912547654
sensor-359,1700912548503,1700912548582,1700912548657
sensor-36,1700912539518,1700912539555,1700912539587
sensor-36,1700912540504,1700912540534,1700912540589
sensor-36,1700912541504,1700912541529,1700912541591
sensor-36,1700912542504,1700912542523,1700912542629
sensor-36,1700912543504,1700912543517,1700912543587
sensor-36,1700912544504,1700912544519,1700912544587
sensor-36,1700912545504,1700912545513,1700912545589
sensor-36,1700912546504,1700912546517,1700912546590
sensor-36,1700912547504,1700912547518,1700912547589
sensor-36,1700912548503,1700912548558,1700912548591
sensor-360,1700912539523,1700912539934,1700912540589
sensor-360,1700912540506,1700912540736,1700912541591
sensor-360,1700912541505,1700912541636,1700912542629
sensor-360,1700912543507,1700912543571,1700912543587
sensor-360,1700912544506,1700912544571,1700912544587
sensor-360,1700912545504,1700912545562,1700912545589
sensor-360,1700912546504,1700912546577,1700912546590
sensor-360,1700912547504,1700912547565,1700912547589
sensor-360,1700912548503,1700912548630,1700912549593
sensor-361,1700912539523,1700912540008,1700912540957
sensor-361,1700912541505,1700912541619,1700912541703
sensor-361,1700912542505,1700912542595,1700912542668
sensor-361,1700912543507,1700912543565,1700912543660
sensor-361,1700912544506,1700912544573,1700912544654
sensor-361,1700912545504,1700912545559,1700912545654
sensor-361,1700912546504,1700912546565,1700912546654
sensor-361,1700912547504,1700912547562,1700912547654
sensor-361,1700912548503,1700912548582,1700912548657
sensor-362,1700912539523,1700912539935,1700912540589
sensor-362,1700912540506,1700912540736,1700912541591
sensor-362,1700912541505,1700912541636,1700912542629
sensor-362,1700912543507,1700912543571,1700912543587
sensor-362,1700912544506,1700912544571,1700912544587
sensor-362,1700912545504,1700912545562,1700912545589
sensor-362,1700912546504,1700912546578,1700912546590
sensor-362,1700912547504,1700912547565,1700912547589
sensor-362,1700912548503,1700912548630,1700912549593
sensor-363,1700912539523,1700912540008,1700912540957
sensor-363,1700912541505,1700912541620,1700912541703
sensor-363,1700912542505,1700912542595,1700912542668
sensor-363,1700912543507,1700912543566,1700912543660
sensor-363,1700912544506,1700912544573,1700912544654
sensor-363,1700912545504,1700912545559,1700912545654
sensor-363,1700912546504,1700912546565,1700912546654
sensor-363,1700912547504,1700912547562,1700912547654
sensor-363,1700912548503,1700912548582,1700912548657
sensor-364,1700912539523,1700912539938,1700912540589
sensor-364,1700912540506,1700912540737,1700912541591
sensor-364,1700912541505,1700912541636,1700912542629
sensor-364,1700912543507,1700912543571,1700912543587
sensor-364,1700912544506,1700912544571,1700912544587
sensor-364,1700912545504,1700912545562,1700912545589
sensor-364,1700912546504,1700912546578,1700912546590
sensor-364,1700912547504,1700912547565,1700912547589
sensor-364,1700912548503,1700912548630,1700912549593
sensor-365,1700912539523,1700912540014,1700912540957
sensor-365,1700912541505,1700912541620,1700912541703
sensor-365,1700912542505,1700912542595,1700912542668
sensor-365,1700912543507,1700912543566,1700912543660
sensor-365,1700912544506,1700912544573,1700912544654
sensor-365,1700912545504,1700912545560,1700912545654
sensor-365,1700912546504,1700912546565,1700912546654
sensor-365,1700912547504,1700912547562,1700912547654
sensor-365,1700912548503,1700912548582,1700912548657
sensor-366,1700912539523,1700912539938,1700912540589
sensor-366,1700912540506,1700912540737,1700912541591
sensor-366,1700912541505,1700912541637,1700912542629
sensor-366,1700912543507,1700912543571,1700912543587
sensor-366,1700912544506,1700912544571,1700912544587
sensor-366,1700912545504,1700912545562,1700912545589
sensor-366,1700912546504,1700912546578,1700912546590
sensor-366,1700912547504,1700912547565,1700912547589
sensor-366,1700912548503,1700912548630,1700912549593
sensor-367,1700912539523,1700912540015,1700912540957
sensor-367,1700912541505,1700912541620,1700912541703
sensor-367,1700912542505,1700912542595,1700912542668
sensor-367,1700912543507,1700912543566,1700912543660
sensor-367,1700912544506,1700912544573,1700912544654
sensor-367,1700912545504,1700912545560,1700912545654
sensor-367,1700912546504,1700912546565,1700912546654
sensor-367,1700912547504,1700912547562,1700912547654
sensor-367,1700912548503,1700912548582,1700912548657
sensor-368,1700912539523,1700912539939,1700912540589
sensor-368,1700912540506,1700912540738,1700912541591
sensor-368,1700912541505,1700912541637,1700912542629
sensor-368,1700912543507,1700912543571,1700912543587
sensor-368,1700912544506,1700912544572,1700912544587
sensor-368,1700912545504,1700912545562,1700912545589
sensor-368,1700912546504,1700912546578,1700912546590
sensor-368,1700912547504,1700912547565,1700912547589
sensor-368,1700912548503,1700912548630,1700912549593
sensor-369,1700912539523,1700912540016,1700912540957
sensor-369,1700912541505,1700912541621,1700912541703
sensor-369,1700912542505,1700912542595,1700912542668
sensor-369,1700912543507,1700912543567,1700912543660
sensor-369,1700912544506,1700912544573,1700912544654
sensor-369,1700912545504,1700912545560,1700912545654
sensor-369,1700912546504,1700912546566,1700912546654
sensor-369,1700912547504,1700912547562,1700912547654
sensor-369,1700912548503,1700912548583,1700912548657
sensor-37,1700912540504,1700912540539,1700912540957
sensor-37,1700912541504,1700912541523,1700912541703
sensor-37,1700912542504,1700912542534,1700912542668
sensor-37,1700912543504,1700912543524,1700912543660
sensor-37,1700912544504,1700912544529,1700912544654
sensor-37,1700912545504,1700912545520,1700912545654
sensor-37,1700912546504,1700912546526,1700912546654
sensor-37,1700912547504,1700912547515,1700912547654
sensor-37,1700912548503,1700912548541,1700912548657
sensor-370,1700912539523,1700912539940,1700912540589
sensor-370,1700912540506,1700912540739,1700912541591
sensor-370,1700912541505,1700912541637,1700912542629
sensor-370,1700912543507,1700912543571,1700912543587
sensor-370,1700912544506,1700912544572,1700912544587
sensor-370,1700912545504,1700912545564,1700912545589
sensor-370,1700912546504,1700912546579,1700912546590
sensor-370,1700912547504,1700912547566,1700912547589
sensor-370,1700912548503,1700912548630,1700912549593
sensor-371,1700912539523,1700912540017,1700912540957
sensor-371,1700912541505,1700912541621,1700912541703
sensor-371,1700912542505,1700912542596,1700912542668
sensor-371,1700912543507,1700912543567,1700912543660
sensor-371,1700912544506,1700912544573,1700912544654
sensor-371,1700912545504,1700912545560,1700912545654
sensor-371,1700912546504,1700912546566,1700912546654
sensor-371,1700912547504,1700912547562,1700912547654
sensor-371,1700912548503,1700912548583,1700912548657
sensor-372,1700912539523,1700912539942,1700912540589
sensor-372,1700912540506,1700912540741,1700912541591
sensor-372,1700912541505,1700912541637,1700912542629
sensor-372,1700912543507,1700912543571,1700912543587
sensor-372,1700912544506,1700912544572,1700912544587
sensor-372,1700912545504,1700912545564,1700912545589
sensor-372,1700912546504,1700912546579,1700912546590
sensor-372,1700912547504,1700912547566,1700912547589
sensor-372,1700912548503,1700912548630,1700912549593
sensor-373,1700912539523,1700912540017,1700912540957
sensor-373,1700912541505,1700912541622,1700912541703
sensor-373,1700912542505,1700912542596,1700912542668
sensor-373,1700912543507,1700912543567,1700912543660
sensor-373,1700912544506,1700912544574,1700912544654
sensor-373,1700912545504,1700912545560,1700912545654
sensor-373,1700912546504,1700912546566,1700912546654
sensor-373,1700912547504,1700912547562,1700912547654
sensor-373,1700912548503,1700912548583,1700912548657
sensor-374,1700912539523,1700912539945,1700912540589
sensor-374,1700912540506,1700912540742,1700912541591
sensor-374,1700912541505,1700912541638,1700912542629
sensor-374,1700912543507,1700912543571,1700912543587
sensor-374,1700912544506,1700912544572,1700912544587
sensor-374,1700912545504,1700912545564,1700912545589
sensor-374,1700912546504,1700912546579,1700912546590
sensor-374,1700912547504,1700912547566,1700912547589
sensor-374,1700912548503,1700912548631,1700912549593
sensor-375,1700912539523,1700912540018,1700912540957
sensor-375,1700912541505,1700912541622,1700912541703
sensor-375,1700912542505,1700912542596,1700912542668
sensor-375,1700912543507,1700912543567,1700912543660
sensor-375,1700912544506,1700912544574,1700912544654
sensor-375,1700912545504,1700912545560,1700912545654
sensor-375,1700912546504,1700912546566,1700912546654
sensor-375,1700912547504,1700912547563,1700912547654
sensor-375,1700912548503,1700912548583,1700912548657
sensor-376,1700912539523,1700912539946,1700912540589
sensor-376,1700912540506,1700912540743,1700912541591
sensor-376,1700912541505,1700912541638,1700912542629
sensor-376,1700912543507,1700912543572,1700912543587
sensor-376,1700912544506,1700912544573,1700912544587
sensor-376,1700912545504,1700912545565,1700912545589
sensor-376,1700912546504,1700912546579,1700912546590
sensor-376,1700912547504,1700912547566,1700912547589
sensor-376,1700912548503,1700912548631,1700912549593
sensor-377,1700912539523,1700912540019,1700912540957
sensor-377,1700912541505,1700912541623,1700912541703
sensor-377,1700912542505,1700912542596,1700912542668
sensor-377,1700912543507,1700912543567,1700912543660
sensor-377,1700912544506,1700912544574,1700912544654
sensor-377,1700912545504,1700912545560,1700912545654
sensor-377,1700912546504,1700912546566,1700912546654
sensor-377,1700912547504,1700912547563,1700912547654
sensor-377,1700912548503,1700912548583,1700912548657
sensor-378,1700912539523,1700912539947,1700912540589
sensor-378,1700912540506,1700912540749,1700912541591
sensor-378,1700912541505,1700912541638,1700912542629
sensor-378,1700912543507,1700912543572,1700912543587
sensor-378,1700912544506,1700912544573,1700912544587
sensor-378,1700912545504,1700912545565,1700912545589
sensor-378,1700912546504,1700912546579,1700912546590
sensor-378,1700912547504,1700912547566,1700912547589
sensor-378,1700912548503,1700912548631,1700912549593
sensor-379,1700912539523,1700912540020,1700912540957
sensor-379,1700912541505,1700912541623,1700912541703
sensor-379,1700912542505,1700912542596,1700912542668
sensor-379,1700912543507,1700912543567,1700912543660
sensor-379,1700912544506,1700912544574,1700912544654
sensor-379,1700912545504,1700912545561,1700912545654
sensor-379,1700912546504,1700912546566,1700912546654
sensor-379,1700912547504,1700912547563,1700912547654
sensor-379,1700912548503,1700912548583,1700912548657
sensor-38,1700912539518,1700912539557,1700912539587
sensor-38,1700912540504,1700912540535,1700912540589
sensor-38,1700912541504,1700912541529,1700912541591
sensor-38,1700912542504,1700912542524,1700912542629
sensor-38,1700912543504,1700912543517,1700912543587
sensor-38,1700912544504,1700912544519,1700912544587
sensor-38,1700912545504,1700912545513,1700912545589
sensor-38,1700912546504,1700912546517,1700912546590
sensor-38,1700912547504,1700912547518,1700912547589
sensor-38,1700912548503,1700912548558,1700912548591
sensor-380,1700912539523,1700912539949,1700912540589
sensor-380,1700912540506,1700912540750,1700912541591
sensor-380,1700912541505,1700912541639,1700912542629
sensor-380,1700912543507,1700912543572,1700912543587
sensor-380,1700912544506,1700912544573,1700912544587
sensor-380,1700912545504,1700912545565,1700912545589
sensor-380,1700912546504,1700912546580,1700912546590
sensor-380,1700912547504,1700912547566,1700912547589
sensor-380,1700912548503,1700912548631,1700912549593
sensor-381,1700912539523,1700912540021,1700912540957
sensor-381,1700912541505,1700912541623,1700912541703
sensor-381,1700912542505,1700912542596,1700912542668
sensor-381,1700912543507,1700912543568,1700912543660
sensor-381,1700912544506,1700912544574,1700912544654
sensor-381,1700912545504,1700912545561,1700912545654
sensor-381,1700912546504,1700912546566,1700912546654
sensor-381,1700912547504,1700912547563,1700912547654
sensor-381,1700912548503,1700912548583,1700912548657
sensor-382,1700912539523,1700912539949,1700912540589
sensor-382,1700912540506,1700912540751,1700912541591
