sensorId,assemblyEpochMillis,supervisorEpochMillis,influxEpochMillis
sensor-272,1700912633036,1700912633067,1700912633656
sensor-272,1700912634036,1700912634068,1700912634664
sensor-272,1700912635036,1700912635059,1700912635654
sensor-272,1700912636036,1700912636057,1700912636653
sensor-272,1700912637036,1700912637067,1700912637656
sensor-272,1700912638036,1700912638067,1700912638657
sensor-272,1700912639036,1700912639064,1700912639655
sensor-272,1700912640036,1700912640062,1700912640655
sensor-273,1700912631035,1700912631063,1700912631588
sensor-273,1700912632036,1700912632064,1700912632588
sensor-273,1700912633036,1700912633066,1700912633588
sensor-273,1700912634036,1700912634068,1700912634588
sensor-273,1700912635036,1700912635063,1700912635589
sensor-273,1700912636036,1700912636060,1700912636587
sensor-273,1700912637036,1700912637067,1700912637588
sensor-273,1700912638036,1700912638067,1700912638586
sensor-273,1700912639036,1700912639064,1700912639590
sensor-273,1700912640036,1700912640062,1700912640587
sensor-274,1700912631035,1700912631060,1700912631654
sensor-274,1700912632036,1700912632064,1700912632655
sensor-274,1700912633036,1700912633067,1700912633656
sensor-274,1700912634036,1700912634068,1700912634664
sensor-274,1700912635036,1700912635059,1700912635654
sensor-274,1700912636036,1700912636058,1700912636653
sensor-274,1700912637036,1700912637067,1700912637656
sensor-274,1700912638036,1700912638067,1700912638657
sensor-274,1700912639036,1700912639064,1700912639655
sensor-274,1700912640036,1700912640062,1700912640655
sensor-275,1700912631035,1700912631063,1700912631588
sensor-275,1700912632036,1700912632064,1700912632588
sensor-275,1700912633036,1700912633066,1700912633588
sensor-275,1700912634036,1700912634068,1700912634588
sensor-275,1700912635036,1700912635063,1700912635589
sensor-275,1700912636036,1700912636060,1700912636587
sensor-275,1700912637036,1700912637067,1700912637588
sensor-275,1700912638036,1700912638067,1700912638586
sensor-275,1700912639036,1700912639064,1700912639590
sensor-275,1700912640036,1700912640062,1700912640587
sensor-276,1700912631036,1700912631060,1700912631654
sensor-276,1700912632036,1700912632064,1700912632655
sensor-276,1700912633036,1700912633067,1700912633656
sensor-276,1700912634036,1700912634068,1700912634664
sensor-276,1700912635036,1700912635059,1700912635654
sensor-276,1700912636036,1700912636058,1700912636653
sensor-276,1700912637036,1700912637067,1700912637656
sensor-276,1700912638036,1700912638067,1700912638657
sensor-276,1700912639036,1700912639064,1700912639655
sensor-276,1700912640036,1700912640062,1700912640655
sensor-277,1700912631036,1700912631063,1700912631588
sensor-277,1700912632036,1700912632064,1700912632588
sensor-277,1700912633036,1700912633066,1700912633588
sensor-277,1700912634036,1700912634068,1700912634588
sensor-277,1700912635036,1700912635063,1700912635589
sensor-277,1700912636036,1700912636060,1700912636587
sensor-277,1700912637036,1700912637067,1700912637588
sensor-277,1700912638036,1700912638067,1700912638586
sensor-277,1700912639036,1700912639064,1700912639590
sensor-277,1700912640036,1700912640062,1700912640587
sensor-278,1700912631036,1700912631060,1700912631654
sensor-278,1700912632036,1700912632064,1700912632655
sensor-278,1700912633036,1700912633067,1700912633656
sensor-278,1700912634036,1700912634068,1700912634664
sensor-278,1700912635036,1700912635059,1700912635654
sensor-278,1700912636036,1700912636058,1700912636653
sensor-278,1700912637036,1700912637067,1700912637656
sensor-278,1700912638036,1700912638068,1700912638657
sensor-278,1700912639036,1700912639064,1700912639655
sensor-278,1700912640036,1700912640062,1700912640655
sensor-279,1700912631036,1700912631065,1700912631588
sensor-279,1700912632036,1700912632064,1700912632588
sensor-279,1700912633036,1700912633066,1700912633588
sensor-279,1700912634036,1700912634068,1700912634588
sensor-279,1700912635036,1700912635063,1700912635589
sensor-279,1700912636036,1700912636060,1700912636587
sensor-279,1700912637036,1700912637068,1700912637588
sensor-279,1700912638036,1700912638067,1700912638586
sensor-279,1700912639036,1700912639064,1700912639590
sensor-279,1700912640036,1700912640062,1700912640587
sensor-28,1700912631035,1700912631042,1700912631654
sensor-28,1700912632036,1700912632041,1700912632655
sensor-28,1700912633036,1700912633043,1700912633656
sensor-28,1700912634035,1700912634041,1700912634664
sensor-28,1700912635036,1700912635047,1700912635654
sensor-28,1700912636036,1700912636045,1700912636653
sensor-28,1700912637036,1700912637043,1700912637656
sensor-28,1700912638036,1700912638042,1700912638657
sensor-28,1700912639036,1700912639042,1700912639655
sensor-28,1700912640035,1700912640045,1700912640655
sensor-280,1700912631036,1700912631060,1700912631654
sensor-280,1700912632036,1700912632065,1700912632655
sensor-280,1700912633036,1700912633067,1700912633656
sensor-280,1700912634036,1700912634068,1700912634664
sensor-280,1700912635036,1700912635060,1700912635654
sensor-280,1700912636036,1700912636058,1700912636653
sensor-280,1700912637036,1700912637067,1700912637656
sensor-280,1700912638036,1700912638068,1700912638657
sensor-280,1700912639036,1700912639064,1700912639655
sensor-280,1700912640036,1700912640062,1700912640655
sensor-281,1700912631036,1700912631065,1700912631588
sensor-281,1700912632036,1700912632064,1700912632588
sensor-281,1700912633036,1700912633067,1700912633588
sensor-281,1700912634036,1700912634068,1700912634588
sensor-281,1700912635036,1700912635063,1700912635589
sensor-281,1700912636036,1700912636060,1700912636587
sensor-281,1700912637036,1700912637068,1700912637588
sensor-281,1700912638036,1700912638067,1700912638586
sensor-281,1700912639036,1700912639064,1700912639590
sensor-281,1700912640036,1700912640062,1700912640587
sensor-282,1700912631036,1700912631060,1700912631654
sensor-282,1700912632036,1700912632069,1700912632655
sensor-282,1700912633036,1700912633067,1700912633656
sensor-282,1700912634036,1700912634068,1700912634664
sensor-282,1700912635036,1700912635060,1700912635654
sensor-282,1700912636036,1700912636058,1700912636653
sensor-282,1700912637036,1700912637067,1700912637656
sensor-282,1700912638036,1700912638068,1700912638657
sensor-282,1700912639036,1700912639064,1700912639655
sensor-282,1700912640036,1700912640062,1700912640655
sensor-283,1700912631036,1700912631065,1700912631588
sensor-283,1700912632036,1700912632065,1700912632588
sensor-283,1700912633036,1700912633067,1700912633588
sensor-283,1700912634036,1700912634068,1700912634588
sensor-283,1700912635036,1700912635063,1700912635589
sensor-283,1700912636036,1700912636060,1700912636587
sensor-283,1700912637036,1700912637068,1700912637588
sensor-283,1700912638036,1700912638067,1700912638586
sensor-283,1700912639036,1700912639065,1700912639590
sensor-283,1700912640036,1700912640062,1700912640587
sensor-284,1700912631036,1700912631060,1700912631654
sensor-284,1700912632036,1700912632069,1700912632655
sensor-284,1700912633036,1700912633067,1700912633656
sensor-284,1700912634036,1700912634068,1700912634664
sensor-284,1700912635036,1700912635060,1700912635654
sensor-284,1700912636036,1700912636058,1700912636653
sensor-284,1700912637036,1700912637067,1700912637656
sensor-284,1700912638036,1700912638068,1700912638657
sensor-284,1700912639036,1700912639064,1700912639655
sensor-284,1700912640036,1700912640062,1700912640655
sensor-285,1700912631036,1700912631065,1700912631588
sensor-285,1700912632036,1700912632065,1700912632588
sensor-285,1700912633036,1700912633067,1700912633588
sensor-285,1700912634036,1700912634068,1700912634588
sensor-285,1700912635036,1700912635063,1700912635589
sensor-285,1700912636036,1700912636060,1700912636587
sensor-285,1700912637036,1700912637068,1700912637588
sensor-285,1700912638036,1700912638067,1700912638586
sensor-285,1700912639036,1700912639065,1700912639590
sensor-285,1700912640036,1700912640062,1700912640587
sensor-286,1700912631036,1700912631060,1700912631654
sensor-286,1700912632036,1700912632069,1700912632655
sensor-286,1700912633036,1700912633067,1700912633656
sensor-286,1700912634036,1700912634068,1700912634664
sensor-286,1700912635036,1700912635060,1700912635654
sensor-286,1700912636036,1700912636058,1700912636653
sensor-286,1700912637036,1700912637067,1700912637656
sensor-286,1700912638036,1700912638068,1700912638657
sensor-286,1700912639036,1700912639064,1700912639655
sensor-286,1700912640036,1700912640063,1700912640655
sensor-287,1700912631036,1700912631065,1700912631588
sensor-287,1700912632036,1700912632065,1700912632588
sensor-287,1700912633036,1700912633067,1700912633588
sensor-287,1700912634036,1700912634068,1700912634588
sensor-287,1700912635036,1700912635064,1700912635589
sensor-287,1700912636036,1700912636060,1700912636587
sensor-287,1700912637036,1700912637068,1700912637588
sensor-287,1700912638036,1700912638067,1700912638586
sensor-287,1700912639036,1700912639065,1700912639590
sensor-287,1700912640036,1700912640062,1700912640587
sensor-288,1700912631036,1700912631060,1700912631654
sensor-288,1700912632036,1700912632069,1700912632655
sensor-288,1700912633036,1700912633067,1700912633656
sensor-288,1700912634036,1700912634068,1700912634664
sensor-288,1700912635036,1700912635060,1700912635654
sensor-288,1700912636036,1700912636058,1700912636653
sensor-288,1700912637036,1700912637067,1700912637656
sensor-288,1700912638036,1700912638068,1700912638657
sensor-288,1700912639036,1700912639064,1700912639655
sensor-288,1700912640036,1700912640063,1700912640655
sensor-289,1700912631036,1700912631065,1700912631588
sensor-289,1700912632036,1700912632065,1700912632588
sensor-289,1700912633036,1700912633067,1700912633588
sensor-289,1700912634036,1700912634068,1700912634588
sensor-289,1700912635036,1700912635064,1700912635589
sensor-289,1700912636036,1700912636060,1700912636587
sensor-289,1700912637036,1700912637068,1700912637588
sensor-289,1700912638036,1700912638067,1700912638586
sensor-289,1700912639036,1700912639065,1700912639590
sensor-289,1700912640036,1700912640062,1700912640587
sensor-29,1700912631035,1700912631043,1700912631588
sensor-29,1700912632036,1700912632041,1700912632588
sensor-29,1700912633036,1700912633044,1700912633588
sensor-29,1700912634035,1700912634042,1700912634588
sensor-29,1700912635036,1700912635045,1700912635589
sensor-29,1700912636036,1700912636045,1700912636587
sensor-29,1700912637036,1700912637042,1700912637588
sensor-29,1700912638036,1700912638040,1700912638586
sensor-29,1700912639036,1700912639042,1700912639590
sensor-29,1700912640035,1700912640045,1700912640587
sensor-290,1700912631036,1700912631060,1700912631654
sensor-290,1700912632036,1700912632069,1700912632655
sensor-290,1700912633036,1700912633067,1700912633656
sensor-290,1700912634036,1700912634069,1700912634664
sensor-290,1700912635036,1700912635060,1700912635654
sensor-290,1700912636036,1700912636058,1700912636653
sensor-290,1700912637036,1700912637067,1700912637656
sensor-290,1700912638036,1700912638068,1700912638657
sensor-290,1700912639036,1700912639065,1700912639655
sensor-290,1700912640036,1700912640063,1700912640655
sensor-291,1700912631036,1700912631066,1700912631588
sensor-291,1700912632036,1700912632065,1700912632588
sensor-291,1700912633036,1700912633067,1700912633588
sensor-291,1700912634036,1700912634069,1700912634588
sensor-291,1700912635036,1700912635064,1700912635589
sensor-291,1700912636036,1700912636060,1700912636587
sensor-291,1700912637036,1700912637068,1700912637588
sensor-291,1700912638036,1700912638068,1700912638586
sensor-291,1700912639036,1700912639065,1700912639590
sensor-291,1700912640036,1700912640062,1700912640587
sensor-292,1700912631036,1700912631060,1700912631654
sensor-292,1700912632036,1700912632069,1700912632655
sensor-292,1700912633036,1700912633067,1700912633656
sensor-292,1700912634036,1700912634069,1700912634664
sensor-292,1700912635036,1700912635060,1700912635654
sensor-292,1700912636036,1700912636058,1700912636653
sensor-292,1700912637036,1700912637069,1700912637656
sensor-292,1700912638036,1700912638068,1700912638657
sensor-292,1700912639036,1700912639065,1700912639655
sensor-292,1700912640036,1700912640063,1700912640655
sensor-293,1700912631036,1700912631066,1700912631588
sensor-293,1700912632036,1700912632065,1700912632588
sensor-293,1700912633036,1700912633067,1700912633588
sensor-293,1700912634036,1700912634069,1700912634588
sensor-293,1700912635036,1700912635064,1700912635589
sensor-293,1700912636036,1700912636060,1700912636587
sensor-293,1700912637036,1700912637069,1700912637588
sensor-293,1700912638036,1700912638068,1700912638586
sensor-293,1700912639036,1700912639065,1700912639590
sensor-293,1700912640036,1700912640062,1700912640587
sensor-294,1700912631036,1700912631061,1700912631654
sensor-294,1700912632036,1700912632069,1700912632655
sensor-294,1700912633036,1700912633067,1700912633656
sensor-294,1700912634036,1700912634070,1700912634664
sensor-294,1700912635036,1700912635060,1700912635654
sensor-294,1700912636036,1700912636058,1700912636653
sensor-294,1700912637036,1700912637069,1700912637656
sensor-294,1700912638036,1700912638068,1700912638657
sensor-294,1700912639036,1700912639065,1700912639655
sensor-294,1700912640036,1700912640063,1700912640655
sensor-295,1700912631036,1700912631066,1700912631588
sensor-295,1700912632036,1700912632065,1700912632588
sensor-295,1700912633036,1700912633067,1700912633588
sensor-295,1700912634036,1700912634069,1700912634588
sensor-295,1700912635036,1700912635064,1700912635589
sensor-295,1700912636036,1700912636060,1700912636587
sensor-295,1700912637036,1700912637069,1700912637588
sensor-295,1700912638036,1700912638068,1700912638586
sensor-295,1700912639036,1700912639065,1700912639590
sensor-295,1700912640036,1700912640062,1700912640587
sensor-296,1700912631036,1700912631061,1700912631654
sensor-296,1700912632036,1700912632069,1700912632655
sensor-296,1700912633036,1700912633067,1700912633656
sensor-296,1700912634036,1700912634070,1700912634664
sensor-296,1700912635036,1700912635060,1700912635654
sensor-296,1700912636036,1700912636058,1700912636653
sensor-296,1700912637036,1700912637069,1700912637656
sensor-296,1700912638036,1700912638068,1700912638657
sensor-296,1700912639036,1700912639065,1700912639655
sensor-296,1700912640036,1700912640063,1700912640655
sensor-297,1700912631036,1700912631066,1700912631588
sensor-297,1700912632036,1700912632065,1700912632588
sensor-297,1700912633036,1700912633067,1700912633588
sensor-297,1700912634036,1700912634069,1700912634588
sensor-297,1700912635036,1700912635064,1700912635589
sensor-297,1700912636036,1700912636060,1700912636587
sensor-297,1700912637036,1700912637069,1700912637588
sensor-297,1700912638036,1700912638068,1700912638586
sensor-297,1700912639036,1700912639065,1700912639590
sensor-297,1700912640036,1700912640062,1700912640587
sensor-298,1700912631036,1700912631061,1700912631654
sensor-298,1700912632036,1700912632069,1700912632655
sensor-298,1700912633036,1700912633067,1700912633656
sensor-298,1700912634036,1700912634070,1700912634664
sensor-298,1700912635036,1700912635060,1700912635654
sensor-298,1700912636036,1700912636058,1700912636653
sensor-298,1700912637036,1700912637069,1700912637656
sensor-298,1700912638036,1700912638068,1700912638657
sensor-298,1700912639036,1700912639065,1700912639655
sensor-298,1700912640036,1700912640063,1700912640655
sensor-299,1700912631036,1700912631066,1700912631588
sensor-299,1700912632036,1700912632066,1700912632588
sensor-299,1700912633036,1700912633067,1700912633588
sensor-299,1700912634036,1700912634069,1700912634588
sensor-299,1700912635036,1700912635064,1700912635589
sensor-299,1700912636036,1700912636061,1700912636587
sensor-299,1700912637036,1700912637069,1700912637588
sensor-299,1700912638036,1700912638068,1700912638586
sensor-299,1700912639036,1700912639065,1700912639590
sensor-299,1700912640036,1700912640062,1700912640587
sensor-3,1700912631035,1700912631042,1700912631588
sensor-3,1700912632036,1700912632038,1700912632588
sensor-3,1700912633036,1700912633039,1700912633588
sensor-3,1700912634035,1700912634039,1700912634588
sensor-3,1700912635036,1700912635042,1700912635589
sensor-3,1700912636036,1700912636040,1700912636587
sensor-3,1700912637036,1700912637040,1700912637588
sensor-3,1700912638036,1700912638038,1700912638586
sensor-3,1700912639036,1700912639040,1700912639590
sensor-3,1700912640035,1700912640043,1700912640587
sensor-30,1700912631035,1700912631042,1700912631654
sensor-30,1700912632036,1700912632041,1700912632655
sensor-30,1700912633036,1700912633043,1700912633656
sensor-30,1700912634035,1700912634041,1700912634664
sensor-30,1700912635036,1700912635047,1700912635654
sensor-30,1700912636036,1700912636045,1700912636653
sensor-30,1700912637036,1700912637043,1700912637656
sensor-30,1700912638036,1700912638042,1700912638657
sensor-30,1700912639036,1700912639042,1700912639655
sensor-30,1700912640035,1700912640045,1700912640655
sensor-300,1700912631036,1700912631061,1700912631654
sensor-300,1700912632036,1700912632069,1700912632655
sensor-300,1700912633036,1700912633067,1700912633656
sensor-300,1700912634036,1700912634070,1700912634664
sensor-300,1700912635036,1700912635060,1700912635654
sensor-300,1700912636036,1700912636058,1700912636653
sensor-300,1700912637036,1700912637069,1700912637656
sensor-300,1700912638036,1700912638068,1700912638657
sensor-300,1700912639036,1700912639065,1700912639655
sensor-300,1700912640036,1700912640063,1700912640655
sensor-301,1700912631036,1700912631066,1700912631588
sensor-301,1700912632036,1700912632066,1700912632588
sensor-301,1700912633036,1700912633067,1700912633588
sensor-301,1700912634036,1700912634069,1700912634588
sensor-301,1700912635036,1700912635064,1700912635589
sensor-301,1700912636036,1700912636061,1700912636587
sensor-301,1700912637036,1700912637069,1700912637588
sensor-301,1700912638036,1700912638068,1700912638586
sensor-301,1700912639036,1700912639065,1700912639590
sensor-301,1700912640036,1700912640062,1700912640587
sensor-302,1700912631036,1700912631061,1700912631654
sensor-302,1700912632036,1700912632069,1700912632655
sensor-302,1700912633036,1700912633067,1700912633656
sensor-302,1700912634036,1700912634070,1700912634664
sensor-302,1700912635036,1700912635060,1700912635654
sensor-302,1700912636036,1700912636058,1700912636653
sensor-302,1700912637036,1700912637069,1700912637656
sensor-302,1700912638036,1700912638068,1700912638657
sensor-302,1700912639036,1700912639065,1700912639655
sensor-302,1700912640036,1700912640063,1700912640655
sensor-303,1700912631036,1700912631066,1700912631588
sensor-303,1700912632036,1700912632066,1700912632588
sensor-303,1700912633036,1700912633067,1700912633588
sensor-303,1700912634036,1700912634069,1700912634588
sensor-303,1700912635036,1700912635064,1700912635589
sensor-303,1700912636036,1700912636061,1700912636587
sensor-303,1700912637036,1700912637069,1700912637588
sensor-303,1700912638036,1700912638069,1700912638586
sensor-303,1700912639036,1700912639065,1700912639590
sensor-303,1700912640036,1700912640062,1700912640587
sensor-304,1700912631036,1700912631061,1700912631654
sensor-304,1700912632036,1700912632069,1700912632655
sensor-304,1700912633036,1700912633067,1700912633656
sensor-304,1700912634036,1700912634070,1700912634664
sensor-304,1700912635036,1700912635060,1700912635654
sensor-304,1700912636036,1700912636058,1700912636653
sensor-304,1700912637036,1700912637069,1700912637656
sensor-304,1700912638036,1700912638068,1700912638657
sensor-304,1700912639036,1700912639065,1700912639655
sensor-304,1700912640036,1700912640063,1700912640655
sensor-305,1700912631036,1700912631066,1700912631588
sensor-305,1700912632036,1700912632066,1700912632588
sensor-305,1700912633036,1700912633067,1700912633588
sensor-305,1700912634036,1700912634069,1700912634588
sensor-305,1700912635036,1700912635064,1700912635589
sensor-305,1700912636036,1700912636061,1700912636587
sensor-305,1700912637036,1700912637070,1700912637588
sensor-305,1700912638036,1700912638069,1700912638586
sensor-305,1700912639036,1700912639065,1700912639590
sensor-305,1700912640036,1700912640063,1700912640587
sensor-306,1700912631036,1700912631061,1700912631654
sensor-306,1700912632036,1700912632070,1700912632655
sensor-306,1700912633036,1700912633067,1700912633656
sensor-306,1700912634036,1700912634070,1700912634664
sensor-306,1700912635036,1700912635060,1700912635654
sensor-306,1700912636036,1700912636058,1700912636653
sensor-306,1700912637036,1700912637069,1700912637656
sensor-306,1700912638036,1700912638068,1700912638657
sensor-306,1700912639036,1700912639066,1700912639655
sensor-306,1700912640036,1700912640063,1700912640655
sensor-307,1700912631036,1700912631066,1700912631588
sensor-307,1700912632036,1700912632066,1700912632588
sensor-307,1700912633036,1700912633067,1700912633588
sensor-307,1700912634036,1700912634069,1700912634588
sensor-307,1700912635036,1700912635064,1700912635589
sensor-307,1700912636036,1700912636061,1700912636587
sensor-307,1700912637036,1700912637070,1700912637588
sensor-307,1700912638036,1700912638069,1700912638586
sensor-307,1700912639036,1700912639066,1700912639590
sensor-307,1700912640036,1700912640063,1700912640587
sensor-308,1700912631036,1700912631061,1700912631654
sensor-308,1700912632036,1700912632070,1700912632655
sensor-308,1700912633036,1700912633067,1700912633656
sensor-308,1700912634036,1700912634070,1700912634664
sensor-308,1700912635036,1700912635060,1700912635654
sensor-308,1700912636036,1700912636058,1700912636653
sensor-308,1700912637036,1700912637069,1700912637656
sensor-308,1700912638036,1700912638069,1700912638657
sensor-308,1700912639036,1700912639066,1700912639655
sensor-308,1700912640036,1700912640063,1700912640655
sensor-309,1700912631036,1700912631066,1700912631588
sensor-309,1700912632036,1700912632066,1700912632588
sensor-309,1700912633036,1700912633067,1700912633588
sensor-309,1700912634036,1700912634069,1700912634588
sensor-309,1700912635036,1700912635064,1700912635589
sensor-309,1700912636036,1700912636061,1700912636587
sensor-309,1700912637036,1700912637070,1700912637588
sensor-309,1700912638036,1700912638069,1700912638586
sensor-309,1700912639036,1700912639066,1700912639590
sensor-309,1700912640036,1700912640063,1700912640587
sensor-31,1700912631035,1700912631043,1700912631588
sensor-31,1700912632036,1700912632041,1700912632588
sensor-31,1700912633036,1700912633045,1700912633588
sensor-31,1700912634035,1700912634042,1700912634588
sensor-31,1700912635036,1700912635046,1700912635589
sensor-31,1700912636036,1700912636045,1700912636587
sensor-31,1700912637036,1700912637042,1700912637588
sensor-31,1700912638036,1700912638040,1700912638586
sensor-31,1700912639036,1700912639042,1700912639590
sensor-31,1700912640035,1700912640046,1700912640587
sensor-310,1700912631036,1700912631061,1700912631654
sensor-310,1700912632036,1700912632070,1700912632655
sensor-310,1700912633036,1700912633068,1700912633656
sensor-310,1700912634036,1700912634070,1700912634664
sensor-310,1700912635036,1700912635060,1700912635654
sensor-310,1700912636036,1700912636058,1700912636653
sensor-310,1700912637036,1700912637069,1700912637656
sensor-310,1700912638036,1700912638069,1700912638657
sensor-310,1700912639036,1700912639066,1700912639655
sensor-310,1700912640036,1700912640063,1700912640655
sensor-311,1700912631036,1700912631066,1700912631588
sensor-311,1700912632036,1700912632066,1700912632588
sensor-311,1700912633036,1700912633067,1700912633588
sensor-311,1700912634036,1700912634069,1700912634588
sensor-311,1700912635036,1700912635064,1700912635589
sensor-311,1700912636036,1700912636061,1700912636587
sensor-311,1700912637036,1700912637070,1700912637588
sensor-311,1700912638036,1700912638069,1700912638586
sensor-311,1700912639036,1700912639066,1700912639590
sensor-311,1700912640036,1700912640063,1700912640587
sensor-312,1700912631036,1700912631061,1700912631654
sensor-312,1700912632036,1700912632070,1700912632655
sensor-312,1700912633036,1700912633068,1700912633656
sensor-312,1700912634036,1700912634070,1700912634664
sensor-312,1700912635036,1700912635060,1700912635654
sensor-312,1700912636036,1700912636058,1700912636653
sensor-312,1700912637036,1700912637069,1700912637656
sensor-312,1700912638036,1700912638069,1700912638657
sensor-312,1700912639036,1700912639066,1700912639655
sensor-312,1700912640036,1700912640063,1700912640655
sensor-313,1700912631036,1700912631066,1700912631588
sensor-313,1700912632036,1700912632066,1700912632588
sensor-313,1700912633036,1700912633067,1700912633588
sensor-313,1700912634036,1700912634070,1700912634588
sensor-313,1700912635036,1700912635064,1700912635589
sensor-313,1700912636036,1700912636061,1700912636587
sensor-313,1700912637036,1700912637070,1700912637588
sensor-313,1700912638036,1700912638069,1700912638586
sensor-313,1700912639036,1700912639066,1700912639590
sensor-313,1700912640036,1700912640063,1700912640587
sensor-314,1700912631036,1700912631061,1700912631654
sensor-314,1700912632036,1700912632070,1700912632655
sensor-314,1700912633036,1700912633068,1700912633656
sensor-314,1700912634036,1700912634070,1700912634664
sensor-314,1700912635036,1700912635060,1700912635654
sensor-314,1700912636036,1700912636058,1700912636653
sensor-314,1700912637036,1700912637069,1700912637656
sensor-314,1700912638036,1700912638069,1700912638657
sensor-314,1700912639036,1700912639066,1700912639655
sensor-314,1700912640036,1700912640063,1700912640655
sensor-315,1700912631036,1700912631066,1700912631588
sensor-315,1700912632036,1700912632066,1700912632588
sensor-315,1700912633036,1700912633067,1700912633588
sensor-315,1700912634036,1700912634070,1700912634588
sensor-315,1700912635036,1700912635064,1700912635589
sensor-315,1700912636036,1700912636061,1700912636587
sensor-315,1700912637036,1700912637070,1700912637588
sensor-315,1700912638036,1700912638069,1700912638586
sensor-315,1700912639036,1700912639066,1700912639590
sensor-315,1700912640036,1700912640063,1700912640587
sensor-316,1700912631036,1700912631061,1700912631654
sensor-316,1700912632036,1700912632070,1700912632655
sensor-316,1700912633036,1700912633068,1700912633656
sensor-316,1700912634036,1700912634070,1700912634664
sensor-316,1700912635036,1700912635060,1700912635654
sensor-316,1700912636036,1700912636058,1700912636653
sensor-316,1700912637036,1700912637070,1700912637656
sensor-316,1700912638036,1700912638069,1700912638657
sensor-316,1700912639036,1700912639066,1700912639655
sensor-316,1700912640036,1700912640063,1700912640655
sensor-317,1700912631036,1700912631066,1700912631588
sensor-317,1700912632036,1700912632066,1700912632588
sensor-317,1700912633036,1700912633068,1700912633588
sensor-317,1700912634036,1700912634070,1700912634588
sensor-317,1700912635036,1700912635064,1700912635589
sensor-317,1700912636036,1700912636061,1700912636587
sensor-317,1700912637036,1700912637070,1700912637588
sensor-317,1700912638036,1700912638069,1700912638586
sensor-317,1700912639036,1700912639066,1700912639590
sensor-317,1700912640036,1700912640063,1700912640587
sensor-318,1700912631036,1700912631061,1700912631654
sensor-318,1700912632036,1700912632070,1700912632655
sensor-318,1700912633036,1700912633068,1700912633656
sensor-318,1700912634036,1700912634070,1700912634664
sensor-318,1700912635036,1700912635060,1700912635654
sensor-318,1700912636036,1700912636059,1700912636653
sensor-318,1700912637036,1700912637070,1700912637656
sensor-318,1700912638036,1700912638070,1700912638657
sensor-318,1700912639036,1700912639066,1700912639655
sensor-318,1700912640036,1700912640063,1700912640655
sensor-319,1700912631036,1700912631066,1700912631588
sensor-319,1700912632036,1700912632067,1700912632588
sensor-319,1700912633036,1700912633068,1700912633588
sensor-319,1700912634036,1700912634070,1700912634588
sensor-319,1700912635036,1700912635064,1700912635589
sensor-319,1700912636036,1700912636061,1700912636587
sensor-319,1700912637036,1700912637070,1700912637588
sensor-319,1700912638036,1700912638069,1700912638586
sensor-319,1700912639036,1700912639066,1700912639590
sensor-319,1700912640036,1700912640063,1700912640587
sensor-32,1700912631035,1700912631043,1700912631654
sensor-32,1700912632036,1700912632041,1700912632655
sensor-32,1700912633036,1700912633043,1700912633656
sensor-32,1700912634035,1700912634042,1700912634664
sensor-32,1700912635036,1700912635047,1700912635654
sensor-32,1700912636036,1700912636045,1700912636653
sensor-32,1700912637036,1700912637043,1700912637656
sensor-32,1700912638036,1700912638042,1700912638657
sensor-32,1700912639036,1700912639042,1700912639655
sensor-32,1700912640035,1700912640045,1700912640655
sensor-320,1700912631036,1700912631061,1700912631654
sensor-320,1700912632036,1700912632070,1700912632655
sensor-320,1700912633036,1700912633068,1700912633656
sensor-320,1700912634036,1700912634070,1700912634664
sensor-320,1700912635036,1700912635060,1700912635654
sensor-320,1700912636036,1700912636059,1700912636653
sensor-320,1700912637036,1700912637070,1700912637656
sensor-320,1700912638036,1700912638070,1700912638657
sensor-320,1700912639036,1700912639066,1700912639655
sensor-320,1700912640036,1700912640063,1700912640655
sensor-321,1700912631036,1700912631066,1700912631588
sensor-321,1700912632036,1700912632067,1700912632588
sensor-321,1700912633036,1700912633068,1700912633588
sensor-321,1700912634036,1700912634070,1700912634588
sensor-321,1700912635036,1700912635064,1700912635589
sensor-321,1700912636036,1700912636061,1700912636587
sensor-321,1700912637036,1700912637070,1700912637588
sensor-321,1700912638036,1700912638070,1700912638586
sensor-321,1700912639036,1700912639066,1700912639590
sensor-321,1700912640036,1700912640063,1700912640587
sensor-322,1700912631036,1700912631061,1700912631654
sensor-322,1700912632036,1700912632072,1700912632655
sensor-322,1700912633036,1700912633068,1700912633656
sensor-322,1700912634036,1700912634070,1700912634664
sensor-322,1700912635036,1700912635060,1700912635654
sensor-322,1700912636036,1700912636059,1700912636653
sensor-322,1700912637036,1700912637070,1700912637656
sensor-322,1700912638036,1700912638070,1700912638657
sensor-322,1700912639036,1700912639066,1700912639655
sensor-322,1700912640036,1700912640063,1700912640655
sensor-323,1700912631036,1700912631066,1700912631588
sensor-323,1700912632036,1700912632067,1700912632588
sensor-323,1700912633036,1700912633068,1700912633588
sensor-323,1700912634036,1700912634070,1700912634588
sensor-323,1700912635036,1700912635065,1700912635589
sensor-323,1700912636036,1700912636061,1700912636587
sensor-323,1700912637036,1700912637070,1700912637588
sensor-323,1700912638036,1700912638070,1700912638586
sensor-323,1700912639036,1700912639067,1700912639590
sensor-323,1700912640036,1700912640063,1700912640587
sensor-324,1700912631036,1700912631061,1700912631654
sensor-324,1700912632036,1700912632073,1700912632655
sensor-324,1700912633036,1700912633068,1700912633656
