sensorId,assemblyEpochMillis,supervisorEpochMillis,influxEpochMillis
sensor-246,1700912220728,1700912220764,1700912220822
sensor-246,1700912221727,1700912221756,1700912221823
sensor-246,1700912222727,1700912222753,1700912222811
sensor-246,1700912223728,1700912223755,1700912223799
sensor-246,1700912224732,1700912224759,1700912224809
sensor-246,1700912225727,1700912225747,1700912225800
sensor-246,1700912226728,1700912226752,1700912226788
sensor-246,1700912227727,1700912227748,1700912227779
sensor-246,1700912228727,1700912228744,1700912228783
sensor-246,1700912229728,1700912229750,1700912229784
sensor-247,1700912220728,1700912220764,1700912220822
sensor-247,1700912221727,1700912221756,1700912221823
sensor-247,1700912222727,1700912222753,1700912222811
sensor-247,1700912223728,1700912223755,1700912223799
sensor-247,1700912224732,1700912224759,1700912224809
sensor-247,1700912225727,1700912225747,1700912225800
sensor-247,1700912226728,1700912226752,1700912226788
sensor-247,1700912227727,1700912227748,1700912227779
sensor-247,1700912228727,1700912228744,1700912228783
sensor-247,1700912229728,1700912229750,1700912229784
sensor-248,1700912220728,1700912220764,1700912220822
sensor-248,1700912221727,1700912221756,1700912221823
sensor-248,1700912222727,1700912222753,1700912222811
sensor-248,1700912223728,1700912223755,1700912223799
sensor-248,1700912224732,1700912224759,1700912224809
sensor-248,1700912225727,1700912225747,1700912225800
sensor-248,1700912226728,1700912226752,1700912226788
sensor-248,1700912227727,1700912227748,1700912227779
sensor-248,1700912228727,1700912228744,1700912228783
sensor-248,1700912229728,1700912229750,1700912229784
sensor-249,1700912220728,1700912220764,1700912220822
sensor-249,1700912221727,1700912221757,1700912221823
sensor-249,1700912222727,1700912222753,1700912222811
sensor-249,1700912223728,1700912223755,1700912223799
sensor-249,1700912224732,1700912224759,1700912224809
sensor-249,1700912225727,1700912225748,1700912225800
sensor-249,1700912226728,1700912226752,1700912226788
sensor-249,1700912227727,1700912227748,1700912227779
sensor-249,1700912228727,1700912228744,1700912228783
sensor-249,1700912229728,1700912229750,1700912229784
sensor-25,1700912220728,1700912220737,1700912220822
sensor-25,1700912221727,1700912221736,1700912221823
sensor-25,1700912222727,1700912222743,1700912222811
sensor-25,1700912223727,1700912223734,1700912223799
sensor-25,1700912224728,1700912224741,1700912224809
sensor-25,1700912225727,1700912225742,1700912225800
sensor-25,1700912226728,1700912226735,1700912226788
sensor-25,1700912227727,1700912227733,1700912227779
sensor-25,1700912228727,1700912228731,1700912228783
sensor-25,1700912229727,1700912229736,1700912229784
sensor-250,1700912220728,1700912220764,1700912220822
sensor-250,1700912221727,1700912221757,1700912221823
sensor-250,1700912222727,1700912222753,1700912222811
sensor-250,1700912223728,1700912223755,1700912223799
sensor-250,1700912224732,1700912224759,1700912224809
sensor-250,1700912225727,1700912225748,1700912225800
sensor-250,1700912226728,1700912226753,1700912226788
sensor-250,1700912227727,1700912227748,1700912227779
sensor-250,1700912228727,1700912228744,1700912228783
sensor-250,1700912229728,1700912229750,1700912229784
sensor-251,1700912220728,1700912220764,1700912220822
sensor-251,1700912221727,1700912221757,1700912221823
sensor-251,1700912222727,1700912222753,1700912222811
sensor-251,1700912223728,1700912223755,1700912223799
sensor-251,1700912224732,1700912224760,1700912224809
sensor-251,1700912225727,1700912225748,1700912225800
sensor-251,1700912226728,1700912226753,1700912226788
sensor-251,1700912227727,1700912227749,1700912227779
sensor-251,1700912228727,1700912228744,1700912228783
sensor-251,1700912229728,1700912229750,1700912229784
sensor-252,1700912220728,1700912220764,1700912220822
sensor-252,1700912221727,1700912221757,1700912221823
sensor-252,1700912222727,1700912222753,1700912222811
sensor-252,1700912223728,1700912223755,1700912223799
sensor-252,1700912224732,1700912224760,1700912224809
sensor-252,1700912225727,1700912225748,1700912225800
sensor-252,1700912226728,1700912226753,1700912226788
sensor-252,1700912227727,1700912227749,1700912227779
sensor-252,1700912228727,1700912228744,1700912228783
sensor-252,1700912229728,1700912229750,1700912229784
sensor-253,1700912220728,1700912220764,1700912220822
sensor-253,1700912221727,1700912221757,1700912221823
sensor-253,1700912222727,1700912222753,1700912222811
sensor-253,1700912223728,1700912223755,1700912223799
sensor-253,1700912224732,1700912224760,1700912224809
sensor-253,1700912225727,1700912225748,1700912225800
sensor-253,1700912226728,1700912226753,1700912226788
sensor-253,1700912227727,1700912227749,1700912227779
sensor-253,1700912228727,1700912228744,1700912228783
sensor-253,1700912229728,1700912229750,1700912229784
sensor-254,1700912220728,1700912220764,1700912220822
sensor-254,1700912221727,1700912221757,1700912221823
sensor-254,1700912222727,1700912222753,1700912222811
sensor-254,1700912223728,1700912223755,1700912223799
sensor-254,1700912224732,1700912224760,1700912224809
sensor-254,1700912225727,1700912225748,1700912225800
sensor-254,1700912226728,1700912226753,1700912226788
sensor-254,1700912227727,1700912227749,1700912227779
sensor-254,1700912228727,1700912228744,1700912228783
sensor-254,1700912229728,1700912229750,1700912229784
sensor-255,1700912220728,1700912220764,1700912220822
sensor-255,1700912221727,1700912221757,1700912221823
sensor-255,1700912222727,1700912222753,1700912222811
sensor-255,1700912223728,1700912223755,1700912223799
sensor-255,1700912224732,1700912224760,1700912224809
sensor-255,1700912225727,1700912225748,1700912225800
sensor-255,1700912226728,1700912226753,1700912226788
sensor-255,1700912227727,1700912227749,1700912227779
sensor-255,1700912228727,1700912228744,1700912228783
sensor-255,1700912229728,1700912229750,1700912229784
sensor-256,1700912220728,1700912220765,1700912220822
sensor-256,1700912221727,1700912221757,1700912221823
sensor-256,1700912222727,1700912222753,1700912222811
sensor-256,1700912223728,1700912223755,1700912223799
sensor-256,1700912224732,1700912224760,1700912224809
sensor-256,1700912225727,1700912225748,1700912225800
sensor-256,1700912226728,1700912226753,1700912226788
sensor-256,1700912227727,1700912227749,1700912227779
sensor-256,1700912228727,1700912228744,1700912228783
sensor-256,1700912229728,1700912229750,1700912229784
sensor-257,1700912220728,1700912220765,1700912220822
sensor-257,1700912221727,1700912221757,1700912221823
sensor-257,1700912222727,1700912222753,1700912222811
sensor-257,1700912223728,1700912223755,1700912223799
sensor-257,1700912224732,1700912224760,1700912224809
sensor-257,1700912225727,1700912225748,1700912225800
sensor-257,1700912226728,1700912226753,1700912226788
sensor-257,1700912227727,1700912227749,1700912227779
sensor-257,1700912228727,1700912228744,1700912228783
sensor-257,1700912229728,1700912229750,1700912229784
sensor-258,1700912220728,1700912220765,1700912220822
sensor-258,1700912221727,1700912221757,1700912221823
sensor-258,1700912222727,1700912222758,1700912222811
sensor-258,1700912223728,1700912223756,1700912223799
sensor-258,1700912224732,1700912224760,1700912224809
sensor-258,1700912225727,1700912225748,1700912225800
sensor-258,1700912226728,1700912226754,1700912226788
sensor-258,1700912227727,1700912227749,1700912227779
sensor-258,1700912228727,1700912228744,1700912228783
sensor-258,1700912229728,1700912229750,1700912229784
sensor-259,1700912220728,1700912220765,1700912220822
sensor-259,1700912221727,1700912221757,1700912221823
sensor-259,1700912222727,1700912222758,1700912222811
sensor-259,1700912223728,1700912223756,1700912223799
sensor-259,1700912224732,1700912224760,1700912224809
sensor-259,1700912225727,1700912225748,1700912225800
sensor-259,1700912226728,1700912226754,1700912226788
sensor-259,1700912227727,1700912227749,1700912227779
sensor-259,1700912228727,1700912228744,1700912228783
sensor-259,1700912229728,1700912229750,1700912229784
sensor-26,1700912220728,1700912220737,1700912220822
sensor-26,1700912221727,1700912221736,1700912221823
sensor-26,1700912222727,1700912222743,1700912222811
sensor-26,1700912223727,1700912223735,1700912223799
sensor-26,1700912224728,1700912224742,1700912224809
sensor-26,1700912225727,1700912225742,1700912225800
sensor-26,1700912226728,1700912226735,1700912226788
sensor-26,1700912227727,1700912227733,1700912227779
sensor-26,1700912228727,1700912228731,1700912228783
sensor-26,1700912229727,1700912229736,1700912229784
sensor-260,1700912220728,1700912220765,1700912220822
sensor-260,1700912221727,1700912221757,1700912221823
sensor-260,1700912222727,1700912222758,1700912222811
sensor-260,1700912223728,1700912223756,1700912223799
sensor-260,1700912224732,1700912224760,1700912224809
sensor-260,1700912225727,1700912225748,1700912225800
sensor-260,1700912226728,1700912226754,1700912226788
sensor-260,1700912227727,1700912227749,1700912227779
sensor-260,1700912228727,1700912228744,1700912228783
sensor-260,1700912229728,1700912229750,1700912229784
sensor-261,1700912220728,1700912220765,1700912220822
sensor-261,1700912221727,1700912221757,1700912221823
sensor-261,1700912222727,1700912222758,1700912222811
sensor-261,1700912223728,1700912223756,1700912223799
sensor-261,1700912224732,1700912224760,1700912224809
sensor-261,1700912225727,1700912225748,1700912225800
sensor-261,1700912226728,1700912226754,1700912226788
sensor-261,1700912227727,1700912227749,1700912227779
sensor-261,1700912228727,1700912228744,1700912228783
sensor-261,1700912229728,1700912229750,1700912229784
sensor-262,1700912220728,1700912220765,1700912220822
sensor-262,1700912221727,1700912221757,1700912221823
sensor-262,1700912222727,1700912222758,1700912222811
sensor-262,1700912223728,1700912223756,1700912223799
sensor-262,1700912224732,1700912224760,1700912224809
sensor-262,1700912225727,1700912225748,1700912225800
sensor-262,1700912226728,1700912226754,1700912226788
sensor-262,1700912227727,1700912227749,1700912227779
sensor-262,1700912228727,1700912228744,1700912228783
sensor-262,1700912229728,1700912229750,1700912229784
sensor-263,1700912220728,1700912220765,1700912220822
sensor-263,1700912221727,1700912221757,1700912221823
sensor-263,1700912222727,1700912222759,1700912222811
sensor-263,1700912223728,1700912223756,1700912223799
sensor-263,1700912224732,1700912224760,1700912224809
sensor-263,1700912225727,1700912225748,1700912225800
sensor-263,1700912226728,1700912226754,1700912226788
sensor-263,1700912227727,1700912227749,1700912227779
sensor-263,1700912228727,1700912228744,1700912228783
sensor-263,1700912229728,1700912229750,1700912229784
sensor-264,1700912220728,1700912220765,1700912220822
sensor-264,1700912221728,1700912221757,1700912221823
sensor-264,1700912222727,1700912222759,1700912222811
sensor-264,1700912223728,1700912223756,1700912223799
sensor-264,1700912224732,1700912224760,1700912224809
sensor-264,1700912225727,1700912225748,1700912225800
sensor-264,1700912226728,1700912226754,1700912226788
sensor-264,1700912227727,1700912227749,1700912227779
sensor-264,1700912228727,1700912228744,1700912228783
sensor-264,1700912229728,1700912229750,1700912229784
sensor-265,1700912220728,1700912220765,1700912220822
sensor-265,1700912221728,1700912221758,1700912221823
sensor-265,1700912222727,1700912222759,1700912222811
sensor-265,1700912223728,1700912223756,1700912223799
sensor-265,1700912224732,1700912224760,1700912224809
sensor-265,1700912225727,1700912225748,1700912225800
sensor-265,1700912226728,1700912226754,1700912226788
sensor-265,1700912227727,1700912227749,1700912227779
sensor-265,1700912228727,1700912228744,1700912228783
sensor-265,1700912229728,1700912229750,1700912229784
sensor-266,1700912220728,1700912220765,1700912220822
sensor-266,1700912221728,1700912221758,1700912221823
sensor-266,1700912222727,1700912222759,1700912222811
sensor-266,1700912223728,1700912223756,1700912223799
sensor-266,1700912224732,1700912224760,1700912224809
sensor-266,1700912225727,1700912225748,1700912225800
sensor-266,1700912226728,1700912226754,1700912226788
sensor-266,1700912227727,1700912227749,1700912227779
sensor-266,1700912228727,1700912228744,1700912228783
sensor-266,1700912229728,1700912229750,1700912229784
sensor-267,1700912220728,1700912220765,1700912220822
sensor-267,1700912221728,1700912221758,1700912221823
sensor-267,1700912222727,1700912222759,1700912222811
sensor-267,1700912223728,1700912223756,1700912223799
sensor-267,1700912224732,1700912224760,1700912224809
sensor-267,1700912225727,1700912225748,1700912225800
sensor-267,1700912226728,1700912226754,1700912226788
sensor-267,1700912227727,1700912227749,1700912227779
sensor-267,1700912228727,1700912228744,1700912228783
sensor-267,1700912229728,1700912229750,1700912229784
sensor-268,1700912220728,1700912220766,1700912220822
sensor-268,1700912221728,1700912221758,1700912221823
sensor-268,1700912222727,1700912222759,1700912222811
sensor-268,1700912223728,1700912223756,1700912223799
sensor-268,1700912224732,1700912224760,1700912224809
sensor-268,1700912225727,1700912225748,1700912225800
sensor-268,1700912226728,1700912226754,1700912226788
sensor-268,1700912227727,1700912227749,1700912227779
sensor-268,1700912228727,1700912228744,1700912228783
sensor-268,1700912229728,1700912229751,1700912229784
sensor-269,1700912220728,1700912220766,1700912220822
sensor-269,1700912221728,1700912221758,1700912221823
sensor-269,1700912222727,1700912222759,1700912222811
sensor-269,1700912223728,1700912223756,1700912223799
sensor-269,1700912224732,1700912224760,1700912224809
sensor-269,1700912225727,1700912225748,1700912225800
sensor-269,1700912226728,1700912226754,1700912226788
sensor-269,1700912227727,1700912227749,1700912227779
sensor-269,1700912228727,1700912228744,1700912228783
sensor-269,1700912229728,1700912229751,1700912229784
sensor-27,1700912220728,1700912220737,1700912220822
sensor-27,1700912221727,1700912221736,1700912221823
sensor-27,1700912222727,1700912222743,1700912222811
sensor-27,1700912223727,1700912223736,1700912223799
sensor-27,1700912224728,1700912224742,1700912224809
sensor-27,1700912225727,1700912225742,1700912225800
sensor-27,1700912226728,1700912226735,1700912226788
sensor-27,1700912227727,1700912227733,1700912227779
sensor-27,1700912228727,1700912228731,1700912228783
sensor-27,1700912229727,1700912229736,1700912229784
sensor-270,1700912220728,1700912220766,1700912220822
sensor-270,1700912221728,1700912221759,1700912221823
sensor-270,1700912222727,1700912222759,1700912222811
sensor-270,1700912223728,1700912223756,1700912223799
sensor-270,1700912224732,1700912224760,1700912224809
sensor-270,1700912225727,1700912225748,1700912225800
sensor-270,1700912226728,1700912226754,1700912226788
sensor-270,1700912227727,1700912227749,1700912227779
sensor-270,1700912228727,1700912228744,1700912228783
sensor-270,1700912229728,1700912229751,1700912229784
sensor-271,1700912220728,1700912220766,1700912220822
sensor-271,1700912221728,1700912221759,1700912221823
sensor-271,1700912222727,1700912222759,1700912222811
sensor-271,1700912223728,1700912223756,1700912223799
sensor-271,1700912224732,1700912224760,1700912224809
sensor-271,1700912225727,1700912225748,1700912225800
sensor-271,1700912226728,1700912226754,1700912226788
sensor-271,1700912227727,1700912227749,1700912227779
sensor-271,1700912228727,1700912228746,1700912228783
sensor-271,1700912229728,1700912229751,1700912229784
sensor-272,1700912220728,1700912220766,1700912220822
sensor-272,1700912221728,1700912221759,1700912221823
sensor-272,1700912222727,1700912222759,1700912222811
sensor-272,1700912223728,1700912223756,1700912223799
sensor-272,1700912224732,1700912224760,1700912224809
sensor-272,1700912225727,1700912225748,1700912225800
sensor-272,1700912226728,1700912226754,1700912226788
sensor-272,1700912227727,1700912227749,1700912227779
sensor-272,1700912228727,1700912228746,1700912228783
sensor-272,1700912229728,1700912229751,1700912229784
sensor-273,1700912220728,1700912220766,1700912220822
sensor-273,1700912221728,1700912221759,1700912221823
sensor-273,1700912222727,1700912222759,1700912222811
sensor-273,1700912223728,1700912223756,1700912223799
sensor-273,1700912224732,1700912224760,1700912224809
sensor-273,1700912225727,1700912225748,1700912225800
sensor-273,1700912226728,1700912226754,1700912226788
sensor-273,1700912227727,1700912227750,1700912227779
sensor-273,1700912228727,1700912228746,1700912228783
sensor-273,1700912229728,1700912229751,1700912229784
sensor-274,1700912220728,1700912220766,1700912220822
sensor-274,1700912221728,1700912221759,1700912221823
sensor-274,1700912222727,1700912222759,1700912222811
sensor-274,1700912223728,1700912223756,1700912223799
sensor-274,1700912224732,1700912224760,1700912224809
sensor-274,1700912225727,1700912225748,1700912225800
sensor-274,1700912226728,1700912226754,1700912226788
sensor-274,1700912227727,1700912227750,1700912227779
sensor-274,1700912228727,1700912228746,1700912228783
sensor-274,1700912229728,1700912229751,1700912229784
sensor-275,1700912220728,1700912220766,1700912220822
sensor-275,1700912221728,1700912221759,1700912221823
sensor-275,1700912222727,1700912222759,1700912222811
sensor-275,1700912223728,1700912223756,1700912223799
sensor-275,1700912224732,1700912224760,1700912224809
sensor-275,1700912225727,1700912225748,1700912225800
sensor-275,1700912226728,1700912226754,1700912226788
sensor-275,1700912227727,1700912227750,1700912227779
sensor-275,1700912228727,1700912228746,1700912228783
sensor-275,1700912229728,1700912229751,1700912229784
sensor-276,1700912220728,1700912220766,1700912220822
sensor-276,1700912221728,1700912221759,1700912221823
sensor-276,1700912222727,1700912222759,1700912222811
sensor-276,1700912223728,1700912223756,1700912223799
sensor-276,1700912224732,1700912224760,1700912224809
sensor-276,1700912225727,1700912225748,1700912225800
sensor-276,1700912226728,1700912226754,1700912226788
sensor-276,1700912227727,1700912227750,1700912227779
sensor-276,1700912228727,1700912228746,1700912228783
sensor-276,1700912229728,1700912229751,1700912229784
sensor-277,1700912220728,1700912220766,1700912220822
sensor-277,1700912221728,1700912221759,1700912221823
sensor-277,1700912222727,1700912222759,1700912222811
sensor-277,1700912223728,1700912223756,1700912223799
sensor-277,1700912224732,1700912224760,1700912224809
sensor-277,1700912225727,1700912225748,1700912225800
sensor-277,1700912226728,1700912226754,1700912226788
sensor-277,1700912227727,1700912227750,1700912227779
sensor-277,1700912228727,1700912228746,1700912228783
sensor-277,1700912229728,1700912229751,1700912229784
sensor-278,1700912220728,1700912220766,1700912220822
sensor-278,1700912221728,1700912221759,1700912221823
sensor-278,1700912222727,1700912222759,1700912222811
sensor-278,1700912223728,1700912223756,1700912223799
sensor-278,1700912224732,1700912224760,1700912224809
sensor-278,1700912225727,1700912225748,1700912225800
sensor-278,1700912226728,1700912226754,1700912226788
sensor-278,1700912227727,1700912227751,1700912227779
sensor-278,1700912228727,1700912228746,1700912228783
sensor-278,1700912229728,1700912229751,1700912229784
sensor-279,1700912220728,1700912220766,1700912220822
sensor-279,1700912221728,1700912221759,1700912221823
sensor-279,1700912222727,1700912222759,1700912222811
sensor-279,1700912223728,1700912223756,1700912223799
sensor-279,1700912224732,1700912224760,1700912224809
sensor-279,1700912225727,1700912225748,1700912225800
sensor-279,1700912226728,1700912226754,1700912226788
sensor-279,1700912227727,1700912227751,1700912227779
sensor-279,1700912228727,1700912228746,1700912228783
sensor-279,1700912229728,1700912229751,1700912229784
sensor-28,1700912220728,1700912220737,1700912220822
sensor-28,1700912221727,1700912221736,1700912221823
sensor-28,1700912222727,1700912222743,1700912222811
sensor-28,1700912223727,1700912223736,1700912223799
sensor-28,1700912224728,1700912224742,1700912224809
sensor-28,1700912225727,1700912225742,1700912225800
sensor-28,1700912226728,1700912226735,1700912226788
sensor-28,1700912227727,1700912227733,1700912227779
sensor-28,1700912228727,1700912228732,1700912228783
sensor-28,1700912229727,1700912229736,1700912229784
sensor-280,1700912220728,1700912220766,1700912220822
sensor-280,1700912221728,1700912221759,1700912221823
sensor-280,1700912222727,1700912222759,1700912222811
sensor-280,1700912223728,1700912223756,1700912223799
sensor-280,1700912224732,1700912224760,1700912224809
sensor-280,1700912225727,1700912225748,1700912225800
sensor-280,1700912226728,1700912226755,1700912226788
sensor-280,1700912227727,1700912227751,1700912227779
sensor-280,1700912228727,1700912228746,1700912228783
sensor-280,1700912229728,1700912229751,1700912229784
sensor-281,1700912220728,1700912220766,1700912220822
sensor-281,1700912221728,1700912221759,1700912221823
sensor-281,1700912222727,1700912222759,1700912222811
sensor-281,1700912223728,1700912223756,1700912223799
sensor-281,1700912224732,1700912224760,1700912224809
sensor-281,1700912225727,1700912225748,1700912225800
sensor-281,1700912226728,1700912226755,1700912226788
sensor-281,1700912227727,1700912227751,1700912227779
sensor-281,1700912228727,1700912228746,1700912228783
sensor-281,1700912229728,1700912229751,1700912229784
sensor-282,1700912220728,1700912220766,1700912220822
sensor-282,1700912221728,1700912221760,1700912221823
sensor-282,1700912222727,1700912222759,1700912222811
sensor-282,1700912223728,1700912223756,1700912223799
sensor-282,1700912224732,1700912224760,1700912224809
sensor-282,1700912225727,1700912225748,1700912225800
sensor-282,1700912226728,1700912226755,1700912226788
sensor-282,1700912227727,1700912227751,1700912227779
sensor-282,1700912228727,1700912228746,1700912228783
sensor-282,1700912229728,1700912229751,1700912229784
sensor-283,1700912220728,1700912220766,1700912220822
sensor-283,1700912221728,1700912221760,1700912221823
sensor-283,1700912222727,1700912222759,1700912222811
sensor-283,1700912223728,1700912223756,1700912223799
sensor-283,1700912224732,1700912224760,1700912224809
sensor-283,1700912225727,1700912225748,1700912225800
sensor-283,1700912226728,1700912226755,1700912226788
sensor-283,1700912227727,1700912227751,1700912227779
sensor-283,1700912228727,1700912228746,1700912228783
sensor-283,1700912229728,1700912229751,1700912229784
sensor-284,1700912220728,1700912220766,1700912220822
sensor-284,1700912221728,1700912221760,1700912221823
sensor-284,1700912222727,1700912222759,1700912222811
sensor-284,1700912223728,1700912223756,1700912223799
sensor-284,1700912224732,1700912224760,1700912224809
sensor-284,1700912225727,1700912225748,1700912225800
sensor-284,1700912226728,1700912226755,1700912226788
sensor-284,1700912227727,1700912227751,1700912227779
sensor-284,1700912228727,1700912228746,1700912228783
sensor-284,1700912229728,1700912229751,1700912229784
sensor-285,1700912220728,1700912220766,1700912220822
sensor-285,1700912221728,1700912221760,1700912221823
sensor-285,1700912222727,1700912222759,1700912222811
sensor-285,1700912223728,1700912223756,1700912223799
sensor-285,1700912224732,1700912224760,1700912224809
sensor-285,1700912225727,1700912225748,1700912225800
sensor-285,1700912226728,1700912226755,1700912226788
sensor-285,1700912227727,1700912227751,1700912227779
sensor-285,1700912228727,1700912228746,1700912228783
sensor-285,1700912229728,1700912229752,1700912229784
sensor-286,1700912220728,1700912220766,1700912220822
sensor-286,1700912221728,1700912221760,1700912221823
sensor-286,1700912222727,1700912222759,1700912222811
sensor-286,1700912223728,1700912223757,1700912223799
sensor-286,1700912224732,1700912224760,1700912224809
sensor-286,1700912225727,1700912225748,1700912225800
sensor-286,1700912226728,1700912226755,1700912226788
sensor-286,1700912227727,1700912227751,1700912227779
sensor-286,1700912228727,1700912228746,1700912228783
sensor-286,1700912229728,1700912229752,1700912229784
sensor-287,1700912220728,1700912220766,1700912220822
sensor-287,1700912221728,1700912221760,1700912221823
sensor-287,1700912222727,1700912222759,1700912222811
sensor-287,1700912223728,1700912223757,1700912223799
sensor-287,1700912224732,1700912224760,1700912224809
sensor-287,1700912225727,1700912225748,1700912225800
sensor-287,1700912226728,1700912226755,1700912226788
sensor-287,1700912227727,1700912227751,1700912227779
sensor-287,1700912228727,1700912228746,1700912228783
sensor-287,1700912229728,1700912229752,1700912229784
sensor-288,1700912220728,1700912220766,1700912220822
sensor-288,1700912221728,1700912221760,1700912221823
sensor-288,1700912222728,1700912222760,1700912222811
sensor-288,1700912223728,1700912223757,1700912223799
sensor-288,1700912224732,1700912224760,1700912224809
sensor-288,1700912225727,1700912225748,1700912225800
sensor-288,1700912226728,1700912226755,1700912226788
sensor-288,1700912227727,1700912227751,1700912227779
sensor-288,1700912228727,1700912228747,1700912228783
sensor-288,1700912229728,1700912229752,1700912229784
sensor-289,1700912220728,1700912220766,1700912220822
sensor-289,1700912221728,1700912221760,1700912221823
sensor-289,1700912222728,1700912222760,1700912222811
sensor-289,1700912223728,1700912223757,1700912223799
sensor-289,1700912224732,1700912224760,1700912224809
sensor-289,1700912225727,1700912225748,1700912225800
sensor-289,1700912226728,1700912226755,1700912226788
sensor-289,1700912227727,1700912227751,1700912227779
sensor-289,1700912228727,1700912228747,1700912228783
sensor-289,1700912229728,1700912229752,1700912229784
sensor-29,1700912220728,1700912220737,1700912220822
sensor-29,1700912221727,1700912221736,1700912221823
sensor-29,1700912222727,1700912222743,1700912222811
sensor-29,1700912223727,1700912223736,1700912223799
sensor-29,1700912224728,1700912224742,1700912224809
sensor-29,1700912225727,1700912225742,1700912225800
sensor-29,1700912226728,1700912226735,1700912226788
sensor-29,1700912227727,1700912227733,1700912227779
sensor-29,1700912228727,1700912228732,1700912228783
sensor-29,1700912229727,1700912229737,1700912229784
sensor-290,1700912220728,1700912220766,1700912220822
sensor-290,1700912221728,1700912221760,1700912221823
sensor-290,1700912222728,1700912222760,1700912222811
sensor-290,1700912223728,1700912223757,1700912223799
sensor-290,1700912224732,1700912224760,1700912224809
sensor-290,1700912225727,1700912225748,1700912225800
sensor-290,1700912226728,1700912226755,1700912226788
sensor-290,1700912227727,1700912227751,1700912227779
sensor-290,1700912228727,1700912228747,1700912228783
sensor-290,1700912229728,1700912229752,1700912229784
sensor-291,1700912220728,1700912220766,1700912220822
sensor-291,1700912221728,1700912221760,1700912221823
sensor-291,1700912222728,1700912222760,1700912222811
sensor-291,1700912223728,1700912223757,1700912223799
sensor-291,1700912224732,1700912224760,1700912224809
sensor-291,1700912225727,1700912225748,1700912225800
sensor-291,1700912226728,1700912226755,1700912226788
sensor-291,1700912227727,1700912227751,1700912227779
sensor-291,1700912228727,1700912228747,1700912228783
sensor-291,1700912229728,1700912229752,1700912229784
sensor-292,1700912220728,1700912220766,1700912220822
sensor-292,1700912221728,1700912221760,1700912221823
sensor-292,1700912222728,1700912222760,1700912222811
sensor-292,1700912223728,1700912223757,1700912223799
sensor-292,1700912224732,1700912224760,1700912224809
sensor-292,1700912225727,1700912225748,1700912225800
sensor-292,1700912226728,1700912226755,1700912226788
sensor-292,1700912227727,1700912227751,1700912227779
sensor-292,1700912228727,1700912228747,1700912228783
sensor-292,1700912229728,1700912229753,1700912229784
sensor-293,1700912220728,1700912220766,1700912220822
sensor-293,1700912221728,1700912221760,1700912221823
sensor-293,1700912222728,1700912222760,1700912222811
sensor-293,1700912223728,1700912223757,1700912223799
sensor-293,1700912224732,1700912224760,1700912224809
sensor-293,1700912225727,1700912225748,1700912225800
sensor-293,1700912226728,1700912226755,1700912226788
sensor-293,1700912227727,1700912227751,1700912227779
sensor-293,1700912228727,1700912228747,1700912228783
sensor-293,1700912229728,1700912229753,1700912229784
sensor-294,1700912220728,1700912220766,1700912220822
sensor-294,1700912221728,1700912221760,1700912221823
sensor-294,1700912222728,1700912222760,1700912222811
sensor-294,1700912223728,1700912223757,1700912223799
sensor-294,1700912224732,1700912224760,1700912224809
sensor-294,1700912225727,1700912225748,1700912225800
sensor-294,1700912226728,1700912226755,1700912226788
sensor-294,1700912227727,1700912227751,1700912227779
sensor-294,1700912228727,1700912228747,1700912228783
sensor-294,1700912229728,1700912229753,1700912229784
sensor-295,1700912220728,1700912220767,1700912220822
sensor-295,1700912221728,1700912221760,1700912221823
sensor-295,1700912222728,1700912222760,1700912222811
sensor-295,1700912223728,1700912223757,1700912223799
sensor-295,1700912224732,1700912224760,1700912224809
sensor-295,1700912225727,1700912225748,1700912225800
sensor-295,1700912226728,1700912226755,1700912226788
sensor-295,1700912227727,1700912227751,1700912227779
sensor-295,1700912228727,1700912228747,1700912228783
sensor-295,1700912229728,1700912229753,1700912229784
sensor-296,1700912220728,1700912220767,1700912220822
sensor-296,1700912221728,1700912221760,1700912221823
sensor-296,1700912222728,1700912222760,1700912222811
sensor-296,1700912223728,1700912223757,1700912223799
sensor-296,1700912224732,1700912224760,1700912224809
sensor-296,1700912225727,1700912225748,1700912225800
sensor-296,1700912226728,1700912226755,1700912226788
sensor-296,1700912227727,1700912227751,1700912227779
sensor-296,1700912228727,1700912228747,1700912228783
sensor-296,1700912229728,1700912229753,1700912229784
sensor-297,1700912220728,1700912220767,1700912220822
sensor-297,1700912221728,1700912221760,1700912221823
sensor-297,1700912222728,1700912222760,1700912222811
sensor-297,1700912223728,1700912223757,1700912223799
sensor-297,1700912224732,1700912224760,1700912224809
sensor-297,1700912225727,1700912225748,1700912225800
sensor-297,1700912226728,1700912226755,1700912226788
sensor-297,1700912227727,1700912227751,1700912227779
sensor-297,1700912228727,1700912228747,1700912228783
sensor-297,1700912229728,1700912229753,1700912229784
sensor-298,1700912220728,1700912220767,1700912220822
sensor-298,1700912221728,1700912221760,1700912221823
sensor-298,1700912222728,1700912222760,1700912222811
sensor-298,1700912223728,1700912223757,1700912223799
sensor-298,1700912224732,1700912224760,1700912224809
sensor-298,1700912225727,1700912225748,1700912225800
sensor-298,1700912226728,1700912226755,1700912226788
sensor-298,1700912227727,1700912227751,1700912227779
sensor-298,1700912228727,1700912228747,1700912228783
sensor-298,1700912229728,1700912229753,1700912229784
sensor-299,1700912220728,1700912220767,1700912220822
