sensorId,assemblyEpochMillis,supervisorEpochMillis,influxEpochMillis
sensor-218,1700912283421,1700912283456,1700912283490
sensor-218,1700912284421,1700912284439,1700912284477
sensor-218,1700912285421,1700912285447,1700912285481
sensor-218,1700912286420,1700912286445,1700912286482
sensor-218,1700912287421,1700912287449,1700912287490
sensor-218,1700912288421,1700912288442,1700912288478
sensor-218,1700912289420,1700912289447,1700912289479
sensor-218,1700912290422,1700912290449,1700912290490
sensor-219,1700912281420,1700912281442,1700912281493
sensor-219,1700912282421,1700912282446,1700912282496
sensor-219,1700912283421,1700912283456,1700912283490
sensor-219,1700912284421,1700912284439,1700912284477
sensor-219,1700912285421,1700912285447,1700912285481
sensor-219,1700912286420,1700912286445,1700912286482
sensor-219,1700912287421,1700912287449,1700912287490
sensor-219,1700912288421,1700912288442,1700912288478
sensor-219,1700912289420,1700912289447,1700912289479
sensor-219,1700912290422,1700912290449,1700912290490
sensor-22,1700912281420,1700912281424,1700912281493
sensor-22,1700912282420,1700912282428,1700912282496
sensor-22,1700912283421,1700912283442,1700912283490
sensor-22,1700912284421,1700912284426,1700912284477
sensor-22,1700912285420,1700912285428,1700912285481
sensor-22,1700912286420,1700912286427,1700912286482
sensor-22,1700912287421,1700912287428,1700912287490
sensor-22,1700912288420,1700912288427,1700912288478
sensor-22,1700912289420,1700912289427,1700912289479
sensor-22,1700912290421,1700912290430,1700912290490
sensor-220,1700912281420,1700912281442,1700912281493
sensor-220,1700912282421,1700912282446,1700912282496
sensor-220,1700912283421,1700912283456,1700912283490
sensor-220,1700912284421,1700912284439,1700912284477
sensor-220,1700912285421,1700912285447,1700912285481
sensor-220,1700912286420,1700912286445,1700912286482
sensor-220,1700912287421,1700912287449,1700912287490
sensor-220,1700912288421,1700912288442,1700912288478
sensor-220,1700912289420,1700912289447,1700912289479
sensor-220,1700912290422,1700912290449,1700912290490
sensor-221,1700912281420,1700912281442,1700912281493
sensor-221,1700912282421,1700912282447,1700912282496
sensor-221,1700912283421,1700912283456,1700912283490
sensor-221,1700912284421,1700912284440,1700912284477
sensor-221,1700912285421,1700912285447,1700912285481
sensor-221,1700912286420,1700912286445,1700912286482
sensor-221,1700912287421,1700912287449,1700912287490
sensor-221,1700912288421,1700912288442,1700912288478
sensor-221,1700912289420,1700912289447,1700912289479
sensor-221,1700912290422,1700912290449,1700912290490
sensor-222,1700912281420,1700912281442,1700912281493
sensor-222,1700912282421,1700912282447,1700912282496
sensor-222,1700912283421,1700912283456,1700912283490
sensor-222,1700912284421,1700912284440,1700912284477
sensor-222,1700912285421,1700912285447,1700912285481
sensor-222,1700912286420,1700912286445,1700912286482
sensor-222,1700912287421,1700912287449,1700912287490
sensor-222,1700912288421,1700912288442,1700912288478
sensor-222,1700912289420,1700912289447,1700912289479
sensor-222,1700912290422,1700912290449,1700912290490
sensor-223,1700912281420,1700912281442,1700912281493
sensor-223,1700912282421,1700912282447,1700912282496
sensor-223,1700912283421,1700912283456,1700912283490
sensor-223,1700912284421,1700912284440,1700912284477
sensor-223,1700912285421,1700912285447,1700912285481
sensor-223,1700912286420,1700912286445,1700912286482
sensor-223,1700912287421,1700912287449,1700912287490
sensor-223,1700912288421,1700912288443,1700912288478
sensor-223,1700912289420,1700912289447,1700912289479
sensor-223,1700912290422,1700912290449,1700912290490
sensor-224,1700912281420,1700912281442,1700912281493
sensor-224,1700912282421,1700912282447,1700912282496
sensor-224,1700912283421,1700912283456,1700912283490
sensor-224,1700912284421,1700912284440,1700912284477
sensor-224,1700912285421,1700912285447,1700912285481
sensor-224,1700912286420,1700912286445,1700912286482
sensor-224,1700912287421,1700912287449,1700912287490
sensor-224,1700912288421,1700912288443,1700912288478
sensor-224,1700912289420,1700912289448,1700912289479
sensor-224,1700912290422,1700912290449,1700912290490
sensor-225,1700912281420,1700912281442,1700912281493
sensor-225,1700912282421,1700912282447,1700912282496
sensor-225,1700912283421,1700912283456,1700912283490
sensor-225,1700912284421,1700912284440,1700912284477
sensor-225,1700912285421,1700912285447,1700912285481
sensor-225,1700912286420,1700912286445,1700912286482
sensor-225,1700912287421,1700912287449,1700912287490
sensor-225,1700912288421,1700912288443,1700912288478
sensor-225,1700912289420,1700912289448,1700912289479
sensor-225,1700912290422,1700912290449,1700912290490
sensor-226,1700912281420,1700912281442,1700912281493
sensor-226,1700912282421,1700912282447,1700912282496
sensor-226,1700912283421,1700912283456,1700912283490
sensor-226,1700912284421,1700912284440,1700912284477
sensor-226,1700912285421,1700912285447,1700912285481
sensor-226,1700912286420,1700912286445,1700912286482
sensor-226,1700912287421,1700912287449,1700912287490
sensor-226,1700912288421,1700912288443,1700912288478
sensor-226,1700912289420,1700912289448,1700912289479
sensor-226,1700912290422,1700912290449,1700912290490
sensor-227,1700912281420,1700912281442,1700912281493
sensor-227,1700912282421,1700912282447,1700912282496
sensor-227,1700912283421,1700912283456,1700912283490
sensor-227,1700912284421,1700912284440,1700912284477
sensor-227,1700912285421,1700912285447,1700912285481
sensor-227,1700912286420,1700912286445,1700912286482
sensor-227,1700912287421,1700912287449,1700912287490
sensor-227,1700912288421,1700912288443,1700912288478
sensor-227,1700912289420,1700912289448,1700912289479
sensor-227,1700912290422,1700912290449,1700912290490
sensor-228,1700912281420,1700912281442,1700912281493
sensor-228,1700912282421,1700912282447,1700912282496
sensor-228,1700912283421,1700912283456,1700912283490
sensor-228,1700912284421,1700912284440,1700912284477
sensor-228,1700912285421,1700912285447,1700912285481
sensor-228,1700912286420,1700912286445,1700912286482
sensor-228,1700912287421,1700912287449,1700912287490
sensor-228,1700912288421,1700912288443,1700912288478
sensor-228,1700912289420,1700912289448,1700912289479
sensor-228,1700912290422,1700912290449,1700912290490
sensor-229,1700912281420,1700912281442,1700912281493
sensor-229,1700912282421,1700912282447,1700912282496
sensor-229,1700912283421,1700912283456,1700912283490
sensor-229,1700912284421,1700912284440,1700912284477
sensor-229,1700912285421,1700912285447,1700912285481
sensor-229,1700912286420,1700912286445,1700912286482
sensor-229,1700912287421,1700912287449,1700912287490
sensor-229,1700912288421,1700912288443,1700912288478
sensor-229,1700912289420,1700912289448,1700912289479
sensor-229,1700912290422,1700912290449,1700912290490
sensor-23,1700912281420,1700912281424,1700912281493
sensor-23,1700912282420,1700912282429,1700912282496
sensor-23,1700912283421,1700912283442,1700912283490
sensor-23,1700912284421,1700912284426,1700912284477
sensor-23,1700912285420,1700912285428,1700912285481
sensor-23,1700912286420,1700912286427,1700912286482
sensor-23,1700912287421,1700912287428,1700912287490
sensor-23,1700912288420,1700912288427,1700912288478
sensor-23,1700912289420,1700912289427,1700912289479
sensor-23,1700912290421,1700912290430,1700912290490
sensor-230,1700912281420,1700912281442,1700912281493
sensor-230,1700912282421,1700912282447,1700912282496
sensor-230,1700912283421,1700912283456,1700912283490
sensor-230,1700912284421,1700912284440,1700912284477
sensor-230,1700912285421,1700912285447,1700912285481
sensor-230,1700912286420,1700912286445,1700912286482
sensor-230,1700912287421,1700912287449,1700912287490
sensor-230,1700912288421,1700912288443,1700912288478
sensor-230,1700912289420,1700912289448,1700912289479
sensor-230,1700912290422,1700912290450,1700912290490
sensor-231,1700912281420,1700912281442,1700912281493
sensor-231,1700912282421,1700912282447,1700912282496
sensor-231,1700912283421,1700912283456,1700912283490
sensor-231,1700912284421,1700912284440,1700912284477
sensor-231,1700912285421,1700912285447,1700912285481
sensor-231,1700912286420,1700912286445,1700912286482
sensor-231,1700912287421,1700912287449,1700912287490
sensor-231,1700912288421,1700912288443,1700912288478
sensor-231,1700912289420,1700912289448,1700912289479
sensor-231,1700912290422,1700912290450,1700912290490
sensor-232,1700912281420,1700912281442,1700912281493
sensor-232,1700912282421,1700912282447,1700912282496
sensor-232,1700912283421,1700912283456,1700912283490
sensor-232,1700912284421,1700912284440,1700912284477
sensor-232,1700912285421,1700912285447,1700912285481
sensor-232,1700912286420,1700912286445,1700912286482
sensor-232,1700912287421,1700912287449,1700912287490
sensor-232,1700912288421,1700912288443,1700912288478
sensor-232,1700912289420,1700912289448,1700912289479
sensor-232,1700912290422,1700912290450,1700912290490
sensor-233,1700912281420,1700912281442,1700912281493
sensor-233,1700912282421,1700912282447,1700912282496
sensor-233,1700912283421,1700912283456,1700912283490
sensor-233,1700912284421,1700912284440,1700912284477
sensor-233,1700912285421,1700912285447,1700912285481
sensor-233,1700912286420,1700912286445,1700912286482
sensor-233,1700912287421,1700912287449,1700912287490
sensor-233,1700912288421,1700912288443,1700912288478
sensor-233,1700912289420,1700912289448,1700912289479
sensor-233,1700912290422,1700912290450,1700912290490
sensor-234,1700912281420,1700912281442,1700912281493
sensor-234,1700912282421,1700912282447,1700912282496
sensor-234,1700912283421,1700912283456,1700912283490
sensor-234,1700912284421,1700912284440,1700912284477
sensor-234,1700912285421,1700912285447,1700912285481
sensor-234,1700912286420,1700912286445,1700912286482
sensor-234,1700912287421,1700912287449,1700912287490
sensor-234,1700912288421,1700912288443,1700912288478
sensor-234,1700912289420,1700912289448,1700912289479
sensor-234,1700912290422,1700912290450,1700912290490
sensor-235,1700912281420,1700912281442,1700912281493
sensor-235,1700912282421,1700912282448,1700912282496
sensor-235,1700912283421,1700912283456,1700912283490
sensor-235,1700912284421,1700912284440,1700912284477
sensor-235,1700912285421,1700912285447,1700912285481
sensor-235,1700912286420,1700912286446,1700912286482
sensor-235,1700912287421,1700912287449,1700912287490
sensor-235,1700912288421,1700912288443,1700912288478
sensor-235,1700912289420,1700912289448,1700912289479
sensor-235,1700912290422,1700912290450,1700912290490
sensor-236,1700912281420,1700912281442,1700912281493
sensor-236,1700912282421,1700912282448,1700912282496
sensor-236,1700912283421,1700912283456,1700912283490
sensor-236,1700912284421,1700912284440,1700912284477
sensor-236,1700912285421,1700912285447,1700912285481
sensor-236,1700912286420,1700912286446,1700912286482
sensor-236,1700912287421,1700912287449,1700912287490
sensor-236,1700912288421,1700912288443,1700912288478
sensor-236,1700912289420,1700912289448,1700912289479
sensor-236,1700912290422,1700912290450,1700912290490
sensor-237,1700912281420,1700912281442,1700912281493
sensor-237,1700912282421,1700912282448,1700912282496
sensor-237,1700912283421,1700912283456,1700912283490
sensor-237,1700912284421,1700912284440,1700912284477
sensor-237,1700912285421,1700912285448,1700912285481
sensor-237,1700912286420,1700912286446,1700912286482
sensor-237,1700912287421,1700912287449,1700912287490
sensor-237,1700912288421,1700912288443,1700912288478
sensor-237,1700912289420,1700912289448,1700912289479
sensor-237,1700912290422,1700912290450,1700912290490
sensor-238,1700912281420,1700912281442,1700912281493
sensor-238,1700912282421,1700912282448,1700912282496
sensor-238,1700912283421,1700912283456,1700912283490
sensor-238,1700912284421,1700912284440,1700912284477
sensor-238,1700912285421,1700912285448,1700912285481
sensor-238,1700912286420,1700912286446,1700912286482
sensor-238,1700912287421,1700912287449,1700912287490
sensor-238,1700912288421,1700912288444,1700912288478
sensor-238,1700912289420,1700912289448,1700912289479
sensor-238,1700912290422,1700912290450,1700912290490
sensor-239,1700912281420,1700912281442,1700912281493
sensor-239,1700912282421,1700912282448,1700912282496
sensor-239,1700912283421,1700912283456,1700912283490
sensor-239,1700912284421,1700912284440,1700912284477
sensor-239,1700912285421,1700912285448,1700912285481
sensor-239,1700912286420,1700912286446,1700912286482
sensor-239,1700912287421,1700912287449,1700912287490
sensor-239,1700912288421,1700912288444,1700912288478
sensor-239,1700912289420,1700912289449,1700912289479
sensor-239,1700912290422,1700912290450,1700912290490
sensor-24,1700912281420,1700912281424,1700912281493
sensor-24,1700912282420,1700912282429,1700912282496
sensor-24,1700912283421,1700912283442,1700912283490
sensor-24,1700912284421,1700912284426,1700912284477
sensor-24,1700912285420,1700912285428,1700912285481
sensor-24,1700912286420,1700912286431,1700912286482
sensor-24,1700912287421,1700912287428,1700912287490
sensor-24,1700912288420,1700912288427,1700912288478
sensor-24,1700912289420,1700912289427,1700912289479
sensor-24,1700912290421,1700912290430,1700912290490
sensor-240,1700912281420,1700912281442,1700912281493
sensor-240,1700912282421,1700912282448,1700912282496
sensor-240,1700912283421,1700912283456,1700912283490
sensor-240,1700912284421,1700912284440,1700912284477
sensor-240,1700912285421,1700912285448,1700912285481
sensor-240,1700912286420,1700912286446,1700912286482
sensor-240,1700912287421,1700912287450,1700912287490
sensor-240,1700912288421,1700912288444,1700912288478
sensor-240,1700912289420,1700912289449,1700912289479
sensor-240,1700912290422,1700912290450,1700912290490
sensor-241,1700912281420,1700912281442,1700912281493
sensor-241,1700912282421,1700912282448,1700912282496
sensor-241,1700912283421,1700912283456,1700912283490
sensor-241,1700912284421,1700912284440,1700912284477
sensor-241,1700912285421,1700912285448,1700912285481
sensor-241,1700912286420,1700912286446,1700912286482
sensor-241,1700912287421,1700912287450,1700912287490
sensor-241,1700912288421,1700912288444,1700912288478
sensor-241,1700912289420,1700912289449,1700912289479
sensor-241,1700912290422,1700912290450,1700912290490
sensor-242,1700912281420,1700912281442,1700912281493
sensor-242,1700912282421,1700912282448,1700912282496
sensor-242,1700912283421,1700912283456,1700912283490
sensor-242,1700912284421,1700912284440,1700912284477
sensor-242,1700912285421,1700912285448,1700912285481
sensor-242,1700912286420,1700912286446,1700912286482
sensor-242,1700912287421,1700912287450,1700912287490
sensor-242,1700912288421,1700912288444,1700912288478
sensor-242,1700912289420,1700912289449,1700912289479
sensor-242,1700912290422,1700912290450,1700912290490
sensor-243,1700912281420,1700912281442,1700912281493
sensor-243,1700912282421,1700912282448,1700912282496
sensor-243,1700912283421,1700912283456,1700912283490
sensor-243,1700912284421,1700912284440,1700912284477
sensor-243,1700912285421,1700912285448,1700912285481
sensor-243,1700912286420,1700912286446,1700912286482
sensor-243,1700912287421,1700912287450,1700912287490
sensor-243,1700912288421,1700912288444,1700912288478
sensor-243,1700912289420,1700912289449,1700912289479
sensor-243,1700912290422,1700912290450,1700912290490
sensor-244,1700912281420,1700912281442,1700912281493
sensor-244,1700912282421,1700912282448,1700912282496
sensor-244,1700912283421,1700912283456,1700912283490
sensor-244,1700912284421,1700912284440,1700912284477
sensor-244,1700912285421,1700912285448,1700912285481
sensor-244,1700912286420,1700912286446,1700912286482
sensor-244,1700912287421,1700912287450,1700912287490
sensor-244,1700912288421,1700912288444,1700912288478
sensor-244,1700912289420,1700912289449,1700912289479
sensor-244,1700912290422,1700912290450,1700912290490
sensor-245,1700912281420,1700912281442,1700912281493
sensor-245,1700912282421,1700912282448,1700912282496
sensor-245,1700912283421,1700912283457,1700912283490
sensor-245,1700912284421,1700912284441,1700912284477
sensor-245,1700912285421,1700912285448,1700912285481
sensor-245,1700912286420,1700912286447,1700912286482
sensor-245,1700912287421,1700912287450,1700912287490
sensor-245,1700912288421,1700912288444,1700912288478
sensor-245,1700912289420,1700912289449,1700912289479
sensor-245,1700912290422,1700912290450,1700912290490
sensor-246,1700912281420,1700912281442,1700912281493
sensor-246,1700912282421,1700912282448,1700912282496
sensor-246,1700912283421,1700912283457,1700912283490
sensor-246,1700912284421,1700912284441,1700912284477
sensor-246,1700912285421,1700912285448,1700912285481
sensor-246,1700912286420,1700912286447,1700912286482
sensor-246,1700912287421,1700912287450,1700912287490
sensor-246,1700912288421,1700912288444,1700912288478
sensor-246,1700912289420,1700912289449,1700912289479
sensor-246,1700912290422,1700912290450,1700912290490
sensor-247,1700912281420,1700912281442,1700912281493
sensor-247,1700912282421,1700912282448,1700912282496
sensor-247,1700912283421,1700912283457,1700912283490
sensor-247,1700912284421,1700912284441,1700912284477
sensor-247,1700912285421,1700912285448,1700912285481
sensor-247,1700912286420,1700912286447,1700912286482
sensor-247,1700912287421,1700912287450,1700912287490
sensor-247,1700912288421,1700912288444,1700912288478
sensor-247,1700912289420,1700912289450,1700912289479
sensor-247,1700912290422,1700912290450,1700912290490
sensor-248,1700912281420,1700912281442,1700912281493
sensor-248,1700912282421,1700912282448,1700912282496
sensor-248,1700912283421,1700912283457,1700912283490
sensor-248,1700912284421,1700912284441,1700912284477
sensor-248,1700912285421,1700912285448,1700912285481
sensor-248,1700912286420,1700912286447,1700912286482
sensor-248,1700912287421,1700912287450,1700912287490
sensor-248,1700912288421,1700912288444,1700912288478
sensor-248,1700912289420,1700912289450,1700912289479
sensor-248,1700912290422,1700912290450,1700912290490
sensor-249,1700912281420,1700912281442,1700912281493
sensor-249,1700912282421,1700912282448,1700912282496
sensor-249,1700912283421,1700912283457,1700912283490
sensor-249,1700912284421,1700912284441,1700912284477
sensor-249,1700912285421,1700912285449,1700912285481
sensor-249,1700912286420,1700912286447,1700912286482
sensor-249,1700912287421,1700912287450,1700912287490
sensor-249,1700912288421,1700912288444,1700912288478
sensor-249,1700912289420,1700912289450,1700912289479
sensor-249,1700912290422,1700912290451,1700912290490
sensor-25,1700912281420,1700912281424,1700912281493
sensor-25,1700912282420,1700912282429,1700912282496
sensor-25,1700912283421,1700912283442,1700912283490
sensor-25,1700912284421,1700912284426,1700912284477
sensor-25,1700912285420,1700912285428,1700912285481
sensor-25,1700912286420,1700912286431,1700912286482
sensor-25,1700912287421,1700912287429,1700912287490
sensor-25,1700912288420,1700912288428,1700912288478
sensor-25,1700912289420,1700912289427,1700912289479
sensor-25,1700912290421,1700912290431,1700912290490
sensor-250,1700912281420,1700912281442,1700912281493
sensor-250,1700912282421,1700912282448,1700912282496
sensor-250,1700912283421,1700912283457,1700912283490
sensor-250,1700912284421,1700912284441,1700912284477
sensor-250,1700912285421,1700912285449,1700912285481
sensor-250,1700912286420,1700912286447,1700912286482
sensor-250,1700912287421,1700912287450,1700912287490
sensor-250,1700912288421,1700912288444,1700912288478
sensor-250,1700912289420,1700912289450,1700912289479
sensor-250,1700912290422,1700912290451,1700912290490
sensor-251,1700912281420,1700912281442,1700912281493
sensor-251,1700912282421,1700912282448,1700912282496
sensor-251,1700912283421,1700912283457,1700912283490
sensor-251,1700912284421,1700912284441,1700912284477
sensor-251,1700912285421,1700912285449,1700912285481
sensor-251,1700912286420,1700912286447,1700912286482
sensor-251,1700912287421,1700912287450,1700912287490
sensor-251,1700912288421,1700912288444,1700912288478
sensor-251,1700912289420,1700912289450,1700912289479
sensor-251,1700912290422,1700912290451,1700912290490
sensor-252,1700912281420,1700912281442,1700912281493
sensor-252,1700912282421,1700912282448,1700912282496
sensor-252,1700912283421,1700912283457,1700912283490
sensor-252,1700912284421,1700912284441,1700912284477
sensor-252,1700912285421,1700912285449,1700912285481
sensor-252,1700912286420,1700912286447,1700912286482
sensor-252,1700912287421,1700912287450,1700912287490
sensor-252,1700912288421,1700912288444,1700912288478
sensor-252,1700912289420,1700912289450,1700912289479
sensor-252,1700912290422,1700912290451,1700912290490
sensor-253,1700912281420,1700912281442,1700912281493
sensor-253,1700912282421,1700912282448,1700912282496
sensor-253,1700912283421,1700912283457,1700912283490
sensor-253,1700912284421,1700912284441,1700912284477
sensor-253,1700912285421,1700912285449,1700912285481
sensor-253,1700912286420,1700912286447,1700912286482
sensor-253,1700912287421,1700912287450,1700912287490
sensor-253,1700912288421,1700912288444,1700912288478
sensor-253,1700912289420,1700912289450,1700912289479
sensor-253,1700912290422,1700912290451,1700912290490
sensor-254,1700912281420,1700912281442,1700912281493
sensor-254,1700912282421,1700912282449,1700912282496
sensor-254,1700912283421,1700912283457,1700912283490
sensor-254,1700912284421,1700912284441,1700912284477
sensor-254,1700912285421,1700912285449,1700912285481
sensor-254,1700912286420,1700912286447,1700912286482
sensor-254,1700912287421,1700912287450,1700912287490
sensor-254,1700912288421,1700912288445,1700912288478
sensor-254,1700912289420,1700912289450,1700912289479
sensor-254,1700912290422,1700912290451,1700912290490
sensor-255,1700912281420,1700912281442,1700912281493
sensor-255,1700912282421,1700912282449,1700912282496
sensor-255,1700912283421,1700912283457,1700912283490
sensor-255,1700912284421,1700912284441,1700912284477
sensor-255,1700912285421,1700912285449,1700912285481
sensor-255,1700912286420,1700912286447,1700912286482
sensor-255,1700912287421,1700912287450,1700912287490
sensor-255,1700912288421,1700912288445,1700912288478
sensor-255,1700912289420,1700912289450,1700912289479
sensor-255,1700912290422,1700912290451,1700912290490
sensor-256,1700912281420,1700912281442,1700912281493
sensor-256,1700912282421,1700912282449,1700912282496
sensor-256,1700912283421,1700912283457,1700912283490
sensor-256,1700912284421,1700912284441,1700912284477
sensor-256,1700912285421,1700912285449,1700912285481
sensor-256,1700912286420,1700912286447,1700912286482
sensor-256,1700912287421,1700912287450,1700912287490
sensor-256,1700912288421,1700912288445,1700912288478
sensor-256,1700912289420,1700912289450,1700912289479
sensor-256,1700912290422,1700912290451,1700912290490
sensor-257,1700912281420,1700912281443,1700912281493
sensor-257,1700912282421,1700912282449,1700912282496
sensor-257,1700912283421,1700912283457,1700912283490
sensor-257,1700912284421,1700912284441,1700912284477
sensor-257,1700912285421,1700912285449,1700912285481
sensor-257,1700912286420,1700912286447,1700912286482
sensor-257,1700912287421,1700912287450,1700912287490
sensor-257,1700912288421,1700912288445,1700912288478
sensor-257,1700912289420,1700912289450,1700912289479
sensor-257,1700912290422,1700912290451,1700912290490
sensor-258,1700912281420,1700912281443,1700912281493
sensor-258,1700912282421,1700912282449,1700912282496
sensor-258,1700912283421,1700912283457,1700912283490
sensor-258,1700912284421,1700912284441,1700912284477
sensor-258,1700912285421,1700912285449,1700912285481
sensor-258,1700912286420,1700912286447,1700912286482
sensor-258,1700912287421,1700912287450,1700912287490
sensor-258,1700912288421,1700912288445,1700912288478
sensor-258,1700912289420,1700912289450,1700912289479
sensor-258,1700912290422,1700912290451,1700912290490
sensor-259,1700912281420,1700912281443,1700912281493
sensor-259,1700912282421,1700912282449,1700912282496
sensor-259,1700912283421,1700912283457,1700912283490
sensor-259,1700912284421,1700912284441,1700912284477
sensor-259,1700912285421,1700912285449,1700912285481
sensor-259,1700912286420,1700912286447,1700912286482
sensor-259,1700912287421,1700912287450,1700912287490
sensor-259,1700912288421,1700912288445,1700912288478
sensor-259,1700912289420,1700912289450,1700912289479
sensor-259,1700912290422,1700912290451,1700912290490
sensor-26,1700912281420,1700912281424,1700912281493
sensor-26,1700912282420,1700912282429,1700912282496
sensor-26,1700912283421,1700912283442,1700912283490
sensor-26,1700912284421,1700912284426,1700912284477
sensor-26,1700912285420,1700912285428,1700912285481
sensor-26,1700912286420,1700912286431,1700912286482
sensor-26,1700912287421,1700912287429,1700912287490
sensor-26,1700912288420,1700912288428,1700912288478
sensor-26,1700912289420,1700912289427,1700912289479
sensor-26,1700912290421,1700912290431,1700912290490
sensor-260,1700912281420,1700912281443,1700912281493
sensor-260,1700912282421,1700912282449,1700912282496
sensor-260,1700912283421,1700912283457,1700912283490
sensor-260,1700912284421,1700912284441,1700912284477
sensor-260,1700912285421,1700912285449,1700912285481
sensor-260,1700912286420,1700912286447,1700912286482
sensor-260,1700912287421,1700912287450,1700912287490
sensor-260,1700912288421,1700912288445,1700912288478
sensor-260,1700912289420,1700912289450,1700912289479
sensor-260,1700912290422,1700912290451,1700912290490
sensor-261,1700912281420,1700912281443,1700912281493
sensor-261,1700912282421,1700912282449,1700912282496
sensor-261,1700912283421,1700912283457,1700912283490
sensor-261,1700912284421,1700912284441,1700912284477
sensor-261,1700912285421,1700912285449,1700912285481
sensor-261,1700912286420,1700912286447,1700912286482
sensor-261,1700912287421,1700912287450,1700912287490
sensor-261,1700912288421,1700912288445,1700912288478
sensor-261,1700912289420,1700912289450,1700912289479
sensor-261,1700912290422,1700912290452,1700912290490
sensor-262,1700912281420,1700912281443,1700912281493
sensor-262,1700912282421,1700912282449,1700912282496
sensor-262,1700912283421,1700912283458,1700912283490
sensor-262,1700912284421,1700912284441,1700912284477
sensor-262,1700912285421,1700912285449,1700912285481
sensor-262,1700912286420,1700912286447,1700912286482
sensor-262,1700912287421,1700912287450,1700912287490
sensor-262,1700912288421,1700912288445,1700912288478
sensor-262,1700912289420,1700912289450,1700912289479
sensor-262,1700912290422,1700912290452,1700912290490
sensor-263,1700912281420,1700912281443,1700912281493
sensor-263,1700912282421,1700912282449,1700912282496
sensor-263,1700912283421,1700912283458,1700912283490
sensor-263,1700912284421,1700912284442,1700912284477
sensor-263,1700912285421,1700912285449,1700912285481
sensor-263,1700912286420,1700912286448,1700912286482
sensor-263,1700912287421,1700912287450,1700912287490
sensor-263,1700912288421,1700912288445,1700912288478
sensor-263,1700912289420,1700912289450,1700912289479
sensor-263,1700912290422,1700912290452,1700912290490
sensor-264,1700912281420,1700912281443,1700912281493
sensor-264,1700912282421,1700912282449,1700912282496
sensor-264,1700912283421,1700912283458,1700912283490
sensor-264,1700912284421,1700912284442,1700912284477
sensor-264,1700912285421,1700912285449,1700912285481
sensor-264,1700912286420,1700912286448,1700912286482
sensor-264,1700912287421,1700912287450,1700912287490
sensor-264,1700912288421,1700912288445,1700912288478
sensor-264,1700912289420,1700912289450,1700912289479
sensor-264,1700912290422,1700912290452,1700912290490
sensor-265,1700912281420,1700912281443,1700912281493
sensor-265,1700912282421,1700912282449,1700912282496
sensor-265,1700912283421,1700912283458,1700912283490
sensor-265,1700912284421,1700912284442,1700912284477
sensor-265,1700912285421,1700912285449,1700912285481
sensor-265,1700912286420,1700912286448,1700912286482
sensor-265,1700912287421,1700912287450,1700912287490
sensor-265,1700912288421,1700912288445,1700912288478
sensor-265,1700912289420,1700912289450,1700912289479
sensor-265,1700912290422,1700912290452,1700912290490
sensor-266,1700912281420,1700912281443,1700912281493
sensor-266,1700912282421,1700912282449,1700912282496
sensor-266,1700912283421,1700912283458,1700912283490
sensor-266,1700912284421,1700912284442,1700912284477
sensor-266,1700912285421,1700912285449,1700912285481
sensor-266,1700912286420,1700912286448,1700912286482
sensor-266,1700912287421,1700912287450,1700912287490
sensor-266,1700912288421,1700912288445,1700912288478
sensor-266,1700912289420,1700912289450,1700912289479
sensor-266,1700912290422,1700912290452,1700912290490
sensor-267,1700912281420,1700912281443,1700912281493
sensor-267,1700912282421,1700912282449,1700912282496
sensor-267,1700912283421,1700912283458,1700912283490
sensor-267,1700912284421,1700912284442,1700912284477
sensor-267,1700912285421,1700912285449,1700912285481
sensor-267,1700912286420,1700912286448,1700912286482
sensor-267,1700912287421,1700912287450,1700912287490
sensor-267,1700912288421,1700912288445,1700912288478
sensor-267,1700912289420,1700912289450,1700912289479
sensor-267,1700912290422,1700912290452,1700912290490
sensor-268,1700912281420,1700912281443,1700912281493
sensor-268,1700912282421,1700912282449,1700912282496
sensor-268,1700912283421,1700912283458,1700912283490
sensor-268,1700912284421,1700912284442,1700912284477
sensor-268,1700912285421,1700912285449,1700912285481
sensor-268,1700912286420,1700912286448,1700912286482
sensor-268,1700912287421,1700912287450,1700912287490
sensor-268,1700912288421,1700912288445,1700912288478
sensor-268,1700912289420,1700912289450,1700912289479
sensor-268,1700912290422,1700912290452,1700912290490
sensor-269,1700912281420,1700912281443,1700912281493
sensor-269,1700912282421,1700912282449,1700912282496
sensor-269,1700912283421,1700912283458,1700912283490
sensor-269,1700912284421,1700912284442,1700912284477
sensor-269,1700912285421,1700912285449,1700912285481
sensor-269,1700912286420,1700912286448,1700912286482
sensor-269,1700912287421,1700912287450,1700912287490
sensor-269,1700912288421,1700912288445,1700912288478
sensor-269,1700912289420,1700912289450,1700912289479
sensor-269,1700912290422,1700912290452,1700912290490
sensor-27,1700912281420,1700912281424,1700912281493
sensor-27,1700912282420,1700912282429,1700912282496
sensor-27,1700912283421,1700912283442,1700912283490
sensor-27,1700912284421,1700912284426,1700912284477
sensor-27,1700912285420,1700912285429,1700912285481
sensor-27,1700912286420,1700912286431,1700912286482
sensor-27,1700912287421,1700912287429,1700912287490
sensor-27,1700912288420,1700912288428,1700912288478
sensor-27,1700912289420,1700912289427,1700912289479
sensor-27,1700912290421,1700912290431,1700912290490
sensor-270,1700912281420,1700912281443,1700912281493
sensor-270,1700912282421,1700912282450,1700912282496
sensor-270,1700912283421,1700912283458,1700912283490
