sensorId,assemblyEpochMillis,supervisorEpochMillis,influxEpochMillis
sensor-242,1700912318686,1700912318710,1700912318738
sensor-242,1700912319686,1700912319712,1700912319734
sensor-242,1700912320686,1700912320717,1700912320747
sensor-243,1700912311686,1700912311715,1700912311754
sensor-243,1700912312686,1700912312710,1700912312750
sensor-243,1700912313686,1700912313712,1700912313749
sensor-243,1700912314686,1700912314716,1700912314754
sensor-243,1700912315686,1700912315718,1700912315762
sensor-243,1700912316685,1700912316703,1700912316771
sensor-243,1700912317686,1700912317706,1700912317738
sensor-243,1700912318686,1700912318710,1700912318738
sensor-243,1700912319686,1700912319712,1700912319734
sensor-243,1700912320686,1700912320717,1700912320747
sensor-244,1700912311686,1700912311715,1700912311754
sensor-244,1700912312686,1700912312710,1700912312750
sensor-244,1700912313686,1700912313712,1700912313749
sensor-244,1700912314686,1700912314716,1700912314754
sensor-244,1700912315686,1700912315718,1700912315762
sensor-244,1700912316685,1700912316703,1700912316771
sensor-244,1700912317686,1700912317706,1700912317738
sensor-244,1700912318686,1700912318710,1700912318738
sensor-244,1700912319686,1700912319712,1700912319734
sensor-244,1700912320686,1700912320717,1700912320747
sensor-245,1700912311686,1700912311715,1700912311754
sensor-245,1700912312686,1700912312710,1700912312750
sensor-245,1700912313686,1700912313712,1700912313749
sensor-245,1700912314686,1700912314716,1700912314754
sensor-245,1700912315686,1700912315718,1700912315762
sensor-245,1700912316685,1700912316704,1700912316771
sensor-245,1700912317686,1700912317706,1700912317738
sensor-245,1700912318686,1700912318711,1700912318738
sensor-245,1700912319686,1700912319712,1700912319734
sensor-245,1700912320686,1700912320717,1700912320747
sensor-246,1700912311686,1700912311715,1700912311754
sensor-246,1700912312686,1700912312710,1700912312750
sensor-246,1700912313686,1700912313712,1700912313749
sensor-246,1700912314686,1700912314716,1700912314754
sensor-246,1700912315686,1700912315718,1700912315762
sensor-246,1700912316685,1700912316704,1700912316771
sensor-246,1700912317686,1700912317706,1700912317738
sensor-246,1700912318686,1700912318711,1700912318738
sensor-246,1700912319686,1700912319712,1700912319734
sensor-246,1700912320686,1700912320717,1700912320747
sensor-247,1700912311686,1700912311715,1700912311754
sensor-247,1700912312686,1700912312710,1700912312750
sensor-247,1700912313686,1700912313713,1700912313749
sensor-247,1700912314686,1700912314716,1700912314754
sensor-247,1700912315686,1700912315718,1700912315762
sensor-247,1700912316685,1700912316704,1700912316771
sensor-247,1700912317686,1700912317706,1700912317738
sensor-247,1700912318686,1700912318711,1700912318738
sensor-247,1700912319686,1700912319712,1700912319734
sensor-247,1700912320686,1700912320717,1700912320747
sensor-248,1700912311686,1700912311715,1700912311754
sensor-248,1700912312686,1700912312710,1700912312750
sensor-248,1700912313686,1700912313713,1700912313749
sensor-248,1700912314686,1700912314716,1700912314754
sensor-248,1700912315686,1700912315719,1700912315762
sensor-248,1700912316685,1700912316704,1700912316771
sensor-248,1700912317686,1700912317706,1700912317738
sensor-248,1700912318686,1700912318711,1700912318738
sensor-248,1700912319686,1700912319712,1700912319734
sensor-248,1700912320686,1700912320717,1700912320747
sensor-249,1700912311686,1700912311715,1700912311754
sensor-249,1700912312686,1700912312710,1700912312750
sensor-249,1700912313686,1700912313713,1700912313749
sensor-249,1700912314686,1700912314716,1700912314754
sensor-249,1700912315686,1700912315719,1700912315762
sensor-249,1700912316685,1700912316704,1700912316771
sensor-249,1700912317686,1700912317706,1700912317738
sensor-249,1700912318686,1700912318711,1700912318738
sensor-249,1700912319686,1700912319712,1700912319734
sensor-249,1700912320686,1700912320717,1700912320747
sensor-25,1700912311686,1700912311704,1700912311754
sensor-25,1700912312686,1700912312697,1700912312750
sensor-25,1700912313685,1700912313691,1700912313749
sensor-25,1700912314685,1700912314692,1700912314754
sensor-25,1700912315686,1700912315694,1700912315762
sensor-25,1700912316685,1700912316689,1700912316771
sensor-25,1700912317686,1700912317698,1700912317738
sensor-25,1700912318686,1700912318694,1700912318738
sensor-25,1700912319686,1700912319694,1700912319734
sensor-25,1700912320686,1700912320694,1700912320747
sensor-250,1700912311686,1700912311715,1700912311754
sensor-250,1700912312686,1700912312710,1700912312750
sensor-250,1700912313686,1700912313713,1700912313749
sensor-250,1700912314686,1700912314716,1700912314754
sensor-250,1700912315686,1700912315719,1700912315762
sensor-250,1700912316685,1700912316704,1700912316771
sensor-250,1700912317686,1700912317706,1700912317738
sensor-250,1700912318686,1700912318711,1700912318738
sensor-250,1700912319686,1700912319713,1700912319734
sensor-250,1700912320686,1700912320717,1700912320747
sensor-251,1700912311686,1700912311715,1700912311754
sensor-251,1700912312686,1700912312710,1700912312750
sensor-251,1700912313686,1700912313713,1700912313749
sensor-251,1700912314686,1700912314716,1700912314754
sensor-251,1700912315686,1700912315719,1700912315762
sensor-251,1700912316685,1700912316704,1700912316771
sensor-251,1700912317686,1700912317706,1700912317738
sensor-251,1700912318686,1700912318711,1700912318738
sensor-251,1700912319686,1700912319713,1700912319734
sensor-251,1700912320686,1700912320717,1700912320747
sensor-252,1700912311686,1700912311715,1700912311754
sensor-252,1700912312686,1700912312710,1700912312750
sensor-252,1700912313686,1700912313713,1700912313749
sensor-252,1700912314686,1700912314716,1700912314754
sensor-252,1700912315686,1700912315719,1700912315762
sensor-252,1700912316685,1700912316704,1700912316771
sensor-252,1700912317686,1700912317706,1700912317738
sensor-252,1700912318686,1700912318711,1700912318738
sensor-252,1700912319686,1700912319713,1700912319734
sensor-252,1700912320686,1700912320717,1700912320747
sensor-253,1700912311686,1700912311715,1700912311754
sensor-253,1700912312686,1700912312710,1700912312750
sensor-253,1700912313686,1700912313713,1700912313749
sensor-253,1700912314686,1700912314716,1700912314754
sensor-253,1700912315686,1700912315719,1700912315762
sensor-253,1700912316685,1700912316704,1700912316771
sensor-253,1700912317686,1700912317706,1700912317738
sensor-253,1700912318686,1700912318711,1700912318738
sensor-253,1700912319686,1700912319713,1700912319734
sensor-253,1700912320686,1700912320718,1700912320747
sensor-254,1700912311686,1700912311715,1700912311754
sensor-254,1700912312686,1700912312710,1700912312750
sensor-254,1700912313686,1700912313713,1700912313749
sensor-254,1700912314686,1700912314716,1700912314754
sensor-254,1700912315686,1700912315719,1700912315762
sensor-254,1700912316685,1700912316704,1700912316771
sensor-254,1700912317686,1700912317706,1700912317738
sensor-254,1700912318686,1700912318711,1700912318738
sensor-254,1700912319686,1700912319713,1700912319734
sensor-254,1700912320686,1700912320718,1700912320747
sensor-255,1700912311686,1700912311715,1700912311754
sensor-255,1700912312686,1700912312710,1700912312750
sensor-255,1700912313686,1700912313714,1700912313749
sensor-255,1700912314686,1700912314716,1700912314754
sensor-255,1700912315686,1700912315719,1700912315762
sensor-255,1700912316685,1700912316704,1700912316771
sensor-255,1700912317686,1700912317706,1700912317738
sensor-255,1700912318686,1700912318711,1700912318738
sensor-255,1700912319686,1700912319713,1700912319734
sensor-255,1700912320686,1700912320719,1700912320747
sensor-256,1700912311686,1700912311715,1700912311754
sensor-256,1700912312686,1700912312710,1700912312750
sensor-256,1700912313686,1700912313714,1700912313749
sensor-256,1700912314686,1700912314717,1700912314754
sensor-256,1700912315686,1700912315719,1700912315762
sensor-256,1700912316685,1700912316704,1700912316771
sensor-256,1700912317686,1700912317706,1700912317738
sensor-256,1700912318686,1700912318711,1700912318738
sensor-256,1700912319686,1700912319713,1700912319734
sensor-256,1700912320686,1700912320719,1700912320747
sensor-257,1700912311686,1700912311715,1700912311754
sensor-257,1700912312686,1700912312710,1700912312750
sensor-257,1700912313686,1700912313714,1700912313749
sensor-257,1700912314686,1700912314717,1700912314754
sensor-257,1700912315686,1700912315719,1700912315762
sensor-257,1700912316685,1700912316704,1700912316771
sensor-257,1700912317686,1700912317706,1700912317738
sensor-257,1700912318686,1700912318711,1700912318738
sensor-257,1700912319686,1700912319713,1700912319734
sensor-257,1700912320686,1700912320719,1700912320747
sensor-258,1700912311686,1700912311715,1700912311754
sensor-258,1700912312686,1700912312711,1700912312750
sensor-258,1700912313686,1700912313714,1700912313749
sensor-258,1700912314686,1700912314717,1700912314754
sensor-258,1700912315686,1700912315719,1700912315762
sensor-258,1700912316685,1700912316704,1700912316771
sensor-258,1700912317686,1700912317706,1700912317738
sensor-258,1700912318686,1700912318711,1700912318738
sensor-258,1700912319686,1700912319713,1700912319734
sensor-258,1700912320686,1700912320719,1700912320747
sensor-259,1700912311686,1700912311715,1700912311754
sensor-259,1700912312686,1700912312711,1700912312750
sensor-259,1700912313686,1700912313714,1700912313749
sensor-259,1700912314686,1700912314717,1700912314754
sensor-259,1700912315686,1700912315719,1700912315762
sensor-259,1700912316685,1700912316704,1700912316771
sensor-259,1700912317686,1700912317706,1700912317738
sensor-259,1700912318686,1700912318711,1700912318738
sensor-259,1700912319686,1700912319713,1700912319734
sensor-259,1700912320686,1700912320720,1700912320747
sensor-26,1700912311686,1700912311704,1700912311754
sensor-26,1700912312686,1700912312697,1700912312750
sensor-26,1700912313685,1700912313691,1700912313749
sensor-26,1700912314685,1700912314692,1700912314754
sensor-26,1700912315686,1700912315694,1700912315762
sensor-26,1700912316685,1700912316689,1700912316771
sensor-26,1700912317686,1700912317698,1700912317738
sensor-26,1700912318686,1700912318694,1700912318738
sensor-26,1700912319686,1700912319694,1700912319734
sensor-26,1700912320686,1700912320694,1700912320747
sensor-260,1700912311686,1700912311715,1700912311754
sensor-260,1700912312686,1700912312711,1700912312750
sensor-260,1700912313686,1700912313714,1700912313749
sensor-260,1700912314686,1700912314717,1700912314754
sensor-260,1700912315686,1700912315719,1700912315762
sensor-260,1700912316685,1700912316704,1700912316771
sensor-260,1700912317686,1700912317706,1700912317738
sensor-260,1700912318686,1700912318711,1700912318738
sensor-260,1700912319686,1700912319713,1700912319734
sensor-260,1700912320686,1700912320720,1700912320747
sensor-261,1700912311686,1700912311715,1700912311754
sensor-261,1700912312686,1700912312711,1700912312750
sensor-261,1700912313686,1700912313714,1700912313749
sensor-261,1700912314686,1700912314717,1700912314754
sensor-261,1700912315686,1700912315719,1700912315762
sensor-261,1700912316685,1700912316704,1700912316771
sensor-261,1700912317686,1700912317706,1700912317738
sensor-261,1700912318686,1700912318711,1700912318738
sensor-261,1700912319686,1700912319713,1700912319734
sensor-261,1700912320686,1700912320720,1700912320747
sensor-262,1700912311686,1700912311715,1700912311754
sensor-262,1700912312686,1700912312711,1700912312750
sensor-262,1700912313686,1700912313714,1700912313749
sensor-262,1700912314686,1700912314717,1700912314754
sensor-262,1700912315686,1700912315719,1700912315762
sensor-262,1700912316685,1700912316704,1700912316771
sensor-262,1700912317686,1700912317706,1700912317738
sensor-262,1700912318686,1700912318711,1700912318738
sensor-262,1700912319686,1700912319713,1700912319734
sensor-262,1700912320686,1700912320720,1700912320747
sensor-263,1700912311686,1700912311715,1700912311754
sensor-263,1700912312686,1700912312711,1700912312750
sensor-263,1700912313686,1700912313714,1700912313749
sensor-263,1700912314686,1700912314717,1700912314754
sensor-263,1700912315686,1700912315719,1700912315762
sensor-263,1700912316685,1700912316704,1700912316771
sensor-263,1700912317686,1700912317706,1700912317738
sensor-263,1700912318686,1700912318711,1700912318738
sensor-263,1700912319686,1700912319713,1700912319734
sensor-263,1700912320686,1700912320720,1700912320747
sensor-264,1700912311686,1700912311715,1700912311754
sensor-264,1700912312686,1700912312711,1700912312750
sensor-264,1700912313686,1700912313715,1700912313749
sensor-264,1700912314686,1700912314717,1700912314754
sensor-264,1700912315686,1700912315719,1700912315762
sensor-264,1700912316685,1700912316704,1700912316771
sensor-264,1700912317686,1700912317706,1700912317738
sensor-264,1700912318686,1700912318711,1700912318738
sensor-264,1700912319686,1700912319713,1700912319734
sensor-264,1700912320686,1700912320720,1700912320747
sensor-265,1700912311686,1700912311715,1700912311754
sensor-265,1700912312686,1700912312711,1700912312750
sensor-265,1700912313686,1700912313715,1700912313749
sensor-265,1700912314686,1700912314717,1700912314754
sensor-265,1700912315686,1700912315720,1700912315762
sensor-265,1700912316685,1700912316704,1700912316771
sensor-265,1700912317686,1700912317706,1700912317738
sensor-265,1700912318686,1700912318711,1700912318738
sensor-265,1700912319686,1700912319713,1700912319734
sensor-265,1700912320686,1700912320720,1700912320747
sensor-266,1700912311686,1700912311715,1700912311754
sensor-266,1700912312686,1700912312711,1700912312750
sensor-266,1700912313686,1700912313715,1700912313749
sensor-266,1700912314686,1700912314717,1700912314754
sensor-266,1700912315686,1700912315720,1700912315762
sensor-266,1700912316685,1700912316704,1700912316771
sensor-266,1700912317686,1700912317706,1700912317738
sensor-266,1700912318686,1700912318712,1700912318738
sensor-266,1700912319686,1700912319713,1700912319734
sensor-266,1700912320686,1700912320721,1700912320747
sensor-267,1700912311686,1700912311715,1700912311754
sensor-267,1700912312686,1700912312711,1700912312750
sensor-267,1700912313686,1700912313715,1700912313749
sensor-267,1700912314686,1700912314717,1700912314754
sensor-267,1700912315686,1700912315720,1700912315762
sensor-267,1700912316685,1700912316704,1700912316771
sensor-267,1700912317686,1700912317706,1700912317738
sensor-267,1700912318686,1700912318712,1700912318738
sensor-267,1700912319686,1700912319713,1700912319734
sensor-267,1700912320686,1700912320721,1700912320747
sensor-268,1700912311686,1700912311715,1700912311754
sensor-268,1700912312686,1700912312711,1700912312750
sensor-268,1700912313686,1700912313715,1700912313749
sensor-268,1700912314686,1700912314717,1700912314754
sensor-268,1700912315686,1700912315720,1700912315762
sensor-268,1700912316685,1700912316704,1700912316771
sensor-268,1700912317686,1700912317706,1700912317738
sensor-268,1700912318686,1700912318712,1700912318738
sensor-268,1700912319686,1700912319713,1700912319734
sensor-268,1700912320686,1700912320721,1700912320747
sensor-269,1700912311686,1700912311715,1700912311754
sensor-269,1700912312686,1700912312711,1700912312750
sensor-269,1700912313686,1700912313715,1700912313749
sensor-269,1700912314686,1700912314717,1700912314754
sensor-269,1700912315686,1700912315720,1700912315762
sensor-269,1700912316685,1700912316704,1700912316771
sensor-269,1700912317686,1700912317706,1700912317738
sensor-269,1700912318686,1700912318712,1700912318738
sensor-269,1700912319686,1700912319713,1700912319734
sensor-269,1700912320686,1700912320721,1700912320747
sensor-27,1700912311686,1700912311704,1700912311754
sensor-27,1700912312686,1700912312697,1700912312750
sensor-27,1700912313685,1700912313691,1700912313749
sensor-27,1700912314685,1700912314692,1700912314754
sensor-27,1700912315686,1700912315696,1700912315762
sensor-27,1700912316685,1700912316689,1700912316771
sensor-27,1700912317686,1700912317698,1700912317738
sensor-27,1700912318686,1700912318694,1700912318738
sensor-27,1700912319686,1700912319694,1700912319734
sensor-27,1700912320686,1700912320694,1700912320747
sensor-270,1700912311686,1700912311715,1700912311754
sensor-270,1700912312686,1700912312711,1700912312750
sensor-270,1700912313686,1700912313716,1700912313749
sensor-270,1700912314686,1700912314717,1700912314754
sensor-270,1700912315686,1700912315720,1700912315762
sensor-270,1700912316685,1700912316704,1700912316771
sensor-270,1700912317686,1700912317706,1700912317738
sensor-270,1700912318686,1700912318712,1700912318738
sensor-270,1700912319686,1700912319713,1700912319734
sensor-270,1700912320686,1700912320721,1700912320747
sensor-271,1700912311686,1700912311716,1700912311754
sensor-271,1700912312686,1700912312711,1700912312750
sensor-271,1700912313686,1700912313716,1700912313749
sensor-271,1700912314686,1700912314717,1700912314754
sensor-271,1700912315686,1700912315720,1700912315762
sensor-271,1700912316685,1700912316704,1700912316771
sensor-271,1700912317686,1700912317706,1700912317738
sensor-271,1700912318686,1700912318712,1700912318738
sensor-271,1700912319686,1700912319713,1700912319734
sensor-271,1700912320686,1700912320721,1700912320747
sensor-272,1700912311686,1700912311716,1700912311754
sensor-272,1700912312686,1700912312711,1700912312750
sensor-272,1700912313686,1700912313716,1700912313749
sensor-272,1700912314686,1700912314717,1700912314754
sensor-272,1700912315686,1700912315720,1700912315762
sensor-272,1700912316685,1700912316704,1700912316771
sensor-272,1700912317686,1700912317706,1700912317738
sensor-272,1700912318686,1700912318712,1700912318738
sensor-272,1700912319686,1700912319713,1700912319734
sensor-272,1700912320686,1700912320721,1700912320747
sensor-273,1700912311686,1700912311716,1700912311754
sensor-273,1700912312686,1700912312711,1700912312750
sensor-273,1700912313686,1700912313716,1700912313749
sensor-273,1700912314686,1700912314717,1700912314754
sensor-273,1700912315686,1700912315720,1700912315762
sensor-273,1700912316685,1700912316704,1700912316771
sensor-273,1700912317686,1700912317707,1700912317738
sensor-273,1700912318686,1700912318712,1700912318738
sensor-273,1700912319686,1700912319713,1700912319734
sensor-273,1700912320686,1700912320721,1700912320747
sensor-274,1700912311686,1700912311716,1700912311754
sensor-274,1700912312686,1700912312711,1700912312750
sensor-274,1700912313686,1700912313716,1700912313749
sensor-274,1700912314686,1700912314717,1700912314754
sensor-274,1700912315686,1700912315720,1700912315762
sensor-274,1700912316685,1700912316704,1700912316771
sensor-274,1700912317686,1700912317707,1700912317738
sensor-274,1700912318686,1700912318712,1700912318738
sensor-274,1700912319686,1700912319713,1700912319734
sensor-274,1700912320686,1700912320721,1700912320747
sensor-275,1700912311686,1700912311716,1700912311754
sensor-275,1700912312686,1700912312711,1700912312750
sensor-275,1700912313686,1700912313716,1700912313749
sensor-275,1700912314686,1700912314717,1700912314754
sensor-275,1700912315686,1700912315720,1700912315762
sensor-275,1700912316685,1700912316704,1700912316771
sensor-275,1700912317686,1700912317707,1700912317738
sensor-275,1700912318686,1700912318712,1700912318738
sensor-275,1700912319686,1700912319713,1700912319734
sensor-275,1700912320686,1700912320721,1700912320747
sensor-276,1700912311686,1700912311716,1700912311754
sensor-276,1700912312686,1700912312711,1700912312750
sensor-276,1700912313686,1700912313716,1700912313749
sensor-276,1700912314686,1700912314717,1700912314754
sensor-276,1700912315686,1700912315720,1700912315762
sensor-276,1700912316685,1700912316705,1700912316771
sensor-276,1700912317686,1700912317707,1700912317738
sensor-276,1700912318686,1700912318712,1700912318738
sensor-276,1700912319686,1700912319714,1700912319734
sensor-276,1700912320686,1700912320721,1700912320747
sensor-277,1700912311686,1700912311716,1700912311754
sensor-277,1700912312686,1700912312711,1700912312750
sensor-277,1700912313686,1700912313716,1700912313749
sensor-277,1700912314686,1700912314717,1700912314754
sensor-277,1700912315686,1700912315720,1700912315762
sensor-277,1700912316685,1700912316705,1700912316771
sensor-277,1700912317686,1700912317707,1700912317738
sensor-277,1700912318686,1700912318713,1700912318738
sensor-277,1700912319686,1700912319714,1700912319734
sensor-277,1700912320686,1700912320721,1700912320747
sensor-278,1700912311686,1700912311716,1700912311754
sensor-278,1700912312686,1700912312711,1700912312750
sensor-278,1700912313686,1700912313716,1700912313749
sensor-278,1700912314686,1700912314717,1700912314754
sensor-278,1700912315686,1700912315720,1700912315762
sensor-278,1700912316685,1700912316705,1700912316771
sensor-278,1700912317686,1700912317707,1700912317738
sensor-278,1700912318686,1700912318713,1700912318738
sensor-278,1700912319686,1700912319714,1700912319734
sensor-278,1700912320686,1700912320721,1700912320747
sensor-279,1700912311686,1700912311716,1700912311754
sensor-279,1700912312686,1700912312711,1700912312750
sensor-279,1700912313686,1700912313716,1700912313749
sensor-279,1700912314686,1700912314717,1700912314754
sensor-279,1700912315686,1700912315720,1700912315762
sensor-279,1700912316685,1700912316705,1700912316771
sensor-279,1700912317686,1700912317707,1700912317738
sensor-279,1700912318686,1700912318713,1700912318738
sensor-279,1700912319686,1700912319714,1700912319734
sensor-279,1700912320686,1700912320721,1700912320747
sensor-28,1700912311686,1700912311704,1700912311754
sensor-28,1700912312686,1700912312697,1700912312750
sensor-28,1700912313685,1700912313691,1700912313749
sensor-28,1700912314685,1700912314692,1700912314754
sensor-28,1700912315686,1700912315696,1700912315762
sensor-28,1700912316685,1700912316689,1700912316771
sensor-28,1700912317686,1700912317698,1700912317738
sensor-28,1700912318686,1700912318694,1700912318738
sensor-28,1700912319686,1700912319694,1700912319734
sensor-28,1700912320686,1700912320695,1700912320747
sensor-280,1700912311686,1700912311716,1700912311754
sensor-280,1700912312686,1700912312711,1700912312750
sensor-280,1700912313686,1700912313716,1700912313749
sensor-280,1700912314686,1700912314717,1700912314754
sensor-280,1700912315686,1700912315720,1700912315762
sensor-280,1700912316685,1700912316705,1700912316771
sensor-280,1700912317686,1700912317707,1700912317738
sensor-280,1700912318686,1700912318713,1700912318738
sensor-280,1700912319686,1700912319714,1700912319734
sensor-280,1700912320686,1700912320722,1700912320747
sensor-281,1700912311686,1700912311716,1700912311754
sensor-281,1700912312686,1700912312711,1700912312750
sensor-281,1700912313686,1700912313717,1700912313749
sensor-281,1700912314686,1700912314717,1700912314754
sensor-281,1700912315686,1700912315720,1700912315762
sensor-281,1700912316685,1700912316705,1700912316771
sensor-281,1700912317686,1700912317707,1700912317738
sensor-281,1700912318686,1700912318713,1700912318738
sensor-281,1700912319686,1700912319714,1700912319734
sensor-281,1700912320686,1700912320722,1700912320747
sensor-282,1700912311686,1700912311716,1700912311754
sensor-282,1700912312686,1700912312711,1700912312750
sensor-282,1700912313686,1700912313717,1700912313749
sensor-282,1700912314686,1700912314717,1700912314754
sensor-282,1700912315686,1700912315720,1700912315762
sensor-282,1700912316685,1700912316705,1700912316771
sensor-282,1700912317686,1700912317707,1700912317738
sensor-282,1700912318686,1700912318713,1700912318738
sensor-282,1700912319686,1700912319714,1700912319734
sensor-282,1700912320686,1700912320722,1700912320747
sensor-283,1700912311686,1700912311716,1700912311754
sensor-283,1700912312686,1700912312711,1700912312750
sensor-283,1700912313686,1700912313717,1700912313749
sensor-283,1700912314686,1700912314717,1700912314754
sensor-283,1700912315686,1700912315720,1700912315762
sensor-283,1700912316685,1700912316740,1700912316771
sensor-283,1700912317686,1700912317707,1700912317738
sensor-283,1700912318686,1700912318713,1700912318738
sensor-283,1700912319686,1700912319714,1700912319734
sensor-283,1700912320686,1700912320722,1700912320747
sensor-284,1700912311686,1700912311716,1700912311754
sensor-284,1700912312686,1700912312711,1700912312750
sensor-284,1700912313686,1700912313717,1700912313749
sensor-284,1700912314686,1700912314717,1700912314754
sensor-284,1700912315686,1700912315720,1700912315762
sensor-284,1700912316685,1700912316742,1700912316771
sensor-284,1700912317686,1700912317707,1700912317738
sensor-284,1700912318686,1700912318713,1700912318738
sensor-284,1700912319686,1700912319714,1700912319734
sensor-284,1700912320686,1700912320722,1700912320747
sensor-285,1700912311686,1700912311716,1700912311754
sensor-285,1700912312686,1700912312711,1700912312750
sensor-285,1700912313686,1700912313717,1700912313749
sensor-285,1700912314686,1700912314717,1700912314754
sensor-285,1700912315686,1700912315720,1700912315762
sensor-285,1700912316685,1700912316742,1700912316771
sensor-285,1700912317686,1700912317707,1700912317738
sensor-285,1700912318686,1700912318713,1700912318738
sensor-285,1700912319686,1700912319714,1700912319734
sensor-285,1700912320686,1700912320722,1700912320747
sensor-286,1700912311686,1700912311716,1700912311754
sensor-286,1700912312686,1700912312711,1700912312750
sensor-286,1700912313686,1700912313717,1700912313749
sensor-286,1700912314686,1700912314717,1700912314754
sensor-286,1700912315686,1700912315720,1700912315762
sensor-286,1700912316685,1700912316742,1700912316771
sensor-286,1700912317686,1700912317707,1700912317738
sensor-286,1700912318686,1700912318713,1700912318738
sensor-286,1700912319686,1700912319714,1700912319734
sensor-286,1700912320686,1700912320722,1700912320747
sensor-287,1700912311686,1700912311716,1700912311754
sensor-287,1700912312686,1700912312711,1700912312750
sensor-287,1700912313686,1700912313717,1700912313749
sensor-287,1700912314686,1700912314717,1700912314754
sensor-287,1700912315686,1700912315720,1700912315762
sensor-287,1700912316685,1700912316742,1700912316771
sensor-287,1700912317686,1700912317707,1700912317738
sensor-287,1700912318686,1700912318713,1700912318738
sensor-287,1700912319686,1700912319714,1700912319734
sensor-287,1700912320686,1700912320722,1700912320747
sensor-288,1700912311686,1700912311716,1700912311754
sensor-288,1700912312686,1700912312711,1700912312750
sensor-288,1700912313686,1700912313718,1700912313749
sensor-288,1700912314686,1700912314718,1700912314754
sensor-288,1700912315686,1700912315720,1700912315762
sensor-288,1700912316685,1700912316742,1700912316771
sensor-288,1700912317686,1700912317708,1700912317738
sensor-288,1700912318686,1700912318713,1700912318738
sensor-288,1700912319686,1700912319714,1700912319734
sensor-288,1700912320686,1700912320722,1700912320747
sensor-289,1700912311686,1700912311716,1700912311754
sensor-289,1700912312686,1700912312711,1700912312750
sensor-289,1700912313686,1700912313718,1700912313749
sensor-289,1700912314686,1700912314718,1700912314754
sensor-289,1700912315686,1700912315721,1700912315762
sensor-289,1700912316685,1700912316742,1700912316771
sensor-289,1700912317686,1700912317708,1700912317738
sensor-289,1700912318686,1700912318713,1700912318738
sensor-289,1700912319686,1700912319714,1700912319734
sensor-289,1700912320686,1700912320722,1700912320747
sensor-29,1700912311686,1700912311704,1700912311754
sensor-29,1700912312686,1700912312697,1700912312750
sensor-29,1700912313685,1700912313691,1700912313749
sensor-29,1700912314685,1700912314692,1700912314754
sensor-29,1700912315686,1700912315696,1700912315762
sensor-29,1700912316685,1700912316689,1700912316771
sensor-29,1700912317686,1700912317699,1700912317738
sensor-29,1700912318686,1700912318694,1700912318738
sensor-29,1700912319686,1700912319694,1700912319734
sensor-29,1700912320686,1700912320695,1700912320747
sensor-290,1700912311686,1700912311716,1700912311754
sensor-290,1700912312686,1700912312711,1700912312750
sensor-290,1700912313686,1700912313718,1700912313749
sensor-290,1700912314686,1700912314718,1700912314754
sensor-290,1700912315686,1700912315721,1700912315762
sensor-290,1700912316685,1700912316742,1700912316771
sensor-290,1700912317686,1700912317708,1700912317738
sensor-290,1700912318686,1700912318713,1700912318738
sensor-290,1700912319686,1700912319714,1700912319734
sensor-290,1700912320686,1700912320722,1700912320747
sensor-291,1700912311686,1700912311716,1700912311754
sensor-291,1700912312686,1700912312711,1700912312750
sensor-291,1700912313686,1700912313718,1700912313749
sensor-291,1700912314686,1700912314718,1700912314754
sensor-291,1700912315686,1700912315721,1700912315762
sensor-291,1700912316685,1700912316743,1700912316771
sensor-291,1700912317686,1700912317708,1700912317738
sensor-291,1700912318686,1700912318713,1700912318738
sensor-291,1700912319686,1700912319714,1700912319734
sensor-291,1700912320686,1700912320722,1700912320747
sensor-292,1700912311686,1700912311716,1700912311754
sensor-292,1700912312686,1700912312711,1700912312750
sensor-292,1700912313686,1700912313718,1700912313749
sensor-292,1700912314686,1700912314718,1700912314754
sensor-292,1700912315686,1700912315721,1700912315762
sensor-292,1700912316685,1700912316743,1700912316771
sensor-292,1700912317686,1700912317708,1700912317738
sensor-292,1700912318686,1700912318714,1700912318738
sensor-292,1700912319686,1700912319714,1700912319734
sensor-292,1700912320686,1700912320722,1700912320747
sensor-293,1700912311686,1700912311716,1700912311754
sensor-293,1700912312686,1700912312712,1700912312750
sensor-293,1700912313686,1700912313718,1700912313749
sensor-293,1700912314686,1700912314718,1700912314754
sensor-293,1700912315686,1700912315721,1700912315762
sensor-293,1700912316685,1700912316743,1700912316771
sensor-293,1700912317686,1700912317708,1700912317738
sensor-293,1700912318686,1700912318714,1700912318738
sensor-293,1700912319686,1700912319714,1700912319734
sensor-293,1700912320686,1700912320722,1700912320747
sensor-294,1700912311686,1700912311716,1700912311754
sensor-294,1700912312686,1700912312712,1700912312750
sensor-294,1700912313686,1700912313718,1700912313749
sensor-294,1700912314686,1700912314718,1700912314754
sensor-294,1700912315686,1700912315721,1700912315762
sensor-294,1700912316685,1700912316743,1700912316771
sensor-294,1700912317686,1700912317708,1700912317738
sensor-294,1700912318686,1700912318714,1700912318738
sensor-294,1700912319686,1700912319714,1700912319734
sensor-294,1700912320686,1700912320722,1700912320747
sensor-295,1700912311686,1700912311716,1700912311754
sensor-295,1700912312686,1700912312712,1700912312750
sensor-295,1700912313686,1700912313718,1700912313749
sensor-295,1700912314686,1700912314718,1700912314754
sensor-295,1700912315686,1700912315721,1700912315762
sensor-295,1700912316685,1700912316743,1700912316771
sensor-295,1700912317686,1700912317708,1700912317738
sensor-295,1700912318686,1700912318714,1700912318738
