sensorId,assemblyEpochMillis,supervisorEpochMillis,influxEpochMillis
sensor-252,1700912195141,1700912195192,1700912195224
sensor-252,1700912196143,1700912196189,1700912196209
sensor-252,1700912197143,1700912197186,1700912197211
sensor-252,1700912198141,1700912198181,1700912198197
sensor-252,1700912199141,1700912199181,1700912199192
sensor-253,1700912190167,1700912190425,1700912190555
sensor-253,1700912191142,1700912191213,1700912191254
sensor-253,1700912192141,1700912192205,1700912192230
sensor-253,1700912193142,1700912193201,1700912193229
sensor-253,1700912194142,1700912194208,1700912194229
sensor-253,1700912195141,1700912195192,1700912195224
sensor-253,1700912196143,1700912196189,1700912196209
sensor-253,1700912197143,1700912197186,1700912197211
sensor-253,1700912198141,1700912198181,1700912198197
sensor-253,1700912199141,1700912199181,1700912199192
sensor-254,1700912190167,1700912190426,1700912190555
sensor-254,1700912191142,1700912191213,1700912191254
sensor-254,1700912192141,1700912192205,1700912192230
sensor-254,1700912193142,1700912193201,1700912193229
sensor-254,1700912194142,1700912194208,1700912194229
sensor-254,1700912195141,1700912195192,1700912195224
sensor-254,1700912196143,1700912196190,1700912196209
sensor-254,1700912197143,1700912197186,1700912197211
sensor-254,1700912198141,1700912198181,1700912198197
sensor-254,1700912199141,1700912199181,1700912199192
sensor-255,1700912190167,1700912190427,1700912190555
sensor-255,1700912191142,1700912191214,1700912191254
sensor-255,1700912192141,1700912192205,1700912192230
sensor-255,1700912193142,1700912193201,1700912193229
sensor-255,1700912194142,1700912194208,1700912194229
sensor-255,1700912195141,1700912195192,1700912195224
sensor-255,1700912196143,1700912196190,1700912196209
sensor-255,1700912197143,1700912197186,1700912197211
sensor-255,1700912198141,1700912198181,1700912198197
sensor-255,1700912199141,1700912199181,1700912199192
sensor-256,1700912190167,1700912190427,1700912190555
sensor-256,1700912191142,1700912191215,1700912191254
sensor-256,1700912192141,1700912192205,1700912192230
sensor-256,1700912193142,1700912193201,1700912193229
sensor-256,1700912194142,1700912194208,1700912194229
sensor-256,1700912195141,1700912195193,1700912195224
sensor-256,1700912196143,1700912196190,1700912196209
sensor-256,1700912197143,1700912197186,1700912197211
sensor-256,1700912198141,1700912198181,1700912198197
sensor-256,1700912199141,1700912199181,1700912199192
sensor-257,1700912190167,1700912190428,1700912190555
sensor-257,1700912191142,1700912191215,1700912191254
sensor-257,1700912192141,1700912192205,1700912192230
sensor-257,1700912193142,1700912193201,1700912193229
sensor-257,1700912194142,1700912194208,1700912194229
sensor-257,1700912195141,1700912195193,1700912195224
sensor-257,1700912196143,1700912196190,1700912196209
sensor-257,1700912197143,1700912197186,1700912197211
sensor-257,1700912198141,1700912198181,1700912198197
sensor-257,1700912199141,1700912199181,1700912199192
sensor-258,1700912190167,1700912190428,1700912190555
sensor-258,1700912191142,1700912191216,1700912191254
sensor-258,1700912192141,1700912192205,1700912192230
sensor-258,1700912193142,1700912193201,1700912193229
sensor-258,1700912194142,1700912194208,1700912194229
sensor-258,1700912195141,1700912195193,1700912195224
sensor-258,1700912196143,1700912196190,1700912196209
sensor-258,1700912197143,1700912197187,1700912197211
sensor-258,1700912198141,1700912198181,1700912198197
sensor-258,1700912199141,1700912199181,1700912199192
sensor-259,1700912190167,1700912190428,1700912190555
sensor-259,1700912191142,1700912191216,1700912191254
sensor-259,1700912192141,1700912192206,1700912192230
sensor-259,1700912193142,1700912193201,1700912193229
sensor-259,1700912194142,1700912194208,1700912194229
sensor-259,1700912195141,1700912195193,1700912195224
sensor-259,1700912196143,1700912196190,1700912196209
sensor-259,1700912197143,1700912197187,1700912197211
sensor-259,1700912198141,1700912198181,1700912198197
sensor-259,1700912199141,1700912199181,1700912199192
sensor-26,1700912190163,1700912190182,1700912190555
sensor-26,1700912191141,1700912191164,1700912191254
sensor-26,1700912192141,1700912192162,1700912192230
sensor-26,1700912193141,1700912193154,1700912193229
sensor-26,1700912194141,1700912194160,1700912194229
sensor-26,1700912195141,1700912195148,1700912195224
sensor-26,1700912196142,1700912196156,1700912196209
sensor-26,1700912197142,1700912197161,1700912197211
sensor-26,1700912198141,1700912198151,1700912198197
sensor-26,1700912199141,1700912199151,1700912199192
sensor-260,1700912190167,1700912190429,1700912190555
sensor-260,1700912191142,1700912191216,1700912191254
sensor-260,1700912192141,1700912192206,1700912192230
sensor-260,1700912193142,1700912193202,1700912193229
sensor-260,1700912194142,1700912194209,1700912194229
sensor-260,1700912195141,1700912195193,1700912195224
sensor-260,1700912196143,1700912196190,1700912196209
sensor-260,1700912197143,1700912197187,1700912197211
sensor-260,1700912198141,1700912198181,1700912198197
sensor-260,1700912199141,1700912199182,1700912199192
sensor-261,1700912190167,1700912190434,1700912190555
sensor-261,1700912191142,1700912191216,1700912191254
sensor-261,1700912192141,1700912192206,1700912192230
sensor-261,1700912193142,1700912193202,1700912193229
sensor-261,1700912194142,1700912194209,1700912194229
sensor-261,1700912195141,1700912195193,1700912195224
sensor-261,1700912196143,1700912196190,1700912196209
sensor-261,1700912197143,1700912197188,1700912197211
sensor-261,1700912198141,1700912198181,1700912198197
sensor-261,1700912199141,1700912199182,1700912199192
sensor-262,1700912190167,1700912190434,1700912190555
sensor-262,1700912191142,1700912191217,1700912191254
sensor-262,1700912192141,1700912192206,1700912192230
sensor-262,1700912193142,1700912193202,1700912193229
sensor-262,1700912194142,1700912194209,1700912194229
sensor-262,1700912195141,1700912195193,1700912195224
sensor-262,1700912196143,1700912196190,1700912196209
sensor-262,1700912197143,1700912197188,1700912197211
sensor-262,1700912198141,1700912198182,1700912198197
sensor-262,1700912199141,1700912199182,1700912199192
sensor-263,1700912190167,1700912190434,1700912190555
sensor-263,1700912191142,1700912191217,1700912191254
sensor-263,1700912192141,1700912192206,1700912192230
sensor-263,1700912193142,1700912193202,1700912193229
sensor-263,1700912194142,1700912194209,1700912194229
sensor-263,1700912195141,1700912195193,1700912195224
sensor-263,1700912196143,1700912196190,1700912196209
sensor-263,1700912197143,1700912197188,1700912197211
sensor-263,1700912198141,1700912198182,1700912198197
sensor-263,1700912199141,1700912199182,1700912199192
sensor-264,1700912190167,1700912190435,1700912190555
sensor-264,1700912191142,1700912191218,1700912191254
sensor-264,1700912192141,1700912192206,1700912192230
sensor-264,1700912193142,1700912193202,1700912193229
sensor-264,1700912194142,1700912194209,1700912194229
sensor-264,1700912195141,1700912195193,1700912195224
sensor-264,1700912196143,1700912196190,1700912196209
sensor-264,1700912197143,1700912197188,1700912197211
sensor-264,1700912198141,1700912198182,1700912198197
sensor-264,1700912199141,1700912199182,1700912199192
sensor-265,1700912190167,1700912190435,1700912190555
sensor-265,1700912191142,1700912191218,1700912191254
sensor-265,1700912192141,1700912192207,1700912192230
sensor-265,1700912193142,1700912193202,1700912193229
sensor-265,1700912194142,1700912194209,1700912194229
sensor-265,1700912195141,1700912195193,1700912195224
sensor-265,1700912196143,1700912196190,1700912196209
sensor-265,1700912197143,1700912197188,1700912197211
sensor-265,1700912198141,1700912198182,1700912198197
sensor-265,1700912199141,1700912199182,1700912199192
sensor-266,1700912190167,1700912190435,1700912190555
sensor-266,1700912191142,1700912191218,1700912191254
sensor-266,1700912192141,1700912192208,1700912192230
sensor-266,1700912193142,1700912193202,1700912193229
sensor-266,1700912194142,1700912194210,1700912194229
sensor-266,1700912195141,1700912195193,1700912195224
sensor-266,1700912196143,1700912196190,1700912196209
sensor-266,1700912197143,1700912197188,1700912197211
sensor-266,1700912198141,1700912198182,1700912198197
sensor-266,1700912199141,1700912199182,1700912199192
sensor-267,1700912190167,1700912190435,1700912190555
sensor-267,1700912191142,1700912191218,1700912191254
sensor-267,1700912192141,1700912192209,1700912192230
sensor-267,1700912193142,1700912193202,1700912193229
sensor-267,1700912194142,1700912194210,1700912194229
sensor-267,1700912195141,1700912195193,1700912195224
sensor-267,1700912196143,1700912196190,1700912196209
sensor-267,1700912197143,1700912197188,1700912197211
sensor-267,1700912198141,1700912198182,1700912198197
sensor-267,1700912199141,1700912199182,1700912199192
sensor-268,1700912190167,1700912190435,1700912190555
sensor-268,1700912191142,1700912191218,1700912191254
sensor-268,1700912192141,1700912192209,1700912192230
sensor-268,1700912193142,1700912193202,1700912193229
sensor-268,1700912194142,1700912194210,1700912194229
sensor-268,1700912195141,1700912195193,1700912195224
sensor-268,1700912196143,1700912196190,1700912196209
sensor-268,1700912197143,1700912197188,1700912197211
sensor-268,1700912198141,1700912198182,1700912198197
sensor-268,1700912199141,1700912199182,1700912199192
sensor-269,1700912190167,1700912190436,1700912190555
sensor-269,1700912191142,1700912191219,1700912191254
sensor-269,1700912192141,1700912192209,1700912192230
sensor-269,1700912193142,1700912193202,1700912193229
sensor-269,1700912194142,1700912194210,1700912194229
sensor-269,1700912195141,1700912195193,1700912195224
sensor-269,1700912196143,1700912196190,1700912196209
sensor-269,1700912197143,1700912197189,1700912197211
sensor-269,1700912198141,1700912198182,1700912198197
sensor-269,1700912199141,1700912199182,1700912199192
sensor-27,1700912190163,1700912190182,1700912190555
sensor-27,1700912191141,1700912191165,1700912191254
sensor-27,1700912192141,1700912192163,1700912192230
sensor-27,1700912193141,1700912193154,1700912193229
sensor-27,1700912194141,1700912194160,1700912194229
sensor-27,1700912195141,1700912195148,1700912195224
sensor-27,1700912196142,1700912196156,1700912196209
sensor-27,1700912197142,1700912197161,1700912197211
sensor-27,1700912198141,1700912198151,1700912198197
sensor-27,1700912199141,1700912199151,1700912199192
sensor-270,1700912190167,1700912190437,1700912190555
sensor-270,1700912191142,1700912191219,1700912191254
sensor-270,1700912192141,1700912192209,1700912192230
sensor-270,1700912193142,1700912193202,1700912193229
sensor-270,1700912194142,1700912194211,1700912194229
sensor-270,1700912195141,1700912195193,1700912195224
sensor-270,1700912196143,1700912196191,1700912196209
sensor-270,1700912197143,1700912197189,1700912197211
sensor-270,1700912198141,1700912198182,1700912198197
sensor-270,1700912199141,1700912199182,1700912199192
sensor-271,1700912190167,1700912190437,1700912190555
sensor-271,1700912191142,1700912191219,1700912191254
sensor-271,1700912192141,1700912192209,1700912192230
sensor-271,1700912193142,1700912193203,1700912193229
sensor-271,1700912194142,1700912194211,1700912194229
sensor-271,1700912195141,1700912195193,1700912195224
sensor-271,1700912196143,1700912196191,1700912196209
sensor-271,1700912197143,1700912197189,1700912197211
sensor-271,1700912198141,1700912198182,1700912198197
sensor-271,1700912199141,1700912199182,1700912199192
sensor-272,1700912190167,1700912190437,1700912190555
sensor-272,1700912191142,1700912191219,1700912191254
sensor-272,1700912192141,1700912192209,1700912192230
sensor-272,1700912193142,1700912193203,1700912193229
sensor-272,1700912194142,1700912194211,1700912194229
sensor-272,1700912195141,1700912195193,1700912195224
sensor-272,1700912196143,1700912196191,1700912196209
sensor-272,1700912197143,1700912197189,1700912197211
sensor-272,1700912198141,1700912198182,1700912198197
sensor-272,1700912199141,1700912199182,1700912199192
sensor-273,1700912190167,1700912190438,1700912190555
sensor-273,1700912191142,1700912191220,1700912191254
sensor-273,1700912192141,1700912192209,1700912192230
sensor-273,1700912193142,1700912193203,1700912193229
sensor-273,1700912194142,1700912194211,1700912194229
sensor-273,1700912195141,1700912195193,1700912195224
sensor-273,1700912196143,1700912196191,1700912196209
sensor-273,1700912197143,1700912197189,1700912197211
sensor-273,1700912198141,1700912198182,1700912198197
sensor-273,1700912199141,1700912199182,1700912199192
sensor-274,1700912190167,1700912190438,1700912190555
sensor-274,1700912191142,1700912191220,1700912191254
sensor-274,1700912192141,1700912192209,1700912192230
sensor-274,1700912193142,1700912193203,1700912193229
sensor-274,1700912194142,1700912194211,1700912194229
sensor-274,1700912195141,1700912195193,1700912195224
sensor-274,1700912196143,1700912196192,1700912196209
sensor-274,1700912197143,1700912197189,1700912197211
sensor-274,1700912198141,1700912198182,1700912198197
sensor-274,1700912199141,1700912199182,1700912199192
sensor-275,1700912190167,1700912190438,1700912190555
sensor-275,1700912191142,1700912191220,1700912191254
sensor-275,1700912192141,1700912192209,1700912192230
sensor-275,1700912193142,1700912193204,1700912193229
sensor-275,1700912194142,1700912194211,1700912194229
sensor-275,1700912195141,1700912195193,1700912195224
sensor-275,1700912196143,1700912196192,1700912196209
sensor-275,1700912197143,1700912197189,1700912197211
sensor-275,1700912198141,1700912198182,1700912198197
sensor-275,1700912199141,1700912199182,1700912199192
sensor-276,1700912190167,1700912190438,1700912190555
sensor-276,1700912191142,1700912191221,1700912191254
sensor-276,1700912192141,1700912192209,1700912192230
sensor-276,1700912193142,1700912193205,1700912193229
sensor-276,1700912194142,1700912194211,1700912194229
sensor-276,1700912195141,1700912195193,1700912195224
sensor-276,1700912196143,1700912196192,1700912196209
sensor-276,1700912197143,1700912197189,1700912197211
sensor-276,1700912198141,1700912198182,1700912198197
sensor-276,1700912199141,1700912199182,1700912199192
sensor-277,1700912190167,1700912190438,1700912190555
sensor-277,1700912191142,1700912191222,1700912191254
sensor-277,1700912192141,1700912192209,1700912192230
sensor-277,1700912193142,1700912193205,1700912193229
sensor-277,1700912194142,1700912194211,1700912194229
sensor-277,1700912195142,1700912195193,1700912195224
sensor-277,1700912196143,1700912196192,1700912196209
sensor-277,1700912197143,1700912197189,1700912197211
sensor-277,1700912198141,1700912198182,1700912198197
sensor-277,1700912199141,1700912199182,1700912199192
sensor-278,1700912190167,1700912190438,1700912190555
sensor-278,1700912191142,1700912191222,1700912191254
sensor-278,1700912192141,1700912192209,1700912192230
sensor-278,1700912193142,1700912193205,1700912193229
sensor-278,1700912194142,1700912194211,1700912194229
sensor-278,1700912195142,1700912195193,1700912195224
sensor-278,1700912196143,1700912196192,1700912196209
sensor-278,1700912197143,1700912197189,1700912197211
sensor-278,1700912198141,1700912198182,1700912198197
sensor-278,1700912199141,1700912199182,1700912199192
sensor-279,1700912190167,1700912190438,1700912190555
sensor-279,1700912191142,1700912191223,1700912191254
sensor-279,1700912192141,1700912192209,1700912192230
sensor-279,1700912193142,1700912193205,1700912193229
sensor-279,1700912194142,1700912194211,1700912194229
sensor-279,1700912195142,1700912195194,1700912195224
sensor-279,1700912196143,1700912196192,1700912196209
sensor-279,1700912197143,1700912197189,1700912197211
sensor-279,1700912198141,1700912198182,1700912198197
sensor-279,1700912199141,1700912199183,1700912199192
sensor-28,1700912190163,1700912190182,1700912190555
sensor-28,1700912191141,1700912191165,1700912191254
sensor-28,1700912192141,1700912192163,1700912192230
sensor-28,1700912193141,1700912193154,1700912193229
sensor-28,1700912194141,1700912194160,1700912194229
sensor-28,1700912195141,1700912195148,1700912195224
sensor-28,1700912196142,1700912196156,1700912196209
sensor-28,1700912197142,1700912197162,1700912197211
sensor-28,1700912198141,1700912198152,1700912198197
sensor-28,1700912199141,1700912199151,1700912199192
sensor-280,1700912190167,1700912190439,1700912190555
sensor-280,1700912191142,1700912191223,1700912191254
sensor-280,1700912192141,1700912192210,1700912192230
sensor-280,1700912193142,1700912193206,1700912193229
sensor-280,1700912194142,1700912194211,1700912194229
sensor-280,1700912195142,1700912195194,1700912195224
sensor-280,1700912196143,1700912196192,1700912196209
sensor-280,1700912197143,1700912197190,1700912197211
sensor-280,1700912198141,1700912198182,1700912198197
sensor-280,1700912199141,1700912199183,1700912199192
sensor-281,1700912190167,1700912190439,1700912190555
sensor-281,1700912191142,1700912191224,1700912191254
sensor-281,1700912192141,1700912192210,1700912192230
sensor-281,1700912193142,1700912193206,1700912193229
sensor-281,1700912194142,1700912194211,1700912194229
sensor-281,1700912195142,1700912195194,1700912195224
sensor-281,1700912196143,1700912196193,1700912196209
sensor-281,1700912197143,1700912197190,1700912197211
sensor-281,1700912198141,1700912198182,1700912198197
sensor-281,1700912199141,1700912199183,1700912199192
sensor-282,1700912190167,1700912190439,1700912190555
sensor-282,1700912191142,1700912191224,1700912191254
sensor-282,1700912192141,1700912192210,1700912192230
sensor-282,1700912193142,1700912193207,1700912193229
sensor-282,1700912194142,1700912194211,1700912194229
sensor-282,1700912195142,1700912195194,1700912195224
sensor-282,1700912196143,1700912196193,1700912196209
sensor-282,1700912197143,1700912197190,1700912197211
sensor-282,1700912198141,1700912198183,1700912198197
sensor-282,1700912199141,1700912199183,1700912199192
sensor-283,1700912190167,1700912190439,1700912190555
sensor-283,1700912191142,1700912191224,1700912191254
sensor-283,1700912192141,1700912192210,1700912192230
sensor-283,1700912193142,1700912193207,1700912193229
sensor-283,1700912194142,1700912194212,1700912194229
sensor-283,1700912195142,1700912195194,1700912195224
sensor-283,1700912196143,1700912196193,1700912196209
sensor-283,1700912197143,1700912197190,1700912197211
sensor-283,1700912198141,1700912198183,1700912198197
sensor-283,1700912199141,1700912199183,1700912199192
sensor-284,1700912190167,1700912190439,1700912190555
sensor-284,1700912191142,1700912191224,1700912191254
sensor-284,1700912192141,1700912192210,1700912192230
sensor-284,1700912193142,1700912193207,1700912193229
sensor-284,1700912194142,1700912194212,1700912194229
sensor-284,1700912195142,1700912195194,1700912195224
sensor-284,1700912196143,1700912196193,1700912196209
sensor-284,1700912197143,1700912197190,1700912197211
sensor-284,1700912198141,1700912198183,1700912198197
sensor-284,1700912199141,1700912199183,1700912199192
sensor-285,1700912190167,1700912190439,1700912190555
sensor-285,1700912191142,1700912191225,1700912191254
sensor-285,1700912192141,1700912192210,1700912192230
sensor-285,1700912193142,1700912193207,1700912193229
sensor-285,1700912194142,1700912194212,1700912194229
sensor-285,1700912195142,1700912195194,1700912195224
sensor-285,1700912196143,1700912196193,1700912196209
sensor-285,1700912197143,1700912197190,1700912197211
sensor-285,1700912198141,1700912198183,1700912198197
sensor-285,1700912199141,1700912199183,1700912199192
sensor-286,1700912190167,1700912190440,1700912190555
sensor-286,1700912191142,1700912191225,1700912191254
sensor-286,1700912192141,1700912192210,1700912192230
sensor-286,1700912193142,1700912193207,1700912193229
sensor-286,1700912194142,1700912194212,1700912194229
sensor-286,1700912195142,1700912195194,1700912195224
sensor-286,1700912196143,1700912196193,1700912196209
sensor-286,1700912197143,1700912197190,1700912197211
sensor-286,1700912198141,1700912198183,1700912198197
sensor-286,1700912199141,1700912199183,1700912199192
sensor-287,1700912190167,1700912190440,1700912190555
sensor-287,1700912191142,1700912191225,1700912191254
sensor-287,1700912192141,1700912192210,1700912192230
sensor-287,1700912193142,1700912193208,1700912193229
sensor-287,1700912194142,1700912194212,1700912194229
sensor-287,1700912195142,1700912195194,1700912195224
sensor-287,1700912196143,1700912196193,1700912196209
sensor-287,1700912197143,1700912197190,1700912197211
sensor-287,1700912198141,1700912198183,1700912198197
sensor-287,1700912199141,1700912199183,1700912199192
sensor-288,1700912190167,1700912190440,1700912190555
sensor-288,1700912191142,1700912191225,1700912191254
sensor-288,1700912192141,1700912192210,1700912192230
sensor-288,1700912193142,1700912193208,1700912193229
sensor-288,1700912194142,1700912194212,1700912194229
sensor-288,1700912195142,1700912195194,1700912195224
sensor-288,1700912196143,1700912196193,1700912196209
sensor-288,1700912197143,1700912197191,1700912197211
sensor-288,1700912198141,1700912198183,1700912198197
sensor-288,1700912199141,1700912199183,1700912199192
sensor-289,1700912190167,1700912190441,1700912190555
sensor-289,1700912191142,1700912191225,1700912191254
sensor-289,1700912192141,1700912192210,1700912192230
sensor-289,1700912193142,1700912193208,1700912193229
sensor-289,1700912194142,1700912194212,1700912194229
sensor-289,1700912195142,1700912195194,1700912195224
sensor-289,1700912196143,1700912196193,1700912196209
sensor-289,1700912197143,1700912197191,1700912197211
sensor-289,1700912198141,1700912198183,1700912198197
sensor-289,1700912199141,1700912199183,1700912199192
sensor-29,1700912190163,1700912190186,1700912190555
sensor-29,1700912191141,1700912191165,1700912191254
sensor-29,1700912192141,1700912192163,1700912192230
sensor-29,1700912193141,1700912193154,1700912193229
sensor-29,1700912194141,1700912194160,1700912194229
sensor-29,1700912195141,1700912195148,1700912195224
sensor-29,1700912196142,1700912196156,1700912196209
sensor-29,1700912197142,1700912197162,1700912197211
sensor-29,1700912198141,1700912198152,1700912198197
sensor-29,1700912199141,1700912199151,1700912199192
sensor-290,1700912190167,1700912190441,1700912190555
sensor-290,1700912191142,1700912191225,1700912191254
sensor-290,1700912192141,1700912192210,1700912192230
sensor-290,1700912193142,1700912193208,1700912193229
sensor-290,1700912194142,1700912194212,1700912194229
sensor-290,1700912195142,1700912195194,1700912195224
sensor-290,1700912196143,1700912196194,1700912196209
sensor-290,1700912197143,1700912197191,1700912197211
sensor-290,1700912198141,1700912198183,1700912198197
sensor-290,1700912199141,1700912199183,1700912199192
sensor-291,1700912190167,1700912190441,1700912190555
sensor-291,1700912191142,1700912191225,1700912191254
sensor-291,1700912192141,1700912192210,1700912192230
sensor-291,1700912193142,1700912193209,1700912193229
sensor-291,1700912194142,1700912194212,1700912194229
sensor-291,1700912195142,1700912195194,1700912195224
sensor-291,1700912196143,1700912196194,1700912196209
sensor-291,1700912197143,1700912197191,1700912197211
sensor-291,1700912198141,1700912198183,1700912198197
sensor-291,1700912199141,1700912199183,1700912199192
sensor-292,1700912190167,1700912190444,1700912190555
sensor-292,1700912191142,1700912191226,1700912191254
sensor-292,1700912192141,1700912192211,1700912192230
sensor-292,1700912193142,1700912193209,1700912193229
sensor-292,1700912194142,1700912194212,1700912194229
sensor-292,1700912195142,1700912195194,1700912195224
sensor-292,1700912196143,1700912196194,1700912196209
sensor-292,1700912197143,1700912197191,1700912197211
sensor-292,1700912198141,1700912198183,1700912198197
sensor-292,1700912199141,1700912199183,1700912199192
sensor-293,1700912190167,1700912190447,1700912190555
sensor-293,1700912191142,1700912191226,1700912191254
sensor-293,1700912192141,1700912192211,1700912192230
sensor-293,1700912193142,1700912193209,1700912193229
sensor-293,1700912194142,1700912194212,1700912194229
sensor-293,1700912195142,1700912195194,1700912195224
sensor-293,1700912196143,1700912196194,1700912196209
sensor-293,1700912197143,1700912197191,1700912197211
sensor-293,1700912198141,1700912198183,1700912198197
sensor-293,1700912199141,1700912199183,1700912199192
sensor-294,1700912190167,1700912190448,1700912190555
sensor-294,1700912191142,1700912191226,1700912191254
sensor-294,1700912192141,1700912192211,1700912192230
sensor-294,1700912193142,1700912193210,1700912193229
sensor-294,1700912194142,1700912194212,1700912194229
sensor-294,1700912195142,1700912195194,1700912195224
sensor-294,1700912196143,1700912196194,1700912196209
sensor-294,1700912197143,1700912197191,1700912197211
sensor-294,1700912198141,1700912198186,1700912198197
sensor-294,1700912199141,1700912199183,1700912199192
sensor-295,1700912190167,1700912190448,1700912190555
sensor-295,1700912191142,1700912191226,1700912191254
sensor-295,1700912192141,1700912192211,1700912192230
sensor-295,1700912193142,1700912193210,1700912193229
sensor-295,1700912194142,1700912194212,1700912194229
sensor-295,1700912195142,1700912195194,1700912195224
sensor-295,1700912196143,1700912196194,1700912196209
sensor-295,1700912197143,1700912197191,1700912197211
sensor-295,1700912198141,1700912198187,1700912198197
sensor-295,1700912199141,1700912199183,1700912199192
sensor-296,1700912190167,1700912190449,1700912190555
sensor-296,1700912191142,1700912191227,1700912191254
sensor-296,1700912192141,1700912192211,1700912192230
sensor-296,1700912193142,1700912193210,1700912193229
sensor-296,1700912194142,1700912194212,1700912194229
sensor-296,1700912195142,1700912195194,1700912195224
sensor-296,1700912196143,1700912196194,1700912196209
sensor-296,1700912197143,1700912197192,1700912197211
sensor-296,1700912198141,1700912198187,1700912198197
sensor-296,1700912199141,1700912199184,1700912199192
sensor-297,1700912190167,1700912190449,1700912190555
sensor-297,1700912191142,1700912191227,1700912191254
sensor-297,1700912192141,1700912192211,1700912192230
sensor-297,1700912193142,1700912193210,1700912193229
sensor-297,1700912194142,1700912194212,1700912194229
sensor-297,1700912195142,1700912195194,1700912195224
sensor-297,1700912196143,1700912196194,1700912196209
sensor-297,1700912197143,1700912197192,1700912197211
sensor-297,1700912198141,1700912198187,1700912198197
sensor-297,1700912199141,1700912199184,1700912199192
sensor-298,1700912190168,1700912190449,1700912190555
sensor-298,1700912191142,1700912191227,1700912191254
sensor-298,1700912192141,1700912192211,1700912192230
sensor-298,1700912193142,1700912193210,1700912193229
sensor-298,1700912194142,1700912194212,1700912194229
sensor-298,1700912195142,1700912195194,1700912195224
sensor-298,1700912196143,1700912196194,1700912196209
sensor-298,1700912197143,1700912197192,1700912197211
sensor-298,1700912198141,1700912198187,1700912198197
sensor-298,1700912199141,1700912199184,1700912199192
sensor-299,1700912190168,1700912190449,1700912190555
sensor-299,1700912191142,1700912191228,1700912191254
sensor-299,1700912192141,1700912192211,1700912192230
sensor-299,1700912193142,1700912193210,1700912193229
sensor-299,1700912194142,1700912194212,1700912194229
sensor-299,1700912195142,1700912195195,1700912195224
sensor-299,1700912196143,1700912196194,1700912196209
sensor-299,1700912197143,1700912197192,1700912197211
sensor-299,1700912198141,1700912198187,1700912198197
sensor-299,1700912199141,1700912199184,1700912199192
sensor-3,1700912190155,1700912190169,1700912190555
sensor-3,1700912191141,1700912191146,1700912191254
sensor-3,1700912192141,1700912192152,1700912192230
sensor-3,1700912193141,1700912193152,1700912193229
sensor-3,1700912194141,1700912194148,1700912194229
sensor-3,1700912195141,1700912195146,1700912195224
sensor-3,1700912196142,1700912196154,1700912196209
sensor-3,1700912197141,1700912197153,1700912197211
sensor-3,1700912198141,1700912198149,1700912198197
sensor-3,1700912199141,1700912199147,1700912199192
sensor-30,1700912190163,1700912190188,1700912190555
sensor-30,1700912191141,1700912191165,1700912191254
sensor-30,1700912192141,1700912192163,1700912192230
sensor-30,1700912193141,1700912193155,1700912193229
sensor-30,1700912194141,1700912194161,1700912194229
sensor-30,1700912195141,1700912195148,1700912195224
sensor-30,1700912196142,1700912196156,1700912196209
sensor-30,1700912197142,1700912197162,1700912197211
sensor-30,1700912198141,1700912198153,1700912198197
sensor-30,1700912199141,1700912199151,1700912199192
sensor-300,1700912190168,1700912190450,1700912190555
sensor-300,1700912191142,1700912191228,1700912191254
sensor-300,1700912192141,1700912192211,1700912192230
sensor-300,1700912193142,1700912193210,1700912193229
sensor-300,1700912194142,1700912194213,1700912194229
sensor-300,1700912195142,1700912195195,1700912195224
sensor-300,1700912196143,1700912196194,1700912196209
sensor-300,1700912197143,1700912197193,1700912197211
sensor-300,1700912198141,1700912198187,1700912198197
sensor-300,1700912199141,1700912199184,1700912199192
sensor-301,1700912190168,1700912190450,1700912190555
sensor-301,1700912191142,1700912191229,1700912191254
sensor-301,1700912192141,1700912192212,1700912192230
sensor-301,1700912193142,1700912193211,1700912193229
sensor-301,1700912194142,1700912194213,1700912194229
sensor-301,1700912195142,1700912195196,1700912195224
sensor-301,1700912196143,1700912196194,1700912196209
sensor-301,1700912197143,1700912197193,1700912197211
sensor-301,1700912198141,1700912198187,1700912198197
sensor-301,1700912199141,1700912199184,1700912199192
sensor-302,1700912190168,1700912190450,1700912190555
sensor-302,1700912191142,1700912191229,1700912191254
sensor-302,1700912192141,1700912192212,1700912192230
sensor-302,1700912193142,1700912193211,1700912193229
sensor-302,1700912194142,1700912194213,1700912194229
sensor-302,1700912195142,1700912195196,1700912195224
sensor-302,1700912196143,1700912196195,1700912196209
sensor-302,1700912197143,1700912197193,1700912197211
sensor-302,1700912198141,1700912198187,1700912198197
sensor-302,1700912199141,1700912199184,1700912199192
sensor-303,1700912190168,1700912190450,1700912190555
sensor-303,1700912191142,1700912191230,1700912191254
sensor-303,1700912192141,1700912192212,1700912192230
sensor-303,1700912193142,1700912193211,1700912193229
sensor-303,1700912194142,1700912194213,1700912194229
sensor-303,1700912195142,1700912195196,1700912195224
sensor-303,1700912196143,1700912196195,1700912196209
sensor-303,1700912197143,1700912197193,1700912197211
sensor-303,1700912198141,1700912198187,1700912198197
sensor-303,1700912199141,1700912199184,1700912199192
sensor-304,1700912190168,1700912190450,1700912190555
sensor-304,1700912191142,1700912191230,1700912191254
sensor-304,1700912192141,1700912192212,1700912192230
sensor-304,1700912193142,1700912193211,1700912193229
sensor-304,1700912194142,1700912194213,1700912194229
sensor-304,1700912195142,1700912195196,1700912195224
