sensorId,assemblyEpochMillis,supervisorEpochMillis,influxEpochMillis
sensor-368,1700912251087,1700912251111,1700912251148
sensor-368,1700912252087,1700912252117,1700912252147
sensor-368,1700912253087,1700912253113,1700912253147
sensor-368,1700912254087,1700912254120,1700912254152
sensor-368,1700912255087,1700912255113,1700912255147
sensor-368,1700912256087,1700912256117,1700912256150
sensor-368,1700912257087,1700912257114,1700912257147
sensor-368,1700912258087,1700912258128,1700912258155
sensor-368,1700912259087,1700912259118,1700912259149
sensor-368,1700912260086,1700912260119,1700912260147
sensor-369,1700912251087,1700912251111,1700912251148
sensor-369,1700912252087,1700912252117,1700912252147
sensor-369,1700912253087,1700912253113,1700912253147
sensor-369,1700912254087,1700912254120,1700912254152
sensor-369,1700912255087,1700912255113,1700912255147
sensor-369,1700912256087,1700912256117,1700912256150
sensor-369,1700912257087,1700912257115,1700912257147
sensor-369,1700912258087,1700912258128,1700912258155
sensor-369,1700912259087,1700912259118,1700912259149
sensor-369,1700912260086,1700912260119,1700912260147
sensor-37,1700912251087,1700912251094,1700912251148
sensor-37,1700912252087,1700912252099,1700912252147
sensor-37,1700912253087,1700912253096,1700912253147
sensor-37,1700912254086,1700912254099,1700912254152
sensor-37,1700912255086,1700912255100,1700912255147
sensor-37,1700912256087,1700912256097,1700912256150
sensor-37,1700912257087,1700912257104,1700912257147
sensor-37,1700912258087,1700912258101,1700912258155
sensor-37,1700912259086,1700912259096,1700912259149
sensor-37,1700912260086,1700912260097,1700912260147
sensor-370,1700912251087,1700912251111,1700912251148
sensor-370,1700912252087,1700912252117,1700912252147
sensor-370,1700912253087,1700912253113,1700912253147
sensor-370,1700912254087,1700912254120,1700912254152
sensor-370,1700912255087,1700912255113,1700912255147
sensor-370,1700912256087,1700912256117,1700912256150
sensor-370,1700912257087,1700912257115,1700912257147
sensor-370,1700912258087,1700912258128,1700912258155
sensor-370,1700912259087,1700912259118,1700912259149
sensor-370,1700912260086,1700912260119,1700912260147
sensor-371,1700912251087,1700912251111,1700912251148
sensor-371,1700912252087,1700912252117,1700912252147
sensor-371,1700912253087,1700912253113,1700912253147
sensor-371,1700912254087,1700912254120,1700912254152
sensor-371,1700912255087,1700912255113,1700912255147
sensor-371,1700912256087,1700912256118,1700912256150
sensor-371,1700912257087,1700912257115,1700912257147
sensor-371,1700912258087,1700912258128,1700912258155
sensor-371,1700912259087,1700912259118,1700912259149
sensor-371,1700912260086,1700912260119,1700912260147
sensor-372,1700912251087,1700912251111,1700912251148
sensor-372,1700912252087,1700912252117,1700912252147
sensor-372,1700912253087,1700912253113,1700912253147
sensor-372,1700912254087,1700912254120,1700912254152
sensor-372,1700912255087,1700912255113,1700912255147
sensor-372,1700912256087,1700912256118,1700912256150
sensor-372,1700912257087,1700912257115,1700912257147
sensor-372,1700912258087,1700912258128,1700912258155
sensor-372,1700912259087,1700912259118,1700912259149
sensor-372,1700912260086,1700912260119,1700912260147
sensor-373,1700912251087,1700912251111,1700912251148
sensor-373,1700912252087,1700912252117,1700912252147
sensor-373,1700912253087,1700912253113,1700912253147
sensor-373,1700912254087,1700912254120,1700912254152
sensor-373,1700912255087,1700912255113,1700912255147
sensor-373,1700912256087,1700912256118,1700912256150
sensor-373,1700912257087,1700912257115,1700912257147
sensor-373,1700912258087,1700912258128,1700912258155
sensor-373,1700912259087,1700912259118,1700912259149
sensor-373,1700912260086,1700912260119,1700912260147
sensor-374,1700912251087,1700912251111,1700912251148
sensor-374,1700912252087,1700912252118,1700912252147
sensor-374,1700912253087,1700912253113,1700912253147
sensor-374,1700912254087,1700912254120,1700912254152
sensor-374,1700912255087,1700912255113,1700912255147
sensor-374,1700912256087,1700912256118,1700912256150
sensor-374,1700912257087,1700912257115,1700912257147
sensor-374,1700912258087,1700912258128,1700912258155
sensor-374,1700912259087,1700912259118,1700912259149
sensor-374,1700912260086,1700912260119,1700912260147
sensor-375,1700912251087,1700912251111,1700912251148
sensor-375,1700912252087,1700912252118,1700912252147
sensor-375,1700912253087,1700912253113,1700912253147
sensor-375,1700912254087,1700912254120,1700912254152
sensor-375,1700912255087,1700912255113,1700912255147
sensor-375,1700912256087,1700912256118,1700912256150
sensor-375,1700912257087,1700912257115,1700912257147
sensor-375,1700912258087,1700912258128,1700912258155
sensor-375,1700912259087,1700912259118,1700912259149
sensor-375,1700912260086,1700912260119,1700912260147
sensor-376,1700912251087,1700912251111,1700912251148
sensor-376,1700912252087,1700912252118,1700912252147
sensor-376,1700912253087,1700912253113,1700912253147
sensor-376,1700912254087,1700912254120,1700912254152
sensor-376,1700912255087,1700912255113,1700912255147
sensor-376,1700912256087,1700912256118,1700912256150
sensor-376,1700912257087,1700912257115,1700912257147
sensor-376,1700912258087,1700912258128,1700912258155
sensor-376,1700912259087,1700912259118,1700912259149
sensor-376,1700912260086,1700912260119,1700912260147
sensor-377,1700912251087,1700912251111,1700912251148
sensor-377,1700912252087,1700912252118,1700912252147
sensor-377,1700912253087,1700912253113,1700912253147
sensor-377,1700912254087,1700912254120,1700912254152
sensor-377,1700912255087,1700912255113,1700912255147
sensor-377,1700912256087,1700912256118,1700912256150
sensor-377,1700912257087,1700912257115,1700912257147
sensor-377,1700912258087,1700912258128,1700912258155
sensor-377,1700912259087,1700912259118,1700912259149
sensor-377,1700912260086,1700912260119,1700912260147
sensor-378,1700912251087,1700912251111,1700912251148
sensor-378,1700912252087,1700912252118,1700912252147
sensor-378,1700912253087,1700912253113,1700912253147
sensor-378,1700912254087,1700912254120,1700912254152
sensor-378,1700912255087,1700912255114,1700912255147
sensor-378,1700912256087,1700912256118,1700912256150
sensor-378,1700912257087,1700912257115,1700912257147
sensor-378,1700912258087,1700912258128,1700912258155
sensor-378,1700912259087,1700912259118,1700912259149
sensor-378,1700912260086,1700912260119,1700912260147
sensor-379,1700912251087,1700912251111,1700912251148
sensor-379,1700912252087,1700912252118,1700912252147
sensor-379,1700912253087,1700912253113,1700912253147
sensor-379,1700912254087,1700912254120,1700912254152
sensor-379,1700912255087,1700912255114,1700912255147
sensor-379,1700912256087,1700912256118,1700912256150
sensor-379,1700912257087,1700912257115,1700912257147
sensor-379,1700912258087,1700912258128,1700912258155
sensor-379,1700912259087,1700912259118,1700912259149
sensor-379,1700912260086,1700912260119,1700912260147
sensor-38,1700912251087,1700912251094,1700912251148
sensor-38,1700912252087,1700912252099,1700912252147
sensor-38,1700912253087,1700912253096,1700912253147
sensor-38,1700912254086,1700912254099,1700912254152
sensor-38,1700912255086,1700912255100,1700912255147
sensor-38,1700912256087,1700912256097,1700912256150
sensor-38,1700912257087,1700912257104,1700912257147
sensor-38,1700912258087,1700912258101,1700912258155
sensor-38,1700912259086,1700912259096,1700912259149
sensor-38,1700912260086,1700912260097,1700912260147
sensor-380,1700912251087,1700912251111,1700912251148
sensor-380,1700912252087,1700912252118,1700912252147
sensor-380,1700912253087,1700912253113,1700912253147
sensor-380,1700912254087,1700912254120,1700912254152
sensor-380,1700912255087,1700912255114,1700912255147
sensor-380,1700912256087,1700912256118,1700912256150
sensor-380,1700912257087,1700912257115,1700912257147
sensor-380,1700912258087,1700912258128,1700912258155
sensor-380,1700912259087,1700912259118,1700912259149
sensor-380,1700912260086,1700912260119,1700912260147
sensor-381,1700912251087,1700912251111,1700912251148
sensor-381,1700912252087,1700912252118,1700912252147
sensor-381,1700912253087,1700912253113,1700912253147
sensor-381,1700912254087,1700912254120,1700912254152
sensor-381,1700912255087,1700912255114,1700912255147
sensor-381,1700912256087,1700912256118,1700912256150
sensor-381,1700912257087,1700912257115,1700912257147
sensor-381,1700912258087,1700912258128,1700912258155
sensor-381,1700912259087,1700912259118,1700912259149
sensor-381,1700912260086,1700912260119,1700912260147
sensor-382,1700912251087,1700912251111,1700912251148
sensor-382,1700912252087,1700912252118,1700912252147
sensor-382,1700912253087,1700912253113,1700912253147
sensor-382,1700912254087,1700912254121,1700912254152
sensor-382,1700912255087,1700912255114,1700912255147
sensor-382,1700912256087,1700912256118,1700912256150
sensor-382,1700912257087,1700912257115,1700912257147
sensor-382,1700912258087,1700912258128,1700912258155
sensor-382,1700912259087,1700912259119,1700912259149
sensor-382,1700912260086,1700912260119,1700912260147
sensor-383,1700912251087,1700912251111,1700912251148
sensor-383,1700912252087,1700912252118,1700912252147
sensor-383,1700912253087,1700912253113,1700912253147
sensor-383,1700912254087,1700912254121,1700912254152
sensor-383,1700912255087,1700912255114,1700912255147
sensor-383,1700912256087,1700912256118,1700912256150
sensor-383,1700912257087,1700912257115,1700912257147
sensor-383,1700912258087,1700912258128,1700912258155
sensor-383,1700912259087,1700912259119,1700912259149
sensor-383,1700912260086,1700912260119,1700912260147
sensor-384,1700912251087,1700912251112,1700912251148
sensor-384,1700912252087,1700912252118,1700912252147
sensor-384,1700912253087,1700912253113,1700912253147
sensor-384,1700912254087,1700912254121,1700912254152
sensor-384,1700912255087,1700912255114,1700912255147
sensor-384,1700912256087,1700912256118,1700912256150
sensor-384,1700912257087,1700912257115,1700912257147
sensor-384,1700912258087,1700912258128,1700912258155
sensor-384,1700912259087,1700912259119,1700912259149
sensor-384,1700912260086,1700912260119,1700912260147
sensor-385,1700912251087,1700912251112,1700912251148
sensor-385,1700912252087,1700912252118,1700912252147
sensor-385,1700912253087,1700912253113,1700912253147
sensor-385,1700912254087,1700912254121,1700912254152
sensor-385,1700912255087,1700912255114,1700912255147
sensor-385,1700912256087,1700912256119,1700912256150
sensor-385,1700912257087,1700912257115,1700912257147
sensor-385,1700912258087,1700912258129,1700912258155
sensor-385,1700912259087,1700912259119,1700912259149
sensor-385,1700912260086,1700912260119,1700912260147
sensor-386,1700912251087,1700912251112,1700912251148
sensor-386,1700912252087,1700912252118,1700912252147
sensor-386,1700912253087,1700912253114,1700912253147
sensor-386,1700912254087,1700912254121,1700912254152
sensor-386,1700912255087,1700912255114,1700912255147
sensor-386,1700912256087,1700912256119,1700912256150
sensor-386,1700912257087,1700912257115,1700912257147
sensor-386,1700912258087,1700912258129,1700912258155
sensor-386,1700912259087,1700912259119,1700912259149
sensor-386,1700912260086,1700912260119,1700912260147
sensor-387,1700912251087,1700912251112,1700912251148
sensor-387,1700912252087,1700912252118,1700912252147
sensor-387,1700912253087,1700912253114,1700912253147
sensor-387,1700912254087,1700912254121,1700912254152
sensor-387,1700912255087,1700912255114,1700912255147
sensor-387,1700912256087,1700912256119,1700912256150
sensor-387,1700912257087,1700912257115,1700912257147
sensor-387,1700912258087,1700912258129,1700912258155
sensor-387,1700912259087,1700912259119,1700912259149
sensor-387,1700912260086,1700912260120,1700912260147
sensor-388,1700912251087,1700912251112,1700912251148
sensor-388,1700912252087,1700912252118,1700912252147
sensor-388,1700912253087,1700912253114,1700912253147
sensor-388,1700912254087,1700912254121,1700912254152
sensor-388,1700912255087,1700912255114,1700912255147
sensor-388,1700912256087,1700912256119,1700912256150
sensor-388,1700912257087,1700912257115,1700912257147
sensor-388,1700912258087,1700912258129,1700912258155
sensor-388,1700912259087,1700912259119,1700912259149
sensor-388,1700912260086,1700912260120,1700912260147
sensor-389,1700912251087,1700912251112,1700912251148
sensor-389,1700912252087,1700912252118,1700912252147
sensor-389,1700912253087,1700912253114,1700912253147
sensor-389,1700912254087,1700912254121,1700912254152
sensor-389,1700912255087,1700912255114,1700912255147
sensor-389,1700912256087,1700912256119,1700912256150
sensor-389,1700912257087,1700912257115,1700912257147
sensor-389,1700912258087,1700912258129,1700912258155
sensor-389,1700912259087,1700912259119,1700912259149
sensor-389,1700912260086,1700912260120,1700912260147
sensor-39,1700912251087,1700912251094,1700912251148
sensor-39,1700912252087,1700912252099,1700912252147
sensor-39,1700912253087,1700912253096,1700912253147
sensor-39,1700912254086,1700912254099,1700912254152
sensor-39,1700912255086,1700912255100,1700912255147
sensor-39,1700912256087,1700912256097,1700912256150
sensor-39,1700912257087,1700912257104,1700912257147
sensor-39,1700912258087,1700912258101,1700912258155
sensor-39,1700912259086,1700912259096,1700912259149
sensor-39,1700912260086,1700912260097,1700912260147
sensor-390,1700912251087,1700912251112,1700912251148
sensor-390,1700912252087,1700912252118,1700912252147
sensor-390,1700912253087,1700912253114,1700912253147
sensor-390,1700912254087,1700912254121,1700912254152
sensor-390,1700912255087,1700912255114,1700912255147
sensor-390,1700912256087,1700912256119,1700912256150
sensor-390,1700912257087,1700912257115,1700912257147
sensor-390,1700912258087,1700912258129,1700912258155
sensor-390,1700912259087,1700912259119,1700912259149
sensor-390,1700912260086,1700912260120,1700912260147
sensor-391,1700912251087,1700912251112,1700912251148
sensor-391,1700912252087,1700912252118,1700912252147
sensor-391,1700912253087,1700912253114,1700912253147
sensor-391,1700912254087,1700912254121,1700912254152
sensor-391,1700912255087,1700912255114,1700912255147
sensor-391,1700912256087,1700912256119,1700912256150
sensor-391,1700912257087,1700912257115,1700912257147
sensor-391,1700912258087,1700912258129,1700912258155
sensor-391,1700912259087,1700912259119,1700912259149
sensor-391,1700912260086,1700912260120,1700912260147
sensor-392,1700912251087,1700912251112,1700912251148
sensor-392,1700912252087,1700912252118,1700912252147
sensor-392,1700912253087,1700912253114,1700912253147
sensor-392,1700912254087,1700912254121,1700912254152
sensor-392,1700912255087,1700912255114,1700912255147
sensor-392,1700912256087,1700912256119,1700912256150
sensor-392,1700912257087,1700912257115,1700912257147
sensor-392,1700912258087,1700912258129,1700912258155
sensor-392,1700912259087,1700912259119,1700912259149
sensor-392,1700912260086,1700912260120,1700912260147
sensor-393,1700912251087,1700912251112,1700912251148
sensor-393,1700912252087,1700912252118,1700912252147
sensor-393,1700912253087,1700912253114,1700912253147
sensor-393,1700912254087,1700912254121,1700912254152
sensor-393,1700912255087,1700912255114,1700912255147
sensor-393,1700912256087,1700912256119,1700912256150
sensor-393,1700912257087,1700912257115,1700912257147
sensor-393,1700912258087,1700912258129,1700912258155
sensor-393,1700912259087,1700912259119,1700912259149
sensor-393,1700912260086,1700912260120,1700912260147
sensor-394,1700912251087,1700912251112,1700912251148
sensor-394,1700912252087,1700912252118,1700912252147
sensor-394,1700912253087,1700912253114,1700912253147
sensor-394,1700912254087,1700912254121,1700912254152
sensor-394,1700912255087,1700912255114,1700912255147
sensor-394,1700912256087,1700912256119,1700912256150
sensor-394,1700912257087,1700912257115,1700912257147
sensor-394,1700912258087,1700912258129,1700912258155
sensor-394,1700912259087,1700912259119,1700912259149
sensor-394,1700912260086,1700912260120,1700912260147
sensor-395,1700912251087,1700912251112,1700912251148
sensor-395,1700912252087,1700912252118,1700912252147
sensor-395,1700912253087,1700912253114,1700912253147
sensor-395,1700912254087,1700912254121,1700912254152
sensor-395,1700912255087,1700912255114,1700912255147
sensor-395,1700912256087,1700912256119,1700912256150
sensor-395,1700912257087,1700912257115,1700912257147
sensor-395,1700912258087,1700912258129,1700912258155
sensor-395,1700912259087,1700912259119,1700912259149
sensor-395,1700912260086,1700912260120,1700912260147
sensor-396,1700912251087,1700912251112,1700912251148
sensor-396,1700912252087,1700912252118,1700912252147
sensor-396,1700912253087,1700912253114,1700912253147
sensor-396,1700912254087,1700912254121,1700912254152
sensor-396,1700912255087,1700912255114,1700912255147
sensor-396,1700912256087,1700912256119,1700912256150
sensor-396,1700912257087,1700912257115,1700912257147
sensor-396,1700912258087,1700912258129,1700912258155
sensor-396,1700912259087,1700912259119,1700912259149
sensor-396,1700912260086,1700912260120,1700912260147
sensor-397,1700912251087,1700912251112,1700912251148
sensor-397,1700912252087,1700912252118,1700912252147
sensor-397,1700912253087,1700912253114,1700912253147
sensor-397,1700912254087,1700912254121,1700912254152
sensor-397,1700912255087,1700912255114,1700912255147
sensor-397,1700912256087,1700912256119,1700912256150
sensor-397,1700912257087,1700912257115,1700912257147
sensor-397,1700912258087,1700912258129,1700912258155
sensor-397,1700912259087,1700912259119,1700912259149
sensor-397,1700912260086,1700912260120,1700912260147
sensor-398,1700912251087,1700912251112,1700912251148
sensor-398,1700912252087,1700912252118,1700912252147
sensor-398,1700912253087,1700912253114,1700912253147
sensor-398,1700912254087,1700912254121,1700912254152
sensor-398,1700912255087,1700912255114,1700912255147
sensor-398,1700912256087,1700912256119,1700912256150
sensor-398,1700912257087,1700912257115,1700912257147
sensor-398,1700912258087,1700912258129,1700912258155
sensor-398,1700912259087,1700912259119,1700912259149
sensor-398,1700912260086,1700912260120,1700912260147
sensor-399,1700912251087,1700912251112,1700912251148
sensor-399,1700912252087,1700912252119,1700912252147
sensor-399,1700912253087,1700912253114,1700912253147
sensor-399,1700912254087,1700912254121,1700912254152
sensor-399,1700912255087,1700912255114,1700912255147
sensor-399,1700912256087,1700912256119,1700912256150
sensor-399,1700912257087,1700912257115,1700912257147
sensor-399,1700912258087,1700912258129,1700912258155
sensor-399,1700912259087,1700912259119,1700912259149
sensor-399,1700912260086,1700912260120,1700912260147
sensor-4,1700912251087,1700912251092,1700912251148
sensor-4,1700912252087,1700912252091,1700912252147
sensor-4,1700912253086,1700912253093,1700912253147
sensor-4,1700912254086,1700912254096,1700912254152
sensor-4,1700912255086,1700912255098,1700912255147
sensor-4,1700912256087,1700912256092,1700912256150
sensor-4,1700912257087,1700912257103,1700912257147
sensor-4,1700912258086,1700912258099,1700912258155
sensor-4,1700912259086,1700912259092,1700912259149
sensor-4,1700912260086,1700912260094,1700912260147
sensor-40,1700912251087,1700912251095,1700912251148
sensor-40,1700912252087,1700912252099,1700912252147
sensor-40,1700912253087,1700912253097,1700912253147
sensor-40,1700912254086,1700912254099,1700912254152
sensor-40,1700912255086,1700912255100,1700912255147
sensor-40,1700912256087,1700912256097,1700912256150
sensor-40,1700912257087,1700912257104,1700912257147
sensor-40,1700912258087,1700912258101,1700912258155
sensor-40,1700912259086,1700912259096,1700912259149
sensor-40,1700912260086,1700912260097,1700912260147
sensor-400,1700912251087,1700912251112,1700912251148
sensor-400,1700912252087,1700912252119,1700912252147
sensor-400,1700912253087,1700912253114,1700912253147
sensor-400,1700912254087,1700912254122,1700912254152
sensor-400,1700912255087,1700912255114,1700912255147
sensor-400,1700912256087,1700912256119,1700912256150
sensor-400,1700912257087,1700912257115,1700912257147
sensor-400,1700912258087,1700912258129,1700912258155
sensor-400,1700912259087,1700912259119,1700912259149
sensor-400,1700912260086,1700912260120,1700912260147
sensor-401,1700912251087,1700912251112,1700912251148
sensor-401,1700912252087,1700912252119,1700912252147
sensor-401,1700912253087,1700912253114,1700912253147
sensor-401,1700912254087,1700912254122,1700912254152
sensor-401,1700912255087,1700912255114,1700912255147
sensor-401,1700912256087,1700912256119,1700912256150
sensor-401,1700912257087,1700912257116,1700912257147
sensor-401,1700912258091,1700912258129,1700912258155
sensor-401,1700912259087,1700912259119,1700912259149
sensor-401,1700912260086,1700912260120,1700912260147
sensor-402,1700912251087,1700912251112,1700912251148
sensor-402,1700912252087,1700912252119,1700912252147
sensor-402,1700912253087,1700912253114,1700912253147
sensor-402,1700912254087,1700912254122,1700912254152
sensor-402,1700912255087,1700912255114,1700912255147
sensor-402,1700912256087,1700912256119,1700912256150
sensor-402,1700912257087,1700912257116,1700912257147
sensor-402,1700912258091,1700912258129,1700912258155
sensor-402,1700912259087,1700912259119,1700912259149
sensor-402,1700912260086,1700912260120,1700912260147
sensor-403,1700912251087,1700912251112,1700912251148
sensor-403,1700912252087,1700912252119,1700912252147
sensor-403,1700912253087,1700912253114,1700912253147
sensor-403,1700912254087,1700912254122,1700912254152
sensor-403,1700912255087,1700912255114,1700912255147
sensor-403,1700912256087,1700912256119,1700912256150
sensor-403,1700912257087,1700912257116,1700912257147
sensor-403,1700912258091,1700912258129,1700912258155
sensor-403,1700912259087,1700912259119,1700912259149
sensor-403,1700912260086,1700912260120,1700912260147
sensor-404,1700912251087,1700912251112,1700912251148
sensor-404,1700912252087,1700912252119,1700912252147
sensor-404,1700912253087,1700912253114,1700912253147
sensor-404,1700912254087,1700912254122,1700912254152
sensor-404,1700912255087,1700912255114,1700912255147
sensor-404,1700912256087,1700912256119,1700912256150
sensor-404,1700912257087,1700912257116,1700912257147
sensor-404,1700912258091,1700912258129,1700912258155
sensor-404,1700912259087,1700912259119,1700912259149
sensor-404,1700912260086,1700912260120,1700912260147
sensor-405,1700912251087,1700912251112,1700912251148
sensor-405,1700912252087,1700912252119,1700912252147
sensor-405,1700912253087,1700912253114,1700912253147
sensor-405,1700912254087,1700912254122,1700912254152
sensor-405,1700912255087,1700912255114,1700912255147
sensor-405,1700912256087,1700912256119,1700912256150
sensor-405,1700912257087,1700912257116,1700912257147
sensor-405,1700912258091,1700912258129,1700912258155
sensor-405,1700912259087,1700912259119,1700912259149
sensor-405,1700912260086,1700912260120,1700912260147
sensor-406,1700912251087,1700912251113,1700912251148
sensor-406,1700912252087,1700912252119,1700912252147
sensor-406,1700912253087,1700912253114,1700912253147
sensor-406,1700912254087,1700912254122,1700912254152
sensor-406,1700912255087,1700912255114,1700912255147
sensor-406,1700912256087,1700912256119,1700912256150
sensor-406,1700912257087,1700912257116,1700912257147
sensor-406,1700912258091,1700912258129,1700912258155
sensor-406,1700912259087,1700912259119,1700912259149
sensor-406,1700912260086,1700912260120,1700912260147
sensor-407,1700912251087,1700912251113,1700912251148
sensor-407,1700912252087,1700912252119,1700912252147
sensor-407,1700912253087,1700912253114,1700912253147
sensor-407,1700912254087,1700912254122,1700912254152
sensor-407,1700912255087,1700912255114,1700912255147
sensor-407,1700912256087,1700912256119,1700912256150
sensor-407,1700912257087,1700912257116,1700912257147
sensor-407,1700912258091,1700912258129,1700912258155
sensor-407,1700912259087,1700912259119,1700912259149
sensor-407,1700912260086,1700912260120,1700912260147
sensor-408,1700912251087,1700912251113,1700912251148
sensor-408,1700912252087,1700912252119,1700912252147
sensor-408,1700912253087,1700912253114,1700912253147
sensor-408,1700912254087,1700912254122,1700912254152
sensor-408,1700912255087,1700912255114,1700912255147
sensor-408,1700912256087,1700912256119,1700912256150
sensor-408,1700912257087,1700912257116,1700912257147
sensor-408,1700912258091,1700912258129,1700912258155
sensor-408,1700912259087,1700912259119,1700912259149
sensor-408,1700912260086,1700912260120,1700912260147
sensor-409,1700912251087,1700912251113,1700912251148
sensor-409,1700912252087,1700912252119,1700912252147
sensor-409,1700912253087,1700912253114,1700912253147
sensor-409,1700912254087,1700912254122,1700912254152
sensor-409,1700912255087,1700912255114,1700912255147
sensor-409,1700912256087,1700912256119,1700912256150
sensor-409,1700912257087,1700912257116,1700912257147
sensor-409,1700912258091,1700912258129,1700912258155
sensor-409,1700912259087,1700912259119,1700912259149
sensor-409,1700912260086,1700912260120,1700912260147
sensor-41,1700912251087,1700912251095,1700912251148
sensor-41,1700912252087,1700912252099,1700912252147
sensor-41,1700912253087,1700912253097,1700912253147
sensor-41,1700912254086,1700912254099,1700912254152
sensor-41,1700912255086,1700912255100,1700912255147
sensor-41,1700912256087,1700912256097,1700912256150
sensor-41,1700912257087,1700912257104,1700912257147
sensor-41,1700912258087,1700912258101,1700912258155
sensor-41,1700912259086,1700912259096,1700912259149
sensor-41,1700912260086,1700912260097,1700912260147
sensor-410,1700912251087,1700912251113,1700912251148
sensor-410,1700912252087,1700912252119,1700912252147
sensor-410,1700912253087,1700912253114,1700912253147
sensor-410,1700912254087,1700912254122,1700912254152
sensor-410,1700912255087,1700912255115,1700912255147
sensor-410,1700912256087,1700912256119,1700912256150
sensor-410,1700912257087,1700912257116,1700912257147
sensor-410,1700912258091,1700912258129,1700912258155
sensor-410,1700912259087,1700912259119,1700912259149
sensor-410,1700912260086,1700912260120,1700912260147
sensor-411,1700912251087,1700912251113,1700912251148
sensor-411,1700912252087,1700912252119,1700912252147
sensor-411,1700912253087,1700912253114,1700912253147
sensor-411,1700912254087,1700912254122,1700912254152
sensor-411,1700912255087,1700912255115,1700912255147
sensor-411,1700912256087,1700912256119,1700912256150
sensor-411,1700912257087,1700912257117,1700912257147
sensor-411,1700912258091,1700912258129,1700912258155
sensor-411,1700912259087,1700912259119,1700912259149
sensor-411,1700912260086,1700912260120,1700912260147
sensor-412,1700912251087,1700912251113,1700912251148
sensor-412,1700912252087,1700912252119,1700912252147
sensor-412,1700912253087,1700912253114,1700912253147
sensor-412,1700912254087,1700912254122,1700912254152
sensor-412,1700912255087,1700912255115,1700912255147
sensor-412,1700912256087,1700912256119,1700912256150
sensor-412,1700912257087,1700912257117,1700912257147
sensor-412,1700912258091,1700912258129,1700912258155
sensor-412,1700912259087,1700912259119,1700912259149
sensor-412,1700912260086,1700912260120,1700912260147
sensor-413,1700912251087,1700912251113,1700912251148
sensor-413,1700912252087,1700912252119,1700912252147
sensor-413,1700912253087,1700912253114,1700912253147
sensor-413,1700912254087,1700912254122,1700912254152
sensor-413,1700912255087,1700912255115,1700912255147
sensor-413,1700912256087,1700912256119,1700912256150
sensor-413,1700912257087,1700912257117,1700912257147
sensor-413,1700912258091,1700912258129,1700912258155
sensor-413,1700912259087,1700912259119,1700912259149
sensor-413,1700912260086,1700912260120,1700912260147
sensor-414,1700912251087,1700912251113,1700912251148
sensor-414,1700912252087,1700912252119,1700912252147
sensor-414,1700912253087,1700912253114,1700912253147
sensor-414,1700912254087,1700912254122,1700912254152
sensor-414,1700912255087,1700912255115,1700912255147
sensor-414,1700912256087,1700912256119,1700912256150
sensor-414,1700912257087,1700912257117,1700912257147
sensor-414,1700912258091,1700912258129,1700912258155
sensor-414,1700912259087,1700912259119,1700912259149
sensor-414,1700912260086,1700912260120,1700912260147
sensor-415,1700912251087,1700912251113,1700912251148
sensor-415,1700912252087,1700912252119,1700912252147
sensor-415,1700912253087,1700912253114,1700912253147
sensor-415,1700912254087,1700912254122,1700912254152
sensor-415,1700912255087,1700912255115,1700912255147
sensor-415,1700912256087,1700912256119,1700912256150
sensor-415,1700912257087,1700912257117,1700912257147
sensor-415,1700912258091,1700912258129,1700912258155
sensor-415,1700912259087,1700912259119,1700912259149
sensor-415,1700912260086,1700912260120,1700912260147
sensor-416,1700912251087,1700912251113,1700912251148
sensor-416,1700912252087,1700912252119,1700912252147
sensor-416,1700912253087,1700912253114,1700912253147
sensor-416,1700912254087,1700912254122,1700912254152
sensor-416,1700912255087,1700912255115,1700912255147
sensor-416,1700912256087,1700912256119,1700912256150
sensor-416,1700912257087,1700912257117,1700912257147
sensor-416,1700912258091,1700912258129,1700912258155
sensor-416,1700912259087,1700912259119,1700912259149
sensor-416,1700912260086,1700912260121,1700912260147
sensor-417,1700912251087,1700912251113,1700912251148
sensor-417,1700912252087,1700912252119,1700912252147
sensor-417,1700912253087,1700912253114,1700912253147
sensor-417,1700912254087,1700912254122,1700912254152
sensor-417,1700912255087,1700912255115,1700912255147
sensor-417,1700912256087,1700912256119,1700912256150
sensor-417,1700912257087,1700912257117,1700912257147
sensor-417,1700912258091,1700912258129,1700912258155
sensor-417,1700912259087,1700912259119,1700912259149
sensor-417,1700912260086,1700912260121,1700912260147
sensor-418,1700912251087,1700912251113,1700912251148
sensor-418,1700912252087,1700912252119,1700912252147
sensor-418,1700912253087,1700912253114,1700912253147
sensor-418,1700912254087,1700912254122,1700912254152
sensor-418,1700912255087,1700912255115,1700912255147
sensor-418,1700912256087,1700912256119,1700912256150
sensor-418,1700912257087,1700912257117,1700912257147
sensor-418,1700912258091,1700912258129,1700912258155
sensor-418,1700912259087,1700912259119,1700912259149
sensor-418,1700912260086,1700912260121,1700912260147
sensor-419,1700912251087,1700912251113,1700912251148
sensor-419,1700912252087,1700912252119,1700912252147
sensor-419,1700912253087,1700912253114,1700912253147
sensor-419,1700912254087,1700912254122,1700912254152
sensor-419,1700912255087,1700912255115,1700912255147
sensor-419,1700912256087,1700912256120,1700912256150
sensor-419,1700912257087,1700912257117,1700912257147
sensor-419,1700912258091,1700912258129,1700912258155
sensor-419,1700912259087,1700912259119,1700912259149
sensor-419,1700912260086,1700912260121,1700912260147
sensor-42,1700912251087,1700912251095,1700912251148
